#node1	node2	edge_expansion:relation_type
P16520	O60266	mult_mapping_expansion:inhibition
P16520	O60503	mult_mapping_expansion:inhibition
P16520	O95622	mult_mapping_expansion:inhibition
P16520	P27361	mult_mapping_expansion:activation
P16520	P28482	mult_mapping_expansion:activation
P16520	P40145	mult_mapping_expansion:inhibition
P16520	P45983	mult_mapping_expansion:activation
P16520	P45984	mult_mapping_expansion:activation
P16520	P48051	mult_mapping_expansion:activation
P16520	P48544	mult_mapping_expansion:activation
P16520	P48549	mult_mapping_expansion:activation
P16520	P51828	mult_mapping_expansion:inhibition
P16520	P53778	mult_mapping_expansion:activation
P16520	P53779	mult_mapping_expansion:activation
P16520	Q00975	mult_mapping_expansion:inhibition
P16520	Q08462	mult_mapping_expansion:inhibition
P16520	Q08828	mult_mapping_expansion:inhibition
P16520	Q15759	mult_mapping_expansion:activation
P16520	Q16539	mult_mapping_expansion:activation
P16520	Q8NFM4	mult_mapping_expansion:inhibition
P16520	Q92806	mult_mapping_expansion:activation
P17612	E9PQ53	mult_mapping_expansion:inhibition
P17612	O00217	mult_mapping_expansion:inhibition
P17612	O00483	mult_mapping_expansion:inhibition
P17612	O14561	mult_mapping_expansion:inhibition
P17612	O15239	mult_mapping_expansion:inhibition
P17612	O43181	mult_mapping_expansion:inhibition
P17612	O43674	mult_mapping_expansion:inhibition
P17612	O43676	mult_mapping_expansion:inhibition
P17612	O43677	mult_mapping_expansion:inhibition
P17612	O43678	mult_mapping_expansion:inhibition
P17612	O43920	mult_mapping_expansion:inhibition
P17612	O75251	mult_mapping_expansion:inhibition
P17612	O75306	mult_mapping_expansion:inhibition
P17612	O75380	mult_mapping_expansion:inhibition
P17612	O75438	mult_mapping_expansion:inhibition
P17612	O75489	mult_mapping_expansion:inhibition
P17612	O95139	mult_mapping_expansion:inhibition
P17612	O95167	mult_mapping_expansion:inhibition
P17612	O95168	mult_mapping_expansion:inhibition
P17612	O95169	mult_mapping_expansion:inhibition
P17612	O95178	mult_mapping_expansion:inhibition
P17612	O95182	mult_mapping_expansion:inhibition
P17612	O95298	mult_mapping_expansion:inhibition
P17612	O95299	mult_mapping_expansion:inhibition
P17612	O96000	mult_mapping_expansion:inhibition
P17612	P03886	mult_mapping_expansion:inhibition
P17612	P03891	mult_mapping_expansion:inhibition
P17612	P03897	mult_mapping_expansion:inhibition
P17612	P03901	mult_mapping_expansion:inhibition
P17612	P03905	mult_mapping_expansion:inhibition
P17612	P03915	mult_mapping_expansion:inhibition
P17612	P03923	mult_mapping_expansion:inhibition
P17612	P17568	mult_mapping_expansion:inhibition
P17612	P19404	mult_mapping_expansion:inhibition
P17612	P28331	mult_mapping_expansion:inhibition
P17612	P49821	mult_mapping_expansion:inhibition
P17612	P51970	mult_mapping_expansion:inhibition
P17612	P56181	mult_mapping_expansion:inhibition
P17612	P56556	mult_mapping_expansion:inhibition
P17612	Q16718	mult_mapping_expansion:inhibition
P17612	Q16795	mult_mapping_expansion:inhibition
P17612	Q86Y39	mult_mapping_expansion:inhibition
P17612	Q9NRX3	mult_mapping_expansion:inhibition
P17612	Q9NX14	mult_mapping_expansion:inhibition
P17612	Q9P0J0	mult_mapping_expansion:inhibition
P17612	Q9UI09	mult_mapping_expansion:inhibition
P17612	Q9Y6M9	mult_mapping_expansion:inhibition
P21554	O14610	mult_mapping_expansion:activation
P21554	O14775	mult_mapping_expansion:activation
P21554	O60262	mult_mapping_expansion:activation
P21554	P04899	mult_mapping_expansion:activation
P21554	P08754	mult_mapping_expansion:activation
P21554	P09471	mult_mapping_expansion:activation
P21554	P16520	mult_mapping_expansion:activation
P21554	P50150	mult_mapping_expansion:activation
P21554	P50151	mult_mapping_expansion:activation
P21554	P59768	mult_mapping_expansion:activation
P21554	P61952	mult_mapping_expansion:activation
P21554	P62873	mult_mapping_expansion:activation
P21554	P62879	mult_mapping_expansion:activation
P21554	P63096	mult_mapping_expansion:activation
P21554	P63211	mult_mapping_expansion:activation
P21554	P63215	mult_mapping_expansion:activation
P21554	P63218	mult_mapping_expansion:activation
P21554	Q9HAV0	mult_mapping_expansion:activation
P21554	Q9P2W3	mult_mapping_expansion:activation
P21554	Q9UBI6	mult_mapping_expansion:activation
P21554	Q9UK08	mult_mapping_expansion:activation
P22612	E9PQ53	mult_mapping_expansion:inhibition
P22612	O00217	mult_mapping_expansion:inhibition
P22612	O00483	mult_mapping_expansion:inhibition
P22612	O14561	mult_mapping_expansion:inhibition
P22612	O15239	mult_mapping_expansion:inhibition
P22612	O43181	mult_mapping_expansion:inhibition
P22612	O43674	mult_mapping_expansion:inhibition
P22612	O43676	mult_mapping_expansion:inhibition
P22612	O43677	mult_mapping_expansion:inhibition
P22612	O43678	mult_mapping_expansion:inhibition
P22612	O43920	mult_mapping_expansion:inhibition
P22612	O75251	mult_mapping_expansion:inhibition
P22612	O75306	mult_mapping_expansion:inhibition
P22612	O75380	mult_mapping_expansion:inhibition
P22612	O75438	mult_mapping_expansion:inhibition
P22612	O75489	mult_mapping_expansion:inhibition
P22612	O95139	mult_mapping_expansion:inhibition
P22612	O95167	mult_mapping_expansion:inhibition
P22612	O95168	mult_mapping_expansion:inhibition
P22612	O95169	mult_mapping_expansion:inhibition
P22612	O95178	mult_mapping_expansion:inhibition
P22612	O95182	mult_mapping_expansion:inhibition
P22612	O95298	mult_mapping_expansion:inhibition
P22612	O95299	mult_mapping_expansion:inhibition
P22612	O96000	mult_mapping_expansion:inhibition
P22612	P03886	mult_mapping_expansion:inhibition
P22612	P03891	mult_mapping_expansion:inhibition
P22612	P03897	mult_mapping_expansion:inhibition
P22612	P03901	mult_mapping_expansion:inhibition
P22612	P03905	mult_mapping_expansion:inhibition
P22612	P03915	mult_mapping_expansion:inhibition
P22612	P03923	mult_mapping_expansion:inhibition
P22612	P17568	mult_mapping_expansion:inhibition
P22612	P19404	mult_mapping_expansion:inhibition
P22612	P28331	mult_mapping_expansion:inhibition
P22612	P49821	mult_mapping_expansion:inhibition
P22612	P51970	mult_mapping_expansion:inhibition
P22612	P56181	mult_mapping_expansion:inhibition
P22612	P56556	mult_mapping_expansion:inhibition
P22612	Q16718	mult_mapping_expansion:inhibition
P22612	Q16795	mult_mapping_expansion:inhibition
P22612	Q86Y39	mult_mapping_expansion:inhibition
P22612	Q9NRX3	mult_mapping_expansion:inhibition
P22612	Q9NX14	mult_mapping_expansion:inhibition
P22612	Q9P0J0	mult_mapping_expansion:inhibition
P22612	Q9UI09	mult_mapping_expansion:inhibition
P22612	Q9Y6M9	mult_mapping_expansion:inhibition
P22694	E9PQ53	mult_mapping_expansion:inhibition
P22694	O00217	mult_mapping_expansion:inhibition
P22694	O00483	mult_mapping_expansion:inhibition
P22694	O14561	mult_mapping_expansion:inhibition
P22694	O15239	mult_mapping_expansion:inhibition
P22694	O43181	mult_mapping_expansion:inhibition
P22694	O43674	mult_mapping_expansion:inhibition
P22694	O43676	mult_mapping_expansion:inhibition
P22694	O43677	mult_mapping_expansion:inhibition
P22694	O43678	mult_mapping_expansion:inhibition
P22694	O43920	mult_mapping_expansion:inhibition
P22694	O75251	mult_mapping_expansion:inhibition
P22694	O75306	mult_mapping_expansion:inhibition
P22694	O75380	mult_mapping_expansion:inhibition
P22694	O75438	mult_mapping_expansion:inhibition
P22694	O75489	mult_mapping_expansion:inhibition
P22694	O95139	mult_mapping_expansion:inhibition
P22694	O95167	mult_mapping_expansion:inhibition
P22694	O95168	mult_mapping_expansion:inhibition
P22694	O95169	mult_mapping_expansion:inhibition
P22694	O95178	mult_mapping_expansion:inhibition
P22694	O95182	mult_mapping_expansion:inhibition
P22694	O95298	mult_mapping_expansion:inhibition
P22694	O95299	mult_mapping_expansion:inhibition
P22694	O96000	mult_mapping_expansion:inhibition
P22694	P03886	mult_mapping_expansion:inhibition
P22694	P03891	mult_mapping_expansion:inhibition
P22694	P03897	mult_mapping_expansion:inhibition
P22694	P03901	mult_mapping_expansion:inhibition
P22694	P03905	mult_mapping_expansion:inhibition
P22694	P03915	mult_mapping_expansion:inhibition
P22694	P03923	mult_mapping_expansion:inhibition
P22694	P17568	mult_mapping_expansion:inhibition
P22694	P19404	mult_mapping_expansion:inhibition
P22694	P28331	mult_mapping_expansion:inhibition
P22694	P49821	mult_mapping_expansion:inhibition
P22694	P51970	mult_mapping_expansion:inhibition
P22694	P56181	mult_mapping_expansion:inhibition
P22694	P56556	mult_mapping_expansion:inhibition
P22694	Q16718	mult_mapping_expansion:inhibition
P22694	Q16795	mult_mapping_expansion:inhibition
P22694	Q86Y39	mult_mapping_expansion:inhibition
P22694	Q9NRX3	mult_mapping_expansion:inhibition
P22694	Q9NX14	mult_mapping_expansion:inhibition
P22694	Q9P0J0	mult_mapping_expansion:inhibition
P22694	Q9UI09	mult_mapping_expansion:inhibition
P22694	Q9Y6M9	mult_mapping_expansion:inhibition
P41594	P50148	mult_mapping_expansion:activation
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P50150	O00555	mult_mapping_expansion:inhibition
P50150	O15264	mult_mapping_expansion:activation
P50150	O43306	mult_mapping_expansion:inhibition
P50150	O60266	mult_mapping_expansion:inhibition
P50150	O60503	mult_mapping_expansion:inhibition
P50150	O95622	mult_mapping_expansion:inhibition
P50150	P27361	mult_mapping_expansion:activation
P50150	P28482	mult_mapping_expansion:activation
P50150	P40145	mult_mapping_expansion:inhibition
P50150	P45983	mult_mapping_expansion:activation
P50150	P45984	mult_mapping_expansion:activation
P50150	P48051	mult_mapping_expansion:activation
P50150	P48544	mult_mapping_expansion:activation
P50150	P48549	mult_mapping_expansion:activation
P50150	P51828	mult_mapping_expansion:inhibition
P50150	P53778	mult_mapping_expansion:activation
P50150	P53779	mult_mapping_expansion:activation
P50150	Q00975	mult_mapping_expansion:inhibition
P50150	Q08462	mult_mapping_expansion:inhibition
P50150	Q08828	mult_mapping_expansion:inhibition
P50150	Q15759	mult_mapping_expansion:activation
P50150	Q16539	mult_mapping_expansion:activation
P50150	Q8NFM4	mult_mapping_expansion:inhibition
P50150	Q92806	mult_mapping_expansion:activation
P50151	O00555	mult_mapping_expansion:inhibition
P50151	O15264	mult_mapping_expansion:activation
P50151	O43306	mult_mapping_expansion:inhibition
P50151	O60266	mult_mapping_expansion:inhibition
P50151	O60503	mult_mapping_expansion:inhibition
P50151	O95622	mult_mapping_expansion:inhibition
P50151	P27361	mult_mapping_expansion:activation
P50151	P28482	mult_mapping_expansion:activation
P50151	P40145	mult_mapping_expansion:inhibition
P50151	P45983	mult_mapping_expansion:activation
P50151	P45984	mult_mapping_expansion:activation
P50151	P48051	mult_mapping_expansion:activation
P50151	P48544	mult_mapping_expansion:activation
P50151	P48549	mult_mapping_expansion:activation
P50151	P51828	mult_mapping_expansion:inhibition
P50151	P53778	mult_mapping_expansion:activation
P50151	P53779	mult_mapping_expansion:activation
P50151	Q00975	mult_mapping_expansion:inhibition
P50151	Q08462	mult_mapping_expansion:inhibition
P50151	Q08828	mult_mapping_expansion:inhibition
P50151	Q15759	mult_mapping_expansion:activation
P50151	Q16539	mult_mapping_expansion:activation
P50151	Q8NFM4	mult_mapping_expansion:inhibition
P50151	Q92806	mult_mapping_expansion:activation
P59768	O00555	mult_mapping_expansion:inhibition
P59768	O15264	mult_mapping_expansion:activation
P59768	O43306	mult_mapping_expansion:inhibition
P59768	O60266	mult_mapping_expansion:inhibition
P59768	O60503	mult_mapping_expansion:inhibition
P59768	O95622	mult_mapping_expansion:inhibition
P59768	P27361	mult_mapping_expansion:activation
P59768	P28482	mult_mapping_expansion:activation
P59768	P40145	mult_mapping_expansion:inhibition
P59768	P45983	mult_mapping_expansion:activation
P59768	P45984	mult_mapping_expansion:activation
P59768	P48051	mult_mapping_expansion:activation
P59768	P48544	mult_mapping_expansion:activation
P59768	P48549	mult_mapping_expansion:activation
P59768	P51828	mult_mapping_expansion:inhibition
P59768	P53778	mult_mapping_expansion:activation
P59768	P53779	mult_mapping_expansion:activation
P59768	Q00975	mult_mapping_expansion:inhibition
P59768	Q08462	mult_mapping_expansion:inhibition
P59768	Q08828	mult_mapping_expansion:inhibition
P59768	Q15759	mult_mapping_expansion:activation
P59768	Q16539	mult_mapping_expansion:activation
P59768	Q8NFM4	mult_mapping_expansion:inhibition
P59768	Q92806	mult_mapping_expansion:activation
P61952	O00555	mult_mapping_expansion:inhibition
P61952	O15264	mult_mapping_expansion:activation
P61952	O43306	mult_mapping_expansion:inhibition
P61952	O60266	mult_mapping_expansion:inhibition
P61952	O60503	mult_mapping_expansion:inhibition
P61952	O95622	mult_mapping_expansion:inhibition
P61952	P27361	mult_mapping_expansion:activation
P61952	P28482	mult_mapping_expansion:activation
P61952	P40145	mult_mapping_expansion:inhibition
P61952	P45983	mult_mapping_expansion:activation
P61952	P45984	mult_mapping_expansion:activation
P61952	P48051	mult_mapping_expansion:activation
P61952	P48544	mult_mapping_expansion:activation
P61952	P48549	mult_mapping_expansion:activation
P61952	P51828	mult_mapping_expansion:inhibition
P61952	P53778	mult_mapping_expansion:activation
P61952	P53779	mult_mapping_expansion:activation
P61952	Q00975	mult_mapping_expansion:inhibition
P61952	Q08462	mult_mapping_expansion:inhibition
P61952	Q08828	mult_mapping_expansion:inhibition
P61952	Q15759	mult_mapping_expansion:activation
P61952	Q16539	mult_mapping_expansion:activation
P61952	Q8NFM4	mult_mapping_expansion:inhibition
P61952	Q92806	mult_mapping_expansion:activation
P62873	O00555	mult_mapping_expansion:inhibition
P62873	O15264	mult_mapping_expansion:activation
P62873	O43306	mult_mapping_expansion:inhibition
P62873	O60266	mult_mapping_expansion:inhibition
P62873	O60503	mult_mapping_expansion:inhibition
P62873	O95622	mult_mapping_expansion:inhibition
P62873	P27361	mult_mapping_expansion:activation
P62873	P28482	mult_mapping_expansion:activation
P62873	P40145	mult_mapping_expansion:inhibition
P62873	P45983	mult_mapping_expansion:activation
P62873	P45984	mult_mapping_expansion:activation
P62873	P48051	mult_mapping_expansion:activation
P62873	P48544	mult_mapping_expansion:activation
P62873	P48549	mult_mapping_expansion:activation
P62873	P51828	mult_mapping_expansion:inhibition
P62873	P53778	mult_mapping_expansion:activation
P62873	P53779	mult_mapping_expansion:activation
P62873	Q00975	mult_mapping_expansion:inhibition
P62873	Q08462	mult_mapping_expansion:inhibition
P62873	Q08828	mult_mapping_expansion:inhibition
P62873	Q15759	mult_mapping_expansion:activation
P62873	Q16539	mult_mapping_expansion:activation
P62873	Q8NFM4	mult_mapping_expansion:inhibition
P62873	Q92806	mult_mapping_expansion:activation
P62879	O00555	mult_mapping_expansion:inhibition
P62879	O15264	mult_mapping_expansion:activation
P62879	O43306	mult_mapping_expansion:inhibition
P62879	O60266	mult_mapping_expansion:inhibition
P62879	O60503	mult_mapping_expansion:inhibition
P62879	O95622	mult_mapping_expansion:inhibition
P62879	P27361	mult_mapping_expansion:activation
P62879	P28482	mult_mapping_expansion:activation
P62879	P40145	mult_mapping_expansion:inhibition
P62879	P45983	mult_mapping_expansion:activation
P62879	P45984	mult_mapping_expansion:activation
P62879	P48051	mult_mapping_expansion:activation
P62879	P48544	mult_mapping_expansion:activation
P62879	P48549	mult_mapping_expansion:activation
P62879	P51828	mult_mapping_expansion:inhibition
P62879	P53778	mult_mapping_expansion:activation
P62879	P53779	mult_mapping_expansion:activation
P62879	Q00975	mult_mapping_expansion:inhibition
P62879	Q08462	mult_mapping_expansion:inhibition
P62879	Q08828	mult_mapping_expansion:inhibition
P62879	Q15759	mult_mapping_expansion:activation
P62879	Q16539	mult_mapping_expansion:activation
P62879	Q8NFM4	mult_mapping_expansion:inhibition
P62879	Q92806	mult_mapping_expansion:activation
P63096	O00555	mult_mapping_expansion:inhibition
P63096	O15264	mult_mapping_expansion:activation
P63096	O43306	mult_mapping_expansion:inhibition
P63096	O60266	mult_mapping_expansion:inhibition
P63096	O60503	mult_mapping_expansion:inhibition
P63096	O95622	mult_mapping_expansion:inhibition
P63096	P27361	mult_mapping_expansion:activation
P63096	P28482	mult_mapping_expansion:activation
P63096	P40145	mult_mapping_expansion:inhibition
P63096	P45983	mult_mapping_expansion:activation
P63096	P45984	mult_mapping_expansion:activation
P63096	P48051	mult_mapping_expansion:activation
P63096	P48544	mult_mapping_expansion:activation
P63096	P48549	mult_mapping_expansion:activation
P63096	P51828	mult_mapping_expansion:inhibition
P63096	P53778	mult_mapping_expansion:activation
P63096	P53779	mult_mapping_expansion:activation
P63096	Q00975	mult_mapping_expansion:inhibition
P63096	Q08462	mult_mapping_expansion:inhibition
P63096	Q08828	mult_mapping_expansion:inhibition
P63096	Q15759	mult_mapping_expansion:activation
P63096	Q16539	mult_mapping_expansion:activation
P63096	Q8NFM4	mult_mapping_expansion:inhibition
P63096	Q92806	mult_mapping_expansion:activation
P63211	O00555	mult_mapping_expansion:inhibition
P63211	O15264	mult_mapping_expansion:activation
P63211	O43306	mult_mapping_expansion:inhibition
P63211	O60266	mult_mapping_expansion:inhibition
P63211	O60503	mult_mapping_expansion:inhibition
P63211	O95622	mult_mapping_expansion:inhibition
P63211	P27361	mult_mapping_expansion:activation
P63211	P28482	mult_mapping_expansion:activation
P63211	P40145	mult_mapping_expansion:inhibition
P63211	P45983	mult_mapping_expansion:activation
P63211	P45984	mult_mapping_expansion:activation
P63211	P48051	mult_mapping_expansion:activation
P63211	P48544	mult_mapping_expansion:activation
P63211	P48549	mult_mapping_expansion:activation
P63211	P51828	mult_mapping_expansion:inhibition
P63211	P53778	mult_mapping_expansion:activation
P63211	P53779	mult_mapping_expansion:activation
P63211	Q00975	mult_mapping_expansion:inhibition
P63211	Q08462	mult_mapping_expansion:inhibition
P63211	Q08828	mult_mapping_expansion:inhibition
P63211	Q15759	mult_mapping_expansion:activation
P63211	Q16539	mult_mapping_expansion:activation
P63211	Q8NFM4	mult_mapping_expansion:inhibition
P63211	Q92806	mult_mapping_expansion:activation
P63215	O00555	mult_mapping_expansion:inhibition
P63215	O15264	mult_mapping_expansion:activation
P63215	O43306	mult_mapping_expansion:inhibition
P63215	O60266	mult_mapping_expansion:inhibition
P63215	O60503	mult_mapping_expansion:inhibition
P63215	O95622	mult_mapping_expansion:inhibition
P63215	P27361	mult_mapping_expansion:activation
P63215	P28482	mult_mapping_expansion:activation
P63215	P40145	mult_mapping_expansion:inhibition
P63215	P45983	mult_mapping_expansion:activation
P63215	P45984	mult_mapping_expansion:activation
P63215	P48051	mult_mapping_expansion:activation
P63215	P48544	mult_mapping_expansion:activation
P63215	P48549	mult_mapping_expansion:activation
P63215	P51828	mult_mapping_expansion:inhibition
P63215	P53778	mult_mapping_expansion:activation
P63215	P53779	mult_mapping_expansion:activation
P63215	Q00975	mult_mapping_expansion:inhibition
P63215	Q08462	mult_mapping_expansion:inhibition
P63215	Q08828	mult_mapping_expansion:inhibition
P63215	Q15759	mult_mapping_expansion:activation
P63215	Q16539	mult_mapping_expansion:activation
P63215	Q8NFM4	mult_mapping_expansion:inhibition
P63215	Q92806	mult_mapping_expansion:activation
P63218	O00555	mult_mapping_expansion:inhibition
P63218	O15264	mult_mapping_expansion:activation
P63218	O43306	mult_mapping_expansion:inhibition
P63218	O60266	mult_mapping_expansion:inhibition
P63218	O60503	mult_mapping_expansion:inhibition
P63218	O95622	mult_mapping_expansion:inhibition
P63218	P27361	mult_mapping_expansion:activation
P63218	P28482	mult_mapping_expansion:activation
P63218	P40145	mult_mapping_expansion:inhibition
P63218	P45983	mult_mapping_expansion:activation
P63218	P45984	mult_mapping_expansion:activation
P63218	P48051	mult_mapping_expansion:activation
P63218	P48544	mult_mapping_expansion:activation
P63218	P48549	mult_mapping_expansion:activation
P63218	P51828	mult_mapping_expansion:inhibition
P63218	P53778	mult_mapping_expansion:activation
P63218	P53779	mult_mapping_expansion:activation
P63218	Q00975	mult_mapping_expansion:inhibition
P63218	Q08462	mult_mapping_expansion:inhibition
P63218	Q08828	mult_mapping_expansion:inhibition
P63218	Q15759	mult_mapping_expansion:activation
P63218	Q16539	mult_mapping_expansion:activation
P63218	Q8NFM4	mult_mapping_expansion:inhibition
P63218	Q92806	mult_mapping_expansion:activation
Q13255	P50148	mult_mapping_expansion:activation
Q9HAV0	O00555	mult_mapping_expansion:inhibition
Q9HAV0	O15264	mult_mapping_expansion:activation
Q9HAV0	O43306	mult_mapping_expansion:inhibition
Q9HAV0	O60266	mult_mapping_expansion:inhibition
Q9HAV0	O60503	mult_mapping_expansion:inhibition
Q9HAV0	O95622	mult_mapping_expansion:inhibition
Q9HAV0	P27361	mult_mapping_expansion:activation
Q9HAV0	P28482	mult_mapping_expansion:activation
Q9HAV0	P40145	mult_mapping_expansion:inhibition
Q9HAV0	P45983	mult_mapping_expansion:activation
Q9HAV0	P45984	mult_mapping_expansion:activation
Q9HAV0	P48051	mult_mapping_expansion:activation
Q9HAV0	P48544	mult_mapping_expansion:activation
