#node1	node2	edge_expansion:relation_type
P08581	P98077	mult_mapping_expansion:activation
P08581	Q6S5L8	mult_mapping_expansion:activation
P08581	Q92529	mult_mapping_expansion:activation
P08887	O60674	mult_mapping_expansion:activation
P08887	P23458	mult_mapping_expansion:activation
P08887	Q13480	one_to_one_mapping:activation
P09038	P21802	mult_mapping_expansion:activation
P09038	P22607	mult_mapping_expansion:activation
P09619	O60674	mult_mapping_expansion:activation
P09619	P16885	mult_mapping_expansion:activation
P09619	P19174	mult_mapping_expansion:activation
P09619	P23458	mult_mapping_expansion:activation
P09619	P29353	mult_mapping_expansion:activation
P09619	P98077	mult_mapping_expansion:activation
P09619	Q6S5L8	mult_mapping_expansion:activation
P09619	Q92529	mult_mapping_expansion:activation
P10398	P36507	mult_mapping_expansion:activation|phosphorylation
P10398	Q02750	mult_mapping_expansion:activation|phosphorylation
P14210	P08581	mult_mapping_expansion:activation|one_to_one_mapping:activation
P14210	P21860	mult_mapping_expansion:activation
P15056	P36507	mult_mapping_expansion:activation|phosphorylation
P15056	Q02750	mult_mapping_expansion:activation|phosphorylation
P15692	P35968	one_to_one_mapping:activation
P16234	O60674	mult_mapping_expansion:activation
P16234	P16885	mult_mapping_expansion:activation
P16234	P19174	mult_mapping_expansion:activation
P16234	P23458	mult_mapping_expansion:activation
P16234	P29353	mult_mapping_expansion:activation
P16234	P98077	mult_mapping_expansion:activation
P16234	Q6S5L8	mult_mapping_expansion:activation
P16234	Q92529	mult_mapping_expansion:activation
P17252	P04049	mult_mapping_expansion:activation|indirect effect
P17252	P10398	mult_mapping_expansion:activation|indirect effect
P17252	P15056	mult_mapping_expansion:activation|indirect effect
P21802	O60674	mult_mapping_expansion:activation
P21802	P12931	mult_mapping_expansion:activation
P21802	P16885	mult_mapping_expansion:activation
P21802	P19174	mult_mapping_expansion:activation
P21802	P23458	mult_mapping_expansion:activation
P21802	P29353	mult_mapping_expansion:activation
P21802	P98077	mult_mapping_expansion:activation
P21802	Q13480	mult_mapping_expansion:activation
P21802	Q6S5L8	mult_mapping_expansion:activation
P21802	Q92529	mult_mapping_expansion:activation
P21860	O60674	mult_mapping_expansion:activation
P21860	P00533	group_expansion
P21860	P04626	group_expansion
P21860	P08581	group_expansion
P21860	P16885	mult_mapping_expansion:activation
P21860	P19174	mult_mapping_expansion:activation
P21860	P23458	mult_mapping_expansion:activation
P21860	P29353	mult_mapping_expansion:activation
P21860	P98077	mult_mapping_expansion:activation
P21860	Q6S5L8	mult_mapping_expansion:activation
P21860	Q92529	mult_mapping_expansion:activation
P22607	O60674	mult_mapping_expansion:activation
P22607	P12931	mult_mapping_expansion:activation
P22607	P16885	mult_mapping_expansion:activation
P22607	P19174	mult_mapping_expansion:activation
P22607	P23458	mult_mapping_expansion:activation
P22607	P29353	mult_mapping_expansion:activation
P22607	P98077	mult_mapping_expansion:activation
P22607	Q13480	mult_mapping_expansion:activation
P22607	Q6S5L8	mult_mapping_expansion:activation
P22607	Q92529	mult_mapping_expansion:activation
P23443	P62753	mult_mapping_expansion:activation
P27361	O43521	mult_mapping_expansion:inhibition|phosphorylation
P28482	O43521	mult_mapping_expansion:inhibition|phosphorylation
P29353	P62993	mult_mapping_expansion:activation
P30530	O60674	mult_mapping_expansion:activation
P30530	P12931	one_to_one_mapping:activation
P30530	P23458	mult_mapping_expansion:activation
P31749	O43524	mult_mapping_expansion:inhibition|phosphorylation
P31749	P42345	mult_mapping_expansion:activation|phosphorylation
P31749	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P31751	O43524	mult_mapping_expansion:inhibition|phosphorylation
P31751	P42345	mult_mapping_expansion:activation|phosphorylation
P31751	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P40763	P40763	one_to_one_mapping:binding/association
P42345	P23443	mult_mapping_expansion:activation|phosphorylation
P42345	Q13541	one_to_one_mapping:inhibition|phosphorylation
P42345	Q9UBS0	mult_mapping_expansion:activation|phosphorylation
P62993	Q07889	mult_mapping_expansion:activation
P62993	Q07890	mult_mapping_expansion:activation
P98077	P62993	mult_mapping_expansion:activation
Q02297	P00533	mult_mapping_expansion:activation
Q02297	P04626	mult_mapping_expansion:activation
Q02297	P21860	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q6S5L8	P62993	mult_mapping_expansion:activation
Q92529	P62993	mult_mapping_expansion:activation
Q9GZP0	P09619	mult_mapping_expansion:activation
Q9GZP0	P16234	mult_mapping_expansion:activation
Q9NRA1	P09619	mult_mapping_expansion:activation
Q9NRA1	P16234	mult_mapping_expansion:activation
Q9UBS0	P62753	mult_mapping_expansion:activation
Q9Y243	O43524	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P42345	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P49841	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q92934	mult_mapping_expansion:inhibition|phosphorylation
