#node1	node2	edge_expansion:relation_type
O00501	P57739	mult_mapping_expansion:binding/association
O00501	P78369	mult_mapping_expansion:binding/association
O00501	Q8N6F1	mult_mapping_expansion:binding/association
O00501	Q8N7P3	mult_mapping_expansion:binding/association
O00501	Q96B33	mult_mapping_expansion:binding/association
O00501	Q9Y5I7	mult_mapping_expansion:binding/association
O14493	A6NM45	mult_mapping_expansion:binding/association
O14493	C9JDP6	mult_mapping_expansion:binding/association
O14493	O00501	mult_mapping_expansion:binding/association
O14493	O14493	mult_mapping_expansion:binding/association
O14493	O15551	mult_mapping_expansion:binding/association
O14493	O75508	mult_mapping_expansion:binding/association
O14493	O95471	mult_mapping_expansion:binding/association
O14493	O95484	mult_mapping_expansion:binding/association
O14493	O95500	mult_mapping_expansion:binding/association
O14493	O95832	mult_mapping_expansion:binding/association
O14493	P56746	mult_mapping_expansion:binding/association
O14493	P56747	mult_mapping_expansion:binding/association
O14493	P56748	mult_mapping_expansion:binding/association
O14493	P56750	mult_mapping_expansion:binding/association
O14493	P56856	mult_mapping_expansion:binding/association
O14493	P56880	mult_mapping_expansion:binding/association
O14493	P57739	mult_mapping_expansion:binding/association
O14493	P78369	mult_mapping_expansion:binding/association
O14493	Q8N6F1	mult_mapping_expansion:binding/association
O14493	Q8N7P3	mult_mapping_expansion:binding/association
O14493	Q96B33	mult_mapping_expansion:binding/association
O14493	Q9Y5I7	mult_mapping_expansion:binding/association
O15394	O15394	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
O15394	P13591	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
O15394	P32004	mult_mapping_expansion:binding/association
O15551	A6NM45	mult_mapping_expansion:binding/association
O15551	C9JDP6	mult_mapping_expansion:binding/association
O15551	O00501	mult_mapping_expansion:binding/association
O15551	O14493	mult_mapping_expansion:binding/association
O15551	O15551	mult_mapping_expansion:binding/association
O15551	O75508	mult_mapping_expansion:binding/association
O15551	O95471	mult_mapping_expansion:binding/association
O15551	O95484	mult_mapping_expansion:binding/association
O15551	O95500	mult_mapping_expansion:binding/association
O15551	O95832	mult_mapping_expansion:binding/association
O15551	P56746	mult_mapping_expansion:binding/association
O15551	P56747	mult_mapping_expansion:binding/association
O15551	P56748	mult_mapping_expansion:binding/association
O15551	P56750	mult_mapping_expansion:binding/association
O15551	P56856	mult_mapping_expansion:binding/association
O15551	P56880	mult_mapping_expansion:binding/association
O15551	P57739	mult_mapping_expansion:binding/association
O15551	P78369	mult_mapping_expansion:binding/association
O15551	Q8N6F1	mult_mapping_expansion:binding/association
O15551	Q8N7P3	mult_mapping_expansion:binding/association
O15551	Q96B33	mult_mapping_expansion:binding/association
O15551	Q9Y5I7	mult_mapping_expansion:binding/association
O75144	P16410	one_to_one_mapping:activation
O75508	A6NM45	mult_mapping_expansion:binding/association
O75508	C9JDP6	mult_mapping_expansion:binding/association
O75508	O00501	mult_mapping_expansion:binding/association
O75508	O14493	mult_mapping_expansion:binding/association
O75508	O15551	mult_mapping_expansion:binding/association
O75508	O75508	mult_mapping_expansion:binding/association
O75508	O95471	mult_mapping_expansion:binding/association
O75508	O95484	mult_mapping_expansion:binding/association
O75508	O95500	mult_mapping_expansion:binding/association
O75508	O95832	mult_mapping_expansion:binding/association
O75508	P56746	mult_mapping_expansion:binding/association
O75508	P56747	mult_mapping_expansion:binding/association
O75508	P56748	mult_mapping_expansion:binding/association
O75508	P56750	mult_mapping_expansion:binding/association
O75508	P56856	mult_mapping_expansion:binding/association
O75508	P56880	mult_mapping_expansion:binding/association
O75508	P57739	mult_mapping_expansion:binding/association
O75508	P78369	mult_mapping_expansion:binding/association
O75508	Q8N6F1	mult_mapping_expansion:binding/association
O75508	Q8N7P3	mult_mapping_expansion:binding/association
O75508	Q96B33	mult_mapping_expansion:binding/association
O75508	Q9Y5I7	mult_mapping_expansion:binding/association
O94856	P78357	mult_mapping_expansion:binding/association
O94856	Q12860	mult_mapping_expansion:binding/association
O95297	O95297	mult_mapping_expansion:binding/association
O95297	P25189	mult_mapping_expansion:binding/association
O95471	A6NM45	mult_mapping_expansion:binding/association
O95471	C9JDP6	mult_mapping_expansion:binding/association
O95471	O00501	mult_mapping_expansion:binding/association
O95471	O14493	mult_mapping_expansion:binding/association
O95471	O15551	mult_mapping_expansion:binding/association
O95471	O75508	mult_mapping_expansion:binding/association
O95471	O95471	mult_mapping_expansion:binding/association
O95471	O95484	mult_mapping_expansion:binding/association
O95471	O95500	mult_mapping_expansion:binding/association
O95471	O95832	mult_mapping_expansion:binding/association
O95471	P56746	mult_mapping_expansion:binding/association
O95471	P56747	mult_mapping_expansion:binding/association
O95471	P56748	mult_mapping_expansion:binding/association
O95471	P56750	mult_mapping_expansion:binding/association
O95471	P56856	mult_mapping_expansion:binding/association
O95471	P56880	mult_mapping_expansion:binding/association
O95471	P57739	mult_mapping_expansion:binding/association
O95471	P78369	mult_mapping_expansion:binding/association
O95471	Q8N6F1	mult_mapping_expansion:binding/association
O95471	Q8N7P3	mult_mapping_expansion:binding/association
O95471	Q96B33	mult_mapping_expansion:binding/association
O95471	Q9Y5I7	mult_mapping_expansion:binding/association
O95484	A6NM45	mult_mapping_expansion:binding/association
O95484	C9JDP6	mult_mapping_expansion:binding/association
O95484	O00501	mult_mapping_expansion:binding/association
O95484	O14493	mult_mapping_expansion:binding/association
O95484	O15551	mult_mapping_expansion:binding/association
O95484	O75508	mult_mapping_expansion:binding/association
O95484	O95471	mult_mapping_expansion:binding/association
O95484	O95484	mult_mapping_expansion:binding/association
O95484	O95500	mult_mapping_expansion:binding/association
O95484	O95832	mult_mapping_expansion:binding/association
O95484	P56746	mult_mapping_expansion:binding/association
O95484	P56747	mult_mapping_expansion:binding/association
O95484	P56748	mult_mapping_expansion:binding/association
O95484	P56750	mult_mapping_expansion:binding/association
O95484	P56856	mult_mapping_expansion:binding/association
O95484	P56880	mult_mapping_expansion:binding/association
O95484	P57739	mult_mapping_expansion:binding/association
O95484	P78369	mult_mapping_expansion:binding/association
O95484	Q8N6F1	mult_mapping_expansion:binding/association
O95484	Q8N7P3	mult_mapping_expansion:binding/association
O95484	Q96B33	mult_mapping_expansion:binding/association
O95484	Q9Y5I7	mult_mapping_expansion:binding/association
O95500	A6NM45	mult_mapping_expansion:binding/association
O95500	C9JDP6	mult_mapping_expansion:binding/association
O95500	O00501	mult_mapping_expansion:binding/association
O95500	O14493	mult_mapping_expansion:binding/association
O95500	O15551	mult_mapping_expansion:binding/association
O95500	O75508	mult_mapping_expansion:binding/association
O95500	O95471	mult_mapping_expansion:binding/association
O95500	O95484	mult_mapping_expansion:binding/association
O95500	O95500	mult_mapping_expansion:binding/association
O95500	O95832	mult_mapping_expansion:binding/association
O95500	P56746	mult_mapping_expansion:binding/association
O95500	P56747	mult_mapping_expansion:binding/association
O95500	P56748	mult_mapping_expansion:binding/association
O95500	P56750	mult_mapping_expansion:binding/association
O95500	P56856	mult_mapping_expansion:binding/association
O95500	P56880	mult_mapping_expansion:binding/association
O95500	P57739	mult_mapping_expansion:binding/association
O95500	P78369	mult_mapping_expansion:binding/association
O95500	Q8N6F1	mult_mapping_expansion:binding/association
O95500	Q8N7P3	mult_mapping_expansion:binding/association
O95500	Q96B33	mult_mapping_expansion:binding/association
O95500	Q9Y5I7	mult_mapping_expansion:binding/association
O95832	A6NM45	mult_mapping_expansion:binding/association
O95832	C9JDP6	mult_mapping_expansion:binding/association
O95832	O00501	mult_mapping_expansion:binding/association
O95832	O14493	mult_mapping_expansion:binding/association
O95832	O15551	mult_mapping_expansion:binding/association
O95832	O75508	mult_mapping_expansion:binding/association
O95832	O95471	mult_mapping_expansion:binding/association
O95832	O95484	mult_mapping_expansion:binding/association
O95832	O95500	mult_mapping_expansion:binding/association
O95832	O95832	mult_mapping_expansion:binding/association
O95832	P56746	mult_mapping_expansion:binding/association
O95832	P56747	mult_mapping_expansion:binding/association
O95832	P56748	mult_mapping_expansion:binding/association
O95832	P56750	mult_mapping_expansion:binding/association
O95832	P56856	mult_mapping_expansion:binding/association
O95832	P56880	mult_mapping_expansion:binding/association
O95832	P57739	mult_mapping_expansion:binding/association
O95832	P78369	mult_mapping_expansion:binding/association
O95832	Q8N6F1	mult_mapping_expansion:binding/association
O95832	Q8N7P3	mult_mapping_expansion:binding/association
O95832	Q96B33	mult_mapping_expansion:binding/association
O95832	Q9Y5I7	mult_mapping_expansion:binding/association
P01889	P01732	mult_mapping_expansion:activation
P01889	P10966	mult_mapping_expansion:activation
P01903	P01730	mult_mapping_expansion:activation
P01906	P01730	mult_mapping_expansion:activation
P01909	P01730	mult_mapping_expansion:activation
P01911	P01730	mult_mapping_expansion:activation
P01920	P01730	mult_mapping_expansion:activation
P04439	P01732	mult_mapping_expansion:activation
P04439	P10966	mult_mapping_expansion:activation
P04440	P01730	mult_mapping_expansion:activation
P05107	P05362	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P05107	P11215	group_expansion
P05107	P13598	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P05107	P20701	group_expansion
P05107	P32942	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P05107	Q15762	mult_mapping_expansion:activation
P05107	Q9BX67	mult_mapping_expansion:binding/association
P05107	Q9Y624	mult_mapping_expansion:binding/association
P05362	P05107	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P05362	P20701	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P05556	P13612	group_expansion
P05556	P19320	mult_mapping_expansion:activation
P05556	Q13797	group_expansion
P06340	P01730	mult_mapping_expansion:activation
P06729	P19256	one_to_one_mapping:binding/association
P08575	P20273	one_to_one_mapping:binding/association
P10321	P01732	mult_mapping_expansion:activation
P10321	P10966	mult_mapping_expansion:activation
P11215	P05107	group_expansion
P11215	P05362	mult_mapping_expansion:activation
P11215	P13598	mult_mapping_expansion:binding/association
P11215	Q9BX67	mult_mapping_expansion:binding/association
P12830	P12830	one_to_one_mapping:activation|one_to_one_mapping:binding/association
P13591	O15394	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P13591	P13591	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P13591	P32004	mult_mapping_expansion:binding/association
P13598	P05107	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P13598	P11215	mult_mapping_expansion:binding/association
P13598	P20701	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P13612	P05556	group_expansion
P13612	P19320	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P13612	P26010	group_expansion
P13747	P01732	mult_mapping_expansion:activation
P13747	P10966	mult_mapping_expansion:activation
P13762	P01730	mult_mapping_expansion:activation
P13765	P01730	mult_mapping_expansion:activation
P14151	Q13477	one_to_one_mapping:binding/association
P14209	P14209	mult_mapping_expansion:binding/association
P14209	Q8TCZ2	mult_mapping_expansion:binding/association
P15151	Q15762	one_to_one_mapping:activation
P15151	Q495A1	one_to_one_mapping:activation
P16109	Q14242	one_to_one_mapping:binding/association
P16150	Q9BZZ2	one_to_one_mapping:binding/association
P16284	P16284	one_to_one_mapping:activation|one_to_one_mapping:binding/association
P16581	Q92896	one_to_one_mapping:binding/association
P17693	P01732	mult_mapping_expansion:activation
P17693	P10966	mult_mapping_expansion:activation
P19022	P19022	one_to_one_mapping:activation|one_to_one_mapping:binding/association
P19256	P06729	one_to_one_mapping:activation|one_to_one_mapping:binding/association
P19320	P13612	mult_mapping_expansion:binding/association
P19320	P26010	mult_mapping_expansion:binding/association
P20036	P01730	mult_mapping_expansion:activation
P20273	P08575	one_to_one_mapping:binding/association
P20701	P05107	group_expansion
P20701	P05362	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P20701	P13598	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P20701	P32942	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P20701	Q15762	mult_mapping_expansion:activation
P20701	Q9Y624	mult_mapping_expansion:binding/association
P20916	P20916	one_to_one_mapping:binding/association
P22223	P22223	one_to_one_mapping:binding/association
P25189	O95297	mult_mapping_expansion:binding/association
P25189	P25189	mult_mapping_expansion:binding/association
P25942	P29965	one_to_one_mapping:binding/association
P26010	P13612	group_expansion
P26010	P19320	mult_mapping_expansion:binding/association
P28068	P01730	mult_mapping_expansion:activation
P28827	P28827	one_to_one_mapping:binding/association
P29965	P25942	one_to_one_mapping:activation|one_to_one_mapping:binding/association
P30203	Q13740	one_to_one_mapping:binding/association
P30511	P01732	mult_mapping_expansion:activation
P30511	P10966	mult_mapping_expansion:activation
P32004	O15394	mult_mapping_expansion:binding/association
P32004	P13591	mult_mapping_expansion:binding/association
P32004	P32004	one_to_one_mapping:binding/association
P32004	Q02246	one_to_one_mapping:binding/association
P32942	P05107	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P32942	P20701	mult_mapping_expansion:activation|mult_mapping_expansion:binding/association
P33151	P33151	one_to_one_mapping:binding/association
P33681	P10747	one_to_one_mapping:activation
P33681	Q9NZQ7	one_to_one_mapping:activation
P42081	P10747	one_to_one_mapping:activation
P55283	P55283	one_to_one_mapping:activation
P55291	P55291	one_to_one_mapping:binding/association
P56746	A6NM45	mult_mapping_expansion:binding/association
P56746	C9JDP6	mult_mapping_expansion:binding/association
P56746	O00501	mult_mapping_expansion:binding/association
P56746	O14493	mult_mapping_expansion:binding/association
P56746	O15551	mult_mapping_expansion:binding/association
P56746	O75508	mult_mapping_expansion:binding/association
P56746	O95471	mult_mapping_expansion:binding/association
P56746	O95484	mult_mapping_expansion:binding/association
P56746	O95500	mult_mapping_expansion:binding/association
P56746	O95832	mult_mapping_expansion:binding/association
P56746	P56746	mult_mapping_expansion:binding/association
P56746	P56747	mult_mapping_expansion:binding/association
P56746	P56748	mult_mapping_expansion:binding/association
P56746	P56750	mult_mapping_expansion:binding/association
P56746	P56856	mult_mapping_expansion:binding/association
P56746	P56880	mult_mapping_expansion:binding/association
P56746	P57739	mult_mapping_expansion:binding/association
P56746	P78369	mult_mapping_expansion:binding/association
P56746	Q8N6F1	mult_mapping_expansion:binding/association
P56746	Q8N7P3	mult_mapping_expansion:binding/association
P56746	Q96B33	mult_mapping_expansion:binding/association
P56746	Q9Y5I7	mult_mapping_expansion:binding/association
P56747	A6NM45	mult_mapping_expansion:binding/association
P56747	C9JDP6	mult_mapping_expansion:binding/association
P56747	O00501	mult_mapping_expansion:binding/association
P56747	O14493	mult_mapping_expansion:binding/association
P56747	O15551	mult_mapping_expansion:binding/association
P56747	O75508	mult_mapping_expansion:binding/association
P56747	O95471	mult_mapping_expansion:binding/association
P56747	O95484	mult_mapping_expansion:binding/association
P56747	O95500	mult_mapping_expansion:binding/association
P56747	O95832	mult_mapping_expansion:binding/association
P56747	P56746	mult_mapping_expansion:binding/association
P56747	P56747	mult_mapping_expansion:binding/association
P56747	P56748	mult_mapping_expansion:binding/association
P56747	P56750	mult_mapping_expansion:binding/association
P56747	P56856	mult_mapping_expansion:binding/association
P56747	P56880	mult_mapping_expansion:binding/association
P56747	P57739	mult_mapping_expansion:binding/association
P56747	P78369	mult_mapping_expansion:binding/association
P56747	Q8N6F1	mult_mapping_expansion:binding/association
P56747	Q8N7P3	mult_mapping_expansion:binding/association
P56747	Q96B33	mult_mapping_expansion:binding/association
P56747	Q9Y5I7	mult_mapping_expansion:binding/association
P56748	A6NM45	mult_mapping_expansion:binding/association
P56748	C9JDP6	mult_mapping_expansion:binding/association
P56748	O00501	mult_mapping_expansion:binding/association
P56748	O14493	mult_mapping_expansion:binding/association
P56748	O15551	mult_mapping_expansion:binding/association
P56748	O75508	mult_mapping_expansion:binding/association
P56748	O95471	mult_mapping_expansion:binding/association
P56748	O95484	mult_mapping_expansion:binding/association
P56748	O95500	mult_mapping_expansion:binding/association
P56748	O95832	mult_mapping_expansion:binding/association
P56748	P56746	mult_mapping_expansion:binding/association
P56748	P56747	mult_mapping_expansion:binding/association
P56748	P56748	mult_mapping_expansion:binding/association
P56748	P56750	mult_mapping_expansion:binding/association
P56748	P56856	mult_mapping_expansion:binding/association
P56748	P56880	mult_mapping_expansion:binding/association
P56748	P57739	mult_mapping_expansion:binding/association
P56748	P78369	mult_mapping_expansion:binding/association
P56748	Q8N6F1	mult_mapping_expansion:binding/association
P56748	Q8N7P3	mult_mapping_expansion:binding/association
P56748	Q96B33	mult_mapping_expansion:binding/association
P56748	Q9Y5I7	mult_mapping_expansion:binding/association
P56750	A6NM45	mult_mapping_expansion:binding/association
P56750	C9JDP6	mult_mapping_expansion:binding/association
P56750	O00501	mult_mapping_expansion:binding/association
P56750	O14493	mult_mapping_expansion:binding/association
P56750	O15551	mult_mapping_expansion:binding/association
P56750	O75508	mult_mapping_expansion:binding/association
P56750	O95471	mult_mapping_expansion:binding/association
P56750	O95484	mult_mapping_expansion:binding/association
P56750	O95500	mult_mapping_expansion:binding/association
P56750	O95832	mult_mapping_expansion:binding/association
P56750	P56746	mult_mapping_expansion:binding/association
P56750	P56747	mult_mapping_expansion:binding/association
P56750	P56748	mult_mapping_expansion:binding/association
P56750	P56750	mult_mapping_expansion:binding/association
P56750	P56856	mult_mapping_expansion:binding/association
P56750	P56880	mult_mapping_expansion:binding/association
P56750	P57739	mult_mapping_expansion:binding/association
P56750	P78369	mult_mapping_expansion:binding/association
P56750	Q8N6F1	mult_mapping_expansion:binding/association
P56750	Q8N7P3	mult_mapping_expansion:binding/association
P56750	Q96B33	mult_mapping_expansion:binding/association
P56750	Q9Y5I7	mult_mapping_expansion:binding/association
P56856	A6NM45	mult_mapping_expansion:binding/association
P56856	C9JDP6	mult_mapping_expansion:binding/association
P56856	O00501	mult_mapping_expansion:binding/association
P56856	O14493	mult_mapping_expansion:binding/association
P56856	O15551	mult_mapping_expansion:binding/association
P56856	O75508	mult_mapping_expansion:binding/association
P56856	O95471	mult_mapping_expansion:binding/association
P56856	O95484	mult_mapping_expansion:binding/association
P56856	O95500	mult_mapping_expansion:binding/association
P56856	O95832	mult_mapping_expansion:binding/association
P56856	P56746	mult_mapping_expansion:binding/association
P56856	P56747	mult_mapping_expansion:binding/association
P56856	P56748	mult_mapping_expansion:binding/association
P56856	P56750	mult_mapping_expansion:binding/association
P56856	P56856	mult_mapping_expansion:binding/association
P56856	P56880	mult_mapping_expansion:binding/association
P56856	P57739	mult_mapping_expansion:binding/association
P56856	P78369	mult_mapping_expansion:binding/association
P56856	Q8N6F1	mult_mapping_expansion:binding/association
P56856	Q8N7P3	mult_mapping_expansion:binding/association
P56856	Q96B33	mult_mapping_expansion:binding/association
P56856	Q9Y5I7	mult_mapping_expansion:binding/association
P56880	A6NM45	mult_mapping_expansion:binding/association
P56880	C9JDP6	mult_mapping_expansion:binding/association
P56880	O00501	mult_mapping_expansion:binding/association
P56880	O14493	mult_mapping_expansion:binding/association
P56880	O15551	mult_mapping_expansion:binding/association
P56880	O75508	mult_mapping_expansion:binding/association
P56880	O95471	mult_mapping_expansion:binding/association
P56880	O95484	mult_mapping_expansion:binding/association
P56880	O95500	mult_mapping_expansion:binding/association
P56880	O95832	mult_mapping_expansion:binding/association
P56880	P56746	mult_mapping_expansion:binding/association
P56880	P56747	mult_mapping_expansion:binding/association
P56880	P56748	mult_mapping_expansion:binding/association
P56880	P56750	mult_mapping_expansion:binding/association
P56880	P56856	mult_mapping_expansion:binding/association
P56880	P56880	mult_mapping_expansion:binding/association
P56880	P57739	mult_mapping_expansion:binding/association
P56880	P78369	mult_mapping_expansion:binding/association
P56880	Q8N6F1	mult_mapping_expansion:binding/association
P56880	Q8N7P3	mult_mapping_expansion:binding/association
P56880	Q96B33	mult_mapping_expansion:binding/association
P56880	Q9Y5I7	mult_mapping_expansion:binding/association
P57087	Q9BX67	one_to_one_mapping:binding/association
P57087	Q9Y624	one_to_one_mapping:binding/association
P57739	A6NM45	mult_mapping_expansion:binding/association
P57739	C9JDP6	mult_mapping_expansion:binding/association
P57739	O00501	mult_mapping_expansion:binding/association
P57739	O14493	mult_mapping_expansion:binding/association
P57739	O15551	mult_mapping_expansion:binding/association
P57739	O75508	mult_mapping_expansion:binding/association
P57739	O95471	mult_mapping_expansion:binding/association
P57739	O95484	mult_mapping_expansion:binding/association
P57739	O95500	mult_mapping_expansion:binding/association
P57739	O95832	mult_mapping_expansion:binding/association
P57739	P56746	mult_mapping_expansion:binding/association
P57739	P56747	mult_mapping_expansion:binding/association
P57739	P56748	mult_mapping_expansion:binding/association
P57739	P56750	mult_mapping_expansion:binding/association
P57739	P56856	mult_mapping_expansion:binding/association
P57739	P56880	mult_mapping_expansion:binding/association
P57739	P57739	mult_mapping_expansion:binding/association
P57739	P78369	mult_mapping_expansion:binding/association
P57739	Q8N6F1	mult_mapping_expansion:binding/association
P57739	Q8N7P3	mult_mapping_expansion:binding/association
P57739	Q96B33	mult_mapping_expansion:binding/association
P57739	Q9Y5I7	mult_mapping_expansion:binding/association
P58400	Q8N0W4	mult_mapping_expansion:activation
P58400	Q8N2Q7	mult_mapping_expansion:activation
P58400	Q8NFZ3	mult_mapping_expansion:activation
P58400	Q8NFZ4	mult_mapping_expansion:activation
P58400	Q9NZ94	mult_mapping_expansion:activation
P78357	O94856	mult_mapping_expansion:binding/association
P78357	Q12860	group_expansion
P78369	A6NM45	mult_mapping_expansion:binding/association
P78369	C9JDP6	mult_mapping_expansion:binding/association
P78369	O00501	mult_mapping_expansion:binding/association
P78369	O14493	mult_mapping_expansion:binding/association
P78369	O15551	mult_mapping_expansion:binding/association
P78369	O75508	mult_mapping_expansion:binding/association
P78369	O95471	mult_mapping_expansion:binding/association
P78369	O95484	mult_mapping_expansion:binding/association
P78369	O95500	mult_mapping_expansion:binding/association
P78369	O95832	mult_mapping_expansion:binding/association
P78369	P56746	mult_mapping_expansion:binding/association
P78369	P56747	mult_mapping_expansion:binding/association
P78369	P56748	mult_mapping_expansion:binding/association
P78369	P56750	mult_mapping_expansion:binding/association
P78369	P56856	mult_mapping_expansion:binding/association
P78369	P56880	mult_mapping_expansion:binding/association
P78369	P57739	mult_mapping_expansion:binding/association
P78369	P78369	mult_mapping_expansion:binding/association
P78369	Q8N6F1	mult_mapping_expansion:binding/association
P78369	Q8N7P3	mult_mapping_expansion:binding/association
P78369	Q96B33	mult_mapping_expansion:binding/association
P78369	Q9Y5I7	mult_mapping_expansion:binding/association
P79483	P01730	mult_mapping_expansion:activation
Q02246	P32004	one_to_one_mapping:binding/association
Q02246	Q02246	mult_mapping_expansion:binding/association
Q02246	Q9UHC6	group_expansion|mult_mapping_expansion:binding/association
Q12860	O94856	mult_mapping_expansion:binding/association
Q12860	P78357	group_expansion
Q12860	Q92823	one_to_one_mapping:activation
Q13477	P14151	one_to_one_mapping:binding/association
Q13740	P30203	one_to_one_mapping:binding/association
Q13797	P05556	group_expansion
Q13797	P19320	mult_mapping_expansion:activation
Q14242	P16109	one_to_one_mapping:activation|one_to_one_mapping:binding/association
Q15223	Q15223	one_to_one_mapping:activation
Q15223	Q9NQS3	one_to_one_mapping:binding/association
Q16625	Q16625	one_to_one_mapping:binding/association
Q30154	P01730	mult_mapping_expansion:activation
Q7Z3B1	Q7Z3B1	one_to_one_mapping:binding/association
Q8N126	Q8N126	one_to_one_mapping:binding/association
Q8N6F1	A6NM45	mult_mapping_expansion:binding/association
Q8N6F1	C9JDP6	mult_mapping_expansion:binding/association
Q8N6F1	O00501	mult_mapping_expansion:binding/association
Q8N6F1	O14493	mult_mapping_expansion:binding/association
Q8N6F1	O15551	mult_mapping_expansion:binding/association
Q8N6F1	O75508	mult_mapping_expansion:binding/association
Q8N6F1	O95471	mult_mapping_expansion:binding/association
Q8N6F1	O95484	mult_mapping_expansion:binding/association
Q8N6F1	O95500	mult_mapping_expansion:binding/association
Q8N6F1	O95832	mult_mapping_expansion:binding/association
Q8N6F1	P56746	mult_mapping_expansion:binding/association
Q8N6F1	P56747	mult_mapping_expansion:binding/association
Q8N6F1	P56748	mult_mapping_expansion:binding/association
Q8N6F1	P56750	mult_mapping_expansion:binding/association
Q8N6F1	P56856	mult_mapping_expansion:binding/association
Q8N6F1	P56880	mult_mapping_expansion:binding/association
Q8N6F1	P57739	mult_mapping_expansion:binding/association
Q8N6F1	P78369	mult_mapping_expansion:binding/association
Q8N6F1	Q8N6F1	mult_mapping_expansion:binding/association
Q8N6F1	Q8N7P3	mult_mapping_expansion:binding/association
Q8N6F1	Q96B33	mult_mapping_expansion:binding/association
Q8N6F1	Q9Y5I7	mult_mapping_expansion:binding/association
Q8N7P3	A6NM45	mult_mapping_expansion:binding/association
Q8N7P3	C9JDP6	mult_mapping_expansion:binding/association
