#node1	node2	edge_expansion:relation_type
P05177	Q16772	mult_mapping_expansion:compound
P05177	Q7RTV2	mult_mapping_expansion:compound
P05177	Q99735	mult_mapping_expansion:compound
P05177	Q9H4Y5	mult_mapping_expansion:compound
P05177	Q9Y2Q3	mult_mapping_expansion:compound
P05181	O14880	mult_mapping_expansion:compound
P05181	O15217	mult_mapping_expansion:compound
P05181	O60760	mult_mapping_expansion:compound
P05181	P08263	mult_mapping_expansion:compound
P05181	P09210	mult_mapping_expansion:compound
P05181	P09211	mult_mapping_expansion:compound
P05181	P09488	mult_mapping_expansion:compound
P05181	P0CG29	mult_mapping_expansion:compound
P05181	P0CG30	mult_mapping_expansion:compound
P05181	P10620	mult_mapping_expansion:compound
P05181	P21266	mult_mapping_expansion:compound
P05181	P28161	mult_mapping_expansion:compound
P05181	P30711	mult_mapping_expansion:compound
P05181	P46439	mult_mapping_expansion:compound
P05181	P78417	mult_mapping_expansion:compound
P05181	Q03013	mult_mapping_expansion:compound
P05181	Q16772	mult_mapping_expansion:compound
P05181	Q7RTV2	mult_mapping_expansion:compound
P05181	Q99735	mult_mapping_expansion:compound
P05181	Q9H4Y5	mult_mapping_expansion:compound
P05181	Q9Y2Q3	mult_mapping_expansion:compound
P06133	P00325	mult_mapping_expansion:compound
P06133	P00326	mult_mapping_expansion:compound
P06133	P07327	mult_mapping_expansion:compound
P06133	P08319	mult_mapping_expansion:compound
P06133	P11766	mult_mapping_expansion:compound
P06133	P28332	mult_mapping_expansion:compound
P06133	P40394	mult_mapping_expansion:compound
P07099	P04798	mult_mapping_expansion:compound
P07099	Q16678	mult_mapping_expansion:compound
P08263	P07099	mult_mapping_expansion:compound
P08684	O14880	mult_mapping_expansion:compound
P08684	O15217	mult_mapping_expansion:compound
P08684	O60760	mult_mapping_expansion:compound
P08684	P07099	mult_mapping_expansion:compound
P08684	P08263	mult_mapping_expansion:compound
P08684	P09210	mult_mapping_expansion:compound
P08684	P09211	mult_mapping_expansion:compound
P08684	P09488	mult_mapping_expansion:compound
P08684	P0CG29	mult_mapping_expansion:compound
P08684	P0CG30	mult_mapping_expansion:compound
P08684	P10620	mult_mapping_expansion:compound
P08684	P21266	mult_mapping_expansion:compound
P08684	P28161	mult_mapping_expansion:compound
P08684	P30711	mult_mapping_expansion:compound
P08684	P46439	mult_mapping_expansion:compound
P08684	P78417	mult_mapping_expansion:compound
P08684	Q03013	mult_mapping_expansion:compound
P08684	Q16772	mult_mapping_expansion:compound
P08684	Q7RTV2	mult_mapping_expansion:compound
P08684	Q99735	mult_mapping_expansion:compound
P08684	Q9H4Y5	mult_mapping_expansion:compound
P08684	Q9Y2Q3	mult_mapping_expansion:compound
P09210	P07099	mult_mapping_expansion:compound
P09211	P07099	mult_mapping_expansion:compound
P09488	P07099	mult_mapping_expansion:compound
P0CG29	P07099	mult_mapping_expansion:compound
P0CG30	P07099	mult_mapping_expansion:compound
P10620	P07099	mult_mapping_expansion:compound
P10632	O14880	mult_mapping_expansion:compound
P10632	O15217	mult_mapping_expansion:compound
P10632	O60760	mult_mapping_expansion:compound
P10632	P07099	mult_mapping_expansion:compound
P10632	P08263	mult_mapping_expansion:compound
P10632	P09210	mult_mapping_expansion:compound
P10632	P09211	mult_mapping_expansion:compound
P10632	P09488	mult_mapping_expansion:compound
P10632	P0CG29	mult_mapping_expansion:compound
P10632	P0CG30	mult_mapping_expansion:compound
P10632	P10620	mult_mapping_expansion:compound
P10632	P21266	mult_mapping_expansion:compound
P10632	P28161	mult_mapping_expansion:compound
P10632	P30711	mult_mapping_expansion:compound
P10632	P46439	mult_mapping_expansion:compound
P10632	P78417	mult_mapping_expansion:compound
P10632	Q03013	mult_mapping_expansion:compound
P10632	Q16772	mult_mapping_expansion:compound
P10632	Q7RTV2	mult_mapping_expansion:compound
P10632	Q99735	mult_mapping_expansion:compound
P10632	Q9H4Y5	mult_mapping_expansion:compound
P10632	Q9Y2Q3	mult_mapping_expansion:compound
P11509	O60656	mult_mapping_expansion:compound
P11509	O75310	mult_mapping_expansion:compound
P11509	O75795	mult_mapping_expansion:compound
P11509	P06133	mult_mapping_expansion:compound
P11509	P16152	mult_mapping_expansion:compound
P11509	P16662	mult_mapping_expansion:compound
P11509	P19224	mult_mapping_expansion:compound
P11509	P22309	mult_mapping_expansion:compound
P11509	P22310	mult_mapping_expansion:compound
P11509	P28845	mult_mapping_expansion:compound
P11509	P35503	mult_mapping_expansion:compound
P11509	P35504	mult_mapping_expansion:compound
P11509	P36537	mult_mapping_expansion:compound
P11509	P52895	mult_mapping_expansion:compound
P11509	P54855	mult_mapping_expansion:compound
P11509	Q6UWM9	mult_mapping_expansion:compound
P11509	Q7Z5J1	mult_mapping_expansion:compound
P11509	Q9BY64	mult_mapping_expansion:compound
P11509	Q9HAW7	mult_mapping_expansion:compound
P11509	Q9HAW8	mult_mapping_expansion:compound
P11509	Q9HAW9	mult_mapping_expansion:compound
P11509	Q9Y4X1	mult_mapping_expansion:compound
P11712	O14880	mult_mapping_expansion:compound
P11712	O15217	mult_mapping_expansion:compound
P11712	O60760	mult_mapping_expansion:compound
P11712	P07099	mult_mapping_expansion:compound
P11712	P08263	mult_mapping_expansion:compound
P11712	P09210	mult_mapping_expansion:compound
P11712	P09211	mult_mapping_expansion:compound
P11712	P09488	mult_mapping_expansion:compound
P11712	P0CG29	mult_mapping_expansion:compound
P11712	P0CG30	mult_mapping_expansion:compound
P11712	P10620	mult_mapping_expansion:compound
P11712	P21266	mult_mapping_expansion:compound
P11712	P28161	mult_mapping_expansion:compound
P11712	P30711	mult_mapping_expansion:compound
P11712	P46439	mult_mapping_expansion:compound
P11712	P78417	mult_mapping_expansion:compound
P11712	Q03013	mult_mapping_expansion:compound
P11712	Q16772	mult_mapping_expansion:compound
P11712	Q7RTV2	mult_mapping_expansion:compound
P11712	Q99735	mult_mapping_expansion:compound
P11712	Q9H4Y5	mult_mapping_expansion:compound
P11712	Q9Y2Q3	mult_mapping_expansion:compound
P16152	O60656	mult_mapping_expansion:compound
P16152	O75310	mult_mapping_expansion:compound
P16152	O75795	mult_mapping_expansion:compound
P16152	P06133	mult_mapping_expansion:compound
P16152	P11509	mult_mapping_expansion:compound
P16152	P16662	mult_mapping_expansion:compound
P16152	P19224	mult_mapping_expansion:compound
P16152	P22309	mult_mapping_expansion:compound
P16152	P22310	mult_mapping_expansion:compound
P16152	P35503	mult_mapping_expansion:compound
P16152	P35504	mult_mapping_expansion:compound
P16152	P36537	mult_mapping_expansion:compound
P16152	P54855	mult_mapping_expansion:compound
P16152	Q16696	mult_mapping_expansion:compound
P16152	Q6UWM9	mult_mapping_expansion:compound
P16152	Q9BY64	mult_mapping_expansion:compound
P16152	Q9HAW7	mult_mapping_expansion:compound
P16152	Q9HAW8	mult_mapping_expansion:compound
P16152	Q9HAW9	mult_mapping_expansion:compound
P16152	Q9Y4X1	mult_mapping_expansion:compound
P16662	P00325	mult_mapping_expansion:compound
P16662	P00326	mult_mapping_expansion:compound
P16662	P07327	mult_mapping_expansion:compound
P16662	P08319	mult_mapping_expansion:compound
P16662	P11766	mult_mapping_expansion:compound
P16662	P28332	mult_mapping_expansion:compound
P16662	P40394	mult_mapping_expansion:compound
P19224	P00325	mult_mapping_expansion:compound
P19224	P00326	mult_mapping_expansion:compound
P19224	P07327	mult_mapping_expansion:compound
P19224	P08319	mult_mapping_expansion:compound
P19224	P11766	mult_mapping_expansion:compound
P19224	P28332	mult_mapping_expansion:compound
P19224	P40394	mult_mapping_expansion:compound
P21266	P07099	mult_mapping_expansion:compound
P22309	P00325	mult_mapping_expansion:compound
P22309	P00326	mult_mapping_expansion:compound
P22309	P07327	mult_mapping_expansion:compound
P22309	P08319	mult_mapping_expansion:compound
P22309	P11766	mult_mapping_expansion:compound
P22309	P28332	mult_mapping_expansion:compound
P22309	P40394	mult_mapping_expansion:compound
P22310	P00325	mult_mapping_expansion:compound
P22310	P00326	mult_mapping_expansion:compound
P22310	P07327	mult_mapping_expansion:compound
P22310	P08319	mult_mapping_expansion:compound
P22310	P11766	mult_mapping_expansion:compound
P22310	P28332	mult_mapping_expansion:compound
P22310	P40394	mult_mapping_expansion:compound
P28161	P07099	mult_mapping_expansion:compound
P28845	O60656	mult_mapping_expansion:compound
P28845	O75310	mult_mapping_expansion:compound
P28845	O75795	mult_mapping_expansion:compound
P28845	P06133	mult_mapping_expansion:compound
P28845	P11509	mult_mapping_expansion:compound
P28845	P16662	mult_mapping_expansion:compound
P28845	P19224	mult_mapping_expansion:compound
P28845	P22309	mult_mapping_expansion:compound
P28845	P22310	mult_mapping_expansion:compound
P28845	P35503	mult_mapping_expansion:compound
P28845	P35504	mult_mapping_expansion:compound
P28845	P36537	mult_mapping_expansion:compound
P28845	P54855	mult_mapping_expansion:compound
P28845	Q16696	mult_mapping_expansion:compound
P28845	Q6UWM9	mult_mapping_expansion:compound
P28845	Q9BY64	mult_mapping_expansion:compound
P28845	Q9HAW7	mult_mapping_expansion:compound
P28845	Q9HAW8	mult_mapping_expansion:compound
P28845	Q9HAW9	mult_mapping_expansion:compound
P28845	Q9Y4X1	mult_mapping_expansion:compound
P30711	P07099	mult_mapping_expansion:compound
P30838	P00325	mult_mapping_expansion:compound
P30838	P00326	mult_mapping_expansion:compound
P30838	P07327	mult_mapping_expansion:compound
P30838	P08319	mult_mapping_expansion:compound
P30838	P11766	mult_mapping_expansion:compound
P30838	P28332	mult_mapping_expansion:compound
P30838	P40394	mult_mapping_expansion:compound
P33260	O14880	mult_mapping_expansion:compound
P33260	O15217	mult_mapping_expansion:compound
P33260	O60760	mult_mapping_expansion:compound
P33260	P07099	mult_mapping_expansion:compound
P33260	P08263	mult_mapping_expansion:compound
P33260	P09210	mult_mapping_expansion:compound
P33260	P09211	mult_mapping_expansion:compound
P33260	P09488	mult_mapping_expansion:compound
P33260	P0CG29	mult_mapping_expansion:compound
P33260	P0CG30	mult_mapping_expansion:compound
P33260	P10620	mult_mapping_expansion:compound
P33260	P21266	mult_mapping_expansion:compound
P33260	P28161	mult_mapping_expansion:compound
P33260	P30711	mult_mapping_expansion:compound
P33260	P46439	mult_mapping_expansion:compound
P33260	P78417	mult_mapping_expansion:compound
P33260	Q03013	mult_mapping_expansion:compound
P33260	Q16772	mult_mapping_expansion:compound
P33260	Q7RTV2	mult_mapping_expansion:compound
P33260	Q99735	mult_mapping_expansion:compound
P33260	Q9H4Y5	mult_mapping_expansion:compound
P33260	Q9Y2Q3	mult_mapping_expansion:compound
P33261	O14880	mult_mapping_expansion:compound
P33261	O15217	mult_mapping_expansion:compound
P33261	O60760	mult_mapping_expansion:compound
P33261	P07099	mult_mapping_expansion:compound
P33261	P08263	mult_mapping_expansion:compound
P33261	P09210	mult_mapping_expansion:compound
P33261	P09211	mult_mapping_expansion:compound
P33261	P09488	mult_mapping_expansion:compound
P33261	P0CG29	mult_mapping_expansion:compound
P33261	P0CG30	mult_mapping_expansion:compound
P33261	P10620	mult_mapping_expansion:compound
P33261	P21266	mult_mapping_expansion:compound
P33261	P28161	mult_mapping_expansion:compound
P33261	P30711	mult_mapping_expansion:compound
P33261	P46439	mult_mapping_expansion:compound
P33261	P78417	mult_mapping_expansion:compound
P33261	Q03013	mult_mapping_expansion:compound
P33261	Q16772	mult_mapping_expansion:compound
P33261	Q7RTV2	mult_mapping_expansion:compound
P33261	Q99735	mult_mapping_expansion:compound
P33261	Q9H4Y5	mult_mapping_expansion:compound
P33261	Q9Y2Q3	mult_mapping_expansion:compound
P35503	P00325	mult_mapping_expansion:compound
P35503	P00326	mult_mapping_expansion:compound
P35503	P07327	mult_mapping_expansion:compound
P35503	P08319	mult_mapping_expansion:compound
P35503	P11766	mult_mapping_expansion:compound
P35503	P28332	mult_mapping_expansion:compound
P35503	P40394	mult_mapping_expansion:compound
P35504	P00325	mult_mapping_expansion:compound
P35504	P00326	mult_mapping_expansion:compound
P35504	P07327	mult_mapping_expansion:compound
P35504	P08319	mult_mapping_expansion:compound
P35504	P11766	mult_mapping_expansion:compound
P35504	P28332	mult_mapping_expansion:compound
P35504	P40394	mult_mapping_expansion:compound
P36537	P00325	mult_mapping_expansion:compound
P36537	P00326	mult_mapping_expansion:compound
P36537	P07327	mult_mapping_expansion:compound
P36537	P08319	mult_mapping_expansion:compound
P36537	P11766	mult_mapping_expansion:compound
P36537	P28332	mult_mapping_expansion:compound
P36537	P40394	mult_mapping_expansion:compound
P43353	P00325	mult_mapping_expansion:compound
P43353	P00326	mult_mapping_expansion:compound
P43353	P07327	mult_mapping_expansion:compound
P43353	P08319	mult_mapping_expansion:compound
P43353	P11766	mult_mapping_expansion:compound
P43353	P28332	mult_mapping_expansion:compound
P43353	P40394	mult_mapping_expansion:compound
P46439	P07099	mult_mapping_expansion:compound
P52895	O60656	mult_mapping_expansion:compound
P52895	O75310	mult_mapping_expansion:compound
P52895	O75795	mult_mapping_expansion:compound
P52895	P06133	mult_mapping_expansion:compound
P52895	P11509	mult_mapping_expansion:compound
P52895	P16662	mult_mapping_expansion:compound
P52895	P19224	mult_mapping_expansion:compound
P52895	P22309	mult_mapping_expansion:compound
P52895	P22310	mult_mapping_expansion:compound
P52895	P35503	mult_mapping_expansion:compound
P52895	P35504	mult_mapping_expansion:compound
P52895	P36537	mult_mapping_expansion:compound
P52895	P54855	mult_mapping_expansion:compound
P52895	Q16696	mult_mapping_expansion:compound
P52895	Q6UWM9	mult_mapping_expansion:compound
P52895	Q9BY64	mult_mapping_expansion:compound
P52895	Q9HAW7	mult_mapping_expansion:compound
P52895	Q9HAW8	mult_mapping_expansion:compound
P52895	Q9HAW9	mult_mapping_expansion:compound
P52895	Q9Y4X1	mult_mapping_expansion:compound
P54855	P00325	mult_mapping_expansion:compound
P54855	P00326	mult_mapping_expansion:compound
P54855	P07327	mult_mapping_expansion:compound
P54855	P08319	mult_mapping_expansion:compound
P54855	P11766	mult_mapping_expansion:compound
P54855	P28332	mult_mapping_expansion:compound
P54855	P40394	mult_mapping_expansion:compound
P78417	P07099	mult_mapping_expansion:compound
Q03013	P07099	mult_mapping_expansion:compound
Q16678	O14880	mult_mapping_expansion:compound
Q16678	O15217	mult_mapping_expansion:compound
Q16678	O60760	mult_mapping_expansion:compound
Q16678	P04798	mult_mapping_expansion:compound
Q16678	P07099	mult_mapping_expansion:compound
Q16678	P08263	mult_mapping_expansion:compound
Q16678	P09210	mult_mapping_expansion:compound
Q16678	P09211	mult_mapping_expansion:compound
Q16678	P09488	mult_mapping_expansion:compound
Q16678	P0CG29	mult_mapping_expansion:compound
Q16678	P0CG30	mult_mapping_expansion:compound
Q16678	P10620	mult_mapping_expansion:compound
Q16678	P21266	mult_mapping_expansion:compound
Q16678	P28161	mult_mapping_expansion:compound
Q16678	P30711	mult_mapping_expansion:compound
Q16678	P46439	mult_mapping_expansion:compound
Q16678	P78417	mult_mapping_expansion:compound
Q16678	Q03013	mult_mapping_expansion:compound
Q16678	Q06520	mult_mapping_expansion:compound
Q16678	Q16678	mult_mapping_expansion:compound
Q16678	Q16772	mult_mapping_expansion:compound
Q16678	Q7RTV2	mult_mapping_expansion:compound
Q16678	Q99735	mult_mapping_expansion:compound
Q16678	Q9H4Y5	mult_mapping_expansion:compound
Q16678	Q9Y2Q3	mult_mapping_expansion:compound
Q16696	O60656	mult_mapping_expansion:compound
Q16696	O75310	mult_mapping_expansion:compound
Q16696	O75795	mult_mapping_expansion:compound
Q16696	P06133	mult_mapping_expansion:compound
Q16696	P16152	mult_mapping_expansion:compound
Q16696	P16662	mult_mapping_expansion:compound
Q16696	P19224	mult_mapping_expansion:compound
Q16696	P22309	mult_mapping_expansion:compound
Q16696	P22310	mult_mapping_expansion:compound
Q16696	P28845	mult_mapping_expansion:compound
Q16696	P35503	mult_mapping_expansion:compound
Q16696	P35504	mult_mapping_expansion:compound
Q16696	P36537	mult_mapping_expansion:compound
Q16696	P52895	mult_mapping_expansion:compound
Q16696	P54855	mult_mapping_expansion:compound
Q16696	Q6UWM9	mult_mapping_expansion:compound
Q16696	Q7Z5J1	mult_mapping_expansion:compound
Q16696	Q9BY64	mult_mapping_expansion:compound
Q16696	Q9HAW7	mult_mapping_expansion:compound
Q16696	Q9HAW8	mult_mapping_expansion:compound
Q16696	Q9HAW9	mult_mapping_expansion:compound
Q16696	Q9Y4X1	mult_mapping_expansion:compound
Q16772	P07099	mult_mapping_expansion:compound
Q6UWM9	P00325	mult_mapping_expansion:compound
Q6UWM9	P00326	mult_mapping_expansion:compound
Q6UWM9	P07327	mult_mapping_expansion:compound
Q6UWM9	P08319	mult_mapping_expansion:compound
Q6UWM9	P11766	mult_mapping_expansion:compound
Q6UWM9	P28332	mult_mapping_expansion:compound
Q6UWM9	P40394	mult_mapping_expansion:compound
Q7RTV2	P07099	mult_mapping_expansion:compound
Q7Z5J1	O60656	mult_mapping_expansion:compound
Q7Z5J1	O75310	mult_mapping_expansion:compound
Q7Z5J1	O75795	mult_mapping_expansion:compound
Q7Z5J1	P06133	mult_mapping_expansion:compound
Q7Z5J1	P11509	mult_mapping_expansion:compound
Q7Z5J1	P16662	mult_mapping_expansion:compound
Q7Z5J1	P19224	mult_mapping_expansion:compound
Q7Z5J1	P22309	mult_mapping_expansion:compound
Q7Z5J1	P22310	mult_mapping_expansion:compound
Q7Z5J1	P35503	mult_mapping_expansion:compound
Q7Z5J1	P35504	mult_mapping_expansion:compound
Q7Z5J1	P36537	mult_mapping_expansion:compound
Q7Z5J1	P54855	mult_mapping_expansion:compound
Q7Z5J1	Q16696	mult_mapping_expansion:compound
Q7Z5J1	Q6UWM9	mult_mapping_expansion:compound
Q7Z5J1	Q9BY64	mult_mapping_expansion:compound
Q7Z5J1	Q9HAW7	mult_mapping_expansion:compound
Q7Z5J1	Q9HAW8	mult_mapping_expansion:compound
Q7Z5J1	Q9HAW9	mult_mapping_expansion:compound
Q7Z5J1	Q9Y4X1	mult_mapping_expansion:compound
Q99735	P07099	mult_mapping_expansion:compound
Q9BY64	P00325	mult_mapping_expansion:compound
Q9BY64	P00326	mult_mapping_expansion:compound
Q9BY64	P07327	mult_mapping_expansion:compound
Q9BY64	P08319	mult_mapping_expansion:compound
Q9BY64	P11766	mult_mapping_expansion:compound
Q9BY64	P28332	mult_mapping_expansion:compound
Q9BY64	P40394	mult_mapping_expansion:compound
Q9H4Y5	P07099	mult_mapping_expansion:compound
Q9HAW7	P00325	mult_mapping_expansion:compound
Q9HAW7	P00326	mult_mapping_expansion:compound
Q9HAW7	P07327	mult_mapping_expansion:compound
Q9HAW7	P08319	mult_mapping_expansion:compound
Q9HAW7	P11766	mult_mapping_expansion:compound
Q9HAW7	P28332	mult_mapping_expansion:compound
Q9HAW7	P40394	mult_mapping_expansion:compound
Q9HAW8	P00325	mult_mapping_expansion:compound
Q9HAW8	P00326	mult_mapping_expansion:compound
Q9HAW8	P07327	mult_mapping_expansion:compound
Q9HAW8	P08319	mult_mapping_expansion:compound
Q9HAW8	P11766	mult_mapping_expansion:compound
Q9HAW8	P28332	mult_mapping_expansion:compound
Q9HAW8	P40394	mult_mapping_expansion:compound
Q9HAW9	P00325	mult_mapping_expansion:compound
Q9HAW9	P00326	mult_mapping_expansion:compound
Q9HAW9	P07327	mult_mapping_expansion:compound
Q9HAW9	P08319	mult_mapping_expansion:compound
Q9HAW9	P11766	mult_mapping_expansion:compound
Q9HAW9	P28332	mult_mapping_expansion:compound
Q9HAW9	P40394	mult_mapping_expansion:compound
Q9Y2Q3	P07099	mult_mapping_expansion:compound
Q9Y4X1	P00325	mult_mapping_expansion:compound
Q9Y4X1	P00326	mult_mapping_expansion:compound
Q9Y4X1	P07327	mult_mapping_expansion:compound
Q9Y4X1	P08319	mult_mapping_expansion:compound
Q9Y4X1	P11766	mult_mapping_expansion:compound
Q9Y4X1	P28332	mult_mapping_expansion:compound
Q9Y4X1	P40394	mult_mapping_expansion:compound
