#node1	node2	edge_expansion:relation_type
P37840	O95178	mult_mapping_expansion:inhibition
P37840	O95182	mult_mapping_expansion:inhibition
P37840	O95298	mult_mapping_expansion:inhibition
P37840	O95299	mult_mapping_expansion:inhibition
P37840	O96000	mult_mapping_expansion:inhibition
P37840	P03886	mult_mapping_expansion:inhibition
P37840	P03891	mult_mapping_expansion:inhibition
P37840	P03897	mult_mapping_expansion:inhibition
P37840	P03901	mult_mapping_expansion:inhibition
P37840	P03905	mult_mapping_expansion:inhibition
P37840	P03915	mult_mapping_expansion:inhibition
P37840	P03923	mult_mapping_expansion:inhibition
P37840	P11021	one_to_one_mapping:inhibition
P37840	P17568	mult_mapping_expansion:inhibition
P37840	P19404	mult_mapping_expansion:inhibition
P37840	P28331	mult_mapping_expansion:inhibition
P37840	P33176	mult_mapping_expansion:inhibition
P37840	P49821	mult_mapping_expansion:inhibition
P37840	P51970	mult_mapping_expansion:inhibition
P37840	P54219	mult_mapping_expansion:inhibition
P37840	P56181	mult_mapping_expansion:inhibition
P37840	P56556	mult_mapping_expansion:inhibition
P37840	Q05940	mult_mapping_expansion:inhibition
P37840	Q07866	mult_mapping_expansion:inhibition
P37840	Q12840	mult_mapping_expansion:inhibition
P37840	Q16718	mult_mapping_expansion:inhibition
P37840	Q16795	mult_mapping_expansion:inhibition
P37840	Q6P597	mult_mapping_expansion:inhibition
P37840	Q86Y39	mult_mapping_expansion:inhibition
P37840	Q9H0B6	mult_mapping_expansion:inhibition
P37840	Q9NRX3	mult_mapping_expansion:inhibition
P37840	Q9NSK0	mult_mapping_expansion:inhibition
P37840	Q9NX14	mult_mapping_expansion:inhibition
P37840	Q9P0J0	mult_mapping_expansion:inhibition
P37840	Q9UI09	mult_mapping_expansion:inhibition
P37840	Q9Y6M9	mult_mapping_expansion:inhibition
P38405	O95622	mult_mapping_expansion:activation
P41226	P0CG47	mult_mapping_expansion:binding/association
P41226	P0CG48	mult_mapping_expansion:binding/association
P41226	P62979	mult_mapping_expansion:binding/association
P41226	P62987	mult_mapping_expansion:binding/association
P62979	O14933	mult_mapping_expansion:binding/association
P62979	P0CG47	mult_mapping_expansion:binding/association
P62979	P0CG48	mult_mapping_expansion:binding/association
P62979	P22314	mult_mapping_expansion:binding/association
P62979	P41226	mult_mapping_expansion:binding/association
P62979	P62979	mult_mapping_expansion:binding/association
P62979	P62987	mult_mapping_expansion:binding/association
P62979	P68036	mult_mapping_expansion:binding/association
P62987	O14933	mult_mapping_expansion:binding/association
P62987	P0CG47	mult_mapping_expansion:binding/association
P62987	P0CG48	mult_mapping_expansion:binding/association
P62987	P22314	mult_mapping_expansion:binding/association
P62987	P41226	mult_mapping_expansion:binding/association
P62987	P62979	mult_mapping_expansion:binding/association
P62987	P62987	mult_mapping_expansion:binding/association
P62987	P68036	mult_mapping_expansion:binding/association
P63092	O95622	mult_mapping_expansion:activation
P68036	P0CG47	mult_mapping_expansion:binding/association
P68036	P0CG48	mult_mapping_expansion:binding/association
P68036	P62979	mult_mapping_expansion:binding/association
P68036	P62987	mult_mapping_expansion:binding/association
P68363	P04350	mult_mapping_expansion:binding/association
P68363	P07437	mult_mapping_expansion:binding/association
P68363	P68371	mult_mapping_expansion:binding/association
P68363	Q13509	mult_mapping_expansion:binding/association
P68363	Q13885	mult_mapping_expansion:binding/association
P68363	Q3ZCM7	mult_mapping_expansion:binding/association
P68363	Q9BUF5	mult_mapping_expansion:binding/association
P68363	Q9BVA1	mult_mapping_expansion:binding/association
P68363	Q9H4B7	mult_mapping_expansion:binding/association
P68366	P04350	mult_mapping_expansion:binding/association
P68366	P07437	mult_mapping_expansion:binding/association
P68366	P68371	mult_mapping_expansion:binding/association
P68366	Q13509	mult_mapping_expansion:binding/association
P68366	Q13885	mult_mapping_expansion:binding/association
P68366	Q3ZCM7	mult_mapping_expansion:binding/association
P68366	Q9BUF5	mult_mapping_expansion:binding/association
P68366	Q9BVA1	mult_mapping_expansion:binding/association
P68366	Q9H4B7	mult_mapping_expansion:binding/association
P68371	A6NHL2	mult_mapping_expansion:binding/association
P68371	P0DPH7	mult_mapping_expansion:binding/association
P68371	P0DPH8	mult_mapping_expansion:binding/association
P68371	P68363	mult_mapping_expansion:binding/association
P68371	P68366	mult_mapping_expansion:binding/association
P68371	Q6PEY2	mult_mapping_expansion:binding/association
P68371	Q71U36	mult_mapping_expansion:binding/association
P68371	Q9BQE3	mult_mapping_expansion:binding/association
P68371	Q9NY65	mult_mapping_expansion:binding/association
Q13509	A6NHL2	mult_mapping_expansion:binding/association
Q13509	P0DPH7	mult_mapping_expansion:binding/association
Q13509	P0DPH8	mult_mapping_expansion:binding/association
Q13509	P68363	mult_mapping_expansion:binding/association
Q13509	P68366	mult_mapping_expansion:binding/association
Q13509	Q6PEY2	mult_mapping_expansion:binding/association
Q13509	Q71U36	mult_mapping_expansion:binding/association
Q13509	Q9BQE3	mult_mapping_expansion:binding/association
Q13509	Q9NY65	mult_mapping_expansion:binding/association
Q13554	P10636	mult_mapping_expansion:activation|phosphorylation
Q13555	P10636	mult_mapping_expansion:activation|phosphorylation
Q13557	P10636	mult_mapping_expansion:activation|phosphorylation
Q13885	A6NHL2	mult_mapping_expansion:binding/association
Q13885	P0DPH7	mult_mapping_expansion:binding/association
Q13885	P0DPH8	mult_mapping_expansion:binding/association
Q13885	P68363	mult_mapping_expansion:binding/association
Q13885	P68366	mult_mapping_expansion:binding/association
Q13885	Q6PEY2	mult_mapping_expansion:binding/association
Q13885	Q71U36	mult_mapping_expansion:binding/association
Q13885	Q9BQE3	mult_mapping_expansion:binding/association
Q13885	Q9NY65	mult_mapping_expansion:binding/association
Q3ZCM7	A6NHL2	mult_mapping_expansion:binding/association
Q3ZCM7	P0DPH7	mult_mapping_expansion:binding/association
Q3ZCM7	P0DPH8	mult_mapping_expansion:binding/association
Q3ZCM7	P68363	mult_mapping_expansion:binding/association
Q3ZCM7	P68366	mult_mapping_expansion:binding/association
Q3ZCM7	Q6PEY2	mult_mapping_expansion:binding/association
Q3ZCM7	Q71U36	mult_mapping_expansion:binding/association
Q3ZCM7	Q9BQE3	mult_mapping_expansion:binding/association
Q3ZCM7	Q9NY65	mult_mapping_expansion:binding/association
Q6PEY2	P04350	mult_mapping_expansion:binding/association
Q6PEY2	P07437	mult_mapping_expansion:binding/association
Q6PEY2	P68371	mult_mapping_expansion:binding/association
Q6PEY2	Q13509	mult_mapping_expansion:binding/association
Q6PEY2	Q13885	mult_mapping_expansion:binding/association
Q6PEY2	Q3ZCM7	mult_mapping_expansion:binding/association
Q6PEY2	Q9BUF5	mult_mapping_expansion:binding/association
Q6PEY2	Q9BVA1	mult_mapping_expansion:binding/association
Q6PEY2	Q9H4B7	mult_mapping_expansion:binding/association
Q71U36	P04350	mult_mapping_expansion:binding/association
Q71U36	P07437	mult_mapping_expansion:binding/association
Q71U36	P68371	mult_mapping_expansion:binding/association
Q71U36	Q13509	mult_mapping_expansion:binding/association
Q71U36	Q13885	mult_mapping_expansion:binding/association
Q71U36	Q3ZCM7	mult_mapping_expansion:binding/association
Q71U36	Q9BUF5	mult_mapping_expansion:binding/association
Q71U36	Q9BVA1	mult_mapping_expansion:binding/association
Q71U36	Q9H4B7	mult_mapping_expansion:binding/association
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q99683	P45983	mult_mapping_expansion:activation
Q99683	P45984	mult_mapping_expansion:activation
Q99683	P53779	mult_mapping_expansion:activation
Q99683	Q9UER7	group_expansion
Q9BQE3	P04350	mult_mapping_expansion:binding/association
Q9BQE3	P07437	mult_mapping_expansion:binding/association
Q9BQE3	P68371	mult_mapping_expansion:binding/association
Q9BQE3	Q13509	mult_mapping_expansion:binding/association
Q9BQE3	Q13885	mult_mapping_expansion:binding/association
Q9BQE3	Q3ZCM7	mult_mapping_expansion:binding/association
Q9BQE3	Q9BUF5	mult_mapping_expansion:binding/association
Q9BQE3	Q9BVA1	mult_mapping_expansion:binding/association
Q9BQE3	Q9H4B7	mult_mapping_expansion:binding/association
Q9BUF5	A6NHL2	mult_mapping_expansion:binding/association
Q9BUF5	P0DPH7	mult_mapping_expansion:binding/association
Q9BUF5	P0DPH8	mult_mapping_expansion:binding/association
Q9BUF5	P68363	mult_mapping_expansion:binding/association
Q9BUF5	P68366	mult_mapping_expansion:binding/association
Q9BUF5	Q6PEY2	mult_mapping_expansion:binding/association
Q9BUF5	Q71U36	mult_mapping_expansion:binding/association
Q9BUF5	Q9BQE3	mult_mapping_expansion:binding/association
Q9BUF5	Q9NY65	mult_mapping_expansion:binding/association
Q9BVA1	A6NHL2	mult_mapping_expansion:binding/association
Q9BVA1	P0DPH7	mult_mapping_expansion:binding/association
Q9BVA1	P0DPH8	mult_mapping_expansion:binding/association
Q9BVA1	P68363	mult_mapping_expansion:binding/association
Q9BVA1	P68366	mult_mapping_expansion:binding/association
Q9BVA1	Q6PEY2	mult_mapping_expansion:binding/association
Q9BVA1	Q71U36	mult_mapping_expansion:binding/association
Q9BVA1	Q9BQE3	mult_mapping_expansion:binding/association
Q9BVA1	Q9NY65	mult_mapping_expansion:binding/association
Q9BXM7	E9PQ53	mult_mapping_expansion:inhibition
Q9BXM7	O00217	mult_mapping_expansion:inhibition
Q9BXM7	O00483	mult_mapping_expansion:inhibition
Q9BXM7	O14561	mult_mapping_expansion:inhibition
Q9BXM7	O15239	mult_mapping_expansion:inhibition
Q9BXM7	O43181	mult_mapping_expansion:inhibition
Q9BXM7	O43674	mult_mapping_expansion:inhibition
Q9BXM7	O43676	mult_mapping_expansion:inhibition
Q9BXM7	O43677	mult_mapping_expansion:inhibition
Q9BXM7	O43678	mult_mapping_expansion:inhibition
Q9BXM7	O43920	mult_mapping_expansion:inhibition
Q9BXM7	O75251	mult_mapping_expansion:inhibition
Q9BXM7	O75306	mult_mapping_expansion:inhibition
Q9BXM7	O75380	mult_mapping_expansion:inhibition
Q9BXM7	O75438	mult_mapping_expansion:inhibition
Q9BXM7	O75489	mult_mapping_expansion:inhibition
Q9BXM7	O95139	mult_mapping_expansion:inhibition
Q9BXM7	O95167	mult_mapping_expansion:inhibition
Q9BXM7	O95168	mult_mapping_expansion:inhibition
Q9BXM7	O95169	mult_mapping_expansion:inhibition
Q9BXM7	O95178	mult_mapping_expansion:inhibition
Q9BXM7	O95182	mult_mapping_expansion:inhibition
Q9BXM7	O95298	mult_mapping_expansion:inhibition
Q9BXM7	O95299	mult_mapping_expansion:inhibition
Q9BXM7	O96000	mult_mapping_expansion:inhibition
Q9BXM7	P03886	mult_mapping_expansion:inhibition
Q9BXM7	P03891	mult_mapping_expansion:inhibition
Q9BXM7	P03897	mult_mapping_expansion:inhibition
Q9BXM7	P03901	mult_mapping_expansion:inhibition
Q9BXM7	P03905	mult_mapping_expansion:inhibition
Q9BXM7	P03915	mult_mapping_expansion:inhibition
Q9BXM7	P03923	mult_mapping_expansion:inhibition
Q9BXM7	P17568	mult_mapping_expansion:inhibition
Q9BXM7	P19404	mult_mapping_expansion:inhibition
Q9BXM7	P28331	mult_mapping_expansion:inhibition
Q9BXM7	P49821	mult_mapping_expansion:inhibition
Q9BXM7	P51970	mult_mapping_expansion:inhibition
Q9BXM7	P56181	mult_mapping_expansion:inhibition
Q9BXM7	P56556	mult_mapping_expansion:inhibition
Q9BXM7	Q16718	mult_mapping_expansion:inhibition
Q9BXM7	Q16795	mult_mapping_expansion:inhibition
Q9BXM7	Q86Y39	mult_mapping_expansion:inhibition
Q9BXM7	Q9NRX3	mult_mapping_expansion:inhibition
Q9BXM7	Q9NX14	mult_mapping_expansion:inhibition
Q9BXM7	Q9P0J0	mult_mapping_expansion:inhibition
Q9BXM7	Q9UI09	mult_mapping_expansion:inhibition
Q9BXM7	Q9Y6M9	mult_mapping_expansion:inhibition
Q9H4B7	A6NHL2	mult_mapping_expansion:binding/association
Q9H4B7	P0DPH7	mult_mapping_expansion:binding/association
Q9H4B7	P0DPH8	mult_mapping_expansion:binding/association
Q9H4B7	P68363	mult_mapping_expansion:binding/association
Q9H4B7	P68366	mult_mapping_expansion:binding/association
Q9H4B7	Q6PEY2	mult_mapping_expansion:binding/association
Q9H4B7	Q71U36	mult_mapping_expansion:binding/association
Q9H4B7	Q9BQE3	mult_mapping_expansion:binding/association
Q9H4B7	Q9NY65	mult_mapping_expansion:binding/association
Q9NY65	P04350	mult_mapping_expansion:binding/association
Q9NY65	P07437	mult_mapping_expansion:binding/association
Q9NY65	P68371	mult_mapping_expansion:binding/association
Q9NY65	Q13509	mult_mapping_expansion:binding/association
Q9NY65	Q13885	mult_mapping_expansion:binding/association
Q9NY65	Q3ZCM7	mult_mapping_expansion:binding/association
Q9NY65	Q9BUF5	mult_mapping_expansion:binding/association
Q9NY65	Q9BVA1	mult_mapping_expansion:binding/association
Q9NY65	Q9H4B7	mult_mapping_expansion:binding/association
Q9NZJ5	P05198	one_to_one_mapping:activation
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9UER7	P45983	mult_mapping_expansion:activation
Q9UER7	P45984	mult_mapping_expansion:activation
Q9UER7	P53779	mult_mapping_expansion:activation
Q9UER7	Q99683	group_expansion
Q9UQM7	P10636	mult_mapping_expansion:activation|phosphorylation
