#node1	node2	edge_expansion:relation_type
P31749	P49841	mult_mapping_expansion:inhibition
P31751	P04637	mult_mapping_expansion:inhibition|phosphorylation
P31751	P42345	mult_mapping_expansion:activation|indirect effect
P31751	P49841	mult_mapping_expansion:inhibition
P35221	P12830	mult_mapping_expansion:binding/association
P35222	P36402	mult_mapping_expansion:activation
P35222	Q9HCS4	mult_mapping_expansion:activation
P35222	Q9NQB0	mult_mapping_expansion:activation
P35222	Q9UJU2	mult_mapping_expansion:activation
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P36897	P37173	group_expansion
P37173	P36897	group_expansion
P42345	P23443	mult_mapping_expansion:activation
P42345	Q9UBS0	mult_mapping_expansion:activation
P49841	P35222	one_to_one_mapping:inhibition|phosphorylation
P61812	P36897	mult_mapping_expansion:activation
P61812	P37173	mult_mapping_expansion:activation
P62993	Q07889	mult_mapping_expansion:activation
P62993	Q07890	mult_mapping_expansion:activation
P84022	Q13485	mult_mapping_expansion:binding/association
P98077	P62993	mult_mapping_expansion:activation
Q01094	P06400	mult_mapping_expansion:dissociation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q13467	O14640	mult_mapping_expansion:activation
Q13467	O14641	mult_mapping_expansion:activation
Q13467	Q92997	mult_mapping_expansion:activation
Q13480	O00329	mult_mapping_expansion:activation
Q13480	O00459	mult_mapping_expansion:activation
Q13480	P27986	mult_mapping_expansion:activation
Q13480	P42336	mult_mapping_expansion:activation
Q13480	P42338	mult_mapping_expansion:activation
Q13480	Q92569	mult_mapping_expansion:activation
Q13485	P84022	mult_mapping_expansion:binding/association
Q13485	Q15796	mult_mapping_expansion:binding/association
Q14209	P06400	mult_mapping_expansion:dissociation
Q14332	O14640	mult_mapping_expansion:activation
Q14332	O14641	mult_mapping_expansion:activation
Q14332	Q92997	mult_mapping_expansion:activation
Q15796	Q13485	mult_mapping_expansion:binding/association
Q6S5L8	P62993	mult_mapping_expansion:activation
Q92529	P62993	mult_mapping_expansion:activation
Q92837	O14640	mult_mapping_expansion:binding/association
Q92837	O14641	mult_mapping_expansion:binding/association
Q92837	Q92997	mult_mapping_expansion:binding/association
Q92997	O75474	mult_mapping_expansion:binding/association
Q92997	P49841	mult_mapping_expansion:inhibition
Q92997	Q92837	mult_mapping_expansion:binding/association
Q9H461	O14640	mult_mapping_expansion:activation
Q9H461	O14641	mult_mapping_expansion:activation
Q9H461	Q92997	mult_mapping_expansion:activation
Q9NPG1	O14640	mult_mapping_expansion:activation
Q9NPG1	O14641	mult_mapping_expansion:activation
Q9NPG1	Q92997	mult_mapping_expansion:activation
Q9UI47	P12830	mult_mapping_expansion:binding/association
Q9ULV1	O14640	mult_mapping_expansion:activation
Q9ULV1	O14641	mult_mapping_expansion:activation
Q9ULV1	Q92997	mult_mapping_expansion:activation
Q9ULW2	O14640	mult_mapping_expansion:activation
Q9ULW2	O14641	mult_mapping_expansion:activation
Q9ULW2	Q92997	mult_mapping_expansion:activation
Q9UP38	O14640	mult_mapping_expansion:activation
Q9UP38	O14641	mult_mapping_expansion:activation
Q9UP38	Q92997	mult_mapping_expansion:activation
Q9Y243	P04637	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P42345	mult_mapping_expansion:activation|indirect effect
Q9Y243	P49841	mult_mapping_expansion:inhibition
