#node1	node2	edge_expansion:relation_type
O60658	Q96P26	mult_mapping_expansion:compound
O60658	Q96PN6	mult_mapping_expansion:compound
O60658	Q9BXI3	mult_mapping_expansion:compound
O60658	Q9H0P0	mult_mapping_expansion:compound
O60658	Q9NPB1	mult_mapping_expansion:compound
O60658	Q9Y3D8	mult_mapping_expansion:compound
O60658	Q9Y6K8	mult_mapping_expansion:compound
O75354	O00746	mult_mapping_expansion:compound
O75354	O75355	mult_mapping_expansion:compound
O75354	O75414	mult_mapping_expansion:compound
O75354	P00492	mult_mapping_expansion:compound
O75354	P12268	mult_mapping_expansion:compound
O75354	P14618	mult_mapping_expansion:compound
O75354	P15531	mult_mapping_expansion:compound
O75354	P20839	mult_mapping_expansion:compound
O75354	P21589	mult_mapping_expansion:compound
O75354	P22392	mult_mapping_expansion:compound
O75354	P23921	mult_mapping_expansion:compound
O75354	P30613	mult_mapping_expansion:compound
O75354	P31350	mult_mapping_expansion:compound
O75354	P49902	mult_mapping_expansion:compound
O75354	P49961	mult_mapping_expansion:compound
O75354	Q13232	mult_mapping_expansion:compound
O75354	Q5MY95	mult_mapping_expansion:compound
O75354	Q5TCS8	mult_mapping_expansion:compound
O75354	Q7LG56	mult_mapping_expansion:compound
O75354	Q8TCD5	mult_mapping_expansion:compound
O75354	Q969T7	mult_mapping_expansion:compound
O75354	Q96P26	mult_mapping_expansion:compound
O75354	Q9BXI3	mult_mapping_expansion:compound
O75354	Q9H0P0	mult_mapping_expansion:compound
O75354	Q9NPB1	mult_mapping_expansion:compound
O75354	Q9Y5B8	mult_mapping_expansion:compound
O75355	O00408	mult_mapping_expansion:compound
O75355	O00746	mult_mapping_expansion:compound
O75355	O14638	mult_mapping_expansion:compound
O75355	O43306	mult_mapping_expansion:compound
O75355	O60266	mult_mapping_expansion:compound
O75355	O60503	mult_mapping_expansion:compound
O75355	O75354	mult_mapping_expansion:compound
O75355	O75355	mult_mapping_expansion:compound
O75355	O75356	mult_mapping_expansion:compound
O75355	O75414	mult_mapping_expansion:compound
O75355	O95622	mult_mapping_expansion:compound
O75355	P00492	mult_mapping_expansion:compound
O75355	P00568	mult_mapping_expansion:compound
O75355	P07741	mult_mapping_expansion:compound
O75355	P12268	mult_mapping_expansion:compound
O75355	P14618	mult_mapping_expansion:compound
O75355	P15531	mult_mapping_expansion:compound
O75355	P20839	mult_mapping_expansion:compound
O75355	P21589	mult_mapping_expansion:compound
O75355	P22392	mult_mapping_expansion:compound
O75355	P22413	mult_mapping_expansion:compound
O75355	P23921	mult_mapping_expansion:compound
O75355	P27144	mult_mapping_expansion:compound
O75355	P27707	mult_mapping_expansion:compound
O75355	P30613	mult_mapping_expansion:compound
O75355	P31350	mult_mapping_expansion:compound
O75355	P40145	mult_mapping_expansion:compound
O75355	P49902	mult_mapping_expansion:compound
O75355	P49961	mult_mapping_expansion:compound
O75355	P51828	mult_mapping_expansion:compound
O75355	P54750	mult_mapping_expansion:compound
O75355	P54819	mult_mapping_expansion:compound
O75355	P55263	mult_mapping_expansion:compound
O75355	Q01064	mult_mapping_expansion:compound
O75355	Q08462	mult_mapping_expansion:compound
O75355	Q08828	mult_mapping_expansion:compound
O75355	Q13232	mult_mapping_expansion:compound
O75355	Q13370	mult_mapping_expansion:compound
O75355	Q14123	mult_mapping_expansion:compound
O75355	Q14432	mult_mapping_expansion:compound
O75355	Q16774	mult_mapping_expansion:compound
O75355	Q5MY95	mult_mapping_expansion:compound
O75355	Q5TCS8	mult_mapping_expansion:compound
O75355	Q7LG56	mult_mapping_expansion:compound
O75355	Q8NFM4	mult_mapping_expansion:compound
O75355	Q8TCD5	mult_mapping_expansion:compound
O75355	Q8WVQ1	mult_mapping_expansion:compound
O75355	Q969T7	mult_mapping_expansion:compound
O75355	Q96DE0	mult_mapping_expansion:compound
O75355	Q96M32	mult_mapping_expansion:compound
O75355	Q96MA6	mult_mapping_expansion:compound
O75355	Q96P26	mult_mapping_expansion:compound
O75355	Q96PN6	mult_mapping_expansion:compound
O75355	Q9BXI3	mult_mapping_expansion:compound
O75355	Q9H0P0	mult_mapping_expansion:compound
O75355	Q9HCR9	mult_mapping_expansion:compound
O75355	Q9NPB1	mult_mapping_expansion:compound
O75355	Q9Y227	mult_mapping_expansion:compound
O75355	Q9Y233	mult_mapping_expansion:compound
O75355	Q9Y3D8	mult_mapping_expansion:compound
O75355	Q9Y5B8	mult_mapping_expansion:compound
O75355	Q9Y6K8	mult_mapping_expansion:compound
O75356	O00746	mult_mapping_expansion:compound
O75356	O75355	mult_mapping_expansion:compound
O75356	O75414	mult_mapping_expansion:compound
O75356	P00492	mult_mapping_expansion:compound
O75356	P12268	mult_mapping_expansion:compound
O75356	P14618	mult_mapping_expansion:compound
O75356	P15531	mult_mapping_expansion:compound
O75356	P20839	mult_mapping_expansion:compound
O75356	P21589	mult_mapping_expansion:compound
O75356	P22392	mult_mapping_expansion:compound
O75356	P23921	mult_mapping_expansion:compound
O75356	P30613	mult_mapping_expansion:compound
O75356	P31350	mult_mapping_expansion:compound
O75356	P49902	mult_mapping_expansion:compound
O75356	P49961	mult_mapping_expansion:compound
O75356	Q13232	mult_mapping_expansion:compound
O75356	Q5MY95	mult_mapping_expansion:compound
O75356	Q5TCS8	mult_mapping_expansion:compound
O75356	Q7LG56	mult_mapping_expansion:compound
O75356	Q8TCD5	mult_mapping_expansion:compound
O75356	Q969T7	mult_mapping_expansion:compound
O75356	Q96P26	mult_mapping_expansion:compound
O75356	Q9BXI3	mult_mapping_expansion:compound
O75356	Q9H0P0	mult_mapping_expansion:compound
O75356	Q9NPB1	mult_mapping_expansion:compound
O75356	Q9Y5B8	mult_mapping_expansion:compound
O75414	O14638	mult_mapping_expansion:compound
O75414	O43306	mult_mapping_expansion:compound
O75414	O60266	mult_mapping_expansion:compound
O75414	O60503	mult_mapping_expansion:compound
O75414	O75354	mult_mapping_expansion:compound
O75414	O75355	mult_mapping_expansion:compound
O75414	O75356	mult_mapping_expansion:compound
O75414	O95622	mult_mapping_expansion:compound
O75414	P00568	mult_mapping_expansion:compound
O75414	P14618	mult_mapping_expansion:compound
O75414	P22413	mult_mapping_expansion:compound
O75414	P27144	mult_mapping_expansion:compound
O75414	P30613	mult_mapping_expansion:compound
O75414	P40145	mult_mapping_expansion:compound
O75414	P49961	mult_mapping_expansion:compound
O75414	P51828	mult_mapping_expansion:compound
O75414	P54819	mult_mapping_expansion:compound
O75414	Q08462	mult_mapping_expansion:compound
O75414	Q08828	mult_mapping_expansion:compound
O75414	Q5MY95	mult_mapping_expansion:compound
O75414	Q5TCS8	mult_mapping_expansion:compound
O75414	Q8NFM4	mult_mapping_expansion:compound
O75414	Q8WVQ1	mult_mapping_expansion:compound
O75414	Q96DE0	mult_mapping_expansion:compound
O75414	Q96M32	mult_mapping_expansion:compound
O75414	Q96MA6	mult_mapping_expansion:compound
O75414	Q96PN6	mult_mapping_expansion:compound
O75414	Q9Y227	mult_mapping_expansion:compound
O75414	Q9Y3D8	mult_mapping_expansion:compound
O75414	Q9Y6K8	mult_mapping_expansion:compound
O76074	O75354	mult_mapping_expansion:compound
O76074	O75355	mult_mapping_expansion:compound
O76074	O75356	mult_mapping_expansion:compound
O76074	P00492	mult_mapping_expansion:compound
O76074	P07741	mult_mapping_expansion:compound
O76074	P21589	mult_mapping_expansion:compound
O76074	P49902	mult_mapping_expansion:compound
O76074	P49961	mult_mapping_expansion:compound
O76074	Q16774	mult_mapping_expansion:compound
O76074	Q5MY95	mult_mapping_expansion:compound
O76074	Q8TCD5	mult_mapping_expansion:compound
O76074	Q8WVQ1	mult_mapping_expansion:compound
O76074	Q969T7	mult_mapping_expansion:compound
O76074	Q96P26	mult_mapping_expansion:compound
O76074	Q9BXI3	mult_mapping_expansion:compound
O76074	Q9H0P0	mult_mapping_expansion:compound
O76074	Q9NPB1	mult_mapping_expansion:compound
O76074	Q9Y227	mult_mapping_expansion:compound
O76083	O75354	mult_mapping_expansion:compound
O76083	O75355	mult_mapping_expansion:compound
O76083	O75356	mult_mapping_expansion:compound
O76083	P00492	mult_mapping_expansion:compound
O76083	P07741	mult_mapping_expansion:compound
O76083	P21589	mult_mapping_expansion:compound
O76083	P49902	mult_mapping_expansion:compound
O76083	P49961	mult_mapping_expansion:compound
O76083	Q16774	mult_mapping_expansion:compound
O76083	Q5MY95	mult_mapping_expansion:compound
O76083	Q8TCD5	mult_mapping_expansion:compound
O76083	Q8WVQ1	mult_mapping_expansion:compound
O76083	Q969T7	mult_mapping_expansion:compound
O76083	Q96P26	mult_mapping_expansion:compound
O76083	Q9BXI3	mult_mapping_expansion:compound
O76083	Q9H0P0	mult_mapping_expansion:compound
O76083	Q9NPB1	mult_mapping_expansion:compound
O76083	Q9Y227	mult_mapping_expansion:compound
O95263	O43306	mult_mapping_expansion:compound
O95263	O60266	mult_mapping_expansion:compound
O95263	O60503	mult_mapping_expansion:compound
O95263	O75355	mult_mapping_expansion:compound
O95263	O95622	mult_mapping_expansion:compound
O95263	P00568	mult_mapping_expansion:compound
O95263	P07741	mult_mapping_expansion:compound
O95263	P21589	mult_mapping_expansion:compound
O95263	P23109	mult_mapping_expansion:compound
O95263	P27144	mult_mapping_expansion:compound
O95263	P27707	mult_mapping_expansion:compound
O95263	P30566	mult_mapping_expansion:compound
O95263	P40145	mult_mapping_expansion:compound
O95263	P49902	mult_mapping_expansion:compound
O95263	P49961	mult_mapping_expansion:compound
O95263	P51828	mult_mapping_expansion:compound
O95263	P54819	mult_mapping_expansion:compound
O95263	P55263	mult_mapping_expansion:compound
O95263	Q01432	mult_mapping_expansion:compound
O95263	Q01433	mult_mapping_expansion:compound
O95263	Q08462	mult_mapping_expansion:compound
O95263	Q08828	mult_mapping_expansion:compound
O95263	Q5MY95	mult_mapping_expansion:compound
O95263	Q5TCS8	mult_mapping_expansion:compound
O95263	Q8NFM4	mult_mapping_expansion:compound
O95263	Q8TCD5	mult_mapping_expansion:compound
O95263	Q969T7	mult_mapping_expansion:compound
O95263	Q96M32	mult_mapping_expansion:compound
O95263	Q96MA6	mult_mapping_expansion:compound
O95263	Q96P26	mult_mapping_expansion:compound
O95263	Q96PN6	mult_mapping_expansion:compound
O95263	Q9BXI3	mult_mapping_expansion:compound
O95263	Q9H0P0	mult_mapping_expansion:compound
O95263	Q9NPB1	mult_mapping_expansion:compound
O95263	Q9Y3D8	mult_mapping_expansion:compound
O95263	Q9Y6K8	mult_mapping_expansion:compound
O95340	O43252	mult_mapping_expansion:compound
O95340	O95340	mult_mapping_expansion:compound
O95622	O00408	mult_mapping_expansion:compound
O95622	O00746	mult_mapping_expansion:compound
O95622	O14638	mult_mapping_expansion:compound
O95622	O43924	mult_mapping_expansion:compound
O95622	O75355	mult_mapping_expansion:compound
O95622	O75414	mult_mapping_expansion:compound
O95622	O76074	mult_mapping_expansion:compound
O95622	O76083	mult_mapping_expansion:compound
O95622	P14618	mult_mapping_expansion:compound
O95622	P15531	mult_mapping_expansion:compound
O95622	P16499	mult_mapping_expansion:compound
O95622	P18545	mult_mapping_expansion:compound
O95622	P22392	mult_mapping_expansion:compound
O95622	P22413	mult_mapping_expansion:compound
O95622	P30613	mult_mapping_expansion:compound
O95622	P35913	mult_mapping_expansion:compound
O95622	P49961	mult_mapping_expansion:compound
O95622	P50583	mult_mapping_expansion:compound
O95622	P51160	mult_mapping_expansion:compound
O95622	P54750	mult_mapping_expansion:compound
O95622	Q01064	mult_mapping_expansion:compound
O95622	Q13232	mult_mapping_expansion:compound
O95622	Q13370	mult_mapping_expansion:compound
O95622	Q13956	mult_mapping_expansion:compound
O95622	Q14123	mult_mapping_expansion:compound
O95622	Q14432	mult_mapping_expansion:compound
O95622	Q5MY95	mult_mapping_expansion:compound
O95622	Q5TCS8	mult_mapping_expansion:compound
O95622	Q9HCR9	mult_mapping_expansion:compound
O95622	Q9Y233	mult_mapping_expansion:compound
O95622	Q9Y5B8	mult_mapping_expansion:compound
P00491	P00492	one_to_one_mapping:compound
P00491	P00813	one_to_one_mapping:compound
P00491	P07741	one_to_one_mapping:compound
P00491	P21589	mult_mapping_expansion:compound
P00491	P47989	one_to_one_mapping:compound
P00491	P49902	mult_mapping_expansion:compound
P00491	Q8TCD5	mult_mapping_expansion:compound
P00491	Q969T7	mult_mapping_expansion:compound
P00491	Q96P26	mult_mapping_expansion:compound
P00491	Q9BXI3	mult_mapping_expansion:compound
P00491	Q9H0P0	mult_mapping_expansion:compound
P00491	Q9NPB1	mult_mapping_expansion:compound
P00492	O14638	mult_mapping_expansion:compound
P00492	P21589	mult_mapping_expansion:compound
P00492	P22413	mult_mapping_expansion:compound
P00492	P49902	mult_mapping_expansion:compound
P00492	Q8TCD5	mult_mapping_expansion:compound
P00492	Q969T7	mult_mapping_expansion:compound
P00492	Q96P26	mult_mapping_expansion:compound
P00492	Q9BXI3	mult_mapping_expansion:compound
P00492	Q9H0P0	mult_mapping_expansion:compound
P00492	Q9NPB1	mult_mapping_expansion:compound
P00568	O00408	mult_mapping_expansion:compound
P00568	O00746	mult_mapping_expansion:compound
P00568	O14638	mult_mapping_expansion:compound
P00568	O75355	mult_mapping_expansion:compound
P00568	O75414	mult_mapping_expansion:compound
P00568	P07741	mult_mapping_expansion:compound
P00568	P14618	mult_mapping_expansion:compound
P00568	P15531	mult_mapping_expansion:compound
P00568	P21589	mult_mapping_expansion:compound
P00568	P22392	mult_mapping_expansion:compound
P00568	P22413	mult_mapping_expansion:compound
P00568	P23921	mult_mapping_expansion:compound
P00568	P27707	mult_mapping_expansion:compound
P00568	P30613	mult_mapping_expansion:compound
P00568	P31350	mult_mapping_expansion:compound
P00568	P49902	mult_mapping_expansion:compound
P00568	P49961	mult_mapping_expansion:compound
P00568	P54750	mult_mapping_expansion:compound
P00568	P55263	mult_mapping_expansion:compound
P00568	Q01064	mult_mapping_expansion:compound
P00568	Q13232	mult_mapping_expansion:compound
P00568	Q13370	mult_mapping_expansion:compound
P00568	Q14123	mult_mapping_expansion:compound
P00568	Q14432	mult_mapping_expansion:compound
P00568	Q5MY95	mult_mapping_expansion:compound
P00568	Q5TCS8	mult_mapping_expansion:compound
P00568	Q7LG56	mult_mapping_expansion:compound
P00568	Q8TCD5	mult_mapping_expansion:compound
P00568	Q969T7	mult_mapping_expansion:compound
P00568	Q96P26	mult_mapping_expansion:compound
P00568	Q9BXI3	mult_mapping_expansion:compound
P00568	Q9H0P0	mult_mapping_expansion:compound
P00568	Q9HCR9	mult_mapping_expansion:compound
P00568	Q9NPB1	mult_mapping_expansion:compound
P00568	Q9Y233	mult_mapping_expansion:compound
P00568	Q9Y5B8	mult_mapping_expansion:compound
P00813	P00491	mult_mapping_expansion:compound
P07741	O14638	mult_mapping_expansion:compound
P07741	P21589	mult_mapping_expansion:compound
P07741	P22413	mult_mapping_expansion:compound
P07741	P31939	one_to_one_mapping:compound
P07741	P49902	mult_mapping_expansion:compound
P07741	P55263	one_to_one_mapping:compound
P07741	Q8TCD5	mult_mapping_expansion:compound
P07741	Q969T7	mult_mapping_expansion:compound
P07741	Q96P26	mult_mapping_expansion:compound
P07741	Q9BXI3	mult_mapping_expansion:compound
P07741	Q9H0P0	mult_mapping_expansion:compound
P07741	Q9NPB1	mult_mapping_expansion:compound
P11908	P36871	mult_mapping_expansion:compound
P11908	Q06203	mult_mapping_expansion:compound
P11908	Q3LIE5	mult_mapping_expansion:compound
P11908	Q96G03	mult_mapping_expansion:compound
P11908	Q9BW91	mult_mapping_expansion:compound
P11908	Q9UKK9	mult_mapping_expansion:compound
P12268	P00492	mult_mapping_expansion:compound
P12268	P21589	mult_mapping_expansion:compound
P12268	P49902	mult_mapping_expansion:compound
P12268	Q8TCD5	mult_mapping_expansion:compound
P12268	Q969T7	mult_mapping_expansion:compound
P12268	Q96P26	mult_mapping_expansion:compound
P12268	Q9BXI3	mult_mapping_expansion:compound
P12268	Q9H0P0	mult_mapping_expansion:compound
P12268	Q9NPB1	mult_mapping_expansion:compound
P14618	O14638	mult_mapping_expansion:compound
P14618	O43306	mult_mapping_expansion:compound
P14618	O60266	mult_mapping_expansion:compound
P14618	O60503	mult_mapping_expansion:compound
P14618	O95622	mult_mapping_expansion:compound
P14618	P00568	mult_mapping_expansion:compound
P14618	P22413	mult_mapping_expansion:compound
P14618	P27144	mult_mapping_expansion:compound
P14618	P40145	mult_mapping_expansion:compound
P14618	P51828	mult_mapping_expansion:compound
P14618	P54819	mult_mapping_expansion:compound
P14618	Q08462	mult_mapping_expansion:compound
P14618	Q08828	mult_mapping_expansion:compound
P14618	Q5TCS8	mult_mapping_expansion:compound
P14618	Q8NFM4	mult_mapping_expansion:compound
P14618	Q96M32	mult_mapping_expansion:compound
P14618	Q96MA6	mult_mapping_expansion:compound
