#node1	node2	edge_expansion:relation_type
O60656	P28332	mult_mapping_expansion:compound
O60656	P40394	mult_mapping_expansion:compound
O60760	O14880	mult_mapping_expansion:compound
O60760	O15217	mult_mapping_expansion:compound
O60760	O60760	mult_mapping_expansion:compound
O60760	P04798	mult_mapping_expansion:compound
O60760	P05177	mult_mapping_expansion:compound
O60760	P05181	mult_mapping_expansion:compound
O60760	P07099	mult_mapping_expansion:compound
O60760	P08263	mult_mapping_expansion:compound
O60760	P08684	mult_mapping_expansion:compound
O60760	P09210	mult_mapping_expansion:compound
O60760	P09211	mult_mapping_expansion:compound
O60760	P09488	mult_mapping_expansion:compound
O60760	P0CG29	mult_mapping_expansion:compound
O60760	P0CG30	mult_mapping_expansion:compound
O60760	P10620	mult_mapping_expansion:compound
O60760	P11712	mult_mapping_expansion:compound
O60760	P21266	mult_mapping_expansion:compound
O60760	P28161	mult_mapping_expansion:compound
O60760	P30711	mult_mapping_expansion:compound
O60760	P46439	mult_mapping_expansion:compound
O60760	P78417	mult_mapping_expansion:compound
O60760	Q03013	mult_mapping_expansion:compound
O60760	Q16678	mult_mapping_expansion:compound
O60760	Q16696	mult_mapping_expansion:compound
O60760	Q16772	mult_mapping_expansion:compound
O60760	Q7RTV2	mult_mapping_expansion:compound
O60760	Q99735	mult_mapping_expansion:compound
O60760	Q9H4Y5	mult_mapping_expansion:compound
O60760	Q9Y2Q3	mult_mapping_expansion:compound
O75310	P00325	mult_mapping_expansion:compound
O75310	P00326	mult_mapping_expansion:compound
O75310	P07327	mult_mapping_expansion:compound
O75310	P08319	mult_mapping_expansion:compound
O75310	P11766	mult_mapping_expansion:compound
O75310	P28332	mult_mapping_expansion:compound
O75310	P40394	mult_mapping_expansion:compound
O75795	P00325	mult_mapping_expansion:compound
O75795	P00326	mult_mapping_expansion:compound
O75795	P07327	mult_mapping_expansion:compound
O75795	P08319	mult_mapping_expansion:compound
O75795	P11766	mult_mapping_expansion:compound
O75795	P28332	mult_mapping_expansion:compound
O75795	P40394	mult_mapping_expansion:compound
O75828	O60656	mult_mapping_expansion:compound
O75828	O75310	mult_mapping_expansion:compound
O75828	O75795	mult_mapping_expansion:compound
O75828	P04798	mult_mapping_expansion:compound
O75828	P06133	mult_mapping_expansion:compound
O75828	P11509	mult_mapping_expansion:compound
O75828	P16662	mult_mapping_expansion:compound
O75828	P19224	mult_mapping_expansion:compound
O75828	P22309	mult_mapping_expansion:compound
O75828	P22310	mult_mapping_expansion:compound
O75828	P35503	mult_mapping_expansion:compound
O75828	P35504	mult_mapping_expansion:compound
O75828	P36537	mult_mapping_expansion:compound
O75828	P54855	mult_mapping_expansion:compound
O75828	Q6UWM9	mult_mapping_expansion:compound
O75828	Q9BY64	mult_mapping_expansion:compound
O75828	Q9HAW7	mult_mapping_expansion:compound
O75828	Q9HAW8	mult_mapping_expansion:compound
O75828	Q9HAW9	mult_mapping_expansion:compound
O75828	Q9Y4X1	mult_mapping_expansion:compound
P04798	O14880	mult_mapping_expansion:compound
P04798	O15217	mult_mapping_expansion:compound
P04798	O60760	mult_mapping_expansion:compound
P04798	P05181	mult_mapping_expansion:compound
P04798	P07099	mult_mapping_expansion:compound|one_to_one_mapping:compound
P04798	P08263	mult_mapping_expansion:compound
P04798	P09210	mult_mapping_expansion:compound
P04798	P09211	mult_mapping_expansion:compound
P04798	P09488	mult_mapping_expansion:compound
P04798	P0CG29	mult_mapping_expansion:compound
P04798	P0CG30	mult_mapping_expansion:compound
P04798	P10620	mult_mapping_expansion:compound
P04798	P21266	mult_mapping_expansion:compound
P04798	P28161	mult_mapping_expansion:compound
P04798	P30711	mult_mapping_expansion:compound
P04798	P46439	mult_mapping_expansion:compound
P04798	P78417	mult_mapping_expansion:compound
P04798	Q03013	mult_mapping_expansion:compound
P04798	Q16772	mult_mapping_expansion:compound
P04798	Q7RTV2	mult_mapping_expansion:compound
P04798	Q99735	mult_mapping_expansion:compound
P04798	Q9H4Y5	mult_mapping_expansion:compound
P04798	Q9Y2Q3	mult_mapping_expansion:compound
P05177	O14880	mult_mapping_expansion:compound
P05177	O15217	mult_mapping_expansion:compound
P05177	O60760	mult_mapping_expansion:compound
P05177	P05181	mult_mapping_expansion:compound
P05177	P07099	mult_mapping_expansion:compound|one_to_one_mapping:compound
P05177	P08263	mult_mapping_expansion:compound
P05177	P08684	mult_mapping_expansion:compound
P05177	P09210	mult_mapping_expansion:compound
P05177	P09211	mult_mapping_expansion:compound
P05177	P09488	mult_mapping_expansion:compound
P05177	P0CG29	mult_mapping_expansion:compound
P05177	P0CG30	mult_mapping_expansion:compound
P05177	P10620	mult_mapping_expansion:compound
P05177	P11509	one_to_one_mapping:compound
P05177	P20815	mult_mapping_expansion:compound
P05177	P21266	mult_mapping_expansion:compound
P05177	P28161	mult_mapping_expansion:compound
P05177	P30711	mult_mapping_expansion:compound
P05177	P46439	mult_mapping_expansion:compound
P05177	P78417	mult_mapping_expansion:compound
P05177	Q03013	mult_mapping_expansion:compound
P05177	Q16696	one_to_one_mapping:compound
P05177	Q16772	mult_mapping_expansion:compound
P05177	Q7RTV2	mult_mapping_expansion:compound
P05177	Q99735	mult_mapping_expansion:compound
P05177	Q9H4Y5	mult_mapping_expansion:compound
P05177	Q9Y2Q3	mult_mapping_expansion:compound
P05181	O14880	mult_mapping_expansion:compound
P05181	O15217	mult_mapping_expansion:compound
P05181	O60656	mult_mapping_expansion:compound
P05181	O60760	mult_mapping_expansion:compound
P05181	O75310	mult_mapping_expansion:compound
P05181	O75795	mult_mapping_expansion:compound
P05181	P00325	mult_mapping_expansion:compound
P05181	P00326	mult_mapping_expansion:compound
P05181	P04798	mult_mapping_expansion:compound|one_to_one_mapping:compound
P05181	P05177	mult_mapping_expansion:compound
P05181	P06133	mult_mapping_expansion:compound
P05181	P07099	one_to_one_mapping:compound
P05181	P07327	mult_mapping_expansion:compound
P05181	P08263	mult_mapping_expansion:compound
P05181	P08319	mult_mapping_expansion:compound
P05181	P09210	mult_mapping_expansion:compound
P05181	P09211	mult_mapping_expansion:compound
P05181	P09488	mult_mapping_expansion:compound
P05181	P0CG29	mult_mapping_expansion:compound
P05181	P0CG30	mult_mapping_expansion:compound
P05181	P10620	mult_mapping_expansion:compound
P05181	P11766	mult_mapping_expansion:compound
P05181	P16662	mult_mapping_expansion:compound
P05181	P19224	mult_mapping_expansion:compound
P05181	P21266	mult_mapping_expansion:compound
P05181	P22309	mult_mapping_expansion:compound
P05181	P22310	mult_mapping_expansion:compound
P05181	P28161	mult_mapping_expansion:compound
P05181	P28332	mult_mapping_expansion:compound
P05181	P30711	mult_mapping_expansion:compound
P05181	P30838	mult_mapping_expansion:compound
P05181	P35503	mult_mapping_expansion:compound
P05181	P35504	mult_mapping_expansion:compound
P05181	P36537	mult_mapping_expansion:compound
P05181	P40394	mult_mapping_expansion:compound
P05181	P43353	mult_mapping_expansion:compound
P05181	P46439	mult_mapping_expansion:compound
P05181	P54855	mult_mapping_expansion:compound
P05181	P78417	mult_mapping_expansion:compound
P05181	Q03013	mult_mapping_expansion:compound
P05181	Q16772	mult_mapping_expansion:compound
P05181	Q6UWM9	mult_mapping_expansion:compound
P05181	Q7RTV2	mult_mapping_expansion:compound
P05181	Q99735	mult_mapping_expansion:compound
P05181	Q9BY64	mult_mapping_expansion:compound
P05181	Q9H4Y5	mult_mapping_expansion:compound
P05181	Q9HAW7	mult_mapping_expansion:compound
P05181	Q9HAW8	mult_mapping_expansion:compound
P05181	Q9HAW9	mult_mapping_expansion:compound
P05181	Q9Y2Q3	mult_mapping_expansion:compound
P05181	Q9Y4X1	mult_mapping_expansion:compound
P06133	P00325	mult_mapping_expansion:compound
P06133	P00326	mult_mapping_expansion:compound
P06133	P07327	mult_mapping_expansion:compound
P06133	P08319	mult_mapping_expansion:compound
P06133	P11766	mult_mapping_expansion:compound
P06133	P28332	mult_mapping_expansion:compound
P06133	P40394	mult_mapping_expansion:compound
P07099	O14880	mult_mapping_expansion:compound
P07099	O15217	mult_mapping_expansion:compound
P07099	O60760	mult_mapping_expansion:compound
P07099	P04798	mult_mapping_expansion:compound
P07099	P05177	mult_mapping_expansion:compound
P07099	P08263	mult_mapping_expansion:compound
P07099	P09210	mult_mapping_expansion:compound
P07099	P09211	mult_mapping_expansion:compound
P07099	P09488	mult_mapping_expansion:compound
P07099	P0CG29	mult_mapping_expansion:compound
P07099	P0CG30	mult_mapping_expansion:compound
P07099	P10620	mult_mapping_expansion:compound
P07099	P21266	mult_mapping_expansion:compound
P07099	P28161	mult_mapping_expansion:compound
P07099	P30711	mult_mapping_expansion:compound
P07099	P46439	mult_mapping_expansion:compound
P07099	P78417	mult_mapping_expansion:compound
P07099	Q03013	mult_mapping_expansion:compound
P07099	Q04828	mult_mapping_expansion:compound
P07099	Q16678	mult_mapping_expansion:compound
P07099	Q16772	mult_mapping_expansion:compound
P07099	Q7RTV2	mult_mapping_expansion:compound
P07099	Q99735	mult_mapping_expansion:compound
P07099	Q9H4Y5	mult_mapping_expansion:compound
P07099	Q9UQ10	mult_mapping_expansion:compound
P07099	Q9Y2Q3	mult_mapping_expansion:compound
P08263	O14880	mult_mapping_expansion:compound
P08263	O15217	mult_mapping_expansion:compound
P08263	O60760	mult_mapping_expansion:compound
P08263	P04798	mult_mapping_expansion:compound
P08263	P05177	mult_mapping_expansion:compound
P08263	P05181	mult_mapping_expansion:compound
P08263	P07099	mult_mapping_expansion:compound
P08263	P08263	mult_mapping_expansion:compound
P08263	P08684	mult_mapping_expansion:compound
P08263	P09210	mult_mapping_expansion:compound
P08263	P09211	mult_mapping_expansion:compound
P08263	P09488	mult_mapping_expansion:compound
P08263	P0CG29	mult_mapping_expansion:compound
P08263	P0CG30	mult_mapping_expansion:compound
P08263	P10620	mult_mapping_expansion:compound
P08263	P11712	mult_mapping_expansion:compound
P08263	P21266	mult_mapping_expansion:compound
P08263	P28161	mult_mapping_expansion:compound
P08263	P30711	mult_mapping_expansion:compound
P08263	P46439	mult_mapping_expansion:compound
P08263	P78417	mult_mapping_expansion:compound
P08263	Q03013	mult_mapping_expansion:compound
P08263	Q16678	mult_mapping_expansion:compound
P08263	Q16696	mult_mapping_expansion:compound
P08263	Q16772	mult_mapping_expansion:compound
P08263	Q7RTV2	mult_mapping_expansion:compound
P08263	Q99735	mult_mapping_expansion:compound
P08263	Q9H4Y5	mult_mapping_expansion:compound
P08263	Q9Y2Q3	mult_mapping_expansion:compound
P08684	O14880	mult_mapping_expansion:compound
P08684	O15217	mult_mapping_expansion:compound
P08684	O60760	mult_mapping_expansion:compound
P08684	O75828	mult_mapping_expansion:compound
P08684	P07099	one_to_one_mapping:compound
P08684	P08263	mult_mapping_expansion:compound
P08684	P09210	mult_mapping_expansion:compound
P08684	P09211	mult_mapping_expansion:compound
P08684	P09488	mult_mapping_expansion:compound
P08684	P0CG29	mult_mapping_expansion:compound
P08684	P0CG30	mult_mapping_expansion:compound
P08684	P10620	mult_mapping_expansion:compound
P08684	P16152	mult_mapping_expansion:compound
P08684	P21266	mult_mapping_expansion:compound
P08684	P28161	mult_mapping_expansion:compound
P08684	P28845	mult_mapping_expansion:compound
P08684	P30711	mult_mapping_expansion:compound
P08684	P46439	mult_mapping_expansion:compound
P08684	P78417	mult_mapping_expansion:compound
P08684	Q03013	mult_mapping_expansion:compound
P08684	Q16772	mult_mapping_expansion:compound
P08684	Q7RTV2	mult_mapping_expansion:compound
P08684	Q7Z5J1	mult_mapping_expansion:compound
P08684	Q99735	mult_mapping_expansion:compound
P08684	Q9H4Y5	mult_mapping_expansion:compound
P08684	Q9Y2Q3	mult_mapping_expansion:compound
P09210	O14880	mult_mapping_expansion:compound
P09210	O15217	mult_mapping_expansion:compound
P09210	O60760	mult_mapping_expansion:compound
P09210	P04798	mult_mapping_expansion:compound
P09210	P05177	mult_mapping_expansion:compound
P09210	P05181	mult_mapping_expansion:compound
P09210	P07099	mult_mapping_expansion:compound
P09210	P08263	mult_mapping_expansion:compound
P09210	P08684	mult_mapping_expansion:compound
P09210	P09210	mult_mapping_expansion:compound
P09210	P09211	mult_mapping_expansion:compound
P09210	P09488	mult_mapping_expansion:compound
P09210	P0CG29	mult_mapping_expansion:compound
P09210	P0CG30	mult_mapping_expansion:compound
P09210	P10620	mult_mapping_expansion:compound
P09210	P11712	mult_mapping_expansion:compound
P09210	P21266	mult_mapping_expansion:compound
P09210	P28161	mult_mapping_expansion:compound
P09210	P30711	mult_mapping_expansion:compound
P09210	P46439	mult_mapping_expansion:compound
P09210	P78417	mult_mapping_expansion:compound
P09210	Q03013	mult_mapping_expansion:compound
P09210	Q16678	mult_mapping_expansion:compound
P09210	Q16696	mult_mapping_expansion:compound
P09210	Q16772	mult_mapping_expansion:compound
P09210	Q7RTV2	mult_mapping_expansion:compound
P09210	Q99735	mult_mapping_expansion:compound
P09210	Q9H4Y5	mult_mapping_expansion:compound
P09210	Q9Y2Q3	mult_mapping_expansion:compound
P09211	O14880	mult_mapping_expansion:compound
P09211	O15217	mult_mapping_expansion:compound
P09211	O60760	mult_mapping_expansion:compound
P09211	P04798	mult_mapping_expansion:compound
P09211	P05177	mult_mapping_expansion:compound
P09211	P05181	mult_mapping_expansion:compound
P09211	P07099	mult_mapping_expansion:compound
P09211	P08263	mult_mapping_expansion:compound
P09211	P08684	mult_mapping_expansion:compound
P09211	P09210	mult_mapping_expansion:compound
P09211	P09211	mult_mapping_expansion:compound
P09211	P09488	mult_mapping_expansion:compound
P09211	P0CG29	mult_mapping_expansion:compound
P09211	P0CG30	mult_mapping_expansion:compound
P09211	P10620	mult_mapping_expansion:compound
P09211	P11712	mult_mapping_expansion:compound
P09211	P21266	mult_mapping_expansion:compound
P09211	P28161	mult_mapping_expansion:compound
P09211	P30711	mult_mapping_expansion:compound
P09211	P46439	mult_mapping_expansion:compound
P09211	P78417	mult_mapping_expansion:compound
P09211	Q03013	mult_mapping_expansion:compound
P09211	Q16678	mult_mapping_expansion:compound
P09211	Q16696	mult_mapping_expansion:compound
P09211	Q16772	mult_mapping_expansion:compound
P09211	Q7RTV2	mult_mapping_expansion:compound
P09211	Q99735	mult_mapping_expansion:compound
P09211	Q9H4Y5	mult_mapping_expansion:compound
P09211	Q9Y2Q3	mult_mapping_expansion:compound
P09488	O14880	mult_mapping_expansion:compound
P09488	O15217	mult_mapping_expansion:compound
P09488	O60760	mult_mapping_expansion:compound
P09488	P04798	mult_mapping_expansion:compound
P09488	P05177	mult_mapping_expansion:compound
P09488	P05181	mult_mapping_expansion:compound
P09488	P07099	mult_mapping_expansion:compound
P09488	P08263	mult_mapping_expansion:compound
P09488	P08684	mult_mapping_expansion:compound
P09488	P09210	mult_mapping_expansion:compound
P09488	P09211	mult_mapping_expansion:compound
P09488	P09488	mult_mapping_expansion:compound
P09488	P0CG29	mult_mapping_expansion:compound
P09488	P0CG30	mult_mapping_expansion:compound
P09488	P10620	mult_mapping_expansion:compound
P09488	P11712	mult_mapping_expansion:compound
P09488	P21266	mult_mapping_expansion:compound
P09488	P28161	mult_mapping_expansion:compound
P09488	P30711	mult_mapping_expansion:compound
P09488	P46439	mult_mapping_expansion:compound
P09488	P78417	mult_mapping_expansion:compound
P09488	Q03013	mult_mapping_expansion:compound
P09488	Q16678	mult_mapping_expansion:compound
P09488	Q16696	mult_mapping_expansion:compound
P09488	Q16772	mult_mapping_expansion:compound
P09488	Q7RTV2	mult_mapping_expansion:compound
P09488	Q99735	mult_mapping_expansion:compound
P09488	Q9H4Y5	mult_mapping_expansion:compound
P09488	Q9Y2Q3	mult_mapping_expansion:compound
P0CG29	O14880	mult_mapping_expansion:compound
P0CG29	O15217	mult_mapping_expansion:compound
P0CG29	O60760	mult_mapping_expansion:compound
P0CG29	P04798	mult_mapping_expansion:compound
P0CG29	P05177	mult_mapping_expansion:compound
P0CG29	P05181	mult_mapping_expansion:compound
P0CG29	P07099	mult_mapping_expansion:compound
P0CG29	P08263	mult_mapping_expansion:compound
P0CG29	P08684	mult_mapping_expansion:compound
P0CG29	P09210	mult_mapping_expansion:compound
P0CG29	P09211	mult_mapping_expansion:compound
P0CG29	P09488	mult_mapping_expansion:compound
P0CG29	P0CG29	mult_mapping_expansion:compound
P0CG29	P0CG30	mult_mapping_expansion:compound
P0CG29	P10620	mult_mapping_expansion:compound
P0CG29	P11712	mult_mapping_expansion:compound
P0CG29	P21266	mult_mapping_expansion:compound
P0CG29	P28161	mult_mapping_expansion:compound
P0CG29	P30711	mult_mapping_expansion:compound
P0CG29	P46439	mult_mapping_expansion:compound
P0CG29	P78417	mult_mapping_expansion:compound
P0CG29	Q03013	mult_mapping_expansion:compound
P0CG29	Q16678	mult_mapping_expansion:compound
P0CG29	Q16696	mult_mapping_expansion:compound
P0CG29	Q16772	mult_mapping_expansion:compound
P0CG29	Q7RTV2	mult_mapping_expansion:compound
P0CG29	Q99735	mult_mapping_expansion:compound
P0CG29	Q9H4Y5	mult_mapping_expansion:compound
P0CG29	Q9Y2Q3	mult_mapping_expansion:compound
P0CG30	O14880	mult_mapping_expansion:compound
P0CG30	O15217	mult_mapping_expansion:compound
P0CG30	O60760	mult_mapping_expansion:compound
P0CG30	P04798	mult_mapping_expansion:compound
P0CG30	P05177	mult_mapping_expansion:compound
P0CG30	P05181	mult_mapping_expansion:compound
P0CG30	P07099	mult_mapping_expansion:compound
P0CG30	P08263	mult_mapping_expansion:compound
P0CG30	P08684	mult_mapping_expansion:compound
P0CG30	P09210	mult_mapping_expansion:compound
P0CG30	P09211	mult_mapping_expansion:compound
P0CG30	P09488	mult_mapping_expansion:compound
P0CG30	P0CG29	mult_mapping_expansion:compound
P0CG30	P0CG30	mult_mapping_expansion:compound
P0CG30	P10620	mult_mapping_expansion:compound
P0CG30	P11712	mult_mapping_expansion:compound
P0CG30	P21266	mult_mapping_expansion:compound
P0CG30	P28161	mult_mapping_expansion:compound
P0CG30	P30711	mult_mapping_expansion:compound
P0CG30	P46439	mult_mapping_expansion:compound
P0CG30	P78417	mult_mapping_expansion:compound
P0CG30	Q03013	mult_mapping_expansion:compound
P0CG30	Q16678	mult_mapping_expansion:compound
P0CG30	Q16696	mult_mapping_expansion:compound
P0CG30	Q16772	mult_mapping_expansion:compound
P0CG30	Q7RTV2	mult_mapping_expansion:compound
P0CG30	Q99735	mult_mapping_expansion:compound
P0CG30	Q9H4Y5	mult_mapping_expansion:compound
P0CG30	Q9Y2Q3	mult_mapping_expansion:compound
P10620	O14880	mult_mapping_expansion:compound
P10620	O15217	mult_mapping_expansion:compound
P10620	O60760	mult_mapping_expansion:compound
P10620	P04798	mult_mapping_expansion:compound
P10620	P05177	mult_mapping_expansion:compound
P10620	P05181	mult_mapping_expansion:compound
P10620	P07099	mult_mapping_expansion:compound
P10620	P08263	mult_mapping_expansion:compound
P10620	P08684	mult_mapping_expansion:compound
P10620	P09210	mult_mapping_expansion:compound
P10620	P09211	mult_mapping_expansion:compound
P10620	P09488	mult_mapping_expansion:compound
P10620	P0CG29	mult_mapping_expansion:compound
P10620	P0CG30	mult_mapping_expansion:compound
P10620	P10620	mult_mapping_expansion:compound
P10620	P11712	mult_mapping_expansion:compound
P10620	P21266	mult_mapping_expansion:compound
P10620	P28161	mult_mapping_expansion:compound
P10620	P30711	mult_mapping_expansion:compound
P10620	P46439	mult_mapping_expansion:compound
P10620	P78417	mult_mapping_expansion:compound
P10620	Q03013	mult_mapping_expansion:compound
P10620	Q16678	mult_mapping_expansion:compound
P10620	Q16696	mult_mapping_expansion:compound
P10620	Q16772	mult_mapping_expansion:compound
P10620	Q7RTV2	mult_mapping_expansion:compound
P10620	Q99735	mult_mapping_expansion:compound
P10620	Q9H4Y5	mult_mapping_expansion:compound
P10620	Q9Y2Q3	mult_mapping_expansion:compound
P10635	O75828	mult_mapping_expansion:compound
P10635	P04798	mult_mapping_expansion:compound
P10635	P11509	mult_mapping_expansion:compound
P10635	P16152	mult_mapping_expansion:compound
P10635	P28845	mult_mapping_expansion:compound
P10635	Q7Z5J1	mult_mapping_expansion:compound
P11509	O14880	mult_mapping_expansion:compound
P11509	O15217	mult_mapping_expansion:compound
P11509	O60656	mult_mapping_expansion:compound
P11509	O60760	mult_mapping_expansion:compound
P11509	O75310	mult_mapping_expansion:compound
P11509	O75795	mult_mapping_expansion:compound
P11509	O75828	mult_mapping_expansion:compound
P11509	P06133	mult_mapping_expansion:compound
P11509	P08263	mult_mapping_expansion:compound
P11509	P09210	mult_mapping_expansion:compound
P11509	P09211	mult_mapping_expansion:compound
P11509	P09488	mult_mapping_expansion:compound
P11509	P0CG29	mult_mapping_expansion:compound
P11509	P0CG30	mult_mapping_expansion:compound
P11509	P10620	mult_mapping_expansion:compound
P11509	P16152	mult_mapping_expansion:compound
P11509	P16662	mult_mapping_expansion:compound
P11509	P19224	mult_mapping_expansion:compound
P11509	P21266	mult_mapping_expansion:compound
P11509	P22309	mult_mapping_expansion:compound
P11509	P22310	mult_mapping_expansion:compound
P11509	P28161	mult_mapping_expansion:compound
P11509	P28845	mult_mapping_expansion:compound
P11509	P30711	mult_mapping_expansion:compound
P11509	P35503	mult_mapping_expansion:compound
P11509	P35504	mult_mapping_expansion:compound
P11509	P36537	mult_mapping_expansion:compound
P11509	P46439	mult_mapping_expansion:compound
P11509	P54855	mult_mapping_expansion:compound
P11509	P78417	mult_mapping_expansion:compound
P11509	Q03013	mult_mapping_expansion:compound
P11509	Q16696	one_to_one_mapping:compound
P11509	Q16772	mult_mapping_expansion:compound
P11509	Q6UWM9	mult_mapping_expansion:compound
P11509	Q7RTV2	mult_mapping_expansion:compound
P11509	Q7Z5J1	mult_mapping_expansion:compound
P11509	Q99735	mult_mapping_expansion:compound
P11509	Q9BY64	mult_mapping_expansion:compound
P11509	Q9H4Y5	mult_mapping_expansion:compound
P11509	Q9HAW7	mult_mapping_expansion:compound
P11509	Q9HAW8	mult_mapping_expansion:compound
P11509	Q9HAW9	mult_mapping_expansion:compound
P11509	Q9Y2Q3	mult_mapping_expansion:compound
P11509	Q9Y4X1	mult_mapping_expansion:compound
P11712	O14880	mult_mapping_expansion:compound
P11712	O15217	mult_mapping_expansion:compound
P11712	O60760	mult_mapping_expansion:compound
P11712	P08263	mult_mapping_expansion:compound
P11712	P09210	mult_mapping_expansion:compound
P11712	P09211	mult_mapping_expansion:compound
P11712	P09488	mult_mapping_expansion:compound
P11712	P0CG29	mult_mapping_expansion:compound
P11712	P0CG30	mult_mapping_expansion:compound
P11712	P10620	mult_mapping_expansion:compound
P11712	P21266	mult_mapping_expansion:compound
P11712	P28161	mult_mapping_expansion:compound
P11712	P30711	mult_mapping_expansion:compound
P11712	P46439	mult_mapping_expansion:compound
P11712	P78417	mult_mapping_expansion:compound
P11712	Q03013	mult_mapping_expansion:compound
P11712	Q16772	mult_mapping_expansion:compound
P11712	Q7RTV2	mult_mapping_expansion:compound
P11712	Q99735	mult_mapping_expansion:compound
P11712	Q9H4Y5	mult_mapping_expansion:compound
P11712	Q9Y2Q3	mult_mapping_expansion:compound
P16152	O60656	mult_mapping_expansion:compound
P16152	O75310	mult_mapping_expansion:compound
P16152	O75795	mult_mapping_expansion:compound
P16152	P04798	mult_mapping_expansion:compound
P16152	P06133	mult_mapping_expansion:compound
P16152	P11509	mult_mapping_expansion:compound
P16152	P16662	mult_mapping_expansion:compound
P16152	P19224	mult_mapping_expansion:compound
P16152	P22309	mult_mapping_expansion:compound
P16152	P22310	mult_mapping_expansion:compound
P16152	P35503	mult_mapping_expansion:compound
P16152	P35504	mult_mapping_expansion:compound
P16152	P36537	mult_mapping_expansion:compound
P16152	P54855	mult_mapping_expansion:compound
P16152	Q6UWM9	mult_mapping_expansion:compound
P16152	Q9BY64	mult_mapping_expansion:compound
P16152	Q9HAW7	mult_mapping_expansion:compound
P16152	Q9HAW8	mult_mapping_expansion:compound
P16152	Q9HAW9	mult_mapping_expansion:compound
P16152	Q9Y4X1	mult_mapping_expansion:compound
P16662	P00325	mult_mapping_expansion:compound
P16662	P00326	mult_mapping_expansion:compound
P16662	P07327	mult_mapping_expansion:compound
P16662	P08319	mult_mapping_expansion:compound
P16662	P11766	mult_mapping_expansion:compound
P16662	P28332	mult_mapping_expansion:compound
P16662	P40394	mult_mapping_expansion:compound
P19224	P00325	mult_mapping_expansion:compound
P19224	P00326	mult_mapping_expansion:compound
P19224	P07327	mult_mapping_expansion:compound
P19224	P08319	mult_mapping_expansion:compound
P19224	P11766	mult_mapping_expansion:compound
P19224	P28332	mult_mapping_expansion:compound
P19224	P40394	mult_mapping_expansion:compound
