#node1	node2	edge_expansion:relation_type
P05129	P09471	mult_mapping_expansion:activation|phosphorylation
P05129	P16520	mult_mapping_expansion:activation|phosphorylation
P05129	P40145	mult_mapping_expansion:activation
P05129	P50150	mult_mapping_expansion:activation|phosphorylation
P05129	P50151	mult_mapping_expansion:activation|phosphorylation
P05129	P51828	mult_mapping_expansion:activation
P05129	P59768	mult_mapping_expansion:activation|phosphorylation
P05129	P61952	mult_mapping_expansion:activation|phosphorylation
P05129	P62873	mult_mapping_expansion:activation|phosphorylation
P05129	P62879	mult_mapping_expansion:activation|phosphorylation
P05129	P63096	mult_mapping_expansion:activation|phosphorylation
P05129	P63211	mult_mapping_expansion:activation|phosphorylation
P05129	P63215	mult_mapping_expansion:activation|phosphorylation
P05129	P63218	mult_mapping_expansion:activation|phosphorylation
P05129	Q08462	mult_mapping_expansion:activation
P05129	Q08828	mult_mapping_expansion:activation
P05129	Q8NFM4	mult_mapping_expansion:activation
P05129	Q9HAV0	mult_mapping_expansion:activation|phosphorylation
P05129	Q9P2W3	mult_mapping_expansion:activation|phosphorylation
P05129	Q9UBI6	mult_mapping_expansion:activation|phosphorylation
P05129	Q9UK08	mult_mapping_expansion:activation|phosphorylation
P05771	O14610	mult_mapping_expansion:activation|phosphorylation
P05771	O14775	mult_mapping_expansion:activation|phosphorylation
P05771	O43306	mult_mapping_expansion:activation
P05771	O60262	mult_mapping_expansion:activation|phosphorylation
P05771	O60266	mult_mapping_expansion:activation
P05771	O60503	mult_mapping_expansion:activation
P05771	O95622	mult_mapping_expansion:activation
P05771	P04899	mult_mapping_expansion:activation|phosphorylation
P05771	P08754	mult_mapping_expansion:activation|phosphorylation
P05771	P09471	mult_mapping_expansion:activation|phosphorylation
P05771	P16520	mult_mapping_expansion:activation|phosphorylation
P05771	P40145	mult_mapping_expansion:activation
P05771	P50150	mult_mapping_expansion:activation|phosphorylation
P05771	P50151	mult_mapping_expansion:activation|phosphorylation
P05771	P51828	mult_mapping_expansion:activation
P05771	P59768	mult_mapping_expansion:activation|phosphorylation
P05771	P61952	mult_mapping_expansion:activation|phosphorylation
P05771	P62873	mult_mapping_expansion:activation|phosphorylation
P05771	P62879	mult_mapping_expansion:activation|phosphorylation
P05771	P63096	mult_mapping_expansion:activation|phosphorylation
P05771	P63211	mult_mapping_expansion:activation|phosphorylation
P05771	P63215	mult_mapping_expansion:activation|phosphorylation
P05771	P63218	mult_mapping_expansion:activation|phosphorylation
P05771	Q08462	mult_mapping_expansion:activation
P05771	Q08828	mult_mapping_expansion:activation
P05771	Q8NFM4	mult_mapping_expansion:activation
P05771	Q9HAV0	mult_mapping_expansion:activation|phosphorylation
P05771	Q9P2W3	mult_mapping_expansion:activation|phosphorylation
P05771	Q9UBI6	mult_mapping_expansion:activation|phosphorylation
P05771	Q9UK08	mult_mapping_expansion:activation|phosphorylation
P08754	O00555	mult_mapping_expansion:inhibition
P08754	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	P48051	mult_mapping_expansion:activation
P08754	P48544	mult_mapping_expansion:activation
P08754	P48549	mult_mapping_expansion:activation
P08754	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	Q00975	mult_mapping_expansion:inhibition
P08754	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P08754	Q92806	mult_mapping_expansion:activation
P09471	O00555	mult_mapping_expansion:inhibition
P09471	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	P48051	mult_mapping_expansion:activation
P09471	P48544	mult_mapping_expansion:activation
P09471	P48549	mult_mapping_expansion:activation
P09471	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	Q00975	mult_mapping_expansion:inhibition
P09471	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P09471	Q92806	mult_mapping_expansion:activation
P16520	O00555	mult_mapping_expansion:inhibition
P16520	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	P48051	mult_mapping_expansion:activation
P16520	P48544	mult_mapping_expansion:activation
P16520	P48549	mult_mapping_expansion:activation
P16520	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	Q00975	mult_mapping_expansion:inhibition
P16520	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P16520	Q92806	mult_mapping_expansion:activation
P17252	O14610	mult_mapping_expansion:activation|phosphorylation
P17252	O14775	mult_mapping_expansion:activation|phosphorylation
P17252	O43306	mult_mapping_expansion:activation
P17252	O60262	mult_mapping_expansion:activation|phosphorylation
P17252	O60266	mult_mapping_expansion:activation
P17252	O60503	mult_mapping_expansion:activation
P17252	O95622	mult_mapping_expansion:activation
P17252	P04899	mult_mapping_expansion:activation|phosphorylation
P17252	P08754	mult_mapping_expansion:activation|phosphorylation
P17252	P09471	mult_mapping_expansion:activation|phosphorylation
P17252	P16520	mult_mapping_expansion:activation|phosphorylation
P17252	P40145	mult_mapping_expansion:activation
P17252	P50150	mult_mapping_expansion:activation|phosphorylation
P17252	P50151	mult_mapping_expansion:activation|phosphorylation
P17252	P51828	mult_mapping_expansion:activation
P17252	P59768	mult_mapping_expansion:activation|phosphorylation
P17252	P61952	mult_mapping_expansion:activation|phosphorylation
P17252	P62873	mult_mapping_expansion:activation|phosphorylation
P17252	P62879	mult_mapping_expansion:activation|phosphorylation
P17252	P63096	mult_mapping_expansion:activation|phosphorylation
P17252	P63211	mult_mapping_expansion:activation|phosphorylation
P17252	P63215	mult_mapping_expansion:activation|phosphorylation
P17252	P63218	mult_mapping_expansion:activation|phosphorylation
P17252	Q08462	mult_mapping_expansion:activation
P17252	Q08828	mult_mapping_expansion:activation
P17252	Q8NFM4	mult_mapping_expansion:activation
P17252	Q9HAV0	mult_mapping_expansion:activation|phosphorylation
P17252	Q9P2W3	mult_mapping_expansion:activation|phosphorylation
P17252	Q9UBI6	mult_mapping_expansion:activation|phosphorylation
P17252	Q9UK08	mult_mapping_expansion:activation|phosphorylation
P17612	O14610	mult_mapping_expansion:activation|phosphorylation
P17612	O14775	mult_mapping_expansion:activation|phosphorylation
P17612	O60262	mult_mapping_expansion:activation|phosphorylation
P17612	P04899	mult_mapping_expansion:activation|phosphorylation
P17612	P08754	mult_mapping_expansion:activation|phosphorylation
P17612	P09471	mult_mapping_expansion:activation|phosphorylation
P17612	P16520	mult_mapping_expansion:activation|phosphorylation
P17612	P50150	mult_mapping_expansion:activation|phosphorylation
P17612	P50151	mult_mapping_expansion:activation|phosphorylation
P17612	P59768	mult_mapping_expansion:activation|phosphorylation
P17612	P61952	mult_mapping_expansion:activation|phosphorylation
P17612	P62873	mult_mapping_expansion:activation|phosphorylation
P17612	P62879	mult_mapping_expansion:activation|phosphorylation
P17612	P63096	mult_mapping_expansion:activation|phosphorylation
P17612	P63211	mult_mapping_expansion:activation|phosphorylation
P17612	P63215	mult_mapping_expansion:activation|phosphorylation
P17612	P63218	mult_mapping_expansion:activation|phosphorylation
P17612	Q9HAV0	mult_mapping_expansion:activation|phosphorylation
P17612	Q9P2W3	mult_mapping_expansion:activation|phosphorylation
P17612	Q9UBI6	mult_mapping_expansion:activation|phosphorylation
P17612	Q9UK08	mult_mapping_expansion:activation|phosphorylation
P21728	O95467	mult_mapping_expansion:activation
P21728	P63092	mult_mapping_expansion:activation
P22612	O14610	mult_mapping_expansion:activation|phosphorylation
P22612	O14775	mult_mapping_expansion:activation|phosphorylation
P22612	O60262	mult_mapping_expansion:activation|phosphorylation
P22612	P04899	mult_mapping_expansion:activation|phosphorylation
P22612	P08754	mult_mapping_expansion:activation|phosphorylation
P22612	P09471	mult_mapping_expansion:activation|phosphorylation
P22612	P16520	mult_mapping_expansion:activation|phosphorylation
P22612	P50150	mult_mapping_expansion:activation|phosphorylation
P22612	P50151	mult_mapping_expansion:activation|phosphorylation
P22612	P59768	mult_mapping_expansion:activation|phosphorylation
P22612	P61952	mult_mapping_expansion:activation|phosphorylation
P22612	P62873	mult_mapping_expansion:activation|phosphorylation
P22612	P62879	mult_mapping_expansion:activation|phosphorylation
P22612	P63096	mult_mapping_expansion:activation|phosphorylation
P22612	P63211	mult_mapping_expansion:activation|phosphorylation
P22612	P63215	mult_mapping_expansion:activation|phosphorylation
P22612	P63218	mult_mapping_expansion:activation|phosphorylation
P22612	Q9HAV0	mult_mapping_expansion:activation|phosphorylation
P22612	Q9P2W3	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UBI6	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UK08	mult_mapping_expansion:activation|phosphorylation
P22694	O14610	mult_mapping_expansion:activation|phosphorylation
P22694	O14775	mult_mapping_expansion:activation|phosphorylation
P22694	O60262	mult_mapping_expansion:activation|phosphorylation
P22694	P04899	mult_mapping_expansion:activation|phosphorylation
P22694	P08754	mult_mapping_expansion:activation|phosphorylation
P22694	P09471	mult_mapping_expansion:activation|phosphorylation
P22694	P16520	mult_mapping_expansion:activation|phosphorylation
P22694	P50150	mult_mapping_expansion:activation|phosphorylation
P22694	P50151	mult_mapping_expansion:activation|phosphorylation
P22694	P59768	mult_mapping_expansion:activation|phosphorylation
P22694	P61952	mult_mapping_expansion:activation|phosphorylation
P22694	P62873	mult_mapping_expansion:activation|phosphorylation
P22694	P62879	mult_mapping_expansion:activation|phosphorylation
P22694	P63096	mult_mapping_expansion:activation|phosphorylation
P22694	P63211	mult_mapping_expansion:activation|phosphorylation
P22694	P63215	mult_mapping_expansion:activation|phosphorylation
P22694	P63218	mult_mapping_expansion:activation|phosphorylation
P22694	Q9HAV0	mult_mapping_expansion:activation|phosphorylation
P22694	Q9P2W3	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UBI6	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UK08	mult_mapping_expansion:activation|phosphorylation
P25098	P35372	mult_mapping_expansion:activation|phosphorylation
P32121	P35372	mult_mapping_expansion:binding/association
P32298	P35372	mult_mapping_expansion:activation|phosphorylation
P34947	P35372	mult_mapping_expansion:activation|phosphorylation
P35372	O14610	mult_mapping_expansion:activation
P35372	O14775	mult_mapping_expansion:activation
P35372	O60262	mult_mapping_expansion:activation
P35372	O95467	mult_mapping_expansion:activation
P35372	P04899	mult_mapping_expansion:activation
P35372	P08754	mult_mapping_expansion:activation
P35372	P09471	mult_mapping_expansion:activation
P35372	P16520	mult_mapping_expansion:activation
P35372	P32121	mult_mapping_expansion:binding/association
P35372	P49407	mult_mapping_expansion:binding/association
P35372	P50150	mult_mapping_expansion:activation
P35372	P50151	mult_mapping_expansion:activation
P35372	P59768	mult_mapping_expansion:activation
P35372	P61952	mult_mapping_expansion:activation
P35372	P62873	mult_mapping_expansion:activation
P35372	P62879	mult_mapping_expansion:activation
P35372	P63092	mult_mapping_expansion:activation
P35372	P63096	mult_mapping_expansion:activation
P35372	P63211	mult_mapping_expansion:activation
P35372	P63215	mult_mapping_expansion:activation
P35372	P63218	mult_mapping_expansion:activation
P35372	Q9HAV0	mult_mapping_expansion:activation
P35372	Q9P2W3	mult_mapping_expansion:activation
P35372	Q9UBI6	mult_mapping_expansion:activation
P35372	Q9UK08	mult_mapping_expansion:activation
P35626	P35372	mult_mapping_expansion:activation|phosphorylation
P43250	P35372	mult_mapping_expansion:activation|phosphorylation
P49407	P35372	mult_mapping_expansion:binding/association
P50150	O00555	mult_mapping_expansion:inhibition
P50150	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	P48051	mult_mapping_expansion:activation
P50150	P48544	mult_mapping_expansion:activation
P50150	P48549	mult_mapping_expansion:activation
P50150	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	Q00975	mult_mapping_expansion:inhibition
P50150	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50150	Q92806	mult_mapping_expansion:activation
P50151	O00555	mult_mapping_expansion:inhibition
P50151	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	P48051	mult_mapping_expansion:activation
P50151	P48544	mult_mapping_expansion:activation
P50151	P48549	mult_mapping_expansion:activation
P50151	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	Q00975	mult_mapping_expansion:inhibition
P50151	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P50151	Q92806	mult_mapping_expansion:activation
P59768	O00555	mult_mapping_expansion:inhibition
P59768	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	P48051	mult_mapping_expansion:activation
P59768	P48544	mult_mapping_expansion:activation
P59768	P48549	mult_mapping_expansion:activation
P59768	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	Q00975	mult_mapping_expansion:inhibition
P59768	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P59768	Q92806	mult_mapping_expansion:activation
P61952	O00555	mult_mapping_expansion:inhibition
P61952	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	P48051	mult_mapping_expansion:activation
P61952	P48544	mult_mapping_expansion:activation
P61952	P48549	mult_mapping_expansion:activation
P61952	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	Q00975	mult_mapping_expansion:inhibition
P61952	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P61952	Q92806	mult_mapping_expansion:activation
P62873	O00555	mult_mapping_expansion:inhibition
P62873	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	P48051	mult_mapping_expansion:activation
P62873	P48544	mult_mapping_expansion:activation
P62873	P48549	mult_mapping_expansion:activation
P62873	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	Q00975	mult_mapping_expansion:inhibition
P62873	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62873	Q92806	mult_mapping_expansion:activation
P62879	O00555	mult_mapping_expansion:inhibition
P62879	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	P48051	mult_mapping_expansion:activation
P62879	P48544	mult_mapping_expansion:activation
P62879	P48549	mult_mapping_expansion:activation
P62879	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	Q00975	mult_mapping_expansion:inhibition
P62879	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P62879	Q92806	mult_mapping_expansion:activation
P63092	O43306	mult_mapping_expansion:activation
P63092	O60266	mult_mapping_expansion:activation
P63092	O60503	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63092	P40145	mult_mapping_expansion:activation
P63092	P51828	mult_mapping_expansion:activation
P63092	Q08462	mult_mapping_expansion:activation
P63092	Q08828	mult_mapping_expansion:activation
P63092	Q8NFM4	mult_mapping_expansion:activation
P63096	O00555	mult_mapping_expansion:inhibition
P63096	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	P48051	mult_mapping_expansion:activation
P63096	P48544	mult_mapping_expansion:activation
P63096	P48549	mult_mapping_expansion:activation
P63096	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	Q00975	mult_mapping_expansion:inhibition
P63096	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63096	Q92806	mult_mapping_expansion:activation
P63211	O00555	mult_mapping_expansion:inhibition
P63211	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	P48051	mult_mapping_expansion:activation
P63211	P48544	mult_mapping_expansion:activation
P63211	P48549	mult_mapping_expansion:activation
P63211	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	Q00975	mult_mapping_expansion:inhibition
P63211	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63211	Q92806	mult_mapping_expansion:activation
P63215	O00555	mult_mapping_expansion:inhibition
P63215	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	P48051	mult_mapping_expansion:activation
P63215	P48544	mult_mapping_expansion:activation
P63215	P48549	mult_mapping_expansion:activation
P63215	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q00975	mult_mapping_expansion:inhibition
P63215	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q92806	mult_mapping_expansion:activation
P63218	O00555	mult_mapping_expansion:inhibition
P63218	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
