#node1	node2	edge_expansion:relation_type
P28482	P16220	mult_mapping_expansion:activation|indirect effect
P28482	P18848	mult_mapping_expansion:activation|indirect effect
P28482	Q02930	mult_mapping_expansion:activation|indirect effect
P28482	Q68CJ9	mult_mapping_expansion:activation|indirect effect
P28482	Q70SY1	mult_mapping_expansion:activation|indirect effect
P28482	Q8TEY5	mult_mapping_expansion:activation|indirect effect
P28482	Q96BA8	mult_mapping_expansion:activation|indirect effect
P28482	Q99941	mult_mapping_expansion:activation|indirect effect
P29274	O95467	mult_mapping_expansion:activation
P29274	P63092	mult_mapping_expansion:activation
P29275	O95467	mult_mapping_expansion:activation
P29275	P63092	mult_mapping_expansion:activation
P36873	O15399	mult_mapping_expansion:dephosphorylation|inhibition
P36873	O60391	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q05586	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q12879	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q13224	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q14957	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q8TCU5	mult_mapping_expansion:dephosphorylation|inhibition
P50150	O95622	mult_mapping_expansion:activation
P50151	O95622	mult_mapping_expansion:activation
P59768	O95622	mult_mapping_expansion:activation
P61925	P17612	mult_mapping_expansion:inhibition
P61925	P22612	mult_mapping_expansion:inhibition
P61925	P22694	mult_mapping_expansion:inhibition
P61952	O95622	mult_mapping_expansion:activation
P62136	O15399	mult_mapping_expansion:dephosphorylation|inhibition
P62136	O60391	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q05586	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q12879	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q13224	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q14957	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q8TCU5	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O15399	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O60391	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q05586	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q12879	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q13224	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q14957	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q8TCU5	mult_mapping_expansion:dephosphorylation|inhibition
P62873	O95622	mult_mapping_expansion:activation
P62879	O95622	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63096	O95622	mult_mapping_expansion:activation
P63211	O95622	mult_mapping_expansion:activation
P63215	O95622	mult_mapping_expansion:activation
P63218	O95622	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q16566	O43889	mult_mapping_expansion:activation|phosphorylation
Q16566	P15336	mult_mapping_expansion:activation|phosphorylation
Q16566	P16220	mult_mapping_expansion:activation|phosphorylation
Q16566	P18848	mult_mapping_expansion:activation|phosphorylation
Q16566	Q02930	mult_mapping_expansion:activation|phosphorylation
Q16566	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
Q16566	Q70SY1	mult_mapping_expansion:activation|phosphorylation
Q16566	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
Q16566	Q96BA8	mult_mapping_expansion:activation|phosphorylation
Q16566	Q99941	mult_mapping_expansion:activation|phosphorylation
Q8N5S9	Q16566	mult_mapping_expansion:activation
Q8TD86	P01111	mult_mapping_expansion:activation
Q8TD86	P01112	mult_mapping_expansion:activation
Q8TD86	P01116	mult_mapping_expansion:activation
Q8TD86	Q8N5S9	mult_mapping_expansion:activation
Q8TD86	Q96RR4	mult_mapping_expansion:activation
Q96GE6	P01111	mult_mapping_expansion:activation
Q96GE6	P01112	mult_mapping_expansion:activation
Q96GE6	P01116	mult_mapping_expansion:activation
Q96GE6	Q8N5S9	mult_mapping_expansion:activation
Q96GE6	Q96RR4	mult_mapping_expansion:activation
Q96RR4	Q16566	mult_mapping_expansion:activation
Q9HAV0	O95622	mult_mapping_expansion:activation
Q9NZT1	P01111	mult_mapping_expansion:activation
Q9NZT1	P01112	mult_mapping_expansion:activation
Q9NZT1	P01116	mult_mapping_expansion:activation
Q9NZT1	Q8N5S9	mult_mapping_expansion:activation
Q9NZT1	Q96RR4	mult_mapping_expansion:activation
Q9P2W3	O95622	mult_mapping_expansion:activation
Q9UBI6	O95622	mult_mapping_expansion:activation
Q9UD71	P36873	mult_mapping_expansion:inhibition
Q9UD71	P62136	mult_mapping_expansion:inhibition
Q9UD71	P62140	mult_mapping_expansion:inhibition
Q9UK08	O95622	mult_mapping_expansion:activation
