#node1	node2	edge_expansion:relation_type
P11712	Q9NZK7	mult_mapping_expansion:compound
P11712	Q9UNK4	mult_mapping_expansion:compound
P11712	Q9UP65	mult_mapping_expansion:compound
P14555	P05181	mult_mapping_expansion:compound
P33261	O15496	mult_mapping_expansion:compound
P33261	O60733	mult_mapping_expansion:compound
P33261	P04054	mult_mapping_expansion:compound
P33261	P05181	mult_mapping_expansion:compound
P33261	P08684	mult_mapping_expansion:compound
P33261	P0C869	mult_mapping_expansion:compound
P33261	P14555	mult_mapping_expansion:compound
P33261	P16050	mult_mapping_expansion:compound
P33261	P39877	mult_mapping_expansion:compound
P33261	P47712	mult_mapping_expansion:compound
P33261	P53816	mult_mapping_expansion:compound
P33261	Q3MJ16	mult_mapping_expansion:compound
P33261	Q68DD2	mult_mapping_expansion:compound
P33261	Q6P1J6	mult_mapping_expansion:compound
P33261	Q86XP0	mult_mapping_expansion:compound
P33261	Q9BX93	mult_mapping_expansion:compound
P33261	Q9BZM1	mult_mapping_expansion:compound
P33261	Q9BZM2	mult_mapping_expansion:compound
P33261	Q9NZ20	mult_mapping_expansion:compound
P33261	Q9NZK7	mult_mapping_expansion:compound
P33261	Q9UNK4	mult_mapping_expansion:compound
P33261	Q9UP65	mult_mapping_expansion:compound
P39877	P05181	mult_mapping_expansion:compound
P47712	P05181	mult_mapping_expansion:compound
P51589	P05177	one_to_one_mapping:compound
P53816	P05181	mult_mapping_expansion:compound
Q3MJ16	P05181	mult_mapping_expansion:compound
Q68DD2	P05181	mult_mapping_expansion:compound
Q6P1J6	P05181	mult_mapping_expansion:compound
Q86XP0	P05181	mult_mapping_expansion:compound
Q9BX93	P05181	mult_mapping_expansion:compound
Q9BZM1	P05181	mult_mapping_expansion:compound
Q9BZM2	P05181	mult_mapping_expansion:compound
Q9NZ20	P05181	mult_mapping_expansion:compound
Q9NZK7	P05181	mult_mapping_expansion:compound
Q9UNK4	P05181	mult_mapping_expansion:compound
Q9UP65	P05181	mult_mapping_expansion:compound
