#node1	node2	edge_expansion:relation_type
O96014	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
O96014	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
O96014	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
O96014	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P01111	P04049	mult_mapping_expansion:activation
P01112	P04049	mult_mapping_expansion:activation
P01116	P04049	mult_mapping_expansion:activation
P01189	Q01726	one_to_one_mapping:activation
P04049	P36507	mult_mapping_expansion:activation|phosphorylation
P04049	Q02750	mult_mapping_expansion:activation|phosphorylation
P04628	O00144	mult_mapping_expansion:activation|phosphorylation
P04628	O60353	mult_mapping_expansion:activation|phosphorylation
P04628	O75084	mult_mapping_expansion:activation|phosphorylation
P04628	Q13467	mult_mapping_expansion:activation|phosphorylation
P04628	Q14332	mult_mapping_expansion:activation|phosphorylation
P04628	Q9H461	mult_mapping_expansion:activation|phosphorylation
P04628	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P04628	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P04628	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P04628	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P04899	Q00722	mult_mapping_expansion:activation
P04899	Q01970	mult_mapping_expansion:activation
P04899	Q15147	mult_mapping_expansion:activation
P04899	Q9NQ66	mult_mapping_expansion:activation
P05129	P17612	mult_mapping_expansion:indirect effect
P05129	P22612	mult_mapping_expansion:indirect effect
P05129	P22694	mult_mapping_expansion:indirect effect
P05305	P24530	one_to_one_mapping:activation
P05771	P14679	one_to_one_mapping:activation|phosphorylation
P05771	P17612	mult_mapping_expansion:indirect effect
P05771	P22612	mult_mapping_expansion:indirect effect
P05771	P22694	mult_mapping_expansion:indirect effect
P08754	Q00722	mult_mapping_expansion:activation
P08754	Q01970	mult_mapping_expansion:activation
P08754	Q15147	mult_mapping_expansion:activation
P08754	Q9NQ66	mult_mapping_expansion:activation
P09471	O14640	mult_mapping_expansion:activation|phosphorylation
P09471	O14641	mult_mapping_expansion:activation|phosphorylation
P09471	Q00722	mult_mapping_expansion:activation
P09471	Q01970	mult_mapping_expansion:activation
P09471	Q15147	mult_mapping_expansion:activation
P09471	Q92997	mult_mapping_expansion:activation|phosphorylation
P09471	Q9NQ66	mult_mapping_expansion:activation
P09544	O00144	mult_mapping_expansion:activation|phosphorylation
P09544	O60353	mult_mapping_expansion:activation|phosphorylation
P09544	O75084	mult_mapping_expansion:activation|phosphorylation
P09544	Q13467	mult_mapping_expansion:activation|phosphorylation
P09544	Q14332	mult_mapping_expansion:activation|phosphorylation
P09544	Q9H461	mult_mapping_expansion:activation|phosphorylation
P09544	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P09544	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P09544	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P09544	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P0DP23	Q13554	mult_mapping_expansion:activation
P0DP23	Q13555	mult_mapping_expansion:activation
P0DP23	Q13557	mult_mapping_expansion:activation
P0DP23	Q9UQM7	mult_mapping_expansion:activation
P0DP24	Q13554	mult_mapping_expansion:activation
P0DP24	Q13555	mult_mapping_expansion:activation
P0DP24	Q13557	mult_mapping_expansion:activation
P0DP24	Q9UQM7	mult_mapping_expansion:activation
P0DP25	Q13554	mult_mapping_expansion:activation
P0DP25	Q13555	mult_mapping_expansion:activation
P0DP25	Q13557	mult_mapping_expansion:activation
P0DP25	Q9UQM7	mult_mapping_expansion:activation
P10721	P01111	mult_mapping_expansion:activation
P10721	P01112	mult_mapping_expansion:activation
P10721	P01116	mult_mapping_expansion:activation
P17252	P17612	mult_mapping_expansion:indirect effect
P17252	P22612	mult_mapping_expansion:indirect effect
P17252	P22694	mult_mapping_expansion:indirect effect
P21583	P10721	one_to_one_mapping:activation
P27361	O75030	mult_mapping_expansion:activation|phosphorylation
P27482	Q13554	mult_mapping_expansion:activation
P27482	Q13555	mult_mapping_expansion:activation
P27482	Q13557	mult_mapping_expansion:activation
P27482	Q9UQM7	mult_mapping_expansion:activation
P28482	O75030	mult_mapping_expansion:activation|phosphorylation
P35222	P36402	mult_mapping_expansion:activation
P35222	Q9HCS4	mult_mapping_expansion:activation
P35222	Q9NQB0	mult_mapping_expansion:activation
P35222	Q9UJU2	mult_mapping_expansion:activation
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P41221	O00144	mult_mapping_expansion:activation|phosphorylation
P41221	O60353	mult_mapping_expansion:activation|phosphorylation
P41221	O75084	mult_mapping_expansion:activation|phosphorylation
P41221	Q13467	mult_mapping_expansion:activation|phosphorylation
P41221	Q14332	mult_mapping_expansion:activation|phosphorylation
P41221	Q9H461	mult_mapping_expansion:activation|phosphorylation
P41221	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P41221	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P41221	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P41221	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P49841	P35222	one_to_one_mapping:inhibition|phosphorylation
P50148	O14640	mult_mapping_expansion:activation|phosphorylation
P50148	O14641	mult_mapping_expansion:activation|phosphorylation
P50148	Q92997	mult_mapping_expansion:activation|phosphorylation
P56703	O00144	mult_mapping_expansion:activation|phosphorylation
P56703	O60353	mult_mapping_expansion:activation|phosphorylation
P56703	O75084	mult_mapping_expansion:activation|phosphorylation
P56703	Q13467	mult_mapping_expansion:activation|phosphorylation
P56703	Q14332	mult_mapping_expansion:activation|phosphorylation
P56703	Q9H461	mult_mapping_expansion:activation|phosphorylation
P56703	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P56703	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P56703	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P56703	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P56704	O00144	mult_mapping_expansion:activation|phosphorylation
P56704	O60353	mult_mapping_expansion:activation|phosphorylation
P56704	O75084	mult_mapping_expansion:activation|phosphorylation
P56704	Q13467	mult_mapping_expansion:activation|phosphorylation
P56704	Q14332	mult_mapping_expansion:activation|phosphorylation
P56704	Q9H461	mult_mapping_expansion:activation|phosphorylation
P56704	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P56704	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P56704	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P56704	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P56705	O00144	mult_mapping_expansion:activation|phosphorylation
P56705	O60353	mult_mapping_expansion:activation|phosphorylation
P56705	O75084	mult_mapping_expansion:activation|phosphorylation
P56705	Q13467	mult_mapping_expansion:activation|phosphorylation
P56705	Q14332	mult_mapping_expansion:activation|phosphorylation
P56705	Q9H461	mult_mapping_expansion:activation|phosphorylation
P56705	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P56705	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P56705	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P56705	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P56706	O00144	mult_mapping_expansion:activation|phosphorylation
P56706	O60353	mult_mapping_expansion:activation|phosphorylation
P56706	O75084	mult_mapping_expansion:activation|phosphorylation
P56706	Q13467	mult_mapping_expansion:activation|phosphorylation
P56706	Q14332	mult_mapping_expansion:activation|phosphorylation
P56706	Q9H461	mult_mapping_expansion:activation|phosphorylation
P56706	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
P56706	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
P56706	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
P56706	Q9UP38	mult_mapping_expansion:activation|phosphorylation
P63092	O43306	mult_mapping_expansion:activation
P63092	O60266	mult_mapping_expansion:activation
P63092	O60503	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63092	P40145	mult_mapping_expansion:activation
P63092	P51828	mult_mapping_expansion:activation
P63092	Q08462	mult_mapping_expansion:activation
P63092	Q08828	mult_mapping_expansion:activation
P63092	Q8NFM4	mult_mapping_expansion:activation
P63096	Q00722	mult_mapping_expansion:activation
P63096	Q01970	mult_mapping_expansion:activation
P63096	Q15147	mult_mapping_expansion:activation
P63096	Q9NQ66	mult_mapping_expansion:activation
Q00722	P05129	mult_mapping_expansion:compound
Q00722	P05771	mult_mapping_expansion:compound
Q00722	P0DP23	mult_mapping_expansion:compound
Q00722	P0DP24	mult_mapping_expansion:compound
Q00722	P0DP25	mult_mapping_expansion:compound
Q00722	P17252	mult_mapping_expansion:compound
Q00722	P27482	mult_mapping_expansion:compound
Q00722	Q8TD86	mult_mapping_expansion:compound
Q00722	Q96GE6	mult_mapping_expansion:compound
Q00722	Q9NZT1	mult_mapping_expansion:compound
Q01726	O95467	mult_mapping_expansion:activation
Q01726	P63092	mult_mapping_expansion:activation
Q01970	P05129	mult_mapping_expansion:compound
Q01970	P05771	mult_mapping_expansion:compound
Q01970	P0DP23	mult_mapping_expansion:compound
Q01970	P0DP24	mult_mapping_expansion:compound
Q01970	P0DP25	mult_mapping_expansion:compound
Q01970	P17252	mult_mapping_expansion:compound
Q01970	P27482	mult_mapping_expansion:compound
Q01970	Q8TD86	mult_mapping_expansion:compound
Q01970	Q96GE6	mult_mapping_expansion:compound
Q01970	Q9NZT1	mult_mapping_expansion:compound
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q13467	P09471	mult_mapping_expansion:activation|phosphorylation
Q13467	P50148	mult_mapping_expansion:activation|phosphorylation
Q14332	P09471	mult_mapping_expansion:activation|phosphorylation
Q14332	P50148	mult_mapping_expansion:activation|phosphorylation
Q15147	P05129	mult_mapping_expansion:compound
Q15147	P05771	mult_mapping_expansion:compound
Q15147	P0DP23	mult_mapping_expansion:compound
Q15147	P0DP24	mult_mapping_expansion:compound
Q15147	P0DP25	mult_mapping_expansion:compound
Q15147	P17252	mult_mapping_expansion:compound
Q15147	P27482	mult_mapping_expansion:compound
Q15147	Q8TD86	mult_mapping_expansion:compound
Q15147	Q96GE6	mult_mapping_expansion:compound
Q15147	Q9NZT1	mult_mapping_expansion:compound
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q93097	O00144	mult_mapping_expansion:activation|phosphorylation
Q93097	O60353	mult_mapping_expansion:activation|phosphorylation
Q93097	O75084	mult_mapping_expansion:activation|phosphorylation
Q93097	Q13467	mult_mapping_expansion:activation|phosphorylation
Q93097	Q14332	mult_mapping_expansion:activation|phosphorylation
Q93097	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q93097	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q93097	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q93097	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q93097	Q9UP38	mult_mapping_expansion:activation|phosphorylation
Q93098	O00144	mult_mapping_expansion:activation|phosphorylation
Q93098	O60353	mult_mapping_expansion:activation|phosphorylation
Q93098	O75084	mult_mapping_expansion:activation|phosphorylation
Q93098	Q13467	mult_mapping_expansion:activation|phosphorylation
Q93098	Q14332	mult_mapping_expansion:activation|phosphorylation
Q93098	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q93098	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q93098	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q93098	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q93098	Q9UP38	mult_mapping_expansion:activation|phosphorylation
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q9GZT5	O00144	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	O60353	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	O75084	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q13467	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q14332	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q9GZT5	Q9UP38	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	O00144	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	O60353	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	O75084	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q13467	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q14332	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q9H1J5	Q9UP38	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	O00144	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	O60353	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	O75084	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q13467	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q14332	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q9H1J7	Q9UP38	mult_mapping_expansion:activation|phosphorylation
Q9H461	P09471	mult_mapping_expansion:activation|phosphorylation
Q9H461	P50148	mult_mapping_expansion:activation|phosphorylation
Q9NPG1	P09471	mult_mapping_expansion:activation|phosphorylation
Q9NPG1	P50148	mult_mapping_expansion:activation|phosphorylation
Q9NQ66	P05129	mult_mapping_expansion:compound
Q9NQ66	P05771	mult_mapping_expansion:compound
Q9NQ66	P0DP23	mult_mapping_expansion:compound
Q9NQ66	P0DP24	mult_mapping_expansion:compound
Q9NQ66	P0DP25	mult_mapping_expansion:compound
Q9NQ66	P17252	mult_mapping_expansion:compound
Q9NQ66	P27482	mult_mapping_expansion:compound
Q9NQ66	Q8TD86	mult_mapping_expansion:compound
Q9NQ66	Q96GE6	mult_mapping_expansion:compound
Q9NQ66	Q9NZT1	mult_mapping_expansion:compound
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9UBV4	O00144	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	O60353	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	O75084	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q13467	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q14332	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q9UBV4	Q9UP38	mult_mapping_expansion:activation|phosphorylation
Q9ULV1	P09471	mult_mapping_expansion:activation|phosphorylation
Q9ULV1	P50148	mult_mapping_expansion:activation|phosphorylation
Q9ULW2	P09471	mult_mapping_expansion:activation|phosphorylation
Q9ULW2	P50148	mult_mapping_expansion:activation|phosphorylation
Q9UP38	P09471	mult_mapping_expansion:activation|phosphorylation
Q9UP38	P50148	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	O00144	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	O60353	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	O75084	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q13467	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q14332	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q9H461	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q9NPG1	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q9ULV1	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q9ULW2	mult_mapping_expansion:activation|phosphorylation
Q9Y6F9	Q9UP38	mult_mapping_expansion:activation|phosphorylation
