#node1	node2	edge_expansion:relation_type
P22413	Q9NPB1	mult_mapping_expansion:compound
P22413	Q9NRF8	mult_mapping_expansion:compound
P23919	O00142	mult_mapping_expansion:compound
P23919	P04183	mult_mapping_expansion:compound
P23919	P21589	mult_mapping_expansion:compound
P23919	P49902	mult_mapping_expansion:compound
P23919	Q8TCD5	mult_mapping_expansion:compound
P23919	Q969T7	mult_mapping_expansion:compound
P23919	Q96P26	mult_mapping_expansion:compound
P23919	Q9BXI3	mult_mapping_expansion:compound
P23919	Q9H0P0	mult_mapping_expansion:compound
P23919	Q9NPB1	mult_mapping_expansion:compound
P23921	P30085	mult_mapping_expansion:compound
P23921	Q5EBM0	mult_mapping_expansion:compound
P23921	Q9H773	mult_mapping_expansion:compound
P27708	P27708	one_to_one_mapping:compound
P27708	Q02127	one_to_one_mapping:compound
P30085	O14638	mult_mapping_expansion:compound
P30085	O75355	mult_mapping_expansion:compound
P30085	P11172	mult_mapping_expansion:compound
P30085	P21589	mult_mapping_expansion:compound
P30085	P22413	mult_mapping_expansion:compound
P30085	P23921	mult_mapping_expansion:compound
P30085	P27707	mult_mapping_expansion:compound
P30085	P31350	mult_mapping_expansion:compound
P30085	P49902	mult_mapping_expansion:compound
P30085	P49961	mult_mapping_expansion:compound
P30085	Q5MY95	mult_mapping_expansion:compound
P30085	Q7LG56	mult_mapping_expansion:compound
P30085	Q8TCD5	mult_mapping_expansion:compound
P30085	Q969T7	mult_mapping_expansion:compound
P30085	Q96P26	mult_mapping_expansion:compound
P30085	Q9BXI3	mult_mapping_expansion:compound
P30085	Q9BZX2	mult_mapping_expansion:compound
P30085	Q9H0P0	mult_mapping_expansion:compound
P30085	Q9H773	mult_mapping_expansion:compound
P30085	Q9HA47	mult_mapping_expansion:compound
P30085	Q9NPB1	mult_mapping_expansion:compound
P30085	Q9NWZ5	mult_mapping_expansion:compound
P31350	P30085	mult_mapping_expansion:compound
P31350	Q5EBM0	mult_mapping_expansion:compound
P31350	Q9H773	mult_mapping_expansion:compound
P32320	P00491	one_to_one_mapping:compound
P32321	O00142	mult_mapping_expansion:compound
P32321	P04183	mult_mapping_expansion:compound
P32321	P04818	one_to_one_mapping:compound
P32321	P30085	mult_mapping_expansion:compound
P32321	Q5EBM0	mult_mapping_expansion:compound
P33316	O00142	mult_mapping_expansion:compound
P33316	P04183	mult_mapping_expansion:compound
P33316	P23919	one_to_one_mapping:compound
P49902	O14638	mult_mapping_expansion:compound
P49902	O95045	mult_mapping_expansion:compound
P49902	P19971	mult_mapping_expansion:compound
P49902	P22413	mult_mapping_expansion:compound
P49902	P32320	mult_mapping_expansion:compound
P49902	P33316	mult_mapping_expansion:compound
P49902	Q16831	mult_mapping_expansion:compound
P49961	O00142	mult_mapping_expansion:compound
P49961	O14638	mult_mapping_expansion:compound
P49961	O75354	mult_mapping_expansion:compound
P49961	O75355	mult_mapping_expansion:compound
P49961	O75356	mult_mapping_expansion:compound
P49961	P04183	mult_mapping_expansion:compound
P49961	P11172	mult_mapping_expansion:compound
P49961	P21589	mult_mapping_expansion:compound
P49961	P22413	mult_mapping_expansion:compound
P49961	P23919	mult_mapping_expansion:compound
P49961	P23921	mult_mapping_expansion:compound
P49961	P30085	mult_mapping_expansion:compound
P49961	P31350	mult_mapping_expansion:compound
P49961	P49902	mult_mapping_expansion:compound
P49961	P49961	mult_mapping_expansion:compound
P49961	P50583	mult_mapping_expansion:compound
P49961	Q5EBM0	mult_mapping_expansion:compound
P49961	Q5MY95	mult_mapping_expansion:compound
P49961	Q7LG56	mult_mapping_expansion:compound
P49961	Q8TCD5	mult_mapping_expansion:compound
P49961	Q8WVQ1	mult_mapping_expansion:compound
P49961	Q969T7	mult_mapping_expansion:compound
P49961	Q96P26	mult_mapping_expansion:compound
P49961	Q9BXI3	mult_mapping_expansion:compound
P49961	Q9BZX2	mult_mapping_expansion:compound
P49961	Q9H0P0	mult_mapping_expansion:compound
P49961	Q9HA47	mult_mapping_expansion:compound
P49961	Q9NPB1	mult_mapping_expansion:compound
P49961	Q9NWZ5	mult_mapping_expansion:compound
P49961	Q9Y227	mult_mapping_expansion:compound
Q12882	Q14117	one_to_one_mapping:compound
Q13232	O14638	mult_mapping_expansion:compound
Q13232	O75354	mult_mapping_expansion:compound
Q13232	O75355	mult_mapping_expansion:compound
Q13232	O75356	mult_mapping_expansion:compound
Q13232	P17812	mult_mapping_expansion:compound
Q13232	P22413	mult_mapping_expansion:compound
Q13232	P23919	mult_mapping_expansion:compound
Q13232	P23921	mult_mapping_expansion:compound
Q13232	P30085	mult_mapping_expansion:compound
Q13232	P31350	mult_mapping_expansion:compound
Q13232	P49961	mult_mapping_expansion:compound
Q13232	P50583	mult_mapping_expansion:compound
Q13232	Q5EBM0	mult_mapping_expansion:compound
Q13232	Q5MY95	mult_mapping_expansion:compound
Q13232	Q7LG56	mult_mapping_expansion:compound
Q13232	Q8WVQ1	mult_mapping_expansion:compound
Q13232	Q9H773	mult_mapping_expansion:compound
Q13232	Q9NRF8	mult_mapping_expansion:compound
Q13232	Q9Y227	mult_mapping_expansion:compound
Q14117	Q9UBR1	one_to_one_mapping:compound
Q16831	P19971	mult_mapping_expansion:compound
Q16831	P32320	mult_mapping_expansion:compound
Q16831	Q12882	mult_mapping_expansion:compound
Q16831	Q96BW1	mult_mapping_expansion:compound
Q5EBM0	O14638	mult_mapping_expansion:compound
Q5EBM0	O75355	mult_mapping_expansion:compound
Q5EBM0	P11172	mult_mapping_expansion:compound
Q5EBM0	P21589	mult_mapping_expansion:compound
Q5EBM0	P22413	mult_mapping_expansion:compound
Q5EBM0	P23921	mult_mapping_expansion:compound
Q5EBM0	P27707	mult_mapping_expansion:compound
Q5EBM0	P31350	mult_mapping_expansion:compound
Q5EBM0	P49902	mult_mapping_expansion:compound
Q5EBM0	P49961	mult_mapping_expansion:compound
Q5EBM0	Q5MY95	mult_mapping_expansion:compound
Q5EBM0	Q7LG56	mult_mapping_expansion:compound
Q5EBM0	Q8TCD5	mult_mapping_expansion:compound
Q5EBM0	Q969T7	mult_mapping_expansion:compound
Q5EBM0	Q96P26	mult_mapping_expansion:compound
Q5EBM0	Q9BXI3	mult_mapping_expansion:compound
Q5EBM0	Q9BZX2	mult_mapping_expansion:compound
Q5EBM0	Q9H0P0	mult_mapping_expansion:compound
Q5EBM0	Q9H773	mult_mapping_expansion:compound
Q5EBM0	Q9HA47	mult_mapping_expansion:compound
Q5EBM0	Q9NPB1	mult_mapping_expansion:compound
Q5EBM0	Q9NWZ5	mult_mapping_expansion:compound
Q5MY95	O00142	mult_mapping_expansion:compound
Q5MY95	O14638	mult_mapping_expansion:compound
Q5MY95	O75354	mult_mapping_expansion:compound
Q5MY95	O75355	mult_mapping_expansion:compound
Q5MY95	O75356	mult_mapping_expansion:compound
Q5MY95	P04183	mult_mapping_expansion:compound
Q5MY95	P11172	mult_mapping_expansion:compound
Q5MY95	P21589	mult_mapping_expansion:compound
Q5MY95	P22413	mult_mapping_expansion:compound
Q5MY95	P23919	mult_mapping_expansion:compound
Q5MY95	P23921	mult_mapping_expansion:compound
Q5MY95	P30085	mult_mapping_expansion:compound
Q5MY95	P31350	mult_mapping_expansion:compound
Q5MY95	P49902	mult_mapping_expansion:compound
Q5MY95	P49961	mult_mapping_expansion:compound
Q5MY95	P50583	mult_mapping_expansion:compound
Q5MY95	Q5EBM0	mult_mapping_expansion:compound
Q5MY95	Q5MY95	mult_mapping_expansion:compound
Q5MY95	Q7LG56	mult_mapping_expansion:compound
Q5MY95	Q8TCD5	mult_mapping_expansion:compound
Q5MY95	Q8WVQ1	mult_mapping_expansion:compound
Q5MY95	Q969T7	mult_mapping_expansion:compound
Q5MY95	Q96P26	mult_mapping_expansion:compound
Q5MY95	Q9BXI3	mult_mapping_expansion:compound
Q5MY95	Q9BZX2	mult_mapping_expansion:compound
Q5MY95	Q9H0P0	mult_mapping_expansion:compound
Q5MY95	Q9HA47	mult_mapping_expansion:compound
Q5MY95	Q9NPB1	mult_mapping_expansion:compound
Q5MY95	Q9NWZ5	mult_mapping_expansion:compound
Q5MY95	Q9Y227	mult_mapping_expansion:compound
Q5TCS8	O14638	mult_mapping_expansion:compound
Q5TCS8	O75354	mult_mapping_expansion:compound
Q5TCS8	O75355	mult_mapping_expansion:compound
Q5TCS8	O75356	mult_mapping_expansion:compound
Q5TCS8	P17812	mult_mapping_expansion:compound
Q5TCS8	P22413	mult_mapping_expansion:compound
Q5TCS8	P23919	mult_mapping_expansion:compound
Q5TCS8	P23921	mult_mapping_expansion:compound
Q5TCS8	P30085	mult_mapping_expansion:compound
Q5TCS8	P31350	mult_mapping_expansion:compound
Q5TCS8	P49961	mult_mapping_expansion:compound
Q5TCS8	P50583	mult_mapping_expansion:compound
Q5TCS8	Q5EBM0	mult_mapping_expansion:compound
Q5TCS8	Q5MY95	mult_mapping_expansion:compound
Q5TCS8	Q7LG56	mult_mapping_expansion:compound
Q5TCS8	Q8WVQ1	mult_mapping_expansion:compound
Q5TCS8	Q9H773	mult_mapping_expansion:compound
Q5TCS8	Q9NRF8	mult_mapping_expansion:compound
Q5TCS8	Q9Y227	mult_mapping_expansion:compound
Q7LG56	P30085	mult_mapping_expansion:compound
Q7LG56	Q5EBM0	mult_mapping_expansion:compound
Q7LG56	Q9H773	mult_mapping_expansion:compound
Q8TCD5	O14638	mult_mapping_expansion:compound
Q8TCD5	O95045	mult_mapping_expansion:compound
Q8TCD5	P19971	mult_mapping_expansion:compound
Q8TCD5	P22413	mult_mapping_expansion:compound
Q8TCD5	P32320	mult_mapping_expansion:compound
Q8TCD5	P33316	mult_mapping_expansion:compound
Q8TCD5	Q16831	mult_mapping_expansion:compound
Q8WVQ1	O14638	mult_mapping_expansion:compound
Q8WVQ1	P11172	mult_mapping_expansion:compound
Q8WVQ1	P21589	mult_mapping_expansion:compound
Q8WVQ1	P22413	mult_mapping_expansion:compound
Q8WVQ1	P49902	mult_mapping_expansion:compound
Q8WVQ1	Q8TCD5	mult_mapping_expansion:compound
Q8WVQ1	Q969T7	mult_mapping_expansion:compound
Q8WVQ1	Q96P26	mult_mapping_expansion:compound
Q8WVQ1	Q9BXI3	mult_mapping_expansion:compound
Q8WVQ1	Q9BZX2	mult_mapping_expansion:compound
Q8WVQ1	Q9H0P0	mult_mapping_expansion:compound
Q8WVQ1	Q9HA47	mult_mapping_expansion:compound
Q8WVQ1	Q9NPB1	mult_mapping_expansion:compound
Q8WVQ1	Q9NWZ5	mult_mapping_expansion:compound
Q969T7	O14638	mult_mapping_expansion:compound
Q969T7	O95045	mult_mapping_expansion:compound
Q969T7	P19971	mult_mapping_expansion:compound
Q969T7	P22413	mult_mapping_expansion:compound
Q969T7	P32320	mult_mapping_expansion:compound
Q969T7	P33316	mult_mapping_expansion:compound
Q969T7	Q16831	mult_mapping_expansion:compound
Q96BW1	O95045	mult_mapping_expansion:compound
Q96BW1	P19971	one_to_one_mapping:compound
Q96BW1	Q16831	mult_mapping_expansion:compound
Q96P26	O14638	mult_mapping_expansion:compound
Q96P26	O95045	mult_mapping_expansion:compound
Q96P26	P19971	mult_mapping_expansion:compound
Q96P26	P22413	mult_mapping_expansion:compound
Q96P26	P32320	mult_mapping_expansion:compound
Q96P26	P33316	mult_mapping_expansion:compound
Q96P26	Q16831	mult_mapping_expansion:compound
Q9BXI3	O14638	mult_mapping_expansion:compound
Q9BXI3	O95045	mult_mapping_expansion:compound
Q9BXI3	P19971	mult_mapping_expansion:compound
Q9BXI3	P22413	mult_mapping_expansion:compound
Q9BXI3	P32320	mult_mapping_expansion:compound
Q9BXI3	P33316	mult_mapping_expansion:compound
Q9BXI3	Q16831	mult_mapping_expansion:compound
Q9BZX2	O14638	mult_mapping_expansion:compound
Q9BZX2	O95045	mult_mapping_expansion:compound
Q9BZX2	P22413	mult_mapping_expansion:compound
Q9BZX2	P32320	mult_mapping_expansion:compound
Q9BZX2	Q16831	mult_mapping_expansion:compound
Q9H0P0	O14638	mult_mapping_expansion:compound
Q9H0P0	O95045	mult_mapping_expansion:compound
Q9H0P0	P19971	mult_mapping_expansion:compound
Q9H0P0	P22413	mult_mapping_expansion:compound
Q9H0P0	P32320	mult_mapping_expansion:compound
Q9H0P0	P33316	mult_mapping_expansion:compound
Q9H0P0	Q16831	mult_mapping_expansion:compound
Q9H773	Q9H773	one_to_one_mapping:compound
Q9HA47	O14638	mult_mapping_expansion:compound
Q9HA47	O95045	mult_mapping_expansion:compound
Q9HA47	P22413	mult_mapping_expansion:compound
Q9HA47	P32320	mult_mapping_expansion:compound
Q9HA47	Q16831	mult_mapping_expansion:compound
Q9NPB1	O14638	mult_mapping_expansion:compound
Q9NPB1	O95045	mult_mapping_expansion:compound
Q9NPB1	P19971	mult_mapping_expansion:compound
Q9NPB1	P22413	mult_mapping_expansion:compound
Q9NPB1	P32320	mult_mapping_expansion:compound
Q9NPB1	P33316	mult_mapping_expansion:compound
Q9NPB1	Q16831	mult_mapping_expansion:compound
Q9NRF8	O00746	mult_mapping_expansion:compound
Q9NRF8	O14638	mult_mapping_expansion:compound
Q9NRF8	O75355	mult_mapping_expansion:compound
Q9NRF8	O75414	mult_mapping_expansion:compound
Q9NRF8	P15531	mult_mapping_expansion:compound
Q9NRF8	P22392	mult_mapping_expansion:compound
Q9NRF8	P22413	mult_mapping_expansion:compound
Q9NRF8	P49961	mult_mapping_expansion:compound
Q9NRF8	P50583	mult_mapping_expansion:compound
Q9NRF8	Q13232	mult_mapping_expansion:compound
Q9NRF8	Q5MY95	mult_mapping_expansion:compound
Q9NRF8	Q5TCS8	mult_mapping_expansion:compound
Q9NRF8	Q9Y5B8	mult_mapping_expansion:compound
Q9NWZ5	O14638	mult_mapping_expansion:compound
Q9NWZ5	O95045	mult_mapping_expansion:compound
Q9NWZ5	P22413	mult_mapping_expansion:compound
Q9NWZ5	P32320	mult_mapping_expansion:compound
Q9NWZ5	Q16831	mult_mapping_expansion:compound
Q9Y227	O14638	mult_mapping_expansion:compound
Q9Y227	P11172	mult_mapping_expansion:compound
Q9Y227	P21589	mult_mapping_expansion:compound
Q9Y227	P22413	mult_mapping_expansion:compound
Q9Y227	P49902	mult_mapping_expansion:compound
Q9Y227	Q8TCD5	mult_mapping_expansion:compound
Q9Y227	Q969T7	mult_mapping_expansion:compound
Q9Y227	Q96P26	mult_mapping_expansion:compound
Q9Y227	Q9BXI3	mult_mapping_expansion:compound
Q9Y227	Q9BZX2	mult_mapping_expansion:compound
Q9Y227	Q9H0P0	mult_mapping_expansion:compound
Q9Y227	Q9HA47	mult_mapping_expansion:compound
Q9Y227	Q9NPB1	mult_mapping_expansion:compound
Q9Y227	Q9NWZ5	mult_mapping_expansion:compound
Q9Y5B8	O14638	mult_mapping_expansion:compound
Q9Y5B8	O75354	mult_mapping_expansion:compound
Q9Y5B8	O75355	mult_mapping_expansion:compound
Q9Y5B8	O75356	mult_mapping_expansion:compound
Q9Y5B8	P17812	mult_mapping_expansion:compound
Q9Y5B8	P22413	mult_mapping_expansion:compound
Q9Y5B8	P23919	mult_mapping_expansion:compound
Q9Y5B8	P23921	mult_mapping_expansion:compound
Q9Y5B8	P30085	mult_mapping_expansion:compound
Q9Y5B8	P31350	mult_mapping_expansion:compound
Q9Y5B8	P49961	mult_mapping_expansion:compound
Q9Y5B8	P50583	mult_mapping_expansion:compound
Q9Y5B8	Q5EBM0	mult_mapping_expansion:compound
Q9Y5B8	Q5MY95	mult_mapping_expansion:compound
Q9Y5B8	Q7LG56	mult_mapping_expansion:compound
Q9Y5B8	Q8WVQ1	mult_mapping_expansion:compound
Q9Y5B8	Q9H773	mult_mapping_expansion:compound
Q9Y5B8	Q9NRF8	mult_mapping_expansion:compound
Q9Y5B8	Q9Y227	mult_mapping_expansion:compound
