#node1	node2	edge_expansion:relation_type
P22612	P45984	mult_mapping_expansion:activation|indirect effect
P22612	P48058	mult_mapping_expansion:activation|phosphorylation
P22612	P53778	mult_mapping_expansion:activation|indirect effect
P22612	P53779	mult_mapping_expansion:activation|indirect effect
P22612	Q01668	mult_mapping_expansion:activation|phosphorylation
P22612	Q02930	mult_mapping_expansion:activation|phosphorylation
P22612	Q12879	mult_mapping_expansion:activation|phosphorylation
P22612	Q13224	mult_mapping_expansion:activation|phosphorylation
P22612	Q13936	mult_mapping_expansion:activation|phosphorylation
P22612	Q15759	mult_mapping_expansion:activation|indirect effect
P22612	Q16539	mult_mapping_expansion:activation|indirect effect
P22612	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22612	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22612	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22612	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22612	Q99941	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UD71	mult_mapping_expansion:activation|phosphorylation
P22694	O15264	mult_mapping_expansion:activation|indirect effect
P22694	O43889	mult_mapping_expansion:activation|phosphorylation
P22694	P15336	mult_mapping_expansion:activation|phosphorylation
P22694	P16220	mult_mapping_expansion:activation|phosphorylation
P22694	P18848	mult_mapping_expansion:activation|phosphorylation
P22694	P35498	mult_mapping_expansion:inhibition|phosphorylation
P22694	P42261	mult_mapping_expansion:activation|phosphorylation
P22694	P42262	mult_mapping_expansion:activation|phosphorylation
P22694	P42263	mult_mapping_expansion:activation|phosphorylation
P22694	P45983	mult_mapping_expansion:activation|indirect effect
P22694	P45984	mult_mapping_expansion:activation|indirect effect
P22694	P48058	mult_mapping_expansion:activation|phosphorylation
P22694	P53778	mult_mapping_expansion:activation|indirect effect
P22694	P53779	mult_mapping_expansion:activation|indirect effect
P22694	Q01668	mult_mapping_expansion:activation|phosphorylation
P22694	Q02930	mult_mapping_expansion:activation|phosphorylation
P22694	Q12879	mult_mapping_expansion:activation|phosphorylation
P22694	Q13224	mult_mapping_expansion:activation|phosphorylation
P22694	Q13936	mult_mapping_expansion:activation|phosphorylation
P22694	Q15759	mult_mapping_expansion:activation|indirect effect
P22694	Q16539	mult_mapping_expansion:activation|indirect effect
P22694	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22694	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22694	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22694	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22694	Q99941	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UD71	mult_mapping_expansion:activation|phosphorylation
P27482	P16298	mult_mapping_expansion:activation
P27482	P48454	mult_mapping_expansion:activation
P27482	Q08209	mult_mapping_expansion:activation
P27482	Q13554	mult_mapping_expansion:activation
P27482	Q13555	mult_mapping_expansion:activation
P27482	Q13557	mult_mapping_expansion:activation
P27482	Q9UQM7	mult_mapping_expansion:activation
P30153	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P30153	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P31749	P49840	mult_mapping_expansion:inhibition|phosphorylation
P31749	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49840	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49841	mult_mapping_expansion:inhibition|phosphorylation
P35462	O14610	mult_mapping_expansion:activation
P35462	O14775	mult_mapping_expansion:activation
P35462	O60262	mult_mapping_expansion:activation
P35462	P04899	mult_mapping_expansion:activation
P35462	P08754	mult_mapping_expansion:activation
P35462	P09471	mult_mapping_expansion:activation
P35462	P16520	mult_mapping_expansion:activation
P35462	P50150	mult_mapping_expansion:activation
P35462	P50151	mult_mapping_expansion:activation
P35462	P59768	mult_mapping_expansion:activation
P35462	P61952	mult_mapping_expansion:activation
P35462	P62873	mult_mapping_expansion:activation
P35462	P62879	mult_mapping_expansion:activation
P35462	P63096	mult_mapping_expansion:activation
P35462	P63211	mult_mapping_expansion:activation
P35462	P63215	mult_mapping_expansion:activation
P35462	P63218	mult_mapping_expansion:activation
P35462	Q9HAV0	mult_mapping_expansion:activation
P35462	Q9P2W3	mult_mapping_expansion:activation
P35462	Q9UBI6	mult_mapping_expansion:activation
P35462	Q9UK08	mult_mapping_expansion:activation
P36873	P42261	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P42262	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P42263	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P48058	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q12879	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q13224	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P38405	O95622	mult_mapping_expansion:activation
P45983	P01100	mult_mapping_expansion:activation
P45984	P01100	mult_mapping_expansion:activation
P48454	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P48454	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P48454	Q9UD71	mult_mapping_expansion:dephosphorylation|inhibition
P49840	O00327	mult_mapping_expansion:activation|indirect effect
P49840	O15516	mult_mapping_expansion:activation|indirect effect
P49840	Q12879	mult_mapping_expansion:indirect effect|inhibition
P49840	Q13224	mult_mapping_expansion:indirect effect|inhibition
P49841	O00327	mult_mapping_expansion:activation|indirect effect
P49841	O15516	mult_mapping_expansion:activation|indirect effect
P49841	Q12879	mult_mapping_expansion:indirect effect|inhibition
P49841	Q13224	mult_mapping_expansion:indirect effect|inhibition
P50150	O00555	mult_mapping_expansion:inhibition
P50150	O95622	mult_mapping_expansion:inhibition
P50150	P35498	mult_mapping_expansion:inhibition
P50150	P48051	mult_mapping_expansion:activation
P50150	P48544	mult_mapping_expansion:activation
P50150	P48549	mult_mapping_expansion:activation
P50150	Q00722	mult_mapping_expansion:activation
P50150	Q00975	mult_mapping_expansion:inhibition
P50150	Q01970	mult_mapping_expansion:activation
P50150	Q15147	mult_mapping_expansion:activation
P50150	Q92806	mult_mapping_expansion:activation
P50150	Q9NQ66	mult_mapping_expansion:activation
P50151	O00555	mult_mapping_expansion:inhibition
P50151	O95622	mult_mapping_expansion:inhibition
P50151	P35498	mult_mapping_expansion:inhibition
P50151	P48051	mult_mapping_expansion:activation
P50151	P48544	mult_mapping_expansion:activation
P50151	P48549	mult_mapping_expansion:activation
P50151	Q00722	mult_mapping_expansion:activation
P50151	Q00975	mult_mapping_expansion:inhibition
P50151	Q01970	mult_mapping_expansion:activation
P50151	Q15147	mult_mapping_expansion:activation
P50151	Q92806	mult_mapping_expansion:activation
P50151	Q9NQ66	mult_mapping_expansion:activation
P53778	P01100	mult_mapping_expansion:activation
P53779	P01100	mult_mapping_expansion:activation
P59768	O00555	mult_mapping_expansion:inhibition
P59768	O95622	mult_mapping_expansion:inhibition
P59768	P35498	mult_mapping_expansion:inhibition
P59768	P48051	mult_mapping_expansion:activation
P59768	P48544	mult_mapping_expansion:activation
P59768	P48549	mult_mapping_expansion:activation
P59768	Q00722	mult_mapping_expansion:activation
P59768	Q00975	mult_mapping_expansion:inhibition
P59768	Q01970	mult_mapping_expansion:activation
P59768	Q15147	mult_mapping_expansion:activation
P59768	Q92806	mult_mapping_expansion:activation
P59768	Q9NQ66	mult_mapping_expansion:activation
P61952	O00555	mult_mapping_expansion:inhibition
P61952	O95622	mult_mapping_expansion:inhibition
P61952	P35498	mult_mapping_expansion:inhibition
P61952	P48051	mult_mapping_expansion:activation
P61952	P48544	mult_mapping_expansion:activation
P61952	P48549	mult_mapping_expansion:activation
P61952	Q00722	mult_mapping_expansion:activation
P61952	Q00975	mult_mapping_expansion:inhibition
P61952	Q01970	mult_mapping_expansion:activation
P61952	Q15147	mult_mapping_expansion:activation
P61952	Q92806	mult_mapping_expansion:activation
P61952	Q9NQ66	mult_mapping_expansion:activation
P62136	P42261	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P42262	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P42263	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P48058	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q12879	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q13224	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P42261	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P42262	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P42263	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P48058	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q12879	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q13224	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P62873	O00555	mult_mapping_expansion:inhibition
P62873	O95622	mult_mapping_expansion:inhibition
P62873	P35498	mult_mapping_expansion:inhibition
P62873	P48051	mult_mapping_expansion:activation
P62873	P48544	mult_mapping_expansion:activation
P62873	P48549	mult_mapping_expansion:activation
P62873	Q00722	mult_mapping_expansion:activation
P62873	Q00975	mult_mapping_expansion:inhibition
P62873	Q01970	mult_mapping_expansion:activation
P62873	Q15147	mult_mapping_expansion:activation
P62873	Q92806	mult_mapping_expansion:activation
P62873	Q9NQ66	mult_mapping_expansion:activation
P62879	O00555	mult_mapping_expansion:inhibition
P62879	O95622	mult_mapping_expansion:inhibition
P62879	P35498	mult_mapping_expansion:inhibition
P62879	P48051	mult_mapping_expansion:activation
P62879	P48544	mult_mapping_expansion:activation
P62879	P48549	mult_mapping_expansion:activation
P62879	Q00722	mult_mapping_expansion:activation
P62879	Q00975	mult_mapping_expansion:inhibition
P62879	Q01970	mult_mapping_expansion:activation
P62879	Q15147	mult_mapping_expansion:activation
P62879	Q92806	mult_mapping_expansion:activation
P62879	Q9NQ66	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63096	O00555	mult_mapping_expansion:inhibition
P63096	O95622	mult_mapping_expansion:inhibition
P63096	P35498	mult_mapping_expansion:inhibition
P63096	P48051	mult_mapping_expansion:activation
P63096	P48544	mult_mapping_expansion:activation
P63096	P48549	mult_mapping_expansion:activation
P63096	Q00722	mult_mapping_expansion:activation
P63096	Q00975	mult_mapping_expansion:inhibition
P63096	Q01970	mult_mapping_expansion:activation
P63096	Q15147	mult_mapping_expansion:activation
P63096	Q92806	mult_mapping_expansion:activation
P63096	Q9NQ66	mult_mapping_expansion:activation
P63151	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P63151	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P63211	O00555	mult_mapping_expansion:inhibition
P63211	O95622	mult_mapping_expansion:inhibition
P63211	P35498	mult_mapping_expansion:inhibition
P63211	P48051	mult_mapping_expansion:activation
P63211	P48544	mult_mapping_expansion:activation
P63211	P48549	mult_mapping_expansion:activation
P63211	Q00722	mult_mapping_expansion:activation
P63211	Q00975	mult_mapping_expansion:inhibition
P63211	Q01970	mult_mapping_expansion:activation
P63211	Q15147	mult_mapping_expansion:activation
P63211	Q92806	mult_mapping_expansion:activation
P63211	Q9NQ66	mult_mapping_expansion:activation
P63215	O00555	mult_mapping_expansion:inhibition
P63215	O95622	mult_mapping_expansion:inhibition
P63215	P35498	mult_mapping_expansion:inhibition
P63215	P48051	mult_mapping_expansion:activation
P63215	P48544	mult_mapping_expansion:activation
P63215	P48549	mult_mapping_expansion:activation
P63215	Q00722	mult_mapping_expansion:activation
P63215	Q00975	mult_mapping_expansion:inhibition
P63215	Q01970	mult_mapping_expansion:activation
P63215	Q15147	mult_mapping_expansion:activation
P63215	Q92806	mult_mapping_expansion:activation
P63215	Q9NQ66	mult_mapping_expansion:activation
P63218	O00555	mult_mapping_expansion:inhibition
P63218	O95622	mult_mapping_expansion:inhibition
P63218	P35498	mult_mapping_expansion:inhibition
P63218	P48051	mult_mapping_expansion:activation
P63218	P48544	mult_mapping_expansion:activation
P63218	P48549	mult_mapping_expansion:activation
P63218	Q00722	mult_mapping_expansion:activation
P63218	Q00975	mult_mapping_expansion:inhibition
P63218	Q01970	mult_mapping_expansion:activation
P63218	Q15147	mult_mapping_expansion:activation
P63218	Q92806	mult_mapping_expansion:activation
P63218	Q9NQ66	mult_mapping_expansion:activation
P67775	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q08209	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q08209	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q08209	Q9UD71	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q15759	P01100	mult_mapping_expansion:activation
Q16537	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q16539	P01100	mult_mapping_expansion:activation
Q66LE6	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q8TD86	P16298	mult_mapping_expansion:activation
Q8TD86	P48454	mult_mapping_expansion:activation
Q8TD86	Q08209	mult_mapping_expansion:activation
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q969Q6	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q96GE6	P16298	mult_mapping_expansion:activation
Q96GE6	P48454	mult_mapping_expansion:activation
Q96GE6	Q08209	mult_mapping_expansion:activation
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q9HAV0	O00555	mult_mapping_expansion:inhibition
Q9HAV0	O95622	mult_mapping_expansion:inhibition
Q9HAV0	P35498	mult_mapping_expansion:inhibition
Q9HAV0	P48051	mult_mapping_expansion:activation
Q9HAV0	P48544	mult_mapping_expansion:activation
Q9HAV0	P48549	mult_mapping_expansion:activation
Q9HAV0	Q00722	mult_mapping_expansion:activation
Q9HAV0	Q00975	mult_mapping_expansion:inhibition
Q9HAV0	Q01970	mult_mapping_expansion:activation
Q9HAV0	Q15147	mult_mapping_expansion:activation
Q9HAV0	Q92806	mult_mapping_expansion:activation
Q9HAV0	Q9NQ66	mult_mapping_expansion:activation
Q9NZT1	P16298	mult_mapping_expansion:activation
Q9NZT1	P48454	mult_mapping_expansion:activation
Q9NZT1	Q08209	mult_mapping_expansion:activation
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9P2W3	O00555	mult_mapping_expansion:inhibition
Q9P2W3	O95622	mult_mapping_expansion:inhibition
Q9P2W3	P35498	mult_mapping_expansion:inhibition
Q9P2W3	P48051	mult_mapping_expansion:activation
Q9P2W3	P48544	mult_mapping_expansion:activation
Q9P2W3	P48549	mult_mapping_expansion:activation
Q9P2W3	Q00722	mult_mapping_expansion:activation
Q9P2W3	Q00975	mult_mapping_expansion:inhibition
Q9P2W3	Q01970	mult_mapping_expansion:activation
Q9P2W3	Q15147	mult_mapping_expansion:activation
Q9P2W3	Q92806	mult_mapping_expansion:activation
Q9P2W3	Q9NQ66	mult_mapping_expansion:activation
Q9UBI6	O00555	mult_mapping_expansion:inhibition
Q9UBI6	O95622	mult_mapping_expansion:inhibition
Q9UBI6	P35498	mult_mapping_expansion:inhibition
Q9UBI6	P48051	mult_mapping_expansion:activation
