#node1	node2	edge_expansion:relation_type
O60262	O43306	mult_mapping_expansion:inhibition
O60262	O43741	mult_mapping_expansion:activation
O60262	O60266	mult_mapping_expansion:inhibition
O60262	O60503	mult_mapping_expansion:inhibition
O60262	O95622	mult_mapping_expansion:inhibition
O60262	P01111	mult_mapping_expansion:activation
O60262	P01112	mult_mapping_expansion:activation
O60262	P01116	mult_mapping_expansion:activation
O60262	P10301	mult_mapping_expansion:activation
O60262	P35414	mult_mapping_expansion:binding/association
O60262	P40145	mult_mapping_expansion:inhibition
O60262	P48736	mult_mapping_expansion:activation
O60262	P51828	mult_mapping_expansion:inhibition
O60262	P54619	mult_mapping_expansion:activation
O60262	P54646	mult_mapping_expansion:activation
O60262	P62070	mult_mapping_expansion:activation
O60262	Q00722	mult_mapping_expansion:activation
O60262	Q01970	mult_mapping_expansion:activation
O60262	Q08462	mult_mapping_expansion:inhibition
O60262	Q08828	mult_mapping_expansion:inhibition
O60262	Q13131	mult_mapping_expansion:activation
O60262	Q15147	mult_mapping_expansion:activation
O60262	Q16566	mult_mapping_expansion:activation|indirect effect
O60262	Q5UE93	mult_mapping_expansion:activation
O60262	Q8NFM4	mult_mapping_expansion:inhibition
O60262	Q8WYR1	mult_mapping_expansion:activation
O60262	Q96PN6	mult_mapping_expansion:inhibition
O60262	Q9NQ66	mult_mapping_expansion:activation
O60262	Q9UGI9	mult_mapping_expansion:activation
O60262	Q9UGJ0	mult_mapping_expansion:activation
O60262	Q9Y478	mult_mapping_expansion:activation
P01111	P04049	mult_mapping_expansion:activation
P01112	P04049	mult_mapping_expansion:activation
P01116	P04049	mult_mapping_expansion:activation
P04049	P36507	mult_mapping_expansion:activation|phosphorylation
P04049	Q02750	mult_mapping_expansion:activation|phosphorylation
P04899	O43306	mult_mapping_expansion:inhibition
P04899	O60266	mult_mapping_expansion:inhibition
P04899	O60503	mult_mapping_expansion:inhibition
P04899	O95622	mult_mapping_expansion:inhibition
P04899	P35414	mult_mapping_expansion:binding/association
P04899	P40145	mult_mapping_expansion:inhibition
P04899	P48736	mult_mapping_expansion:activation
P04899	P51828	mult_mapping_expansion:inhibition
P04899	Q08462	mult_mapping_expansion:inhibition
P04899	Q08828	mult_mapping_expansion:inhibition
P04899	Q5UE93	mult_mapping_expansion:activation
P04899	Q8NFM4	mult_mapping_expansion:inhibition
P04899	Q8WYR1	mult_mapping_expansion:activation
P04899	Q96PN6	mult_mapping_expansion:inhibition
P08754	O43306	mult_mapping_expansion:inhibition
P08754	O60266	mult_mapping_expansion:inhibition
P08754	O60503	mult_mapping_expansion:inhibition
P08754	O95622	mult_mapping_expansion:inhibition
P08754	P35414	mult_mapping_expansion:binding/association
P08754	P40145	mult_mapping_expansion:inhibition
P08754	P48736	mult_mapping_expansion:activation
P08754	P51828	mult_mapping_expansion:inhibition
P08754	Q08462	mult_mapping_expansion:inhibition
P08754	Q08828	mult_mapping_expansion:inhibition
P08754	Q5UE93	mult_mapping_expansion:activation
P08754	Q8NFM4	mult_mapping_expansion:inhibition
P08754	Q8WYR1	mult_mapping_expansion:activation
P08754	Q96PN6	mult_mapping_expansion:inhibition
P0DP23	P29474	mult_mapping_expansion:activation
P0DP23	P29475	mult_mapping_expansion:activation
P0DP23	P35228	mult_mapping_expansion:activation
P0DP23	Q15746	mult_mapping_expansion:activation
P0DP23	Q32MK0	mult_mapping_expansion:activation
P0DP23	Q86YV6	mult_mapping_expansion:activation
P0DP23	Q9H1R3	mult_mapping_expansion:activation
P0DP24	P29474	mult_mapping_expansion:activation
P0DP24	P29475	mult_mapping_expansion:activation
P0DP24	P35228	mult_mapping_expansion:activation
P0DP24	Q15746	mult_mapping_expansion:activation
P0DP24	Q32MK0	mult_mapping_expansion:activation
P0DP24	Q86YV6	mult_mapping_expansion:activation
P0DP24	Q9H1R3	mult_mapping_expansion:activation
P0DP25	P29474	mult_mapping_expansion:activation
P0DP25	P29475	mult_mapping_expansion:activation
P0DP25	P35228	mult_mapping_expansion:activation
P0DP25	Q15746	mult_mapping_expansion:activation
P0DP25	Q32MK0	mult_mapping_expansion:activation
P0DP25	Q86YV6	mult_mapping_expansion:activation
P0DP25	Q9H1R3	mult_mapping_expansion:activation
P10301	P04049	mult_mapping_expansion:activation
P16520	O14807	mult_mapping_expansion:activation
P16520	O43306	mult_mapping_expansion:inhibition
P16520	O43741	mult_mapping_expansion:activation
P16520	O60266	mult_mapping_expansion:inhibition
P16520	O60503	mult_mapping_expansion:inhibition
P16520	O95622	mult_mapping_expansion:inhibition
P16520	P01111	mult_mapping_expansion:activation
P16520	P01112	mult_mapping_expansion:activation
P16520	P01116	mult_mapping_expansion:activation
P16520	P10301	mult_mapping_expansion:activation
P16520	P35414	mult_mapping_expansion:binding/association
P16520	P40145	mult_mapping_expansion:inhibition
P16520	P48736	mult_mapping_expansion:activation
P16520	P51828	mult_mapping_expansion:inhibition
P16520	P54619	mult_mapping_expansion:activation
P16520	P54646	mult_mapping_expansion:activation
P16520	P62070	mult_mapping_expansion:activation
P16520	Q00722	mult_mapping_expansion:activation
P16520	Q01970	mult_mapping_expansion:activation
P16520	Q08462	mult_mapping_expansion:inhibition
P16520	Q08828	mult_mapping_expansion:inhibition
P16520	Q13131	mult_mapping_expansion:activation
P16520	Q15147	mult_mapping_expansion:activation
P16520	Q16566	mult_mapping_expansion:activation|indirect effect
P16520	Q5UE93	mult_mapping_expansion:activation
P16520	Q8NFM4	mult_mapping_expansion:inhibition
P16520	Q8WYR1	mult_mapping_expansion:activation
P16520	Q96PN6	mult_mapping_expansion:inhibition
P16520	Q9NQ66	mult_mapping_expansion:activation
P16520	Q9UGI9	mult_mapping_expansion:activation
P16520	Q9UGJ0	mult_mapping_expansion:activation
P16520	Q9Y478	mult_mapping_expansion:activation
P17612	Q05469	mult_mapping_expansion:activation|phosphorylation
P22612	Q05469	mult_mapping_expansion:activation|phosphorylation
P22694	Q05469	mult_mapping_expansion:activation|phosphorylation
P23443	P62753	mult_mapping_expansion:activation
P27361	P23443	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
P27361	Q9UBS0	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
P27482	P29474	mult_mapping_expansion:activation
P27482	P29475	mult_mapping_expansion:activation
P27482	P35228	mult_mapping_expansion:activation
P27482	Q15746	mult_mapping_expansion:activation
P27482	Q32MK0	mult_mapping_expansion:activation
P27482	Q86YV6	mult_mapping_expansion:activation
P27482	Q9H1R3	mult_mapping_expansion:activation
P28482	P23443	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
P28482	Q9UBS0	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
P30556	P05121	one_to_one_mapping:activation
P31749	P27361	mult_mapping_expansion:activation|phosphorylation
P31749	P28482	mult_mapping_expansion:activation|phosphorylation
P31749	P29474	mult_mapping_expansion:activation|phosphorylation
P31749	P29475	mult_mapping_expansion:activation|phosphorylation
P31749	P35228	mult_mapping_expansion:activation|phosphorylation
P31749	P42345	mult_mapping_expansion:activation|indirect effect
P31749	Q13370	mult_mapping_expansion:activation|phosphorylation
P31751	P27361	mult_mapping_expansion:activation|phosphorylation
P31751	P28482	mult_mapping_expansion:activation|phosphorylation
P31751	P29474	mult_mapping_expansion:activation|phosphorylation
P31751	P29475	mult_mapping_expansion:activation|phosphorylation
P31751	P35228	mult_mapping_expansion:activation|phosphorylation
P31751	P42345	mult_mapping_expansion:activation|indirect effect
P31751	Q13370	mult_mapping_expansion:activation|phosphorylation
P35414	O14610	mult_mapping_expansion:binding/association
P35414	O14775	mult_mapping_expansion:binding/association
P35414	O60262	mult_mapping_expansion:binding/association
P35414	P04899	mult_mapping_expansion:binding/association
P35414	P08754	mult_mapping_expansion:binding/association
P35414	P16520	mult_mapping_expansion:binding/association
P35414	P50148	mult_mapping_expansion:binding/association
P35414	P50150	mult_mapping_expansion:binding/association
P35414	P50151	mult_mapping_expansion:binding/association
P35414	P59768	mult_mapping_expansion:binding/association
P35414	P61952	mult_mapping_expansion:binding/association
P35414	P62873	mult_mapping_expansion:binding/association
P35414	P62879	mult_mapping_expansion:binding/association
P35414	P63096	mult_mapping_expansion:binding/association
P35414	P63211	mult_mapping_expansion:binding/association
P35414	P63215	mult_mapping_expansion:binding/association
P35414	P63218	mult_mapping_expansion:binding/association
P35414	Q14344	mult_mapping_expansion:binding/association
P35414	Q9HAV0	mult_mapping_expansion:binding/association
P35414	Q9P2W3	mult_mapping_expansion:binding/association
P35414	Q9UBI6	mult_mapping_expansion:binding/association
P35414	Q9UK08	mult_mapping_expansion:binding/association
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P36897	P84022	mult_mapping_expansion:activation
P36897	Q15796	mult_mapping_expansion:activation
P42345	P23443	mult_mapping_expansion:activation|phosphorylation
P42345	Q9UBS0	mult_mapping_expansion:activation|phosphorylation
P48736	P31749	mult_mapping_expansion:indirect effect|phosphorylation
P48736	P31751	mult_mapping_expansion:indirect effect|phosphorylation
P48736	Q9Y243	mult_mapping_expansion:indirect effect|phosphorylation
P50148	O14807	mult_mapping_expansion:activation
P50148	O43741	mult_mapping_expansion:activation
P50148	P01111	mult_mapping_expansion:activation
P50148	P01112	mult_mapping_expansion:activation
P50148	P01116	mult_mapping_expansion:activation
P50148	P10301	mult_mapping_expansion:activation
P50148	P35414	mult_mapping_expansion:binding/association
P50148	P54619	mult_mapping_expansion:activation
P50148	P54646	mult_mapping_expansion:activation
P50148	P62070	mult_mapping_expansion:activation
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q13131	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P50148	Q9UGI9	mult_mapping_expansion:activation
P50148	Q9UGJ0	mult_mapping_expansion:activation
P50148	Q9Y478	mult_mapping_expansion:activation
P50150	O14807	mult_mapping_expansion:activation
P50150	O43306	mult_mapping_expansion:inhibition
P50150	O43741	mult_mapping_expansion:activation
P50150	O60266	mult_mapping_expansion:inhibition
P50150	O60503	mult_mapping_expansion:inhibition
P50150	O95622	mult_mapping_expansion:inhibition
P50150	P01111	mult_mapping_expansion:activation
P50150	P01112	mult_mapping_expansion:activation
P50150	P01116	mult_mapping_expansion:activation
P50150	P10301	mult_mapping_expansion:activation
P50150	P35414	mult_mapping_expansion:binding/association
P50150	P40145	mult_mapping_expansion:inhibition
P50150	P48736	mult_mapping_expansion:activation
P50150	P51828	mult_mapping_expansion:inhibition
P50150	P54619	mult_mapping_expansion:activation
P50150	P54646	mult_mapping_expansion:activation
P50150	P62070	mult_mapping_expansion:activation
P50150	Q00722	mult_mapping_expansion:activation
P50150	Q01970	mult_mapping_expansion:activation
P50150	Q08462	mult_mapping_expansion:inhibition
P50150	Q08828	mult_mapping_expansion:inhibition
P50150	Q13131	mult_mapping_expansion:activation
P50150	Q15147	mult_mapping_expansion:activation
P50150	Q16566	mult_mapping_expansion:activation|indirect effect
P50150	Q5UE93	mult_mapping_expansion:activation
P50150	Q8NFM4	mult_mapping_expansion:inhibition
P50150	Q8WYR1	mult_mapping_expansion:activation
P50150	Q96PN6	mult_mapping_expansion:inhibition
P50150	Q9NQ66	mult_mapping_expansion:activation
P50150	Q9UGI9	mult_mapping_expansion:activation
P50150	Q9UGJ0	mult_mapping_expansion:activation
P50150	Q9Y478	mult_mapping_expansion:activation
P50151	O14807	mult_mapping_expansion:activation
P50151	O43306	mult_mapping_expansion:inhibition
P50151	O43741	mult_mapping_expansion:activation
P50151	O60266	mult_mapping_expansion:inhibition
P50151	O60503	mult_mapping_expansion:inhibition
P50151	O95622	mult_mapping_expansion:inhibition
P50151	P01111	mult_mapping_expansion:activation
P50151	P01112	mult_mapping_expansion:activation
P50151	P01116	mult_mapping_expansion:activation
P50151	P10301	mult_mapping_expansion:activation
P50151	P35414	mult_mapping_expansion:binding/association
P50151	P40145	mult_mapping_expansion:inhibition
P50151	P48736	mult_mapping_expansion:activation
P50151	P51828	mult_mapping_expansion:inhibition
P50151	P54619	mult_mapping_expansion:activation
P50151	P54646	mult_mapping_expansion:activation
P50151	P62070	mult_mapping_expansion:activation
P50151	Q00722	mult_mapping_expansion:activation
P50151	Q01970	mult_mapping_expansion:activation
P50151	Q08462	mult_mapping_expansion:inhibition
P50151	Q08828	mult_mapping_expansion:inhibition
P50151	Q13131	mult_mapping_expansion:activation
P50151	Q15147	mult_mapping_expansion:activation
P50151	Q16566	mult_mapping_expansion:activation|indirect effect
P50151	Q5UE93	mult_mapping_expansion:activation
P50151	Q8NFM4	mult_mapping_expansion:inhibition
P50151	Q8WYR1	mult_mapping_expansion:activation
P50151	Q96PN6	mult_mapping_expansion:inhibition
P50151	Q9NQ66	mult_mapping_expansion:activation
P50151	Q9UGI9	mult_mapping_expansion:activation
P50151	Q9UGJ0	mult_mapping_expansion:activation
P50151	Q9Y478	mult_mapping_expansion:activation
P59768	O14807	mult_mapping_expansion:activation
P59768	O43306	mult_mapping_expansion:inhibition
P59768	O43741	mult_mapping_expansion:activation
P59768	O60266	mult_mapping_expansion:inhibition
P59768	O60503	mult_mapping_expansion:inhibition
P59768	O95622	mult_mapping_expansion:inhibition
P59768	P01111	mult_mapping_expansion:activation
P59768	P01112	mult_mapping_expansion:activation
P59768	P01116	mult_mapping_expansion:activation
P59768	P10301	mult_mapping_expansion:activation
P59768	P35414	mult_mapping_expansion:binding/association
P59768	P40145	mult_mapping_expansion:inhibition
P59768	P48736	mult_mapping_expansion:activation
P59768	P51828	mult_mapping_expansion:inhibition
P59768	P54619	mult_mapping_expansion:activation
P59768	P54646	mult_mapping_expansion:activation
P59768	P62070	mult_mapping_expansion:activation
P59768	Q00722	mult_mapping_expansion:activation
P59768	Q01970	mult_mapping_expansion:activation
P59768	Q08462	mult_mapping_expansion:inhibition
P59768	Q08828	mult_mapping_expansion:inhibition
P59768	Q13131	mult_mapping_expansion:activation
P59768	Q15147	mult_mapping_expansion:activation
P59768	Q16566	mult_mapping_expansion:activation|indirect effect
P59768	Q5UE93	mult_mapping_expansion:activation
P59768	Q8NFM4	mult_mapping_expansion:inhibition
P59768	Q8WYR1	mult_mapping_expansion:activation
P59768	Q96PN6	mult_mapping_expansion:inhibition
P59768	Q9NQ66	mult_mapping_expansion:activation
P59768	Q9UGI9	mult_mapping_expansion:activation
P59768	Q9UGJ0	mult_mapping_expansion:activation
P59768	Q9Y478	mult_mapping_expansion:activation
P61952	O14807	mult_mapping_expansion:activation
P61952	O43306	mult_mapping_expansion:inhibition
P61952	O43741	mult_mapping_expansion:activation
P61952	O60266	mult_mapping_expansion:inhibition
P61952	O60503	mult_mapping_expansion:inhibition
P61952	O95622	mult_mapping_expansion:inhibition
P61952	P01111	mult_mapping_expansion:activation
P61952	P01112	mult_mapping_expansion:activation
P61952	P01116	mult_mapping_expansion:activation
P61952	P10301	mult_mapping_expansion:activation
P61952	P35414	mult_mapping_expansion:binding/association
P61952	P40145	mult_mapping_expansion:inhibition
P61952	P48736	mult_mapping_expansion:activation
P61952	P51828	mult_mapping_expansion:inhibition
P61952	P54619	mult_mapping_expansion:activation
P61952	P54646	mult_mapping_expansion:activation
P61952	P62070	mult_mapping_expansion:activation
P61952	Q00722	mult_mapping_expansion:activation
P61952	Q01970	mult_mapping_expansion:activation
P61952	Q08462	mult_mapping_expansion:inhibition
P61952	Q08828	mult_mapping_expansion:inhibition
P61952	Q13131	mult_mapping_expansion:activation
P61952	Q15147	mult_mapping_expansion:activation
P61952	Q16566	mult_mapping_expansion:activation|indirect effect
P61952	Q5UE93	mult_mapping_expansion:activation
P61952	Q8NFM4	mult_mapping_expansion:inhibition
P61952	Q8WYR1	mult_mapping_expansion:activation
P61952	Q96PN6	mult_mapping_expansion:inhibition
P61952	Q9NQ66	mult_mapping_expansion:activation
P61952	Q9UGI9	mult_mapping_expansion:activation
P61952	Q9UGJ0	mult_mapping_expansion:activation
P61952	Q9Y478	mult_mapping_expansion:activation
P62070	P04049	mult_mapping_expansion:activation
P62873	O14807	mult_mapping_expansion:activation
P62873	O43306	mult_mapping_expansion:inhibition
P62873	O43741	mult_mapping_expansion:activation
P62873	O60266	mult_mapping_expansion:inhibition
P62873	O60503	mult_mapping_expansion:inhibition
P62873	O95622	mult_mapping_expansion:inhibition
P62873	P01111	mult_mapping_expansion:activation
P62873	P01112	mult_mapping_expansion:activation
P62873	P01116	mult_mapping_expansion:activation
P62873	P10301	mult_mapping_expansion:activation
P62873	P35414	mult_mapping_expansion:binding/association
P62873	P40145	mult_mapping_expansion:inhibition
P62873	P48736	mult_mapping_expansion:activation
P62873	P51828	mult_mapping_expansion:inhibition
P62873	P54619	mult_mapping_expansion:activation
P62873	P54646	mult_mapping_expansion:activation
P62873	P62070	mult_mapping_expansion:activation
P62873	Q00722	mult_mapping_expansion:activation
P62873	Q01970	mult_mapping_expansion:activation
P62873	Q08462	mult_mapping_expansion:inhibition
P62873	Q08828	mult_mapping_expansion:inhibition
P62873	Q13131	mult_mapping_expansion:activation
P62873	Q15147	mult_mapping_expansion:activation
P62873	Q16566	mult_mapping_expansion:activation|indirect effect
P62873	Q5UE93	mult_mapping_expansion:activation
P62873	Q8NFM4	mult_mapping_expansion:inhibition
P62873	Q8WYR1	mult_mapping_expansion:activation
P62873	Q96PN6	mult_mapping_expansion:inhibition
P62873	Q9NQ66	mult_mapping_expansion:activation
P62873	Q9UGI9	mult_mapping_expansion:activation
P62873	Q9UGJ0	mult_mapping_expansion:activation
P62873	Q9Y478	mult_mapping_expansion:activation
P62879	O14807	mult_mapping_expansion:activation
P62879	O43306	mult_mapping_expansion:inhibition
P62879	O43741	mult_mapping_expansion:activation
P62879	O60266	mult_mapping_expansion:inhibition
P62879	O60503	mult_mapping_expansion:inhibition
P62879	O95622	mult_mapping_expansion:inhibition
P62879	P01111	mult_mapping_expansion:activation
P62879	P01112	mult_mapping_expansion:activation
P62879	P01116	mult_mapping_expansion:activation
P62879	P10301	mult_mapping_expansion:activation
P62879	P35414	mult_mapping_expansion:binding/association
P62879	P40145	mult_mapping_expansion:inhibition
P62879	P48736	mult_mapping_expansion:activation
P62879	P51828	mult_mapping_expansion:inhibition
P62879	P54619	mult_mapping_expansion:activation
P62879	P54646	mult_mapping_expansion:activation
P62879	P62070	mult_mapping_expansion:activation
P62879	Q00722	mult_mapping_expansion:activation
P62879	Q01970	mult_mapping_expansion:activation
P62879	Q08462	mult_mapping_expansion:inhibition
P62879	Q08828	mult_mapping_expansion:inhibition
P62879	Q13131	mult_mapping_expansion:activation
P62879	Q15147	mult_mapping_expansion:activation
P62879	Q16566	mult_mapping_expansion:activation|indirect effect
P62879	Q5UE93	mult_mapping_expansion:activation
P62879	Q8NFM4	mult_mapping_expansion:inhibition
P62879	Q8WYR1	mult_mapping_expansion:activation
P62879	Q96PN6	mult_mapping_expansion:inhibition
P62879	Q9NQ66	mult_mapping_expansion:activation
P62879	Q9UGI9	mult_mapping_expansion:activation
P62879	Q9UGJ0	mult_mapping_expansion:activation
P62879	Q9Y478	mult_mapping_expansion:activation
P63096	O43306	mult_mapping_expansion:inhibition
P63096	O60266	mult_mapping_expansion:inhibition
P63096	O60503	mult_mapping_expansion:inhibition
P63096	O95622	mult_mapping_expansion:inhibition
P63096	P35414	mult_mapping_expansion:binding/association
P63096	P40145	mult_mapping_expansion:inhibition
P63096	P48736	mult_mapping_expansion:activation
P63096	P51828	mult_mapping_expansion:inhibition
P63096	Q08462	mult_mapping_expansion:inhibition
P63096	Q08828	mult_mapping_expansion:inhibition
P63096	Q5UE93	mult_mapping_expansion:activation
P63096	Q8NFM4	mult_mapping_expansion:inhibition
P63096	Q8WYR1	mult_mapping_expansion:activation
P63096	Q96PN6	mult_mapping_expansion:inhibition
P63211	O14807	mult_mapping_expansion:activation
P63211	O43306	mult_mapping_expansion:inhibition
P63211	O43741	mult_mapping_expansion:activation
P63211	O60266	mult_mapping_expansion:inhibition
P63211	O60503	mult_mapping_expansion:inhibition
P63211	O95622	mult_mapping_expansion:inhibition
P63211	P01111	mult_mapping_expansion:activation
P63211	P01112	mult_mapping_expansion:activation
P63211	P01116	mult_mapping_expansion:activation
P63211	P10301	mult_mapping_expansion:activation
P63211	P35414	mult_mapping_expansion:binding/association
P63211	P40145	mult_mapping_expansion:inhibition
P63211	P48736	mult_mapping_expansion:activation
P63211	P51828	mult_mapping_expansion:inhibition
P63211	P54619	mult_mapping_expansion:activation
P63211	P54646	mult_mapping_expansion:activation
P63211	P62070	mult_mapping_expansion:activation
P63211	Q00722	mult_mapping_expansion:activation
P63211	Q01970	mult_mapping_expansion:activation
P63211	Q08462	mult_mapping_expansion:inhibition
P63211	Q08828	mult_mapping_expansion:inhibition
P63211	Q13131	mult_mapping_expansion:activation
P63211	Q15147	mult_mapping_expansion:activation
P63211	Q16566	mult_mapping_expansion:activation|indirect effect
P63211	Q5UE93	mult_mapping_expansion:activation
P63211	Q8NFM4	mult_mapping_expansion:inhibition
P63211	Q8WYR1	mult_mapping_expansion:activation
P63211	Q96PN6	mult_mapping_expansion:inhibition
P63211	Q9NQ66	mult_mapping_expansion:activation
P63211	Q9UGI9	mult_mapping_expansion:activation
P63211	Q9UGJ0	mult_mapping_expansion:activation
P63211	Q9Y478	mult_mapping_expansion:activation
P63215	O14807	mult_mapping_expansion:activation
P63215	O43306	mult_mapping_expansion:inhibition
P63215	O43741	mult_mapping_expansion:activation
P63215	O60266	mult_mapping_expansion:inhibition
P63215	O60503	mult_mapping_expansion:inhibition
P63215	O95622	mult_mapping_expansion:inhibition
P63215	P01111	mult_mapping_expansion:activation
P63215	P01112	mult_mapping_expansion:activation
P63215	P01116	mult_mapping_expansion:activation
P63215	P10301	mult_mapping_expansion:activation
P63215	P35414	mult_mapping_expansion:binding/association
P63215	P40145	mult_mapping_expansion:inhibition
P63215	P48736	mult_mapping_expansion:activation
P63215	P51828	mult_mapping_expansion:inhibition
P63215	P54619	mult_mapping_expansion:activation
P63215	P54646	mult_mapping_expansion:activation
P63215	P62070	mult_mapping_expansion:activation
P63215	Q00722	mult_mapping_expansion:activation
P63215	Q01970	mult_mapping_expansion:activation
P63215	Q08462	mult_mapping_expansion:inhibition
P63215	Q08828	mult_mapping_expansion:inhibition
P63215	Q13131	mult_mapping_expansion:activation
P63215	Q15147	mult_mapping_expansion:activation
P63215	Q16566	mult_mapping_expansion:activation|indirect effect
P63215	Q5UE93	mult_mapping_expansion:activation
P63215	Q8NFM4	mult_mapping_expansion:inhibition
P63215	Q8WYR1	mult_mapping_expansion:activation
P63215	Q96PN6	mult_mapping_expansion:inhibition
P63215	Q9NQ66	mult_mapping_expansion:activation
P63215	Q9UGI9	mult_mapping_expansion:activation
P63215	Q9UGJ0	mult_mapping_expansion:activation
P63215	Q9Y478	mult_mapping_expansion:activation
P63218	O14807	mult_mapping_expansion:activation
P63218	O43306	mult_mapping_expansion:inhibition
P63218	O43741	mult_mapping_expansion:activation
P63218	O60266	mult_mapping_expansion:inhibition
P63218	O60503	mult_mapping_expansion:inhibition
P63218	O95622	mult_mapping_expansion:inhibition
P63218	P01111	mult_mapping_expansion:activation
P63218	P01112	mult_mapping_expansion:activation
P63218	P01116	mult_mapping_expansion:activation
P63218	P10301	mult_mapping_expansion:activation
P63218	P35414	mult_mapping_expansion:binding/association
P63218	P40145	mult_mapping_expansion:inhibition
P63218	P48736	mult_mapping_expansion:activation
P63218	P51828	mult_mapping_expansion:inhibition
P63218	P54619	mult_mapping_expansion:activation
P63218	P54646	mult_mapping_expansion:activation
P63218	P62070	mult_mapping_expansion:activation
P63218	Q00722	mult_mapping_expansion:activation
P63218	Q01970	mult_mapping_expansion:activation
P63218	Q08462	mult_mapping_expansion:inhibition
P63218	Q08828	mult_mapping_expansion:inhibition
P63218	Q13131	mult_mapping_expansion:activation
P63218	Q15147	mult_mapping_expansion:activation
P63218	Q16566	mult_mapping_expansion:activation|indirect effect
P63218	Q5UE93	mult_mapping_expansion:activation
P63218	Q8NFM4	mult_mapping_expansion:inhibition
P63218	Q8WYR1	mult_mapping_expansion:activation
P63218	Q96PN6	mult_mapping_expansion:inhibition
P63218	Q9NQ66	mult_mapping_expansion:activation
P63218	Q9UGI9	mult_mapping_expansion:activation
