#node1	node2	edge_expansion:relation_type
Q96G03	P19367	mult_mapping_expansion:compound
Q96G03	P35573	mult_mapping_expansion:compound
Q96G03	P35575	mult_mapping_expansion:compound
Q96G03	P52789	mult_mapping_expansion:compound
Q96G03	P52790	mult_mapping_expansion:compound
Q96G03	Q2TB90	mult_mapping_expansion:compound
Q96G03	Q9BUM1	mult_mapping_expansion:compound
Q96G03	Q9NQR9	mult_mapping_expansion:compound
Q9BUM1	P06744	mult_mapping_expansion:compound
Q9H227	O43451	mult_mapping_expansion:compound
Q9H227	P10253	mult_mapping_expansion:compound
Q9H227	P14410	one_to_one_mapping:compound
Q9H227	Q2M2H8	mult_mapping_expansion:compound
Q9H227	Q8TET4	mult_mapping_expansion:compound
Q9NQR9	P06744	mult_mapping_expansion:compound
