#node1	node2	edge_expansion:relation_type
P54315	Q96AD5	mult_mapping_expansion:compound
P54315	Q96PD6	mult_mapping_expansion:compound
P54315	Q9BQK8	mult_mapping_expansion:compound
P54315	Q9NST1	mult_mapping_expansion:compound
P54315	Q9Y5X9	mult_mapping_expansion:compound
P54315	Q9Y6T7	mult_mapping_expansion:compound
P54317	O14494	mult_mapping_expansion:compound
P54317	O14495	mult_mapping_expansion:compound
P54317	O43688	mult_mapping_expansion:compound
P54317	O75912	mult_mapping_expansion:compound
P54317	P07098	mult_mapping_expansion:compound
P54317	P11150	mult_mapping_expansion:compound
P54317	P16233	mult_mapping_expansion:compound
P54317	P23743	mult_mapping_expansion:compound
P54317	P49619	mult_mapping_expansion:compound
P54317	P52429	mult_mapping_expansion:compound
P54317	P52824	mult_mapping_expansion:compound
P54317	P54315	mult_mapping_expansion:compound
P54317	P54317	mult_mapping_expansion:compound
P54317	Q13574	mult_mapping_expansion:compound
P54317	Q14693	mult_mapping_expansion:compound
P54317	Q16760	mult_mapping_expansion:compound
P54317	Q17RR3	mult_mapping_expansion:compound
P54317	Q3SYC2	mult_mapping_expansion:compound
P54317	Q53H12	mult_mapping_expansion:compound
P54317	Q5KSL6	mult_mapping_expansion:compound
P54317	Q5VZY2	mult_mapping_expansion:compound
P54317	Q86VF5	mult_mapping_expansion:compound
P54317	Q86XP1	mult_mapping_expansion:compound
P54317	Q8NEB5	mult_mapping_expansion:compound
P54317	Q92539	mult_mapping_expansion:compound
P54317	Q96AD5	mult_mapping_expansion:compound
P54317	Q96PD6	mult_mapping_expansion:compound
P54317	Q9BQK8	mult_mapping_expansion:compound
P54317	Q9NST1	mult_mapping_expansion:compound
P54317	Q9Y5X9	mult_mapping_expansion:compound
P54317	Q9Y6T7	mult_mapping_expansion:compound
Q14410	O60218	mult_mapping_expansion:compound
Q14410	P14550	mult_mapping_expansion:compound
Q14410	P15121	mult_mapping_expansion:compound
Q14693	O15120	mult_mapping_expansion:compound
Q14693	P07098	mult_mapping_expansion:compound
Q14693	P11150	mult_mapping_expansion:compound
Q14693	P16233	mult_mapping_expansion:compound
Q14693	P54315	mult_mapping_expansion:compound
Q14693	P54317	mult_mapping_expansion:compound
Q14693	Q17RR3	mult_mapping_expansion:compound
Q14693	Q3SYC2	mult_mapping_expansion:compound
Q14693	Q6UWP7	mult_mapping_expansion:compound
Q14693	Q6ZNC8	mult_mapping_expansion:compound
Q14693	Q6ZWT7	mult_mapping_expansion:compound
Q14693	Q86VF5	mult_mapping_expansion:compound
Q14693	Q96AD5	mult_mapping_expansion:compound
Q14693	Q96PD6	mult_mapping_expansion:compound
Q14693	Q99943	mult_mapping_expansion:compound
Q14693	Q9NRZ5	mult_mapping_expansion:compound
Q14693	Q9NRZ7	mult_mapping_expansion:compound
Q14693	Q9NST1	mult_mapping_expansion:compound
Q14693	Q9NUQ2	mult_mapping_expansion:compound
Q14693	Q9Y5X9	mult_mapping_expansion:compound
Q17RR3	O14494	mult_mapping_expansion:compound
Q17RR3	O14495	mult_mapping_expansion:compound
Q17RR3	O43688	mult_mapping_expansion:compound
Q17RR3	O75912	mult_mapping_expansion:compound
Q17RR3	P07098	mult_mapping_expansion:compound
Q17RR3	P11150	mult_mapping_expansion:compound
Q17RR3	P16233	mult_mapping_expansion:compound
Q17RR3	P23743	mult_mapping_expansion:compound
Q17RR3	P49619	mult_mapping_expansion:compound
Q17RR3	P52429	mult_mapping_expansion:compound
Q17RR3	P52824	mult_mapping_expansion:compound
Q17RR3	P54315	mult_mapping_expansion:compound
Q17RR3	P54317	mult_mapping_expansion:compound
Q17RR3	Q13574	mult_mapping_expansion:compound
Q17RR3	Q14693	mult_mapping_expansion:compound
Q17RR3	Q16760	mult_mapping_expansion:compound
Q17RR3	Q17RR3	mult_mapping_expansion:compound
Q17RR3	Q3SYC2	mult_mapping_expansion:compound
Q17RR3	Q53H12	mult_mapping_expansion:compound
Q17RR3	Q5KSL6	mult_mapping_expansion:compound
Q17RR3	Q5VZY2	mult_mapping_expansion:compound
Q17RR3	Q86VF5	mult_mapping_expansion:compound
Q17RR3	Q86XP1	mult_mapping_expansion:compound
Q17RR3	Q8NEB5	mult_mapping_expansion:compound
Q17RR3	Q92539	mult_mapping_expansion:compound
Q17RR3	Q96AD5	mult_mapping_expansion:compound
Q17RR3	Q96PD6	mult_mapping_expansion:compound
Q17RR3	Q9BQK8	mult_mapping_expansion:compound
Q17RR3	Q9NST1	mult_mapping_expansion:compound
Q17RR3	Q9Y5X9	mult_mapping_expansion:compound
Q17RR3	Q9Y6T7	mult_mapping_expansion:compound
Q3SYC2	O75912	mult_mapping_expansion:compound
Q3SYC2	P07098	mult_mapping_expansion:compound
Q3SYC2	P11150	mult_mapping_expansion:compound
Q3SYC2	P16233	mult_mapping_expansion:compound
Q3SYC2	P23743	mult_mapping_expansion:compound
Q3SYC2	P49619	mult_mapping_expansion:compound
Q3SYC2	P52429	mult_mapping_expansion:compound
Q3SYC2	P52824	mult_mapping_expansion:compound
Q3SYC2	P54315	mult_mapping_expansion:compound
Q3SYC2	P54317	mult_mapping_expansion:compound
Q3SYC2	Q13574	mult_mapping_expansion:compound
Q3SYC2	Q16760	mult_mapping_expansion:compound
Q3SYC2	Q17RR3	mult_mapping_expansion:compound
Q3SYC2	Q53H12	mult_mapping_expansion:compound
Q3SYC2	Q5KSL6	mult_mapping_expansion:compound
Q3SYC2	Q86XP1	mult_mapping_expansion:compound
Q3SYC2	Q96AD5	mult_mapping_expansion:compound
Q3SYC2	Q9NST1	mult_mapping_expansion:compound
Q3SYC2	Q9Y5X9	mult_mapping_expansion:compound
Q3SYC2	Q9Y6T7	mult_mapping_expansion:compound
Q53EU6	P32189	mult_mapping_expansion:compound
Q53EU6	Q14410	mult_mapping_expansion:compound
Q53H12	Q53EU6	mult_mapping_expansion:compound
Q53H12	Q6NUI2	mult_mapping_expansion:compound
Q53H12	Q86UL3	mult_mapping_expansion:compound
Q53H12	Q9HCL2	mult_mapping_expansion:compound
Q5VZY2	O15120	mult_mapping_expansion:compound
Q5VZY2	O75907	mult_mapping_expansion:compound
Q5VZY2	P07098	mult_mapping_expansion:compound
Q5VZY2	P11150	mult_mapping_expansion:compound
Q5VZY2	P16233	mult_mapping_expansion:compound
Q5VZY2	P54315	mult_mapping_expansion:compound
Q5VZY2	P54317	mult_mapping_expansion:compound
Q5VZY2	Q17RR3	mult_mapping_expansion:compound
Q5VZY2	Q3SYC2	mult_mapping_expansion:compound
Q5VZY2	Q6UWP7	mult_mapping_expansion:compound
Q5VZY2	Q6ZNC8	mult_mapping_expansion:compound
Q5VZY2	Q6ZWT7	mult_mapping_expansion:compound
Q5VZY2	Q86VF5	mult_mapping_expansion:compound
Q5VZY2	Q96AD5	mult_mapping_expansion:compound
Q5VZY2	Q96PD6	mult_mapping_expansion:compound
Q5VZY2	Q96PD7	mult_mapping_expansion:compound
Q5VZY2	Q99943	mult_mapping_expansion:compound
Q5VZY2	Q9NRZ5	mult_mapping_expansion:compound
Q5VZY2	Q9NRZ7	mult_mapping_expansion:compound
Q5VZY2	Q9NST1	mult_mapping_expansion:compound
Q5VZY2	Q9NUQ2	mult_mapping_expansion:compound
Q5VZY2	Q9Y5X9	mult_mapping_expansion:compound
Q6NUI2	P32189	mult_mapping_expansion:compound
Q6NUI2	Q14410	mult_mapping_expansion:compound
Q6UWP7	O75912	mult_mapping_expansion:compound
Q6UWP7	P23743	mult_mapping_expansion:compound
Q6UWP7	P49619	mult_mapping_expansion:compound
Q6UWP7	P52429	mult_mapping_expansion:compound
Q6UWP7	P52824	mult_mapping_expansion:compound
Q6UWP7	Q13574	mult_mapping_expansion:compound
Q6UWP7	Q16760	mult_mapping_expansion:compound
Q6UWP7	Q53EU6	mult_mapping_expansion:compound
Q6UWP7	Q53H12	mult_mapping_expansion:compound
Q6UWP7	Q5KSL6	mult_mapping_expansion:compound
Q6UWP7	Q6NUI2	mult_mapping_expansion:compound
Q6UWP7	Q86UL3	mult_mapping_expansion:compound
Q6UWP7	Q86XP1	mult_mapping_expansion:compound
Q6UWP7	Q9HCL2	mult_mapping_expansion:compound
Q6UWP7	Q9Y6T7	mult_mapping_expansion:compound
Q6ZNC8	O75912	mult_mapping_expansion:compound
Q6ZNC8	P23743	mult_mapping_expansion:compound
Q6ZNC8	P49619	mult_mapping_expansion:compound
Q6ZNC8	P52429	mult_mapping_expansion:compound
Q6ZNC8	P52824	mult_mapping_expansion:compound
Q6ZNC8	Q13574	mult_mapping_expansion:compound
Q6ZNC8	Q16760	mult_mapping_expansion:compound
Q6ZNC8	Q53EU6	mult_mapping_expansion:compound
Q6ZNC8	Q53H12	mult_mapping_expansion:compound
Q6ZNC8	Q5KSL6	mult_mapping_expansion:compound
Q6ZNC8	Q6NUI2	mult_mapping_expansion:compound
Q6ZNC8	Q86UL3	mult_mapping_expansion:compound
Q6ZNC8	Q86XP1	mult_mapping_expansion:compound
Q6ZNC8	Q9HCL2	mult_mapping_expansion:compound
Q6ZNC8	Q9Y6T7	mult_mapping_expansion:compound
Q6ZWT7	O75912	mult_mapping_expansion:compound
Q6ZWT7	P23743	mult_mapping_expansion:compound
Q6ZWT7	P49619	mult_mapping_expansion:compound
Q6ZWT7	P52429	mult_mapping_expansion:compound
Q6ZWT7	P52824	mult_mapping_expansion:compound
Q6ZWT7	Q13574	mult_mapping_expansion:compound
Q6ZWT7	Q16760	mult_mapping_expansion:compound
Q6ZWT7	Q53EU6	mult_mapping_expansion:compound
Q6ZWT7	Q53H12	mult_mapping_expansion:compound
Q6ZWT7	Q5KSL6	mult_mapping_expansion:compound
Q6ZWT7	Q6NUI2	mult_mapping_expansion:compound
Q6ZWT7	Q86UL3	mult_mapping_expansion:compound
Q6ZWT7	Q86XP1	mult_mapping_expansion:compound
Q6ZWT7	Q9HCL2	mult_mapping_expansion:compound
Q6ZWT7	Q9Y6T7	mult_mapping_expansion:compound
Q86UL3	P32189	mult_mapping_expansion:compound
Q86UL3	Q14410	mult_mapping_expansion:compound
Q86VF5	O14494	mult_mapping_expansion:compound
Q86VF5	O14495	mult_mapping_expansion:compound
Q86VF5	O43688	mult_mapping_expansion:compound
Q86VF5	O75912	mult_mapping_expansion:compound
Q86VF5	P07098	mult_mapping_expansion:compound
Q86VF5	P11150	mult_mapping_expansion:compound
Q86VF5	P16233	mult_mapping_expansion:compound
Q86VF5	P23743	mult_mapping_expansion:compound
Q86VF5	P49619	mult_mapping_expansion:compound
Q86VF5	P52429	mult_mapping_expansion:compound
Q86VF5	P52824	mult_mapping_expansion:compound
Q86VF5	P54315	mult_mapping_expansion:compound
Q86VF5	P54317	mult_mapping_expansion:compound
Q86VF5	Q13574	mult_mapping_expansion:compound
Q86VF5	Q14693	mult_mapping_expansion:compound
Q86VF5	Q16760	mult_mapping_expansion:compound
Q86VF5	Q17RR3	mult_mapping_expansion:compound
Q86VF5	Q3SYC2	mult_mapping_expansion:compound
Q86VF5	Q53H12	mult_mapping_expansion:compound
Q86VF5	Q5KSL6	mult_mapping_expansion:compound
Q86VF5	Q5VZY2	mult_mapping_expansion:compound
Q86VF5	Q86VF5	mult_mapping_expansion:compound
Q86VF5	Q86XP1	mult_mapping_expansion:compound
Q86VF5	Q8NEB5	mult_mapping_expansion:compound
Q86VF5	Q92539	mult_mapping_expansion:compound
Q86VF5	Q96AD5	mult_mapping_expansion:compound
Q86VF5	Q96PD6	mult_mapping_expansion:compound
Q86VF5	Q9BQK8	mult_mapping_expansion:compound
Q86VF5	Q9NST1	mult_mapping_expansion:compound
Q86VF5	Q9Y5X9	mult_mapping_expansion:compound
Q86VF5	Q9Y6T7	mult_mapping_expansion:compound
Q8NEB5	O15120	mult_mapping_expansion:compound
Q8NEB5	O75907	mult_mapping_expansion:compound
Q8NEB5	P07098	mult_mapping_expansion:compound
Q8NEB5	P11150	mult_mapping_expansion:compound
Q8NEB5	P16233	mult_mapping_expansion:compound
Q8NEB5	P54315	mult_mapping_expansion:compound
Q8NEB5	P54317	mult_mapping_expansion:compound
Q8NEB5	Q17RR3	mult_mapping_expansion:compound
Q8NEB5	Q3SYC2	mult_mapping_expansion:compound
Q8NEB5	Q6UWP7	mult_mapping_expansion:compound
Q8NEB5	Q6ZNC8	mult_mapping_expansion:compound
Q8NEB5	Q6ZWT7	mult_mapping_expansion:compound
Q8NEB5	Q86VF5	mult_mapping_expansion:compound
Q8NEB5	Q96AD5	mult_mapping_expansion:compound
Q8NEB5	Q96PD6	mult_mapping_expansion:compound
Q8NEB5	Q96PD7	mult_mapping_expansion:compound
Q8NEB5	Q99943	mult_mapping_expansion:compound
Q8NEB5	Q9NRZ5	mult_mapping_expansion:compound
Q8NEB5	Q9NRZ7	mult_mapping_expansion:compound
Q8NEB5	Q9NST1	mult_mapping_expansion:compound
Q8NEB5	Q9NUQ2	mult_mapping_expansion:compound
Q8NEB5	Q9Y5X9	mult_mapping_expansion:compound
Q92539	O15120	mult_mapping_expansion:compound
Q92539	P07098	mult_mapping_expansion:compound
Q92539	P11150	mult_mapping_expansion:compound
Q92539	P16233	mult_mapping_expansion:compound
Q92539	P54315	mult_mapping_expansion:compound
Q92539	P54317	mult_mapping_expansion:compound
Q92539	Q17RR3	mult_mapping_expansion:compound
Q92539	Q3SYC2	mult_mapping_expansion:compound
Q92539	Q6UWP7	mult_mapping_expansion:compound
Q92539	Q6ZNC8	mult_mapping_expansion:compound
Q92539	Q6ZWT7	mult_mapping_expansion:compound
Q92539	Q86VF5	mult_mapping_expansion:compound
Q92539	Q96AD5	mult_mapping_expansion:compound
Q92539	Q96PD6	mult_mapping_expansion:compound
Q92539	Q99943	mult_mapping_expansion:compound
Q92539	Q9NRZ5	mult_mapping_expansion:compound
Q92539	Q9NRZ7	mult_mapping_expansion:compound
Q92539	Q9NST1	mult_mapping_expansion:compound
Q92539	Q9NUQ2	mult_mapping_expansion:compound
Q92539	Q9Y5X9	mult_mapping_expansion:compound
Q96AD5	O14494	mult_mapping_expansion:compound
Q96AD5	O14495	mult_mapping_expansion:compound
Q96AD5	O43688	mult_mapping_expansion:compound
Q96AD5	O75912	mult_mapping_expansion:compound
Q96AD5	P07098	mult_mapping_expansion:compound
Q96AD5	P11150	mult_mapping_expansion:compound
Q96AD5	P16233	mult_mapping_expansion:compound
Q96AD5	P23743	mult_mapping_expansion:compound
Q96AD5	P49619	mult_mapping_expansion:compound
Q96AD5	P52429	mult_mapping_expansion:compound
Q96AD5	P52824	mult_mapping_expansion:compound
Q96AD5	P54315	mult_mapping_expansion:compound
Q96AD5	P54317	mult_mapping_expansion:compound
Q96AD5	Q13574	mult_mapping_expansion:compound
Q96AD5	Q14693	mult_mapping_expansion:compound
Q96AD5	Q16760	mult_mapping_expansion:compound
Q96AD5	Q17RR3	mult_mapping_expansion:compound
Q96AD5	Q3SYC2	mult_mapping_expansion:compound
Q96AD5	Q53H12	mult_mapping_expansion:compound
Q96AD5	Q5KSL6	mult_mapping_expansion:compound
Q96AD5	Q5VZY2	mult_mapping_expansion:compound
Q96AD5	Q86VF5	mult_mapping_expansion:compound
Q96AD5	Q86XP1	mult_mapping_expansion:compound
Q96AD5	Q8NEB5	mult_mapping_expansion:compound
Q96AD5	Q92539	mult_mapping_expansion:compound
Q96AD5	Q96AD5	mult_mapping_expansion:compound
Q96AD5	Q96PD6	mult_mapping_expansion:compound
Q96AD5	Q9BQK8	mult_mapping_expansion:compound
Q96AD5	Q9NST1	mult_mapping_expansion:compound
Q96AD5	Q9Y5X9	mult_mapping_expansion:compound
Q96AD5	Q9Y6T7	mult_mapping_expansion:compound
Q96PD6	O75912	mult_mapping_expansion:compound
Q96PD6	P07098	mult_mapping_expansion:compound
Q96PD6	P11150	mult_mapping_expansion:compound
Q96PD6	P16233	mult_mapping_expansion:compound
Q96PD6	P23743	mult_mapping_expansion:compound
Q96PD6	P49619	mult_mapping_expansion:compound
Q96PD6	P52429	mult_mapping_expansion:compound
Q96PD6	P52824	mult_mapping_expansion:compound
Q96PD6	P54315	mult_mapping_expansion:compound
Q96PD6	P54317	mult_mapping_expansion:compound
