#node1	node2	edge_expansion:relation_type
O00501	O75508	mult_mapping_expansion:binding/association
O00501	O95471	mult_mapping_expansion:binding/association
O00501	O95484	mult_mapping_expansion:binding/association
O00501	O95500	mult_mapping_expansion:binding/association
O00501	O95832	mult_mapping_expansion:binding/association
O00501	P56746	mult_mapping_expansion:binding/association
O00501	P56747	mult_mapping_expansion:binding/association
O00501	P56748	mult_mapping_expansion:binding/association
O00501	P56750	mult_mapping_expansion:binding/association
O00501	P56856	mult_mapping_expansion:binding/association
O00501	P56880	mult_mapping_expansion:binding/association
O00501	P57739	mult_mapping_expansion:binding/association
O00501	P78369	mult_mapping_expansion:binding/association
O00501	Q16625	mult_mapping_expansion:binding/association
O00501	Q8N6F1	mult_mapping_expansion:binding/association
O00501	Q8N7P3	mult_mapping_expansion:binding/association
O00501	Q96AP7	mult_mapping_expansion:binding/association
O00501	Q96B33	mult_mapping_expansion:binding/association
O00501	Q9Y5I7	mult_mapping_expansion:binding/association
O14493	A6NM45	mult_mapping_expansion:binding/association
O14493	C9JDP6	mult_mapping_expansion:binding/association
O14493	O00501	mult_mapping_expansion:binding/association
O14493	O14493	mult_mapping_expansion:binding/association
O14493	O15551	mult_mapping_expansion:binding/association
O14493	O75508	mult_mapping_expansion:binding/association
O14493	O95471	mult_mapping_expansion:binding/association
O14493	O95484	mult_mapping_expansion:binding/association
O14493	O95500	mult_mapping_expansion:binding/association
O14493	O95832	mult_mapping_expansion:binding/association
O14493	P56746	mult_mapping_expansion:binding/association
O14493	P56747	mult_mapping_expansion:binding/association
O14493	P56748	mult_mapping_expansion:binding/association
O14493	P56750	mult_mapping_expansion:binding/association
O14493	P56856	mult_mapping_expansion:binding/association
O14493	P56880	mult_mapping_expansion:binding/association
O14493	P57739	mult_mapping_expansion:binding/association
O14493	P78369	mult_mapping_expansion:binding/association
O14493	Q16625	mult_mapping_expansion:binding/association
O14493	Q8N6F1	mult_mapping_expansion:binding/association
O14493	Q8N7P3	mult_mapping_expansion:binding/association
O14493	Q96AP7	mult_mapping_expansion:binding/association
O14493	Q96B33	mult_mapping_expansion:binding/association
O14493	Q9Y5I7	mult_mapping_expansion:binding/association
O14950	P60709	mult_mapping_expansion:activation
O14950	P63261	mult_mapping_expansion:activation
O15551	A6NM45	mult_mapping_expansion:binding/association
O15551	C9JDP6	mult_mapping_expansion:binding/association
O15551	O00501	mult_mapping_expansion:binding/association
O15551	O14493	mult_mapping_expansion:binding/association
O15551	O15551	mult_mapping_expansion:binding/association
O15551	O75508	mult_mapping_expansion:binding/association
O15551	O95471	mult_mapping_expansion:binding/association
O15551	O95484	mult_mapping_expansion:binding/association
O15551	O95500	mult_mapping_expansion:binding/association
O15551	O95832	mult_mapping_expansion:binding/association
O15551	P56746	mult_mapping_expansion:binding/association
O15551	P56747	mult_mapping_expansion:binding/association
O15551	P56748	mult_mapping_expansion:binding/association
O15551	P56750	mult_mapping_expansion:binding/association
O15551	P56856	mult_mapping_expansion:binding/association
O15551	P56880	mult_mapping_expansion:binding/association
O15551	P57739	mult_mapping_expansion:binding/association
O15551	P78369	mult_mapping_expansion:binding/association
O15551	Q16625	mult_mapping_expansion:binding/association
O15551	Q8N6F1	mult_mapping_expansion:binding/association
O15551	Q8N7P3	mult_mapping_expansion:binding/association
O15551	Q96AP7	mult_mapping_expansion:binding/association
O15551	Q96B33	mult_mapping_expansion:binding/association
O15551	Q9Y5I7	mult_mapping_expansion:binding/association
O60716	P33151	one_to_one_mapping:binding/association
O75116	O14950	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	P10916	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	P19105	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	P24844	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	Q01449	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	Q02045	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	Q96A32	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75116	Q9BUA6	mult_mapping_expansion:activation|mult_mapping_expansion:activation|phosphorylation
O75508	A6NM45	mult_mapping_expansion:binding/association
O75508	C9JDP6	mult_mapping_expansion:binding/association
O75508	O00501	mult_mapping_expansion:binding/association
O75508	O14493	mult_mapping_expansion:binding/association
O75508	O15551	mult_mapping_expansion:binding/association
O75508	O75508	mult_mapping_expansion:binding/association
O75508	O95471	mult_mapping_expansion:binding/association
O75508	O95484	mult_mapping_expansion:binding/association
O75508	O95500	mult_mapping_expansion:binding/association
O75508	O95832	mult_mapping_expansion:binding/association
O75508	P56746	mult_mapping_expansion:binding/association
O75508	P56747	mult_mapping_expansion:binding/association
O75508	P56748	mult_mapping_expansion:binding/association
O75508	P56750	mult_mapping_expansion:binding/association
O75508	P56856	mult_mapping_expansion:binding/association
O75508	P56880	mult_mapping_expansion:binding/association
O75508	P57739	mult_mapping_expansion:binding/association
O75508	P78369	mult_mapping_expansion:binding/association
O75508	Q16625	mult_mapping_expansion:binding/association
O75508	Q8N6F1	mult_mapping_expansion:binding/association
O75508	Q8N7P3	mult_mapping_expansion:binding/association
O75508	Q96AP7	mult_mapping_expansion:binding/association
O75508	Q96B33	mult_mapping_expansion:binding/association
O75508	Q9Y5I7	mult_mapping_expansion:binding/association
O95398	Q8WWW0	mult_mapping_expansion:activation
O95471	A6NM45	mult_mapping_expansion:binding/association
O95471	C9JDP6	mult_mapping_expansion:binding/association
O95471	O00501	mult_mapping_expansion:binding/association
O95471	O14493	mult_mapping_expansion:binding/association
O95471	O15551	mult_mapping_expansion:binding/association
O95471	O75508	mult_mapping_expansion:binding/association
O95471	O95471	mult_mapping_expansion:binding/association
O95471	O95484	mult_mapping_expansion:binding/association
O95471	O95500	mult_mapping_expansion:binding/association
O95471	O95832	mult_mapping_expansion:binding/association
O95471	P56746	mult_mapping_expansion:binding/association
O95471	P56747	mult_mapping_expansion:binding/association
O95471	P56748	mult_mapping_expansion:binding/association
O95471	P56750	mult_mapping_expansion:binding/association
O95471	P56856	mult_mapping_expansion:binding/association
O95471	P56880	mult_mapping_expansion:binding/association
O95471	P57739	mult_mapping_expansion:binding/association
O95471	P78369	mult_mapping_expansion:binding/association
O95471	Q16625	mult_mapping_expansion:binding/association
O95471	Q8N6F1	mult_mapping_expansion:binding/association
O95471	Q8N7P3	mult_mapping_expansion:binding/association
O95471	Q96AP7	mult_mapping_expansion:binding/association
O95471	Q96B33	mult_mapping_expansion:binding/association
O95471	Q9Y5I7	mult_mapping_expansion:binding/association
O95484	A6NM45	mult_mapping_expansion:binding/association
O95484	C9JDP6	mult_mapping_expansion:binding/association
O95484	O00501	mult_mapping_expansion:binding/association
O95484	O14493	mult_mapping_expansion:binding/association
O95484	O15551	mult_mapping_expansion:binding/association
O95484	O75508	mult_mapping_expansion:binding/association
O95484	O95471	mult_mapping_expansion:binding/association
O95484	O95484	mult_mapping_expansion:binding/association
O95484	O95500	mult_mapping_expansion:binding/association
O95484	O95832	mult_mapping_expansion:binding/association
O95484	P56746	mult_mapping_expansion:binding/association
O95484	P56747	mult_mapping_expansion:binding/association
O95484	P56748	mult_mapping_expansion:binding/association
O95484	P56750	mult_mapping_expansion:binding/association
O95484	P56856	mult_mapping_expansion:binding/association
O95484	P56880	mult_mapping_expansion:binding/association
O95484	P57739	mult_mapping_expansion:binding/association
O95484	P78369	mult_mapping_expansion:binding/association
O95484	Q16625	mult_mapping_expansion:binding/association
O95484	Q8N6F1	mult_mapping_expansion:binding/association
O95484	Q8N7P3	mult_mapping_expansion:binding/association
O95484	Q96AP7	mult_mapping_expansion:binding/association
O95484	Q96B33	mult_mapping_expansion:binding/association
O95484	Q9Y5I7	mult_mapping_expansion:binding/association
O95500	A6NM45	mult_mapping_expansion:binding/association
O95500	C9JDP6	mult_mapping_expansion:binding/association
O95500	O00501	mult_mapping_expansion:binding/association
O95500	O14493	mult_mapping_expansion:binding/association
O95500	O15551	mult_mapping_expansion:binding/association
O95500	O75508	mult_mapping_expansion:binding/association
O95500	O95471	mult_mapping_expansion:binding/association
O95500	O95484	mult_mapping_expansion:binding/association
O95500	O95500	mult_mapping_expansion:binding/association
O95500	O95832	mult_mapping_expansion:binding/association
O95500	P56746	mult_mapping_expansion:binding/association
O95500	P56747	mult_mapping_expansion:binding/association
O95500	P56748	mult_mapping_expansion:binding/association
O95500	P56750	mult_mapping_expansion:binding/association
O95500	P56856	mult_mapping_expansion:binding/association
O95500	P56880	mult_mapping_expansion:binding/association
O95500	P57739	mult_mapping_expansion:binding/association
O95500	P78369	mult_mapping_expansion:binding/association
O95500	Q16625	mult_mapping_expansion:binding/association
O95500	Q8N6F1	mult_mapping_expansion:binding/association
O95500	Q8N7P3	mult_mapping_expansion:binding/association
O95500	Q96AP7	mult_mapping_expansion:binding/association
O95500	Q96B33	mult_mapping_expansion:binding/association
O95500	Q9Y5I7	mult_mapping_expansion:binding/association
O95832	A6NM45	mult_mapping_expansion:binding/association
O95832	C9JDP6	mult_mapping_expansion:binding/association
O95832	O00501	mult_mapping_expansion:binding/association
O95832	O14493	mult_mapping_expansion:binding/association
O95832	O15551	mult_mapping_expansion:binding/association
O95832	O75508	mult_mapping_expansion:binding/association
O95832	O95471	mult_mapping_expansion:binding/association
O95832	O95484	mult_mapping_expansion:binding/association
O95832	O95500	mult_mapping_expansion:binding/association
O95832	O95832	mult_mapping_expansion:binding/association
O95832	P56746	mult_mapping_expansion:binding/association
O95832	P56747	mult_mapping_expansion:binding/association
O95832	P56748	mult_mapping_expansion:binding/association
O95832	P56750	mult_mapping_expansion:binding/association
O95832	P56856	mult_mapping_expansion:binding/association
O95832	P56880	mult_mapping_expansion:binding/association
O95832	P57739	mult_mapping_expansion:binding/association
O95832	P78369	mult_mapping_expansion:binding/association
O95832	Q16625	mult_mapping_expansion:binding/association
O95832	Q8N6F1	mult_mapping_expansion:binding/association
O95832	Q8N7P3	mult_mapping_expansion:binding/association
O95832	Q96AP7	mult_mapping_expansion:binding/association
O95832	Q96B33	mult_mapping_expansion:binding/association
O95832	Q9Y5I7	mult_mapping_expansion:binding/association
P04216	P05107	mult_mapping_expansion:binding/association
P04216	P11215	mult_mapping_expansion:binding/association
P04216	Q13017	mult_mapping_expansion:inhibition
P04216	Q9NRY4	mult_mapping_expansion:inhibition
P04839	O15264	mult_mapping_expansion:activation
P04839	P08253	mult_mapping_expansion:activation
P04839	P13498	group_expansion
P04839	P14598	group_expansion
P04839	P14780	mult_mapping_expansion:activation
P04839	P19878	group_expansion
P04839	P53778	mult_mapping_expansion:activation
P04839	Q15080	group_expansion
P04839	Q15759	mult_mapping_expansion:activation
P04839	Q16539	mult_mapping_expansion:activation
P04899	O00329	mult_mapping_expansion:activation
P04899	O00459	mult_mapping_expansion:activation
P04899	O95398	mult_mapping_expansion:activation
P04899	P27986	mult_mapping_expansion:activation
P04899	P42336	mult_mapping_expansion:activation
P04899	P42338	mult_mapping_expansion:activation
P04899	P61073	mult_mapping_expansion:binding/association
P04899	Q8WZA2	mult_mapping_expansion:activation
P04899	Q92569	mult_mapping_expansion:activation
P05107	P04216	mult_mapping_expansion:binding/association
P05107	P05362	mult_mapping_expansion:binding/association
P05107	P11215	group_expansion
P05107	P15498	mult_mapping_expansion:activation
P05107	P20701	group_expansion
P05107	P52735	mult_mapping_expansion:activation
P05107	Q14289	mult_mapping_expansion:indirect effect
P05107	Q9BX67	mult_mapping_expansion:binding/association
P05107	Q9UKW4	mult_mapping_expansion:activation
P05107	Q9Y624	mult_mapping_expansion:binding/association
P05129	P49023	mult_mapping_expansion:indirect effect
P05129	Q05397	mult_mapping_expansion:indirect effect
P05362	P05107	mult_mapping_expansion:binding/association
P05362	P15311	mult_mapping_expansion:binding/association
P05362	P16885	mult_mapping_expansion:activation
P05362	P19174	mult_mapping_expansion:activation
P05362	P20701	mult_mapping_expansion:binding/association
P05362	P26038	mult_mapping_expansion:binding/association
P05556	P13612	group_expansion
P05556	P19320	mult_mapping_expansion:binding/association
P05556	P57087	mult_mapping_expansion:binding/association
P05771	P49023	mult_mapping_expansion:indirect effect
P05771	Q05397	mult_mapping_expansion:indirect effect
P08754	O00329	mult_mapping_expansion:activation
P08754	O00459	mult_mapping_expansion:activation
P08754	O95398	mult_mapping_expansion:activation
P08754	P27986	mult_mapping_expansion:activation
P08754	P42336	mult_mapping_expansion:activation
P08754	P42338	mult_mapping_expansion:activation
P08754	P61073	mult_mapping_expansion:binding/association
P08754	Q8WZA2	mult_mapping_expansion:activation
P08754	Q92569	mult_mapping_expansion:activation
P10916	P60709	mult_mapping_expansion:activation
P10916	P63261	mult_mapping_expansion:activation
P11215	P04216	mult_mapping_expansion:binding/association
P11215	P05107	group_expansion
P11215	Q9BX67	mult_mapping_expansion:binding/association
P13498	O15264	mult_mapping_expansion:activation
P13498	P04839	group_expansion
P13498	P08253	mult_mapping_expansion:activation
P13498	P14598	group_expansion
P13498	P14780	mult_mapping_expansion:activation
P13498	P19878	group_expansion
P13498	P53778	mult_mapping_expansion:activation
P13498	Q15080	group_expansion
P13498	Q15759	mult_mapping_expansion:activation
P13498	Q16539	mult_mapping_expansion:activation
P13612	P05556	group_expansion
P13612	P19320	mult_mapping_expansion:binding/association
P13612	P57087	mult_mapping_expansion:binding/association
P14209	P14209	mult_mapping_expansion:binding/association
P14209	Q8TCZ2	mult_mapping_expansion:binding/association
P14598	O15264	mult_mapping_expansion:activation
P14598	P04839	group_expansion
P14598	P08253	mult_mapping_expansion:activation
P14598	P13498	group_expansion
P14598	P14780	mult_mapping_expansion:activation
P14598	P19878	group_expansion
P14598	P53778	mult_mapping_expansion:activation
P14598	Q15080	group_expansion
P14598	Q15759	mult_mapping_expansion:activation
P14598	Q16539	mult_mapping_expansion:activation
P15311	P05362	mult_mapping_expansion:binding/association
P15311	P19320	mult_mapping_expansion:binding/association
P15311	P60709	mult_mapping_expansion:indirect effect
P15311	P63261	mult_mapping_expansion:indirect effect
P15498	P15153	mult_mapping_expansion:activation
P15498	P60953	mult_mapping_expansion:activation
P15498	P61586	mult_mapping_expansion:activation
P15498	P63000	mult_mapping_expansion:activation
P16284	P35222	one_to_one_mapping:binding/association
P16885	P05129	mult_mapping_expansion:activation
P16885	P05771	mult_mapping_expansion:activation
P16885	P17252	mult_mapping_expansion:activation
P17252	P49023	mult_mapping_expansion:indirect effect
P17252	Q05397	mult_mapping_expansion:indirect effect
P19105	P60709	mult_mapping_expansion:activation
P19105	P63261	mult_mapping_expansion:activation
P19174	P05129	mult_mapping_expansion:activation
P19174	P05771	mult_mapping_expansion:activation
P19174	P17252	mult_mapping_expansion:activation
P19320	O00329	mult_mapping_expansion:indirect effect
P19320	O00459	mult_mapping_expansion:indirect effect
P19320	P04839	mult_mapping_expansion:activation
P19320	P05556	mult_mapping_expansion:binding/association
P19320	P13498	mult_mapping_expansion:activation
P19320	P13612	mult_mapping_expansion:binding/association
P19320	P14598	mult_mapping_expansion:activation
P19320	P15311	mult_mapping_expansion:binding/association
P19320	P19878	mult_mapping_expansion:activation
P19320	P26038	mult_mapping_expansion:binding/association
P19320	P27986	mult_mapping_expansion:indirect effect
P19320	P42336	mult_mapping_expansion:indirect effect
P19320	P42338	mult_mapping_expansion:indirect effect
P19320	Q15080	mult_mapping_expansion:activation
P19320	Q92569	mult_mapping_expansion:indirect effect
P19878	O15264	mult_mapping_expansion:activation
P19878	P04839	group_expansion
P19878	P08253	mult_mapping_expansion:activation
P19878	P13498	group_expansion
P19878	P14598	group_expansion
P19878	P14780	mult_mapping_expansion:activation
P19878	P53778	mult_mapping_expansion:activation
P19878	Q15080	group_expansion
P19878	Q15759	mult_mapping_expansion:activation
P19878	Q16539	mult_mapping_expansion:activation
P20701	P05107	group_expansion
P20701	P05362	mult_mapping_expansion:binding/association
P20701	P15498	mult_mapping_expansion:activation
P20701	P52735	mult_mapping_expansion:activation
P20701	Q14289	mult_mapping_expansion:indirect effect
P20701	Q9UKW4	mult_mapping_expansion:activation
P20701	Q9Y624	mult_mapping_expansion:binding/association
P24844	P60709	mult_mapping_expansion:activation
P24844	P63261	mult_mapping_expansion:activation
P26038	P05362	mult_mapping_expansion:binding/association
P26038	P19320	mult_mapping_expansion:binding/association
P26038	P60709	mult_mapping_expansion:indirect effect
P26038	P63261	mult_mapping_expansion:indirect effect
P26232	P35222	mult_mapping_expansion:binding/association
P26232	P60709	mult_mapping_expansion:binding/association
P26232	P63261	mult_mapping_expansion:binding/association
P27986	P42681	mult_mapping_expansion:activation
P27986	P63000	mult_mapping_expansion:indirect effect
P27986	Q08881	mult_mapping_expansion:activation
P33151	O60716	one_to_one_mapping:binding/association
P35221	P35222	mult_mapping_expansion:binding/association
P35221	P60709	mult_mapping_expansion:binding/association
P35221	P63261	mult_mapping_expansion:binding/association
P35222	P16284	one_to_one_mapping:binding/association
P35222	P26232	mult_mapping_expansion:binding/association
P35222	P35221	mult_mapping_expansion:binding/association
P35222	Q9UI47	mult_mapping_expansion:binding/association
P42336	P42681	mult_mapping_expansion:activation
P42336	P63000	mult_mapping_expansion:indirect effect
P42336	Q08881	mult_mapping_expansion:activation
P42338	P42681	mult_mapping_expansion:activation
P42338	P63000	mult_mapping_expansion:indirect effect
P42338	Q08881	mult_mapping_expansion:activation
P42681	P15498	mult_mapping_expansion:activation
P42681	P52735	mult_mapping_expansion:activation
P42681	Q9UKW4	mult_mapping_expansion:activation
P48061	P61073	one_to_one_mapping:binding/association
P52735	P15153	mult_mapping_expansion:activation
P52735	P60953	mult_mapping_expansion:activation
P52735	P61586	mult_mapping_expansion:activation
P52735	P63000	mult_mapping_expansion:activation
P55196	P61224	mult_mapping_expansion:binding/association
P55196	P62834	mult_mapping_expansion:binding/association
P56746	A6NM45	mult_mapping_expansion:binding/association
P56746	C9JDP6	mult_mapping_expansion:binding/association
P56746	O00501	mult_mapping_expansion:binding/association
P56746	O14493	mult_mapping_expansion:binding/association
P56746	O15551	mult_mapping_expansion:binding/association
P56746	O75508	mult_mapping_expansion:binding/association
P56746	O95471	mult_mapping_expansion:binding/association
P56746	O95484	mult_mapping_expansion:binding/association
P56746	O95500	mult_mapping_expansion:binding/association
P56746	O95832	mult_mapping_expansion:binding/association
P56746	P56746	mult_mapping_expansion:binding/association
P56746	P56747	mult_mapping_expansion:binding/association
P56746	P56748	mult_mapping_expansion:binding/association
P56746	P56750	mult_mapping_expansion:binding/association
P56746	P56856	mult_mapping_expansion:binding/association
P56746	P56880	mult_mapping_expansion:binding/association
P56746	P57739	mult_mapping_expansion:binding/association
P56746	P78369	mult_mapping_expansion:binding/association
P56746	Q16625	mult_mapping_expansion:binding/association
P56746	Q8N6F1	mult_mapping_expansion:binding/association
P56746	Q8N7P3	mult_mapping_expansion:binding/association
P56746	Q96AP7	mult_mapping_expansion:binding/association
P56746	Q96B33	mult_mapping_expansion:binding/association
P56746	Q9Y5I7	mult_mapping_expansion:binding/association
P56747	A6NM45	mult_mapping_expansion:binding/association
P56747	C9JDP6	mult_mapping_expansion:binding/association
P56747	O00501	mult_mapping_expansion:binding/association
P56747	O14493	mult_mapping_expansion:binding/association
P56747	O15551	mult_mapping_expansion:binding/association
P56747	O75508	mult_mapping_expansion:binding/association
P56747	O95471	mult_mapping_expansion:binding/association
P56747	O95484	mult_mapping_expansion:binding/association
P56747	O95500	mult_mapping_expansion:binding/association
P56747	O95832	mult_mapping_expansion:binding/association
P56747	P56746	mult_mapping_expansion:binding/association
P56747	P56747	mult_mapping_expansion:binding/association
P56747	P56748	mult_mapping_expansion:binding/association
P56747	P56750	mult_mapping_expansion:binding/association
P56747	P56856	mult_mapping_expansion:binding/association
P56747	P56880	mult_mapping_expansion:binding/association
P56747	P57739	mult_mapping_expansion:binding/association
P56747	P78369	mult_mapping_expansion:binding/association
P56747	Q16625	mult_mapping_expansion:binding/association
P56747	Q8N6F1	mult_mapping_expansion:binding/association
P56747	Q8N7P3	mult_mapping_expansion:binding/association
P56747	Q96AP7	mult_mapping_expansion:binding/association
P56747	Q96B33	mult_mapping_expansion:binding/association
P56747	Q9Y5I7	mult_mapping_expansion:binding/association
P56748	A6NM45	mult_mapping_expansion:binding/association
P56748	C9JDP6	mult_mapping_expansion:binding/association
P56748	O00501	mult_mapping_expansion:binding/association
P56748	O14493	mult_mapping_expansion:binding/association
P56748	O15551	mult_mapping_expansion:binding/association
P56748	O75508	mult_mapping_expansion:binding/association
P56748	O95471	mult_mapping_expansion:binding/association
P56748	O95484	mult_mapping_expansion:binding/association
P56748	O95500	mult_mapping_expansion:binding/association
P56748	O95832	mult_mapping_expansion:binding/association
P56748	P56746	mult_mapping_expansion:binding/association
P56748	P56747	mult_mapping_expansion:binding/association
P56748	P56748	mult_mapping_expansion:binding/association
P56748	P56750	mult_mapping_expansion:binding/association
P56748	P56856	mult_mapping_expansion:binding/association
P56748	P56880	mult_mapping_expansion:binding/association
P56748	P57739	mult_mapping_expansion:binding/association
P56748	P78369	mult_mapping_expansion:binding/association
P56748	Q16625	mult_mapping_expansion:binding/association
P56748	Q8N6F1	mult_mapping_expansion:binding/association
P56748	Q8N7P3	mult_mapping_expansion:binding/association
P56748	Q96AP7	mult_mapping_expansion:binding/association
P56748	Q96B33	mult_mapping_expansion:binding/association
P56748	Q9Y5I7	mult_mapping_expansion:binding/association
P56750	A6NM45	mult_mapping_expansion:binding/association
P56750	C9JDP6	mult_mapping_expansion:binding/association
P56750	O00501	mult_mapping_expansion:binding/association
P56750	O14493	mult_mapping_expansion:binding/association
P56750	O15551	mult_mapping_expansion:binding/association
P56750	O75508	mult_mapping_expansion:binding/association
P56750	O95471	mult_mapping_expansion:binding/association
P56750	O95484	mult_mapping_expansion:binding/association
P56750	O95500	mult_mapping_expansion:binding/association
P56750	O95832	mult_mapping_expansion:binding/association
P56750	P56746	mult_mapping_expansion:binding/association
P56750	P56747	mult_mapping_expansion:binding/association
P56750	P56748	mult_mapping_expansion:binding/association
P56750	P56750	mult_mapping_expansion:binding/association
P56750	P56856	mult_mapping_expansion:binding/association
P56750	P56880	mult_mapping_expansion:binding/association
P56750	P57739	mult_mapping_expansion:binding/association
P56750	P78369	mult_mapping_expansion:binding/association
P56750	Q16625	mult_mapping_expansion:binding/association
P56750	Q8N6F1	mult_mapping_expansion:binding/association
P56750	Q8N7P3	mult_mapping_expansion:binding/association
P56750	Q96AP7	mult_mapping_expansion:binding/association
P56750	Q96B33	mult_mapping_expansion:binding/association
P56750	Q9Y5I7	mult_mapping_expansion:binding/association
P56856	A6NM45	mult_mapping_expansion:binding/association
P56856	C9JDP6	mult_mapping_expansion:binding/association
P56856	O00501	mult_mapping_expansion:binding/association
P56856	O14493	mult_mapping_expansion:binding/association
P56856	O15551	mult_mapping_expansion:binding/association
P56856	O75508	mult_mapping_expansion:binding/association
P56856	O95471	mult_mapping_expansion:binding/association
P56856	O95484	mult_mapping_expansion:binding/association
P56856	O95500	mult_mapping_expansion:binding/association
P56856	O95832	mult_mapping_expansion:binding/association
P56856	P56746	mult_mapping_expansion:binding/association
P56856	P56747	mult_mapping_expansion:binding/association
P56856	P56748	mult_mapping_expansion:binding/association
P56856	P56750	mult_mapping_expansion:binding/association
P56856	P56856	mult_mapping_expansion:binding/association
P56856	P56880	mult_mapping_expansion:binding/association
P56856	P57739	mult_mapping_expansion:binding/association
P56856	P78369	mult_mapping_expansion:binding/association
P56856	Q16625	mult_mapping_expansion:binding/association
P56856	Q8N6F1	mult_mapping_expansion:binding/association
P56856	Q8N7P3	mult_mapping_expansion:binding/association
P56856	Q96AP7	mult_mapping_expansion:binding/association
P56856	Q96B33	mult_mapping_expansion:binding/association
P56856	Q9Y5I7	mult_mapping_expansion:binding/association
P56880	A6NM45	mult_mapping_expansion:binding/association
P56880	C9JDP6	mult_mapping_expansion:binding/association
P56880	O00501	mult_mapping_expansion:binding/association
P56880	O14493	mult_mapping_expansion:binding/association
P56880	O15551	mult_mapping_expansion:binding/association
P56880	O75508	mult_mapping_expansion:binding/association
P56880	O95471	mult_mapping_expansion:binding/association
P56880	O95484	mult_mapping_expansion:binding/association
P56880	O95500	mult_mapping_expansion:binding/association
P56880	O95832	mult_mapping_expansion:binding/association
P56880	P56746	mult_mapping_expansion:binding/association
P56880	P56747	mult_mapping_expansion:binding/association
P56880	P56748	mult_mapping_expansion:binding/association
P56880	P56750	mult_mapping_expansion:binding/association
P56880	P56856	mult_mapping_expansion:binding/association
P56880	P56880	mult_mapping_expansion:binding/association
P56880	P57739	mult_mapping_expansion:binding/association
