#node1	node2	edge_expansion:relation_type
P22694	O14745	mult_mapping_expansion:activation|phosphorylation
P22694	O15528	mult_mapping_expansion:activation|indirect effect
P22694	O43889	mult_mapping_expansion:activation|phosphorylation
P22694	P15336	mult_mapping_expansion:activation|phosphorylation
P22694	P16220	mult_mapping_expansion:activation|phosphorylation
P22694	P18848	mult_mapping_expansion:activation|phosphorylation
P22694	Q02078	mult_mapping_expansion:indirect effect|inhibition
P22694	Q02930	mult_mapping_expansion:activation|phosphorylation
P22694	Q06413	mult_mapping_expansion:indirect effect|inhibition
P22694	Q07973	mult_mapping_expansion:indirect effect|inhibition
P22694	Q13765	mult_mapping_expansion:activation|phosphorylation
P22694	Q13950	mult_mapping_expansion:activation|phosphorylation
P22694	Q14814	mult_mapping_expansion:indirect effect|inhibition
P22694	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22694	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22694	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22694	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22694	Q99941	mult_mapping_expansion:activation|phosphorylation
P22694	Q9NQA5	mult_mapping_expansion:activation|phosphorylation
P27361	P18146	mult_mapping_expansion:activation
P28482	P18146	mult_mapping_expansion:activation
P29992	Q00722	mult_mapping_expansion:activation
P29992	Q01970	mult_mapping_expansion:activation
P29992	Q15147	mult_mapping_expansion:activation
P29992	Q9NQ66	mult_mapping_expansion:activation
P32121	P04049	mult_mapping_expansion:activation
P32121	P10398	mult_mapping_expansion:activation
P32121	P15056	mult_mapping_expansion:activation
P41180	P04899	mult_mapping_expansion:activation
P41180	P08754	mult_mapping_expansion:activation
P41180	P29992	mult_mapping_expansion:activation
P41180	P50148	mult_mapping_expansion:activation
P41180	P63096	mult_mapping_expansion:activation
P49407	P04049	mult_mapping_expansion:activation
P49407	P10398	mult_mapping_expansion:activation
P49407	P15056	mult_mapping_expansion:activation
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P50281	Q99075	mult_mapping_expansion:activation
P51511	Q99075	mult_mapping_expansion:activation
P51512	Q99075	mult_mapping_expansion:activation
P61586	O14939	mult_mapping_expansion:activation
P61586	Q13393	mult_mapping_expansion:activation
P63092	O43306	mult_mapping_expansion:activation
P63092	O60266	mult_mapping_expansion:activation
P63092	O60503	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63092	P40145	mult_mapping_expansion:activation
P63092	P51828	mult_mapping_expansion:activation
P63092	Q08462	mult_mapping_expansion:activation
P63092	Q08828	mult_mapping_expansion:activation
P63092	Q8NFM4	mult_mapping_expansion:activation
P63096	O43306	mult_mapping_expansion:inhibition
P63096	O60266	mult_mapping_expansion:inhibition
P63096	O60503	mult_mapping_expansion:inhibition
P63096	O95622	mult_mapping_expansion:inhibition
P63096	P40145	mult_mapping_expansion:inhibition
P63096	P50281	mult_mapping_expansion:activation
P63096	P51511	mult_mapping_expansion:activation
P63096	P51512	mult_mapping_expansion:activation
P63096	P51828	mult_mapping_expansion:inhibition
P63096	Q08462	mult_mapping_expansion:inhibition
P63096	Q08828	mult_mapping_expansion:inhibition
P63096	Q8NFM4	mult_mapping_expansion:inhibition
P63096	Q9NPA2	mult_mapping_expansion:activation
P63096	Q9ULZ9	mult_mapping_expansion:activation
P63096	Q9Y5R2	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q03113	O15085	mult_mapping_expansion:activation
Q03113	Q12802	mult_mapping_expansion:activation
Q03113	Q92888	mult_mapping_expansion:activation
Q03431	O95467	mult_mapping_expansion:activation
Q03431	P63092	mult_mapping_expansion:activation
Q03431	Q03113	mult_mapping_expansion:activation
Q03431	Q14344	mult_mapping_expansion:activation
Q06495	O14745	mult_mapping_expansion:binding/association
Q12802	P61586	mult_mapping_expansion:activation
Q13950	P01100	one_to_one_mapping:binding/association
Q14344	O15085	mult_mapping_expansion:activation
Q14344	Q12802	mult_mapping_expansion:activation
Q14344	Q92888	mult_mapping_expansion:activation
Q8N130	O14745	mult_mapping_expansion:binding/association
Q92888	P61586	mult_mapping_expansion:activation
Q99075	P00533	one_to_one_mapping:activation
Q9NPA2	Q99075	mult_mapping_expansion:activation
Q9UEF7	P11362	one_to_one_mapping:binding/association
Q9ULZ9	Q99075	mult_mapping_expansion:activation
Q9Y5R2	Q99075	mult_mapping_expansion:activation
