#node1	node2	edge_expansion:relation_type
O60674	Q9UHF4	mult_mapping_expansion:binding/association
O75159	O60674	mult_mapping_expansion:inhibition
O75159	P23458	mult_mapping_expansion:inhibition
O75159	P29597	mult_mapping_expansion:inhibition
O75159	P52333	mult_mapping_expansion:inhibition
O75886	O60674	mult_mapping_expansion:activation
O75886	P23458	mult_mapping_expansion:activation
O75886	P29597	mult_mapping_expansion:activation
O75886	P52333	mult_mapping_expansion:activation
P00533	O60674	mult_mapping_expansion:binding/association
P00533	P23458	mult_mapping_expansion:binding/association
P00533	P29597	mult_mapping_expansion:binding/association
P00533	P52333	mult_mapping_expansion:binding/association
P01112	P04049	one_to_one_mapping:activation
P01236	P00533	mult_mapping_expansion:activation
P01236	P01589	mult_mapping_expansion:activation
P01236	P08887	mult_mapping_expansion:activation
P01236	P09619	mult_mapping_expansion:activation
P01236	P10912	mult_mapping_expansion:activation
P01236	P14784	mult_mapping_expansion:activation
P01236	P15260	mult_mapping_expansion:activation
P01236	P15509	mult_mapping_expansion:activation
P01236	P16234	mult_mapping_expansion:activation
P01236	P16471	mult_mapping_expansion:activation
P01236	P16871	mult_mapping_expansion:activation
P01236	P17181	mult_mapping_expansion:activation
P01236	P19235	mult_mapping_expansion:activation
P01236	P24394	mult_mapping_expansion:activation
P01236	P26951	mult_mapping_expansion:activation
P01236	P26992	mult_mapping_expansion:activation
P01236	P31785	mult_mapping_expansion:activation
P01236	P32927	mult_mapping_expansion:activation
P01236	P38484	mult_mapping_expansion:activation
P01236	P40189	mult_mapping_expansion:activation
P01236	P40238	mult_mapping_expansion:activation
P01236	P42701	mult_mapping_expansion:activation
P01236	P42702	mult_mapping_expansion:activation
P01236	P48357	mult_mapping_expansion:activation
P01236	P48551	mult_mapping_expansion:activation
P01236	P78552	mult_mapping_expansion:activation
P01236	Q01113	mult_mapping_expansion:activation
P01236	Q01344	mult_mapping_expansion:activation
P01236	Q08334	mult_mapping_expansion:activation
P01236	Q13261	mult_mapping_expansion:activation
P01236	Q13651	mult_mapping_expansion:activation
P01236	Q14626	mult_mapping_expansion:activation
P01236	Q14627	mult_mapping_expansion:activation
P01236	Q5VWK5	mult_mapping_expansion:activation
P01236	Q6UWB1	mult_mapping_expansion:activation
P01236	Q6UXL0	mult_mapping_expansion:activation
P01236	Q8IU57	mult_mapping_expansion:activation
P01236	Q8N6P7	mult_mapping_expansion:activation
P01236	Q969J5	mult_mapping_expansion:activation
P01236	Q99062	mult_mapping_expansion:activation
P01236	Q99650	mult_mapping_expansion:activation
P01236	Q99665	mult_mapping_expansion:activation
P01236	Q9HBE5	mult_mapping_expansion:activation
P01236	Q9HC73	mult_mapping_expansion:activation
P01236	Q9UHF4	mult_mapping_expansion:activation
P01241	P00533	mult_mapping_expansion:activation
P01241	P01589	mult_mapping_expansion:activation
P01241	P08887	mult_mapping_expansion:activation
P01241	P09619	mult_mapping_expansion:activation
P01241	P10912	mult_mapping_expansion:activation
P01241	P14784	mult_mapping_expansion:activation
P01241	P15260	mult_mapping_expansion:activation
P01241	P15509	mult_mapping_expansion:activation
P01241	P16234	mult_mapping_expansion:activation
P01241	P16471	mult_mapping_expansion:activation
P01241	P16871	mult_mapping_expansion:activation
P01241	P17181	mult_mapping_expansion:activation
P01241	P19235	mult_mapping_expansion:activation
P01241	P24394	mult_mapping_expansion:activation
P01241	P26951	mult_mapping_expansion:activation
P01241	P26992	mult_mapping_expansion:activation
P01241	P31785	mult_mapping_expansion:activation
P01241	P32927	mult_mapping_expansion:activation
P01241	P38484	mult_mapping_expansion:activation
P01241	P40189	mult_mapping_expansion:activation
P01241	P40238	mult_mapping_expansion:activation
P01241	P42701	mult_mapping_expansion:activation
P01241	P42702	mult_mapping_expansion:activation
P01241	P48357	mult_mapping_expansion:activation
P01241	P48551	mult_mapping_expansion:activation
P01241	P78552	mult_mapping_expansion:activation
P01241	Q01113	mult_mapping_expansion:activation
P01241	Q01344	mult_mapping_expansion:activation
P01241	Q08334	mult_mapping_expansion:activation
P01241	Q13261	mult_mapping_expansion:activation
P01241	Q13651	mult_mapping_expansion:activation
P01241	Q14626	mult_mapping_expansion:activation
P01241	Q14627	mult_mapping_expansion:activation
P01241	Q5VWK5	mult_mapping_expansion:activation
P01241	Q6UWB1	mult_mapping_expansion:activation
P01241	Q6UXL0	mult_mapping_expansion:activation
P01241	Q8IU57	mult_mapping_expansion:activation
P01241	Q8N6P7	mult_mapping_expansion:activation
P01241	Q969J5	mult_mapping_expansion:activation
P01241	Q99062	mult_mapping_expansion:activation
P01241	Q99650	mult_mapping_expansion:activation
P01241	Q99665	mult_mapping_expansion:activation
P01241	Q9HBE5	mult_mapping_expansion:activation
P01241	Q9HC73	mult_mapping_expansion:activation
P01241	Q9UHF4	mult_mapping_expansion:activation
P01242	P00533	mult_mapping_expansion:activation
P01242	P01589	mult_mapping_expansion:activation
P01242	P08887	mult_mapping_expansion:activation
P01242	P09619	mult_mapping_expansion:activation
P01242	P10912	mult_mapping_expansion:activation
P01242	P14784	mult_mapping_expansion:activation
P01242	P15260	mult_mapping_expansion:activation
P01242	P15509	mult_mapping_expansion:activation
P01242	P16234	mult_mapping_expansion:activation
P01242	P16471	mult_mapping_expansion:activation
P01242	P16871	mult_mapping_expansion:activation
P01242	P17181	mult_mapping_expansion:activation
P01242	P19235	mult_mapping_expansion:activation
P01242	P24394	mult_mapping_expansion:activation
P01242	P26951	mult_mapping_expansion:activation
P01242	P26992	mult_mapping_expansion:activation
P01242	P31785	mult_mapping_expansion:activation
P01242	P32927	mult_mapping_expansion:activation
P01242	P38484	mult_mapping_expansion:activation
P01242	P40189	mult_mapping_expansion:activation
P01242	P40238	mult_mapping_expansion:activation
P01242	P42701	mult_mapping_expansion:activation
P01242	P42702	mult_mapping_expansion:activation
P01242	P48357	mult_mapping_expansion:activation
P01242	P48551	mult_mapping_expansion:activation
P01242	P78552	mult_mapping_expansion:activation
P01242	Q01113	mult_mapping_expansion:activation
P01242	Q01344	mult_mapping_expansion:activation
P01242	Q08334	mult_mapping_expansion:activation
P01242	Q13261	mult_mapping_expansion:activation
P01242	Q13651	mult_mapping_expansion:activation
P01242	Q14626	mult_mapping_expansion:activation
P01242	Q14627	mult_mapping_expansion:activation
P01242	Q5VWK5	mult_mapping_expansion:activation
P01242	Q6UWB1	mult_mapping_expansion:activation
P01242	Q6UXL0	mult_mapping_expansion:activation
P01242	Q8IU57	mult_mapping_expansion:activation
P01242	Q8N6P7	mult_mapping_expansion:activation
P01242	Q969J5	mult_mapping_expansion:activation
P01242	Q99062	mult_mapping_expansion:activation
P01242	Q99650	mult_mapping_expansion:activation
P01242	Q99665	mult_mapping_expansion:activation
P01242	Q9HBE5	mult_mapping_expansion:activation
P01242	Q9HC73	mult_mapping_expansion:activation
P01242	Q9UHF4	mult_mapping_expansion:activation
P01562	P00533	mult_mapping_expansion:activation
P01562	P01589	mult_mapping_expansion:activation
P01562	P08887	mult_mapping_expansion:activation
P01562	P09619	mult_mapping_expansion:activation
P01562	P10912	mult_mapping_expansion:activation
P01562	P14784	mult_mapping_expansion:activation
P01562	P15260	mult_mapping_expansion:activation
P01562	P15509	mult_mapping_expansion:activation
P01562	P16234	mult_mapping_expansion:activation
P01562	P16471	mult_mapping_expansion:activation
P01562	P16871	mult_mapping_expansion:activation
P01562	P17181	mult_mapping_expansion:activation
P01562	P19235	mult_mapping_expansion:activation
P01562	P24394	mult_mapping_expansion:activation
P01562	P26951	mult_mapping_expansion:activation
P01562	P26992	mult_mapping_expansion:activation
P01562	P31785	mult_mapping_expansion:activation
P01562	P32927	mult_mapping_expansion:activation
P01562	P38484	mult_mapping_expansion:activation
P01562	P40189	mult_mapping_expansion:activation
P01562	P40238	mult_mapping_expansion:activation
P01562	P42701	mult_mapping_expansion:activation
P01562	P42702	mult_mapping_expansion:activation
P01562	P48357	mult_mapping_expansion:activation
P01562	P48551	mult_mapping_expansion:activation
P01562	P78552	mult_mapping_expansion:activation
P01562	Q01113	mult_mapping_expansion:activation
P01562	Q01344	mult_mapping_expansion:activation
P01562	Q08334	mult_mapping_expansion:activation
P01562	Q13261	mult_mapping_expansion:activation
P01562	Q13651	mult_mapping_expansion:activation
P01562	Q14626	mult_mapping_expansion:activation
P01562	Q14627	mult_mapping_expansion:activation
P01562	Q5VWK5	mult_mapping_expansion:activation
P01562	Q6UWB1	mult_mapping_expansion:activation
P01562	Q6UXL0	mult_mapping_expansion:activation
P01562	Q8IU57	mult_mapping_expansion:activation
P01562	Q8N6P7	mult_mapping_expansion:activation
P01562	Q969J5	mult_mapping_expansion:activation
P01562	Q99062	mult_mapping_expansion:activation
P01562	Q99650	mult_mapping_expansion:activation
P01562	Q99665	mult_mapping_expansion:activation
P01562	Q9HBE5	mult_mapping_expansion:activation
P01562	Q9HC73	mult_mapping_expansion:activation
P01562	Q9UHF4	mult_mapping_expansion:activation
P01563	P00533	mult_mapping_expansion:activation
P01563	P01589	mult_mapping_expansion:activation
P01563	P08887	mult_mapping_expansion:activation
P01563	P09619	mult_mapping_expansion:activation
P01563	P10912	mult_mapping_expansion:activation
P01563	P14784	mult_mapping_expansion:activation
P01563	P15260	mult_mapping_expansion:activation
P01563	P15509	mult_mapping_expansion:activation
P01563	P16234	mult_mapping_expansion:activation
P01563	P16471	mult_mapping_expansion:activation
P01563	P16871	mult_mapping_expansion:activation
P01563	P17181	mult_mapping_expansion:activation
P01563	P19235	mult_mapping_expansion:activation
P01563	P24394	mult_mapping_expansion:activation
P01563	P26951	mult_mapping_expansion:activation
P01563	P26992	mult_mapping_expansion:activation
P01563	P31785	mult_mapping_expansion:activation
P01563	P32927	mult_mapping_expansion:activation
P01563	P38484	mult_mapping_expansion:activation
P01563	P40189	mult_mapping_expansion:activation
P01563	P40238	mult_mapping_expansion:activation
P01563	P42701	mult_mapping_expansion:activation
P01563	P42702	mult_mapping_expansion:activation
P01563	P48357	mult_mapping_expansion:activation
P01563	P48551	mult_mapping_expansion:activation
P01563	P78552	mult_mapping_expansion:activation
P01563	Q01113	mult_mapping_expansion:activation
P01563	Q01344	mult_mapping_expansion:activation
P01563	Q08334	mult_mapping_expansion:activation
P01563	Q13261	mult_mapping_expansion:activation
P01563	Q13651	mult_mapping_expansion:activation
P01563	Q14626	mult_mapping_expansion:activation
P01563	Q14627	mult_mapping_expansion:activation
P01563	Q5VWK5	mult_mapping_expansion:activation
P01563	Q6UWB1	mult_mapping_expansion:activation
P01563	Q6UXL0	mult_mapping_expansion:activation
P01563	Q8IU57	mult_mapping_expansion:activation
P01563	Q8N6P7	mult_mapping_expansion:activation
P01563	Q969J5	mult_mapping_expansion:activation
P01563	Q99062	mult_mapping_expansion:activation
P01563	Q99650	mult_mapping_expansion:activation
P01563	Q99665	mult_mapping_expansion:activation
P01563	Q9HBE5	mult_mapping_expansion:activation
P01563	Q9HC73	mult_mapping_expansion:activation
P01563	Q9UHF4	mult_mapping_expansion:activation
P01566	P00533	mult_mapping_expansion:activation
P01566	P01589	mult_mapping_expansion:activation
P01566	P08887	mult_mapping_expansion:activation
P01566	P09619	mult_mapping_expansion:activation
P01566	P10912	mult_mapping_expansion:activation
P01566	P14784	mult_mapping_expansion:activation
P01566	P15260	mult_mapping_expansion:activation
P01566	P15509	mult_mapping_expansion:activation
P01566	P16234	mult_mapping_expansion:activation
P01566	P16471	mult_mapping_expansion:activation
P01566	P16871	mult_mapping_expansion:activation
P01566	P17181	mult_mapping_expansion:activation
P01566	P19235	mult_mapping_expansion:activation
P01566	P24394	mult_mapping_expansion:activation
P01566	P26951	mult_mapping_expansion:activation
P01566	P26992	mult_mapping_expansion:activation
P01566	P31785	mult_mapping_expansion:activation
P01566	P32927	mult_mapping_expansion:activation
P01566	P38484	mult_mapping_expansion:activation
P01566	P40189	mult_mapping_expansion:activation
P01566	P40238	mult_mapping_expansion:activation
P01566	P42701	mult_mapping_expansion:activation
P01566	P42702	mult_mapping_expansion:activation
P01566	P48357	mult_mapping_expansion:activation
P01566	P48551	mult_mapping_expansion:activation
P01566	P78552	mult_mapping_expansion:activation
P01566	Q01113	mult_mapping_expansion:activation
P01566	Q01344	mult_mapping_expansion:activation
P01566	Q08334	mult_mapping_expansion:activation
P01566	Q13261	mult_mapping_expansion:activation
P01566	Q13651	mult_mapping_expansion:activation
P01566	Q14626	mult_mapping_expansion:activation
P01566	Q14627	mult_mapping_expansion:activation
P01566	Q5VWK5	mult_mapping_expansion:activation
P01566	Q6UWB1	mult_mapping_expansion:activation
P01566	Q6UXL0	mult_mapping_expansion:activation
P01566	Q8IU57	mult_mapping_expansion:activation
P01566	Q8N6P7	mult_mapping_expansion:activation
P01566	Q969J5	mult_mapping_expansion:activation
P01566	Q99062	mult_mapping_expansion:activation
P01566	Q99650	mult_mapping_expansion:activation
P01566	Q99665	mult_mapping_expansion:activation
P01566	Q9HBE5	mult_mapping_expansion:activation
P01566	Q9HC73	mult_mapping_expansion:activation
P01566	Q9UHF4	mult_mapping_expansion:activation
P01567	P00533	mult_mapping_expansion:activation
P01567	P01589	mult_mapping_expansion:activation
P01567	P08887	mult_mapping_expansion:activation
P01567	P09619	mult_mapping_expansion:activation
P01567	P10912	mult_mapping_expansion:activation
P01567	P14784	mult_mapping_expansion:activation
P01567	P15260	mult_mapping_expansion:activation
P01567	P15509	mult_mapping_expansion:activation
P01567	P16234	mult_mapping_expansion:activation
P01567	P16471	mult_mapping_expansion:activation
P01567	P16871	mult_mapping_expansion:activation
P01567	P17181	mult_mapping_expansion:activation
P01567	P19235	mult_mapping_expansion:activation
P01567	P24394	mult_mapping_expansion:activation
P01567	P26951	mult_mapping_expansion:activation
P01567	P26992	mult_mapping_expansion:activation
P01567	P31785	mult_mapping_expansion:activation
P01567	P32927	mult_mapping_expansion:activation
P01567	P38484	mult_mapping_expansion:activation
P01567	P40189	mult_mapping_expansion:activation
P01567	P40238	mult_mapping_expansion:activation
P01567	P42701	mult_mapping_expansion:activation
P01567	P42702	mult_mapping_expansion:activation
P01567	P48357	mult_mapping_expansion:activation
P01567	P48551	mult_mapping_expansion:activation
P01567	P78552	mult_mapping_expansion:activation
P01567	Q01113	mult_mapping_expansion:activation
P01567	Q01344	mult_mapping_expansion:activation
P01567	Q08334	mult_mapping_expansion:activation
P01567	Q13261	mult_mapping_expansion:activation
P01567	Q13651	mult_mapping_expansion:activation
P01567	Q14626	mult_mapping_expansion:activation
P01567	Q14627	mult_mapping_expansion:activation
P01567	Q5VWK5	mult_mapping_expansion:activation
P01567	Q6UWB1	mult_mapping_expansion:activation
P01567	Q6UXL0	mult_mapping_expansion:activation
P01567	Q8IU57	mult_mapping_expansion:activation
P01567	Q8N6P7	mult_mapping_expansion:activation
P01567	Q969J5	mult_mapping_expansion:activation
P01567	Q99062	mult_mapping_expansion:activation
P01567	Q99650	mult_mapping_expansion:activation
P01567	Q99665	mult_mapping_expansion:activation
P01567	Q9HBE5	mult_mapping_expansion:activation
P01567	Q9HC73	mult_mapping_expansion:activation
P01567	Q9UHF4	mult_mapping_expansion:activation
P01568	P00533	mult_mapping_expansion:activation
P01568	P01589	mult_mapping_expansion:activation
P01568	P08887	mult_mapping_expansion:activation
P01568	P09619	mult_mapping_expansion:activation
P01568	P10912	mult_mapping_expansion:activation
P01568	P14784	mult_mapping_expansion:activation
P01568	P15260	mult_mapping_expansion:activation
P01568	P15509	mult_mapping_expansion:activation
P01568	P16234	mult_mapping_expansion:activation
P01568	P16471	mult_mapping_expansion:activation
P01568	P16871	mult_mapping_expansion:activation
P01568	P17181	mult_mapping_expansion:activation
P01568	P19235	mult_mapping_expansion:activation
P01568	P24394	mult_mapping_expansion:activation
P01568	P26951	mult_mapping_expansion:activation
P01568	P26992	mult_mapping_expansion:activation
P01568	P31785	mult_mapping_expansion:activation
P01568	P32927	mult_mapping_expansion:activation
P01568	P38484	mult_mapping_expansion:activation
P01568	P40189	mult_mapping_expansion:activation
P01568	P40238	mult_mapping_expansion:activation
P01568	P42701	mult_mapping_expansion:activation
P01568	P42702	mult_mapping_expansion:activation
P01568	P48357	mult_mapping_expansion:activation
P01568	P48551	mult_mapping_expansion:activation
P01568	P78552	mult_mapping_expansion:activation
P01568	Q01113	mult_mapping_expansion:activation
P01568	Q01344	mult_mapping_expansion:activation
P01568	Q08334	mult_mapping_expansion:activation
P01568	Q13261	mult_mapping_expansion:activation
P01568	Q13651	mult_mapping_expansion:activation
P01568	Q14626	mult_mapping_expansion:activation
P01568	Q14627	mult_mapping_expansion:activation
P01568	Q5VWK5	mult_mapping_expansion:activation
P01568	Q6UWB1	mult_mapping_expansion:activation
P01568	Q6UXL0	mult_mapping_expansion:activation
P01568	Q8IU57	mult_mapping_expansion:activation
P01568	Q8N6P7	mult_mapping_expansion:activation
P01568	Q969J5	mult_mapping_expansion:activation
P01568	Q99062	mult_mapping_expansion:activation
P01568	Q99650	mult_mapping_expansion:activation
P01568	Q99665	mult_mapping_expansion:activation
P01568	Q9HBE5	mult_mapping_expansion:activation
P01568	Q9HC73	mult_mapping_expansion:activation
P01568	Q9UHF4	mult_mapping_expansion:activation
P01569	P00533	mult_mapping_expansion:activation
P01569	P01589	mult_mapping_expansion:activation
P01569	P08887	mult_mapping_expansion:activation
P01569	P09619	mult_mapping_expansion:activation
P01569	P10912	mult_mapping_expansion:activation
P01569	P14784	mult_mapping_expansion:activation
P01569	P15260	mult_mapping_expansion:activation
P01569	P15509	mult_mapping_expansion:activation
P01569	P16234	mult_mapping_expansion:activation
P01569	P16471	mult_mapping_expansion:activation
P01569	P16871	mult_mapping_expansion:activation
P01569	P17181	mult_mapping_expansion:activation
P01569	P19235	mult_mapping_expansion:activation
P01569	P24394	mult_mapping_expansion:activation
P01569	P26951	mult_mapping_expansion:activation
P01569	P26992	mult_mapping_expansion:activation
P01569	P31785	mult_mapping_expansion:activation
P01569	P32927	mult_mapping_expansion:activation
P01569	P38484	mult_mapping_expansion:activation
P01569	P40189	mult_mapping_expansion:activation
P01569	P40238	mult_mapping_expansion:activation
P01569	P42701	mult_mapping_expansion:activation
P01569	P42702	mult_mapping_expansion:activation
P01569	P48357	mult_mapping_expansion:activation
P01569	P48551	mult_mapping_expansion:activation
P01569	P78552	mult_mapping_expansion:activation
P01569	Q01113	mult_mapping_expansion:activation
P01569	Q01344	mult_mapping_expansion:activation
P01569	Q08334	mult_mapping_expansion:activation
P01569	Q13261	mult_mapping_expansion:activation
P01569	Q13651	mult_mapping_expansion:activation
P01569	Q14626	mult_mapping_expansion:activation
P01569	Q14627	mult_mapping_expansion:activation
P01569	Q5VWK5	mult_mapping_expansion:activation
P01569	Q6UWB1	mult_mapping_expansion:activation
P01569	Q6UXL0	mult_mapping_expansion:activation
P01569	Q8IU57	mult_mapping_expansion:activation
P01569	Q8N6P7	mult_mapping_expansion:activation
P01569	Q969J5	mult_mapping_expansion:activation
P01569	Q99062	mult_mapping_expansion:activation
P01569	Q99650	mult_mapping_expansion:activation
P01569	Q99665	mult_mapping_expansion:activation
P01569	Q9HBE5	mult_mapping_expansion:activation
P01569	Q9HC73	mult_mapping_expansion:activation
P01569	Q9UHF4	mult_mapping_expansion:activation
P01570	P00533	mult_mapping_expansion:activation
P01570	P01589	mult_mapping_expansion:activation
P01570	P08887	mult_mapping_expansion:activation
P01570	P09619	mult_mapping_expansion:activation
P01570	P10912	mult_mapping_expansion:activation
P01570	P14784	mult_mapping_expansion:activation
P01570	P15260	mult_mapping_expansion:activation
P01570	P15509	mult_mapping_expansion:activation
P01570	P16234	mult_mapping_expansion:activation
P01570	P16471	mult_mapping_expansion:activation
P01570	P16871	mult_mapping_expansion:activation
P01570	P17181	mult_mapping_expansion:activation
P01570	P19235	mult_mapping_expansion:activation
P01570	P24394	mult_mapping_expansion:activation
P01570	P26951	mult_mapping_expansion:activation
P01570	P26992	mult_mapping_expansion:activation
P01570	P31785	mult_mapping_expansion:activation
P01570	P32927	mult_mapping_expansion:activation
P01570	P38484	mult_mapping_expansion:activation
P01570	P40189	mult_mapping_expansion:activation
P01570	P40238	mult_mapping_expansion:activation
P01570	P42701	mult_mapping_expansion:activation
P01570	P42702	mult_mapping_expansion:activation
P01570	P48357	mult_mapping_expansion:activation
P01570	P48551	mult_mapping_expansion:activation
P01570	P78552	mult_mapping_expansion:activation
P01570	Q01113	mult_mapping_expansion:activation
P01570	Q01344	mult_mapping_expansion:activation
P01570	Q08334	mult_mapping_expansion:activation
P01570	Q13261	mult_mapping_expansion:activation
P01570	Q13651	mult_mapping_expansion:activation
P01570	Q14626	mult_mapping_expansion:activation
P01570	Q14627	mult_mapping_expansion:activation
P01570	Q5VWK5	mult_mapping_expansion:activation
P01570	Q6UWB1	mult_mapping_expansion:activation
P01570	Q6UXL0	mult_mapping_expansion:activation
P01570	Q8IU57	mult_mapping_expansion:activation
P01570	Q8N6P7	mult_mapping_expansion:activation
P01570	Q969J5	mult_mapping_expansion:activation
P01570	Q99062	mult_mapping_expansion:activation
P01570	Q99650	mult_mapping_expansion:activation
P01570	Q99665	mult_mapping_expansion:activation
P01570	Q9HBE5	mult_mapping_expansion:activation
P01570	Q9HC73	mult_mapping_expansion:activation
P01570	Q9UHF4	mult_mapping_expansion:activation
P01571	P00533	mult_mapping_expansion:activation
P01571	P01589	mult_mapping_expansion:activation
P01571	P08887	mult_mapping_expansion:activation
P01571	P09619	mult_mapping_expansion:activation
P01571	P10912	mult_mapping_expansion:activation
P01571	P14784	mult_mapping_expansion:activation
P01571	P15260	mult_mapping_expansion:activation
P01571	P15509	mult_mapping_expansion:activation
P01571	P16234	mult_mapping_expansion:activation
P01571	P16471	mult_mapping_expansion:activation
P01571	P16871	mult_mapping_expansion:activation
P01571	P17181	mult_mapping_expansion:activation
P01571	P19235	mult_mapping_expansion:activation
P01571	P24394	mult_mapping_expansion:activation
P01571	P26951	mult_mapping_expansion:activation
P01571	P26992	mult_mapping_expansion:activation
P01571	P31785	mult_mapping_expansion:activation
P01571	P32927	mult_mapping_expansion:activation
P01571	P38484	mult_mapping_expansion:activation
P01571	P40189	mult_mapping_expansion:activation
P01571	P40238	mult_mapping_expansion:activation
P01571	P42701	mult_mapping_expansion:activation
P01571	P42702	mult_mapping_expansion:activation
P01571	P48357	mult_mapping_expansion:activation
P01571	P48551	mult_mapping_expansion:activation
P01571	P78552	mult_mapping_expansion:activation
P01571	Q01113	mult_mapping_expansion:activation
P01571	Q01344	mult_mapping_expansion:activation
P01571	Q08334	mult_mapping_expansion:activation
P01571	Q13261	mult_mapping_expansion:activation
P01571	Q13651	mult_mapping_expansion:activation
P01571	Q14626	mult_mapping_expansion:activation
P01571	Q14627	mult_mapping_expansion:activation
P01571	Q5VWK5	mult_mapping_expansion:activation
P01571	Q6UWB1	mult_mapping_expansion:activation
P01571	Q6UXL0	mult_mapping_expansion:activation
P01571	Q8IU57	mult_mapping_expansion:activation
P01571	Q8N6P7	mult_mapping_expansion:activation
P01571	Q969J5	mult_mapping_expansion:activation
P01571	Q99062	mult_mapping_expansion:activation
P01571	Q99650	mult_mapping_expansion:activation
P01571	Q99665	mult_mapping_expansion:activation
P01571	Q9HBE5	mult_mapping_expansion:activation
P01571	Q9HC73	mult_mapping_expansion:activation
P01571	Q9UHF4	mult_mapping_expansion:activation
P01574	P00533	mult_mapping_expansion:activation
P01574	P01589	mult_mapping_expansion:activation
P01574	P08887	mult_mapping_expansion:activation
P01574	P09619	mult_mapping_expansion:activation
P01574	P10912	mult_mapping_expansion:activation
