#node1	node2	edge_expansion:relation_type
P52824	Q6UWP7	mult_mapping_expansion:compound
P52824	Q6ZNC8	mult_mapping_expansion:compound
P52824	Q6ZWT7	mult_mapping_expansion:compound
P52824	Q8IV08	mult_mapping_expansion:compound
P52824	Q92903	mult_mapping_expansion:compound
P52824	Q96BZ4	mult_mapping_expansion:compound
P52824	Q99943	mult_mapping_expansion:compound
P52824	Q9C0D9	mult_mapping_expansion:compound
P52824	Q9NRZ5	mult_mapping_expansion:compound
P52824	Q9NRZ7	mult_mapping_expansion:compound
P52824	Q9NUQ2	mult_mapping_expansion:compound
P52824	Q9Y6K0	mult_mapping_expansion:compound
P53816	O14939	mult_mapping_expansion:compound
P53816	O75608	mult_mapping_expansion:compound
P53816	O95372	mult_mapping_expansion:compound
P53816	P53816	mult_mapping_expansion:compound
P53816	Q13393	mult_mapping_expansion:compound
P53816	Q643R3	mult_mapping_expansion:compound
P53816	Q6P1A2	mult_mapping_expansion:compound
P53816	Q6P1J6	mult_mapping_expansion:compound
P53816	Q6ZNC8	mult_mapping_expansion:compound
P53816	Q6ZV29	mult_mapping_expansion:compound
P53816	Q6ZWT7	mult_mapping_expansion:compound
P53816	Q8IV08	mult_mapping_expansion:compound
P53816	Q8IY17	mult_mapping_expansion:compound
P53816	Q8NCC3	mult_mapping_expansion:compound
P53816	Q96BZ4	mult_mapping_expansion:compound
P53816	Q9C0D9	mult_mapping_expansion:compound
P53816	Q9UBM1	one_to_one_mapping:compound
P53816	Q9Y6K0	mult_mapping_expansion:compound
Q13393	O14939	mult_mapping_expansion:compound
Q13393	O15120	mult_mapping_expansion:compound
Q13393	O15496	mult_mapping_expansion:compound
Q13393	O60733	mult_mapping_expansion:compound
Q13393	O95674	mult_mapping_expansion:compound
Q13393	P04054	mult_mapping_expansion:compound
Q13393	P04180	mult_mapping_expansion:compound
Q13393	P0C869	mult_mapping_expansion:compound
Q13393	P14555	mult_mapping_expansion:compound
Q13393	P39877	mult_mapping_expansion:compound
Q13393	P47712	mult_mapping_expansion:compound
Q13393	P53816	mult_mapping_expansion:compound
Q13393	Q13393	mult_mapping_expansion:compound
Q13393	Q3MJ16	mult_mapping_expansion:compound
Q13393	Q643R3	mult_mapping_expansion:compound
Q13393	Q68DD2	mult_mapping_expansion:compound
Q13393	Q6P1A2	mult_mapping_expansion:compound
Q13393	Q6P1J6	mult_mapping_expansion:compound
Q13393	Q6UWP7	mult_mapping_expansion:compound
Q13393	Q6ZNC8	mult_mapping_expansion:compound
Q13393	Q6ZWT7	mult_mapping_expansion:compound
Q13393	Q86XP0	mult_mapping_expansion:compound
Q13393	Q8IV08	mult_mapping_expansion:compound
Q13393	Q92903	mult_mapping_expansion:compound
Q13393	Q96BZ4	mult_mapping_expansion:compound
Q13393	Q99943	mult_mapping_expansion:compound
Q13393	Q9BX93	mult_mapping_expansion:compound
Q13393	Q9BZM1	mult_mapping_expansion:compound
Q13393	Q9BZM2	mult_mapping_expansion:compound
Q13393	Q9C0D9	mult_mapping_expansion:compound
Q13393	Q9NRZ5	mult_mapping_expansion:compound
Q13393	Q9NRZ7	mult_mapping_expansion:compound
Q13393	Q9NUQ2	mult_mapping_expansion:compound
Q13393	Q9NZ20	mult_mapping_expansion:compound
Q13393	Q9NZK7	mult_mapping_expansion:compound
Q13393	Q9UG56	mult_mapping_expansion:compound
Q13393	Q9UNK4	mult_mapping_expansion:compound
Q13393	Q9UP65	mult_mapping_expansion:compound
Q13393	Q9Y6K0	mult_mapping_expansion:compound
Q13574	O14939	mult_mapping_expansion:compound
Q13574	O15120	mult_mapping_expansion:compound
Q13574	O95674	mult_mapping_expansion:compound
Q13574	Q13393	mult_mapping_expansion:compound
Q13574	Q6UWP7	mult_mapping_expansion:compound
Q13574	Q6ZNC8	mult_mapping_expansion:compound
Q13574	Q6ZWT7	mult_mapping_expansion:compound
Q13574	Q8IV08	mult_mapping_expansion:compound
Q13574	Q92903	mult_mapping_expansion:compound
Q13574	Q96BZ4	mult_mapping_expansion:compound
Q13574	Q99943	mult_mapping_expansion:compound
Q13574	Q9C0D9	mult_mapping_expansion:compound
Q13574	Q9NRZ5	mult_mapping_expansion:compound
Q13574	Q9NRZ7	mult_mapping_expansion:compound
Q13574	Q9NUQ2	mult_mapping_expansion:compound
Q13574	Q9Y6K0	mult_mapping_expansion:compound
Q14693	O14939	mult_mapping_expansion:compound
Q14693	O15120	mult_mapping_expansion:compound
Q14693	O95674	mult_mapping_expansion:compound
Q14693	Q13393	mult_mapping_expansion:compound
Q14693	Q6UWP7	mult_mapping_expansion:compound
Q14693	Q6ZNC8	mult_mapping_expansion:compound
Q14693	Q6ZWT7	mult_mapping_expansion:compound
Q14693	Q8IV08	mult_mapping_expansion:compound
Q14693	Q92903	mult_mapping_expansion:compound
Q14693	Q96BZ4	mult_mapping_expansion:compound
Q14693	Q99943	mult_mapping_expansion:compound
Q14693	Q9C0D9	mult_mapping_expansion:compound
Q14693	Q9NRZ5	mult_mapping_expansion:compound
Q14693	Q9NRZ7	mult_mapping_expansion:compound
Q14693	Q9NUQ2	mult_mapping_expansion:compound
Q14693	Q9Y6K0	mult_mapping_expansion:compound
Q16760	O14939	mult_mapping_expansion:compound
Q16760	O15120	mult_mapping_expansion:compound
Q16760	O95674	mult_mapping_expansion:compound
Q16760	Q13393	mult_mapping_expansion:compound
Q16760	Q6UWP7	mult_mapping_expansion:compound
Q16760	Q6ZNC8	mult_mapping_expansion:compound
Q16760	Q6ZWT7	mult_mapping_expansion:compound
Q16760	Q8IV08	mult_mapping_expansion:compound
Q16760	Q92903	mult_mapping_expansion:compound
Q16760	Q96BZ4	mult_mapping_expansion:compound
Q16760	Q99943	mult_mapping_expansion:compound
Q16760	Q9C0D9	mult_mapping_expansion:compound
Q16760	Q9NRZ5	mult_mapping_expansion:compound
Q16760	Q9NRZ7	mult_mapping_expansion:compound
Q16760	Q9NUQ2	mult_mapping_expansion:compound
Q16760	Q9Y6K0	mult_mapping_expansion:compound
Q3MJ16	O14939	mult_mapping_expansion:compound
Q3MJ16	O75608	mult_mapping_expansion:compound
Q3MJ16	P53816	mult_mapping_expansion:compound
Q3MJ16	Q13393	mult_mapping_expansion:compound
Q3MJ16	Q6P1J6	mult_mapping_expansion:compound
Q3MJ16	Q6ZV29	mult_mapping_expansion:compound
Q3MJ16	Q8IV08	mult_mapping_expansion:compound
Q3MJ16	Q8IY17	mult_mapping_expansion:compound
Q3MJ16	Q8NCC3	mult_mapping_expansion:compound
Q3MJ16	Q96BZ4	mult_mapping_expansion:compound
Q3MJ16	Q9C0D9	mult_mapping_expansion:compound
Q3MJ16	Q9Y6K0	mult_mapping_expansion:compound
Q53EU6	P21695	mult_mapping_expansion:compound
Q53EU6	Q3LIE5	mult_mapping_expansion:compound
Q53EU6	Q8N335	mult_mapping_expansion:compound
Q5KSL6	O14939	mult_mapping_expansion:compound
Q5KSL6	O15120	mult_mapping_expansion:compound
Q5KSL6	O95674	mult_mapping_expansion:compound
Q5KSL6	Q13393	mult_mapping_expansion:compound
Q5KSL6	Q6UWP7	mult_mapping_expansion:compound
Q5KSL6	Q6ZNC8	mult_mapping_expansion:compound
Q5KSL6	Q6ZWT7	mult_mapping_expansion:compound
Q5KSL6	Q8IV08	mult_mapping_expansion:compound
Q5KSL6	Q92903	mult_mapping_expansion:compound
Q5KSL6	Q96BZ4	mult_mapping_expansion:compound
Q5KSL6	Q99943	mult_mapping_expansion:compound
Q5KSL6	Q9C0D9	mult_mapping_expansion:compound
Q5KSL6	Q9NRZ5	mult_mapping_expansion:compound
Q5KSL6	Q9NRZ7	mult_mapping_expansion:compound
Q5KSL6	Q9NUQ2	mult_mapping_expansion:compound
Q5KSL6	Q9Y6K0	mult_mapping_expansion:compound
Q5VZY2	O14939	mult_mapping_expansion:compound
Q5VZY2	O15120	mult_mapping_expansion:compound
Q5VZY2	O95674	mult_mapping_expansion:compound
Q5VZY2	Q13393	mult_mapping_expansion:compound
Q5VZY2	Q6UWP7	mult_mapping_expansion:compound
Q5VZY2	Q6ZNC8	mult_mapping_expansion:compound
Q5VZY2	Q6ZWT7	mult_mapping_expansion:compound
Q5VZY2	Q8IV08	mult_mapping_expansion:compound
Q5VZY2	Q8WUD6	mult_mapping_expansion:compound
Q5VZY2	Q92903	mult_mapping_expansion:compound
Q5VZY2	Q96BZ4	mult_mapping_expansion:compound
Q5VZY2	Q99943	mult_mapping_expansion:compound
Q5VZY2	Q9C0D9	mult_mapping_expansion:compound
Q5VZY2	Q9NRZ5	mult_mapping_expansion:compound
Q5VZY2	Q9NRZ7	mult_mapping_expansion:compound
Q5VZY2	Q9NUQ2	mult_mapping_expansion:compound
Q5VZY2	Q9Y6K0	mult_mapping_expansion:compound
Q643R3	O14939	mult_mapping_expansion:compound
Q643R3	O75608	mult_mapping_expansion:compound
Q643R3	P48651	mult_mapping_expansion:compound
Q643R3	P53816	mult_mapping_expansion:compound
Q643R3	Q13393	mult_mapping_expansion:compound
Q643R3	Q53H76	mult_mapping_expansion:compound
Q643R3	Q6P1J6	mult_mapping_expansion:compound
Q643R3	Q6ZV29	mult_mapping_expansion:compound
Q643R3	Q8IV08	mult_mapping_expansion:compound
Q643R3	Q8IY17	mult_mapping_expansion:compound
Q643R3	Q8NCC3	mult_mapping_expansion:compound
Q643R3	Q8WUD6	mult_mapping_expansion:compound
Q643R3	Q96BZ4	mult_mapping_expansion:compound
Q643R3	Q9UBM1	mult_mapping_expansion:compound
Q643R3	Q9UG56	mult_mapping_expansion:compound
Q643R3	Q9UJA2	mult_mapping_expansion:compound
Q643R3	Q9Y6K0	mult_mapping_expansion:compound
Q68DD2	O14939	mult_mapping_expansion:compound
Q68DD2	O75608	mult_mapping_expansion:compound
Q68DD2	P53816	mult_mapping_expansion:compound
Q68DD2	Q13393	mult_mapping_expansion:compound
Q68DD2	Q6P1J6	mult_mapping_expansion:compound
Q68DD2	Q6ZV29	mult_mapping_expansion:compound
Q68DD2	Q8IV08	mult_mapping_expansion:compound
Q68DD2	Q8IY17	mult_mapping_expansion:compound
Q68DD2	Q8NCC3	mult_mapping_expansion:compound
Q68DD2	Q96BZ4	mult_mapping_expansion:compound
Q68DD2	Q9C0D9	mult_mapping_expansion:compound
Q68DD2	Q9Y6K0	mult_mapping_expansion:compound
Q6NUI2	P21695	mult_mapping_expansion:compound
Q6NUI2	Q3LIE5	mult_mapping_expansion:compound
Q6NUI2	Q8N335	mult_mapping_expansion:compound
Q6P1A2	O14939	mult_mapping_expansion:compound
Q6P1A2	O75608	mult_mapping_expansion:compound
Q6P1A2	P48651	mult_mapping_expansion:compound
Q6P1A2	P53816	mult_mapping_expansion:compound
Q6P1A2	Q13393	mult_mapping_expansion:compound
Q6P1A2	Q53H76	mult_mapping_expansion:compound
Q6P1A2	Q6P1J6	mult_mapping_expansion:compound
Q6P1A2	Q6ZV29	mult_mapping_expansion:compound
Q6P1A2	Q8IV08	mult_mapping_expansion:compound
Q6P1A2	Q8IY17	mult_mapping_expansion:compound
Q6P1A2	Q8NCC3	mult_mapping_expansion:compound
Q6P1A2	Q8WUD6	mult_mapping_expansion:compound
Q6P1A2	Q96BZ4	mult_mapping_expansion:compound
Q6P1A2	Q9UBM1	mult_mapping_expansion:compound
Q6P1A2	Q9UG56	mult_mapping_expansion:compound
Q6P1A2	Q9Y6K0	mult_mapping_expansion:compound
Q6P1J6	O14939	mult_mapping_expansion:compound
Q6P1J6	O75608	mult_mapping_expansion:compound
Q6P1J6	P53816	mult_mapping_expansion:compound
Q6P1J6	Q13393	mult_mapping_expansion:compound
Q6P1J6	Q643R3	mult_mapping_expansion:compound
Q6P1J6	Q6P1A2	mult_mapping_expansion:compound
Q6P1J6	Q6P1J6	mult_mapping_expansion:compound
Q6P1J6	Q6ZNC8	mult_mapping_expansion:compound
Q6P1J6	Q6ZV29	mult_mapping_expansion:compound
Q6P1J6	Q6ZWT7	mult_mapping_expansion:compound
Q6P1J6	Q8IV08	mult_mapping_expansion:compound
Q6P1J6	Q8IY17	mult_mapping_expansion:compound
Q6P1J6	Q8NCC3	mult_mapping_expansion:compound
Q6P1J6	Q96BZ4	mult_mapping_expansion:compound
Q6P1J6	Q9C0D9	mult_mapping_expansion:compound
Q6P1J6	Q9Y6K0	mult_mapping_expansion:compound
Q6UWP7	O95674	mult_mapping_expansion:compound
Q6UWP7	Q53EU6	mult_mapping_expansion:compound
Q6UWP7	Q6NUI2	mult_mapping_expansion:compound
Q6UWP7	Q86UL3	mult_mapping_expansion:compound
Q6UWP7	Q92903	mult_mapping_expansion:compound
Q6UWP7	Q9HCL2	mult_mapping_expansion:compound
Q6UWP7	Q9UJA2	mult_mapping_expansion:compound
Q6ZNC8	O95674	mult_mapping_expansion:compound
Q6ZNC8	P48651	mult_mapping_expansion:compound
Q6ZNC8	P53816	mult_mapping_expansion:compound
Q6ZNC8	Q53EU6	mult_mapping_expansion:compound
Q6ZNC8	Q53H76	mult_mapping_expansion:compound
Q6ZNC8	Q6NUI2	mult_mapping_expansion:compound
Q6ZNC8	Q86UL3	mult_mapping_expansion:compound
Q6ZNC8	Q92903	mult_mapping_expansion:compound
Q6ZNC8	Q9HCL2	mult_mapping_expansion:compound
Q6ZNC8	Q9UG56	mult_mapping_expansion:compound
Q6ZV29	Q643R3	mult_mapping_expansion:compound
Q6ZV29	Q6P1A2	mult_mapping_expansion:compound
Q6ZV29	Q6ZNC8	mult_mapping_expansion:compound
Q6ZV29	Q6ZWT7	mult_mapping_expansion:compound
Q6ZWT7	O95674	mult_mapping_expansion:compound
Q6ZWT7	P48651	mult_mapping_expansion:compound
Q6ZWT7	P53816	mult_mapping_expansion:compound
Q6ZWT7	Q53EU6	mult_mapping_expansion:compound
Q6ZWT7	Q53H76	mult_mapping_expansion:compound
Q6ZWT7	Q6NUI2	mult_mapping_expansion:compound
Q6ZWT7	Q86UL3	mult_mapping_expansion:compound
