#node1	node2	edge_expansion:relation_type
P12931	P60953	mult_mapping_expansion:activation
P14210	P00533	mult_mapping_expansion:activation
P14210	P06213	mult_mapping_expansion:activation
P14210	P07333	mult_mapping_expansion:activation
P14210	P08069	mult_mapping_expansion:activation
P14210	P08138	mult_mapping_expansion:activation
P14210	P08581	mult_mapping_expansion:activation
P14210	P09619	mult_mapping_expansion:activation
P14210	P10721	mult_mapping_expansion:activation
P14210	P11362	mult_mapping_expansion:activation
P14210	P16234	mult_mapping_expansion:activation
P14210	P17948	mult_mapping_expansion:activation
P14210	P21802	mult_mapping_expansion:activation
P14210	P22455	mult_mapping_expansion:activation
P14210	P22607	mult_mapping_expansion:activation
P14210	P29317	mult_mapping_expansion:activation
P14210	P35916	mult_mapping_expansion:activation
P14210	P35968	mult_mapping_expansion:activation
P14210	Q02763	mult_mapping_expansion:activation
P14416	P04899	mult_mapping_expansion:activation
P14416	P08754	mult_mapping_expansion:activation
P14416	P09471	mult_mapping_expansion:activation
P14416	P63096	mult_mapping_expansion:activation
P15056	P36507	mult_mapping_expansion:activation
P15056	Q02750	mult_mapping_expansion:activation
P15153	Q8TEW0	mult_mapping_expansion:activation
P15692	P00533	mult_mapping_expansion:activation
P15692	P06213	mult_mapping_expansion:activation
P15692	P07333	mult_mapping_expansion:activation
P15692	P08069	mult_mapping_expansion:activation
P15692	P08138	mult_mapping_expansion:activation
P15692	P08581	mult_mapping_expansion:activation
P15692	P09619	mult_mapping_expansion:activation
P15692	P10721	mult_mapping_expansion:activation
P15692	P11362	mult_mapping_expansion:activation
P15692	P16234	mult_mapping_expansion:activation
P15692	P17948	mult_mapping_expansion:activation
P15692	P21802	mult_mapping_expansion:activation
P15692	P22455	mult_mapping_expansion:activation
P15692	P22607	mult_mapping_expansion:activation
P15692	P29317	mult_mapping_expansion:activation
P15692	P35916	mult_mapping_expansion:activation
P15692	P35968	mult_mapping_expansion:activation
P15692	Q02763	mult_mapping_expansion:activation
P16234	P46108	mult_mapping_expansion:activation
P16234	P46109	mult_mapping_expansion:activation
P16234	Q00722	mult_mapping_expansion:activation
P16234	Q01970	mult_mapping_expansion:activation
P16234	Q15147	mult_mapping_expansion:activation
P16234	Q9NQ66	mult_mapping_expansion:activation
P17252	O94806	mult_mapping_expansion:activation
P17252	Q15139	mult_mapping_expansion:activation
P17252	Q9BZL6	mult_mapping_expansion:activation
P17948	P46108	mult_mapping_expansion:activation
P17948	P46109	mult_mapping_expansion:activation
P17948	Q00722	mult_mapping_expansion:activation
P17948	Q01970	mult_mapping_expansion:activation
P17948	Q15147	mult_mapping_expansion:activation
P17948	Q9NQ66	mult_mapping_expansion:activation
P20827	P00533	mult_mapping_expansion:activation
P20827	P06213	mult_mapping_expansion:activation
P20827	P07333	mult_mapping_expansion:activation
P20827	P08069	mult_mapping_expansion:activation
P20827	P08138	mult_mapping_expansion:activation
P20827	P08581	mult_mapping_expansion:activation
P20827	P09619	mult_mapping_expansion:activation
P20827	P10721	mult_mapping_expansion:activation
P20827	P11362	mult_mapping_expansion:activation
P20827	P16234	mult_mapping_expansion:activation
P20827	P17948	mult_mapping_expansion:activation
P20827	P21802	mult_mapping_expansion:activation
P20827	P22455	mult_mapping_expansion:activation
P20827	P22607	mult_mapping_expansion:activation
P20827	P29317	mult_mapping_expansion:activation
P20827	P35916	mult_mapping_expansion:activation
P20827	P35968	mult_mapping_expansion:activation
P20827	Q02763	mult_mapping_expansion:activation
P21462	O95467	mult_mapping_expansion:activation
P21462	P50148	mult_mapping_expansion:activation
P21462	P63092	mult_mapping_expansion:activation
P21554	P04899	mult_mapping_expansion:activation
P21554	P08754	mult_mapping_expansion:activation
P21554	P09471	mult_mapping_expansion:activation
P21554	P63096	mult_mapping_expansion:activation
P21583	P00533	mult_mapping_expansion:activation
P21583	P06213	mult_mapping_expansion:activation
P21583	P07333	mult_mapping_expansion:activation
P21583	P08069	mult_mapping_expansion:activation
P21583	P08138	mult_mapping_expansion:activation
P21583	P08581	mult_mapping_expansion:activation
P21583	P09619	mult_mapping_expansion:activation
P21583	P10721	mult_mapping_expansion:activation
P21583	P11362	mult_mapping_expansion:activation
P21583	P16234	mult_mapping_expansion:activation
P21583	P17948	mult_mapping_expansion:activation
P21583	P21802	mult_mapping_expansion:activation
P21583	P22455	mult_mapping_expansion:activation
P21583	P22607	mult_mapping_expansion:activation
P21583	P29317	mult_mapping_expansion:activation
P21583	P35916	mult_mapping_expansion:activation
P21583	P35968	mult_mapping_expansion:activation
P21583	Q02763	mult_mapping_expansion:activation
P21781	P00533	mult_mapping_expansion:activation
