#node1	node2	edge_expansion:relation_type
P22612	Q13131	mult_mapping_expansion:activation|indirect effect
P22612	Q14571	mult_mapping_expansion:activation|phosphorylation
P22612	Q14573	mult_mapping_expansion:activation|phosphorylation
P22612	Q14643	mult_mapping_expansion:activation|phosphorylation
P22612	Q5MIZ7	mult_mapping_expansion:activation|indirect effect
P22612	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22612	Q6IN85	mult_mapping_expansion:activation|indirect effect
P22612	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22612	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22612	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UGI9	mult_mapping_expansion:activation|indirect effect
P22612	Q9UGJ0	mult_mapping_expansion:activation|indirect effect
P22612	Q9Y478	mult_mapping_expansion:activation|indirect effect
P22694	O43741	mult_mapping_expansion:activation|indirect effect
P22694	O43889	mult_mapping_expansion:activation|phosphorylation
P22694	P13807	mult_mapping_expansion:inhibition|phosphorylation
P22694	P14618	mult_mapping_expansion:inhibition|phosphorylation
P22694	P15336	mult_mapping_expansion:activation|phosphorylation
P22694	P16118	mult_mapping_expansion:activation|phosphorylation
P22694	P16220	mult_mapping_expansion:activation|phosphorylation
P22694	P18848	mult_mapping_expansion:activation|phosphorylation
P22694	P54619	mult_mapping_expansion:activation|indirect effect
P22694	P54646	mult_mapping_expansion:activation|indirect effect
P22694	P54840	mult_mapping_expansion:inhibition|phosphorylation
P22694	P60510	mult_mapping_expansion:activation|indirect effect
P22694	Q02930	mult_mapping_expansion:activation|phosphorylation
P22694	Q13131	mult_mapping_expansion:activation|indirect effect
P22694	Q14571	mult_mapping_expansion:activation|phosphorylation
P22694	Q14573	mult_mapping_expansion:activation|phosphorylation
P22694	Q14643	mult_mapping_expansion:activation|phosphorylation
P22694	Q5MIZ7	mult_mapping_expansion:activation|indirect effect
P22694	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22694	Q6IN85	mult_mapping_expansion:activation|indirect effect
P22694	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22694	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22694	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UGI9	mult_mapping_expansion:activation|indirect effect
P22694	Q9UGJ0	mult_mapping_expansion:activation|indirect effect
P22694	Q9Y478	mult_mapping_expansion:activation|indirect effect
P31749	Q13370	mult_mapping_expansion:activation
P31751	Q13370	mult_mapping_expansion:activation
P47871	O95467	mult_mapping_expansion:activation
P47871	P50148	one_to_one_mapping:activation
P47871	P63092	mult_mapping_expansion:activation
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P54619	O00763	mult_mapping_expansion:inhibition|phosphorylation
P54619	Q13085	mult_mapping_expansion:inhibition|phosphorylation
P54646	O00763	mult_mapping_expansion:inhibition|phosphorylation
P54646	Q13085	mult_mapping_expansion:inhibition|phosphorylation
P63092	Q08462	mult_mapping_expansion:activation
Q13131	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q13131	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q13554	Q12778	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q13555	Q12778	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q13557	Q12778	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q99873	Q12778	one_to_one_mapping:activation
Q9H0K1	Q53ET0	one_to_one_mapping:inhibition|phosphorylation
Q9UGI9	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q9UGI9	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q9UGJ0	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q9UGJ0	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	Q12778	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q9Y243	Q13370	mult_mapping_expansion:activation
Q9Y478	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q9Y478	Q13085	mult_mapping_expansion:inhibition|phosphorylation
