#node1	node2	edge_expansion:relation_type
P07864	P30613	mult_mapping_expansion:compound
P08237	P06744	mult_mapping_expansion:compound
P08559	P00338	mult_mapping_expansion:compound
P08559	P07195	mult_mapping_expansion:compound
P08559	P07864	mult_mapping_expansion:compound
P08559	P09622	mult_mapping_expansion:compound
P08559	P10515	mult_mapping_expansion:compound
P08559	P14618	mult_mapping_expansion:compound
P08559	P30613	mult_mapping_expansion:compound
P08559	Q6ZMR3	mult_mapping_expansion:compound
P08559	Q9BYZ2	mult_mapping_expansion:compound
P09104	P07738	mult_mapping_expansion:compound
P09104	P15259	mult_mapping_expansion:compound
P09104	P18669	mult_mapping_expansion:compound
P09104	Q8N0Y7	mult_mapping_expansion:compound
P09467	P06744	mult_mapping_expansion:compound
P09972	O00757	mult_mapping_expansion:compound
P09972	O14556	mult_mapping_expansion:compound
P09972	P04406	mult_mapping_expansion:compound
P09972	P08237	mult_mapping_expansion:compound
P09972	P09467	mult_mapping_expansion:compound
P09972	P17858	mult_mapping_expansion:compound
P09972	P60174	mult_mapping_expansion:compound
P09972	Q01813	mult_mapping_expansion:compound
P10515	P09622	one_to_one_mapping:compound
P11177	P00338	mult_mapping_expansion:compound
P11177	P07195	mult_mapping_expansion:compound
P11177	P07864	mult_mapping_expansion:compound
P11177	P09622	mult_mapping_expansion:compound
P11177	P10515	mult_mapping_expansion:compound
P11177	P14618	mult_mapping_expansion:compound
P11177	P30613	mult_mapping_expansion:compound
P11177	Q6ZMR3	mult_mapping_expansion:compound
P11177	Q9BYZ2	mult_mapping_expansion:compound
P13929	P07738	mult_mapping_expansion:compound
P13929	P15259	mult_mapping_expansion:compound
P13929	P18669	mult_mapping_expansion:compound
P13929	Q8N0Y7	mult_mapping_expansion:compound
P14618	A6NNW6	mult_mapping_expansion:compound
P14618	P06733	mult_mapping_expansion:compound
P14618	P09104	mult_mapping_expansion:compound
P14618	P13929	mult_mapping_expansion:compound
P15259	P00558	mult_mapping_expansion:compound
P15259	P07205	mult_mapping_expansion:compound
P15259	Q9UNW1	mult_mapping_expansion:compound
P17858	P06744	mult_mapping_expansion:compound
P18669	P00558	mult_mapping_expansion:compound
P18669	P07205	mult_mapping_expansion:compound
P18669	Q9UNW1	mult_mapping_expansion:compound
P29803	P00338	mult_mapping_expansion:compound
P29803	P07195	mult_mapping_expansion:compound
P29803	P07864	mult_mapping_expansion:compound
P29803	P09622	mult_mapping_expansion:compound
P29803	P10515	mult_mapping_expansion:compound
P29803	P14618	mult_mapping_expansion:compound
P29803	P30613	mult_mapping_expansion:compound
P29803	Q6ZMR3	mult_mapping_expansion:compound
P29803	Q9BYZ2	mult_mapping_expansion:compound
P30613	A6NNW6	mult_mapping_expansion:compound
P30613	P06733	mult_mapping_expansion:compound
P30613	P09104	mult_mapping_expansion:compound
P30613	P13929	mult_mapping_expansion:compound
P30837	P00325	mult_mapping_expansion:compound
P30837	P00326	mult_mapping_expansion:compound
P30837	P07327	mult_mapping_expansion:compound
P30837	P08319	mult_mapping_expansion:compound
P30837	P11766	mult_mapping_expansion:compound
P30837	P14550	mult_mapping_expansion:compound
P30837	P28332	mult_mapping_expansion:compound
P30837	P40394	mult_mapping_expansion:compound
P30838	P00325	mult_mapping_expansion:compound
P30838	P00326	mult_mapping_expansion:compound
P30838	P07327	mult_mapping_expansion:compound
P30838	P08319	mult_mapping_expansion:compound
P30838	P11766	mult_mapping_expansion:compound
P30838	P14550	mult_mapping_expansion:compound
P30838	P28332	mult_mapping_expansion:compound
P30838	P40394	mult_mapping_expansion:compound
P35557	P06744	one_to_one_mapping:compound
P35558	A6NNW6	mult_mapping_expansion:compound
P35558	P06733	mult_mapping_expansion:compound
P35558	P09104	mult_mapping_expansion:compound
P35558	P13929	mult_mapping_expansion:compound
P35558	P14618	mult_mapping_expansion:compound
P35558	P30613	mult_mapping_expansion:compound
P36871	P06744	mult_mapping_expansion:compound
P36871	P19367	mult_mapping_expansion:compound
P36871	P35575	mult_mapping_expansion:compound
P36871	P52789	mult_mapping_expansion:compound
P36871	P52790	mult_mapping_expansion:compound
P36871	Q2TB90	mult_mapping_expansion:compound
P36871	Q9BUM1	mult_mapping_expansion:compound
P36871	Q9NQR9	mult_mapping_expansion:compound
P43353	P00325	mult_mapping_expansion:compound
P43353	P00326	mult_mapping_expansion:compound
P43353	P07327	mult_mapping_expansion:compound
P43353	P08319	mult_mapping_expansion:compound
P43353	P11766	mult_mapping_expansion:compound
P43353	P14550	mult_mapping_expansion:compound
P43353	P28332	mult_mapping_expansion:compound
P43353	P40394	mult_mapping_expansion:compound
P49189	P00325	mult_mapping_expansion:compound
P49189	P00326	mult_mapping_expansion:compound
P49189	P07327	mult_mapping_expansion:compound
P49189	P08319	mult_mapping_expansion:compound
P49189	P11766	mult_mapping_expansion:compound
P49189	P14550	mult_mapping_expansion:compound
P49189	P28332	mult_mapping_expansion:compound
P49189	P40394	mult_mapping_expansion:compound
P49419	P00325	mult_mapping_expansion:compound
P49419	P00326	mult_mapping_expansion:compound
P49419	P07327	mult_mapping_expansion:compound
P49419	P08319	mult_mapping_expansion:compound
P49419	P11766	mult_mapping_expansion:compound
P49419	P14550	mult_mapping_expansion:compound
P49419	P28332	mult_mapping_expansion:compound
P49419	P40394	mult_mapping_expansion:compound
P51648	P00325	mult_mapping_expansion:compound
P51648	P00326	mult_mapping_expansion:compound
P51648	P07327	mult_mapping_expansion:compound
P51648	P08319	mult_mapping_expansion:compound
P51648	P11766	mult_mapping_expansion:compound
P51648	P14550	mult_mapping_expansion:compound
P51648	P28332	mult_mapping_expansion:compound
P51648	P40394	mult_mapping_expansion:compound
P60174	O14556	mult_mapping_expansion:compound
P60174	P04075	mult_mapping_expansion:compound
P60174	P04406	mult_mapping_expansion:compound
P60174	P05062	mult_mapping_expansion:compound
P60174	P09972	mult_mapping_expansion:compound
Q01813	P06744	mult_mapping_expansion:compound
Q16822	A6NNW6	mult_mapping_expansion:compound
Q16822	P06733	mult_mapping_expansion:compound
Q16822	P09104	mult_mapping_expansion:compound
Q16822	P13929	mult_mapping_expansion:compound
Q16822	P14618	mult_mapping_expansion:compound
Q16822	P30613	mult_mapping_expansion:compound
Q6ZMR3	P14618	mult_mapping_expansion:compound
Q6ZMR3	P30613	mult_mapping_expansion:compound
Q8N0Y7	P00558	mult_mapping_expansion:compound
Q8N0Y7	P07205	mult_mapping_expansion:compound
Q8N0Y7	Q9UNW1	mult_mapping_expansion:compound
Q96C23	Q9BRR6	one_to_one_mapping:compound
Q96G03	P06744	mult_mapping_expansion:compound
Q96G03	P19367	mult_mapping_expansion:compound
Q96G03	P35575	mult_mapping_expansion:compound
Q96G03	P52789	mult_mapping_expansion:compound
Q96G03	P52790	mult_mapping_expansion:compound
Q96G03	Q2TB90	mult_mapping_expansion:compound
Q96G03	Q9BUM1	mult_mapping_expansion:compound
Q96G03	Q9NQR9	mult_mapping_expansion:compound
Q9BRR6	P06744	one_to_one_mapping:compound
Q9BYZ2	P14618	mult_mapping_expansion:compound
Q9BYZ2	P30613	mult_mapping_expansion:compound
Q9NR19	P05091	mult_mapping_expansion:compound
Q9NR19	P30837	mult_mapping_expansion:compound
Q9NR19	P30838	mult_mapping_expansion:compound
Q9NR19	P43353	mult_mapping_expansion:compound
Q9NR19	P49189	mult_mapping_expansion:compound
Q9NR19	P49419	mult_mapping_expansion:compound
Q9NR19	P51648	mult_mapping_expansion:compound
Q9NUB1	P05091	mult_mapping_expansion:compound
Q9NUB1	P30837	mult_mapping_expansion:compound
Q9NUB1	P30838	mult_mapping_expansion:compound
Q9NUB1	P43353	mult_mapping_expansion:compound
Q9NUB1	P49189	mult_mapping_expansion:compound
Q9NUB1	P49419	mult_mapping_expansion:compound
Q9NUB1	P51648	mult_mapping_expansion:compound
Q9UNW1	A6NNW6	mult_mapping_expansion:compound
Q9UNW1	P06733	mult_mapping_expansion:compound
Q9UNW1	P09104	mult_mapping_expansion:compound
Q9UNW1	P13929	mult_mapping_expansion:compound
