#node1	node2	edge_expansion:relation_type
P01189	P29274	mult_mapping_expansion:activation
P01189	P41586	mult_mapping_expansion:activation
P01189	P41587	mult_mapping_expansion:activation
P01189	P43116	mult_mapping_expansion:activation
P01189	P43220	mult_mapping_expansion:activation
P01189	P48546	mult_mapping_expansion:activation
P01189	P50406	mult_mapping_expansion:activation
P01189	Q01718	mult_mapping_expansion:activation
P01189	Q13639	mult_mapping_expansion:activation
P01189	Q8TDV5	mult_mapping_expansion:activation
P01215	P08588	mult_mapping_expansion:activation
P01215	P16066	mult_mapping_expansion:activation
P01215	P16473	mult_mapping_expansion:activation
P01215	P21728	mult_mapping_expansion:activation
P01215	P21918	mult_mapping_expansion:activation
P01215	P22888	mult_mapping_expansion:activation
P01215	P23945	mult_mapping_expansion:activation
P01215	P29274	mult_mapping_expansion:activation
P01215	P41586	mult_mapping_expansion:activation
P01215	P41587	mult_mapping_expansion:activation
P01215	P43116	mult_mapping_expansion:activation
P01215	P43220	mult_mapping_expansion:activation
P01215	P48546	mult_mapping_expansion:activation
P01215	P50406	mult_mapping_expansion:activation
P01215	Q01718	mult_mapping_expansion:activation
P01215	Q13639	mult_mapping_expansion:activation
P01215	Q8TDV5	mult_mapping_expansion:activation
P01222	P08588	mult_mapping_expansion:activation
P01222	P16066	mult_mapping_expansion:activation
P01222	P16473	mult_mapping_expansion:activation
P01222	P21728	mult_mapping_expansion:activation
P01222	P21918	mult_mapping_expansion:activation
P01222	P22888	mult_mapping_expansion:activation
P01222	P23945	mult_mapping_expansion:activation
P01222	P29274	mult_mapping_expansion:activation
P01222	P41586	mult_mapping_expansion:activation
P01222	P41587	mult_mapping_expansion:activation
P01222	P43116	mult_mapping_expansion:activation
P01222	P43220	mult_mapping_expansion:activation
P01222	P48546	mult_mapping_expansion:activation
P01222	P50406	mult_mapping_expansion:activation
P01222	Q01718	mult_mapping_expansion:activation
P01222	Q13639	mult_mapping_expansion:activation
P01222	Q8TDV5	mult_mapping_expansion:activation
P01225	P08588	mult_mapping_expansion:activation
P01225	P16066	mult_mapping_expansion:activation
P01225	P16473	mult_mapping_expansion:activation
P01225	P21728	mult_mapping_expansion:activation
P01225	P21918	mult_mapping_expansion:activation
P01225	P22888	mult_mapping_expansion:activation
P01225	P23945	mult_mapping_expansion:activation
P01225	P29274	mult_mapping_expansion:activation
P01225	P41586	mult_mapping_expansion:activation
P01225	P41587	mult_mapping_expansion:activation
P01225	P43116	mult_mapping_expansion:activation
P01225	P43220	mult_mapping_expansion:activation
P01225	P48546	mult_mapping_expansion:activation
P01225	P50406	mult_mapping_expansion:activation
P01225	Q01718	mult_mapping_expansion:activation
P01225	Q13639	mult_mapping_expansion:activation
P01225	Q8TDV5	mult_mapping_expansion:activation
P01275	P08588	mult_mapping_expansion:activation
P01275	P16066	mult_mapping_expansion:activation
P01275	P16473	mult_mapping_expansion:activation
P01275	P21728	mult_mapping_expansion:activation
P01275	P21918	mult_mapping_expansion:activation
P01275	P22888	mult_mapping_expansion:activation
P01275	P23945	mult_mapping_expansion:activation
P01275	P29274	mult_mapping_expansion:activation
P01275	P41586	mult_mapping_expansion:activation
P01275	P41587	mult_mapping_expansion:activation
P01275	P43116	mult_mapping_expansion:activation
P01275	P43220	mult_mapping_expansion:activation
P01275	P48546	mult_mapping_expansion:activation
P01275	P50406	mult_mapping_expansion:activation
P01275	Q01718	mult_mapping_expansion:activation
P01275	Q13639	mult_mapping_expansion:activation
P01275	Q8TDV5	mult_mapping_expansion:activation
P01282	P08588	mult_mapping_expansion:activation
P01282	P16066	mult_mapping_expansion:activation
P01282	P16473	mult_mapping_expansion:activation
P01282	P21728	mult_mapping_expansion:activation
P01282	P21918	mult_mapping_expansion:activation
P01282	P22888	mult_mapping_expansion:activation
P01282	P23945	mult_mapping_expansion:activation
P01282	P29274	mult_mapping_expansion:activation
P01282	P41586	mult_mapping_expansion:activation
P01282	P41587	mult_mapping_expansion:activation
P01282	P43116	mult_mapping_expansion:activation
P01282	P43220	mult_mapping_expansion:activation
P01282	P48546	mult_mapping_expansion:activation
P01282	P50406	mult_mapping_expansion:activation
P01282	Q01718	mult_mapping_expansion:activation
P01282	Q13639	mult_mapping_expansion:activation
P01282	Q8TDV5	mult_mapping_expansion:activation
P01303	O15552	mult_mapping_expansion:activation
P01303	O75899	mult_mapping_expansion:activation
P01303	P07550	mult_mapping_expansion:activation
P01303	P08172	mult_mapping_expansion:activation
P01303	P08908	mult_mapping_expansion:activation
P01303	P11229	mult_mapping_expansion:activation
P01303	P14416	mult_mapping_expansion:activation
P01303	P25101	mult_mapping_expansion:activation
P01303	P25929	mult_mapping_expansion:activation
P01303	P28221	mult_mapping_expansion:activation
P01303	P28222	mult_mapping_expansion:activation
P01303	P28566	mult_mapping_expansion:activation
P01303	P30542	mult_mapping_expansion:activation
P01303	P30559	mult_mapping_expansion:activation
P01303	P30872	mult_mapping_expansion:activation
P01303	P30874	mult_mapping_expansion:activation
P01303	P30939	mult_mapping_expansion:activation
P01303	P35346	mult_mapping_expansion:activation
P01303	P43115	mult_mapping_expansion:activation
P01303	P49019	mult_mapping_expansion:activation
P01303	Q8TDS4	mult_mapping_expansion:activation
P01303	Q92847	mult_mapping_expansion:activation
P01303	Q9BXA5	mult_mapping_expansion:activation
P01303	Q9BXC0	mult_mapping_expansion:activation
P01303	Q9UBS5	mult_mapping_expansion:activation
P04049	P36507	mult_mapping_expansion:activation|phosphorylation
P04049	Q02750	mult_mapping_expansion:activation|phosphorylation
P04899	O43306	mult_mapping_expansion:inhibition
P04899	O60266	mult_mapping_expansion:inhibition
P04899	O60503	mult_mapping_expansion:inhibition
P04899	O95622	mult_mapping_expansion:inhibition
P04899	P40145	mult_mapping_expansion:inhibition
P04899	P51828	mult_mapping_expansion:inhibition
P04899	Q08462	mult_mapping_expansion:inhibition
P04899	Q08828	mult_mapping_expansion:inhibition
P04899	Q8NFM4	mult_mapping_expansion:inhibition
P05023	O00168	mult_mapping_expansion:binding/association
P05026	O00168	mult_mapping_expansion:binding/association
P05305	O15552	mult_mapping_expansion:activation
P05305	O75899	mult_mapping_expansion:activation
P05305	P07550	mult_mapping_expansion:activation
P05305	P08172	mult_mapping_expansion:activation
P05305	P08908	mult_mapping_expansion:activation
P05305	P11229	mult_mapping_expansion:activation
P05305	P14416	mult_mapping_expansion:activation
P05305	P25101	mult_mapping_expansion:activation
P05305	P25929	mult_mapping_expansion:activation
P05305	P28221	mult_mapping_expansion:activation
P05305	P28222	mult_mapping_expansion:activation
P05305	P28566	mult_mapping_expansion:activation
P05305	P30542	mult_mapping_expansion:activation
P05305	P30559	mult_mapping_expansion:activation
P05305	P30872	mult_mapping_expansion:activation
P05305	P30874	mult_mapping_expansion:activation
P05305	P30939	mult_mapping_expansion:activation
P05305	P35346	mult_mapping_expansion:activation
P05305	P43115	mult_mapping_expansion:activation
P05305	P49019	mult_mapping_expansion:activation
P05305	Q8TDS4	mult_mapping_expansion:activation
P05305	Q92847	mult_mapping_expansion:activation
P05305	Q9BXA5	mult_mapping_expansion:activation
P05305	Q9BXC0	mult_mapping_expansion:activation
P05305	Q9UBS5	mult_mapping_expansion:activation
P07550	P04899	mult_mapping_expansion:activation
P07550	P08754	mult_mapping_expansion:activation
P07550	P63096	mult_mapping_expansion:activation
P08172	P04899	mult_mapping_expansion:activation
P08172	P08754	mult_mapping_expansion:activation
P08172	P63096	mult_mapping_expansion:activation
P08588	O95467	mult_mapping_expansion:activation
P08588	P63092	mult_mapping_expansion:activation
P08754	O43306	mult_mapping_expansion:inhibition
P08754	O60266	mult_mapping_expansion:inhibition
P08754	O60503	mult_mapping_expansion:inhibition
P08754	O95622	mult_mapping_expansion:inhibition
P08754	P40145	mult_mapping_expansion:inhibition
P08754	P51828	mult_mapping_expansion:inhibition
P08754	Q08462	mult_mapping_expansion:inhibition
P08754	Q08828	mult_mapping_expansion:inhibition
P08754	Q8NFM4	mult_mapping_expansion:inhibition
P08908	P04899	mult_mapping_expansion:activation
P08908	P08754	mult_mapping_expansion:activation
P08908	P63096	mult_mapping_expansion:activation
P09681	P08588	mult_mapping_expansion:activation
P09681	P16066	mult_mapping_expansion:activation
P09681	P16473	mult_mapping_expansion:activation
P09681	P21728	mult_mapping_expansion:activation
P09681	P21918	mult_mapping_expansion:activation
P09681	P22888	mult_mapping_expansion:activation
P09681	P23945	mult_mapping_expansion:activation
P09681	P29274	mult_mapping_expansion:activation
P09681	P41586	mult_mapping_expansion:activation
P09681	P41587	mult_mapping_expansion:activation
P09681	P43116	mult_mapping_expansion:activation
P09681	P43220	mult_mapping_expansion:activation
P09681	P48546	mult_mapping_expansion:activation
P09681	P50406	mult_mapping_expansion:activation
P09681	Q01718	mult_mapping_expansion:activation
P09681	Q13639	mult_mapping_expansion:activation
P09681	Q8TDV5	mult_mapping_expansion:activation
P0DP23	O43306	mult_mapping_expansion:activation
P0DP23	O60266	mult_mapping_expansion:activation
P0DP23	O60503	mult_mapping_expansion:activation
P0DP23	O95622	mult_mapping_expansion:activation
P0DP23	P40145	mult_mapping_expansion:activation
P0DP23	P51828	mult_mapping_expansion:activation
P0DP23	Q08462	mult_mapping_expansion:activation
P0DP23	Q08828	mult_mapping_expansion:activation
P0DP23	Q8NFM4	mult_mapping_expansion:activation
P0DP24	O43306	mult_mapping_expansion:activation
P0DP24	O60266	mult_mapping_expansion:activation
P0DP24	O60503	mult_mapping_expansion:activation
P0DP24	O95622	mult_mapping_expansion:activation
P0DP24	P40145	mult_mapping_expansion:activation
P0DP24	P51828	mult_mapping_expansion:activation
P0DP24	Q08462	mult_mapping_expansion:activation
P0DP24	Q08828	mult_mapping_expansion:activation
P0DP24	Q8NFM4	mult_mapping_expansion:activation
P0DP25	O43306	mult_mapping_expansion:activation
P0DP25	O60266	mult_mapping_expansion:activation
P0DP25	O60503	mult_mapping_expansion:activation
P0DP25	O95622	mult_mapping_expansion:activation
P0DP25	P40145	mult_mapping_expansion:activation
P0DP25	P51828	mult_mapping_expansion:activation
P0DP25	Q08462	mult_mapping_expansion:activation
P0DP25	Q08828	mult_mapping_expansion:activation
P0DP25	Q8NFM4	mult_mapping_expansion:activation
P10301	O14939	mult_mapping_expansion:activation
P10301	Q13393	mult_mapping_expansion:activation
P10301	Q9P212	mult_mapping_expansion:activation
P11229	P04899	mult_mapping_expansion:activation
P11229	P08754	mult_mapping_expansion:activation
P11229	P63096	mult_mapping_expansion:activation
P13637	O00168	mult_mapping_expansion:binding/association
P14138	O15552	mult_mapping_expansion:activation
P14138	O75899	mult_mapping_expansion:activation
P14138	P07550	mult_mapping_expansion:activation
P14138	P08172	mult_mapping_expansion:activation
P14138	P08908	mult_mapping_expansion:activation
P14138	P11229	mult_mapping_expansion:activation
P14138	P14416	mult_mapping_expansion:activation
P14138	P25101	mult_mapping_expansion:activation
P14138	P25929	mult_mapping_expansion:activation
P14138	P28221	mult_mapping_expansion:activation
P14138	P28222	mult_mapping_expansion:activation
P14138	P28566	mult_mapping_expansion:activation
P14138	P30542	mult_mapping_expansion:activation
P14138	P30559	mult_mapping_expansion:activation
P14138	P30872	mult_mapping_expansion:activation
P14138	P30874	mult_mapping_expansion:activation
P14138	P30939	mult_mapping_expansion:activation
P14138	P35346	mult_mapping_expansion:activation
P14138	P43115	mult_mapping_expansion:activation
P14138	P49019	mult_mapping_expansion:activation
P14138	Q8TDS4	mult_mapping_expansion:activation
P14138	Q92847	mult_mapping_expansion:activation
P14138	Q9BXA5	mult_mapping_expansion:activation
P14138	Q9BXC0	mult_mapping_expansion:activation
P14138	Q9UBS5	mult_mapping_expansion:activation
P14415	O00168	mult_mapping_expansion:binding/association
P14416	P04899	mult_mapping_expansion:activation
P14416	P08754	mult_mapping_expansion:activation
P14416	P63096	mult_mapping_expansion:activation
P15056	P36507	mult_mapping_expansion:activation|phosphorylation
P15056	Q02750	mult_mapping_expansion:activation|phosphorylation
P15153	Q13153	mult_mapping_expansion:activation
P15498	P15153	mult_mapping_expansion:activation
P15498	P60763	mult_mapping_expansion:activation
P15498	P63000	mult_mapping_expansion:activation
P16066	O95467	mult_mapping_expansion:activation
P16066	P63092	mult_mapping_expansion:activation
P16473	O95467	mult_mapping_expansion:activation
P16473	P63092	mult_mapping_expansion:activation
P17612	O00168	mult_mapping_expansion:activation|phosphorylation
P17612	O15399	mult_mapping_expansion:activation|phosphorylation
P17612	O60391	mult_mapping_expansion:activation|phosphorylation
P17612	O60840	mult_mapping_expansion:activation|phosphorylation
P17612	O95644	mult_mapping_expansion:inhibition|phosphorylation
P17612	P04049	mult_mapping_expansion:inhibition|phosphorylation
P17612	P10071	mult_mapping_expansion:inhibition|phosphorylation
P17612	P13569	mult_mapping_expansion:activation|phosphorylation
P17612	P19429	mult_mapping_expansion:activation|phosphorylation
P17612	P19634	mult_mapping_expansion:activation|phosphorylation
P17612	P20020	mult_mapping_expansion:activation|phosphorylation
P17612	P23634	mult_mapping_expansion:activation|phosphorylation
P17612	P25963	mult_mapping_expansion:activation|phosphorylation
P17612	P26678	mult_mapping_expansion:activation|phosphorylation
P17612	P27815	mult_mapping_expansion:activation|phosphorylation
P17612	P42261	mult_mapping_expansion:activation|phosphorylation
P17612	P42262	mult_mapping_expansion:activation|phosphorylation
P17612	P42263	mult_mapping_expansion:activation|phosphorylation
P17612	P48058	mult_mapping_expansion:activation|phosphorylation
P17612	P48436	mult_mapping_expansion:activation
P17612	P61586	mult_mapping_expansion:inhibition|phosphorylation
P17612	Q01668	mult_mapping_expansion:activation|phosphorylation
P17612	Q01814	mult_mapping_expansion:activation|phosphorylation
P17612	Q05469	mult_mapping_expansion:activation|phosphorylation
P17612	Q05586	mult_mapping_expansion:activation|phosphorylation
P17612	Q07343	mult_mapping_expansion:activation|phosphorylation
P17612	Q07869	mult_mapping_expansion:activation|phosphorylation
P17612	Q08493	mult_mapping_expansion:activation|phosphorylation
P17612	Q08499	mult_mapping_expansion:activation|phosphorylation
P17612	Q12879	mult_mapping_expansion:activation|phosphorylation
P17612	Q13224	mult_mapping_expansion:activation|phosphorylation
P17612	Q13370	mult_mapping_expansion:activation|phosphorylation
P17612	Q13698	mult_mapping_expansion:activation|phosphorylation
P17612	Q13936	mult_mapping_expansion:activation|phosphorylation
P17612	Q14432	mult_mapping_expansion:activation|phosphorylation
P17612	Q14957	mult_mapping_expansion:activation|phosphorylation
P17612	Q16720	mult_mapping_expansion:activation|phosphorylation
P17612	Q8TCU5	mult_mapping_expansion:activation|phosphorylation
P17612	Q92736	mult_mapping_expansion:activation|phosphorylation
P17612	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P17612	Q96D31	mult_mapping_expansion:activation
P17612	Q9UD71	mult_mapping_expansion:activation|phosphorylation
P17612	Q9Y233	mult_mapping_expansion:activation|phosphorylation
P18509	P08588	mult_mapping_expansion:activation
P18509	P16066	mult_mapping_expansion:activation
P18509	P16473	mult_mapping_expansion:activation
P18509	P21728	mult_mapping_expansion:activation
P18509	P21918	mult_mapping_expansion:activation
P18509	P22888	mult_mapping_expansion:activation
P18509	P23945	mult_mapping_expansion:activation
P18509	P29274	mult_mapping_expansion:activation
P18509	P41586	mult_mapping_expansion:activation
P18509	P41587	mult_mapping_expansion:activation
P18509	P43116	mult_mapping_expansion:activation
P18509	P43220	mult_mapping_expansion:activation
P18509	P48546	mult_mapping_expansion:activation
P18509	P50406	mult_mapping_expansion:activation
P18509	Q01718	mult_mapping_expansion:activation
P18509	Q13639	mult_mapping_expansion:activation
P18509	Q8TDV5	mult_mapping_expansion:activation
P20800	O15552	mult_mapping_expansion:activation
P20800	O75899	mult_mapping_expansion:activation
P20800	P07550	mult_mapping_expansion:activation
P20800	P08172	mult_mapping_expansion:activation
P20800	P08908	mult_mapping_expansion:activation
P20800	P11229	mult_mapping_expansion:activation
P20800	P14416	mult_mapping_expansion:activation
P20800	P25101	mult_mapping_expansion:activation
P20800	P25929	mult_mapping_expansion:activation
P20800	P28221	mult_mapping_expansion:activation
P20800	P28222	mult_mapping_expansion:activation
P20800	P28566	mult_mapping_expansion:activation
P20800	P30542	mult_mapping_expansion:activation
P20800	P30559	mult_mapping_expansion:activation
P20800	P30872	mult_mapping_expansion:activation
P20800	P30874	mult_mapping_expansion:activation
P20800	P30939	mult_mapping_expansion:activation
P20800	P35346	mult_mapping_expansion:activation
P20800	P43115	mult_mapping_expansion:activation
P20800	P49019	mult_mapping_expansion:activation
P20800	Q8TDS4	mult_mapping_expansion:activation
P20800	Q92847	mult_mapping_expansion:activation
P20800	Q9BXA5	mult_mapping_expansion:activation
P20800	Q9BXC0	mult_mapping_expansion:activation
P20800	Q9UBS5	mult_mapping_expansion:activation
P21728	O95467	mult_mapping_expansion:activation
P21728	P63092	mult_mapping_expansion:activation
P21918	O95467	mult_mapping_expansion:activation
P21918	P63092	mult_mapping_expansion:activation
P22612	O00168	mult_mapping_expansion:activation|phosphorylation
P22612	O15399	mult_mapping_expansion:activation|phosphorylation
P22612	O60391	mult_mapping_expansion:activation|phosphorylation
P22612	O60840	mult_mapping_expansion:activation|phosphorylation
P22612	O95644	mult_mapping_expansion:inhibition|phosphorylation
P22612	P04049	mult_mapping_expansion:inhibition|phosphorylation
P22612	P10071	mult_mapping_expansion:inhibition|phosphorylation
P22612	P13569	mult_mapping_expansion:activation|phosphorylation
P22612	P19429	mult_mapping_expansion:activation|phosphorylation
P22612	P19634	mult_mapping_expansion:activation|phosphorylation
P22612	P20020	mult_mapping_expansion:activation|phosphorylation
P22612	P23634	mult_mapping_expansion:activation|phosphorylation
P22612	P25963	mult_mapping_expansion:activation|phosphorylation
P22612	P26678	mult_mapping_expansion:activation|phosphorylation
P22612	P27815	mult_mapping_expansion:activation|phosphorylation
P22612	P42261	mult_mapping_expansion:activation|phosphorylation
P22612	P42262	mult_mapping_expansion:activation|phosphorylation
P22612	P42263	mult_mapping_expansion:activation|phosphorylation
P22612	P48058	mult_mapping_expansion:activation|phosphorylation
P22612	P48436	mult_mapping_expansion:activation
P22612	P61586	mult_mapping_expansion:inhibition|phosphorylation
P22612	Q01668	mult_mapping_expansion:activation|phosphorylation
P22612	Q01814	mult_mapping_expansion:activation|phosphorylation
P22612	Q05469	mult_mapping_expansion:activation|phosphorylation
P22612	Q05586	mult_mapping_expansion:activation|phosphorylation
P22612	Q07343	mult_mapping_expansion:activation|phosphorylation
P22612	Q07869	mult_mapping_expansion:activation|phosphorylation
P22612	Q08493	mult_mapping_expansion:activation|phosphorylation
P22612	Q08499	mult_mapping_expansion:activation|phosphorylation
P22612	Q12879	mult_mapping_expansion:activation|phosphorylation
P22612	Q13224	mult_mapping_expansion:activation|phosphorylation
P22612	Q13370	mult_mapping_expansion:activation|phosphorylation
P22612	Q13698	mult_mapping_expansion:activation|phosphorylation
P22612	Q13936	mult_mapping_expansion:activation|phosphorylation
P22612	Q14432	mult_mapping_expansion:activation|phosphorylation
P22612	Q14957	mult_mapping_expansion:activation|phosphorylation
P22612	Q16720	mult_mapping_expansion:activation|phosphorylation
P22612	Q8TCU5	mult_mapping_expansion:activation|phosphorylation
P22612	Q92736	mult_mapping_expansion:activation|phosphorylation
P22612	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P22612	Q96D31	mult_mapping_expansion:activation
P22612	Q9UD71	mult_mapping_expansion:activation|phosphorylation
P22612	Q9Y233	mult_mapping_expansion:activation|phosphorylation
P22694	O00168	mult_mapping_expansion:activation|phosphorylation
P22694	O15399	mult_mapping_expansion:activation|phosphorylation
P22694	O60391	mult_mapping_expansion:activation|phosphorylation
P22694	O60840	mult_mapping_expansion:activation|phosphorylation
P22694	O95644	mult_mapping_expansion:inhibition|phosphorylation
P22694	P04049	mult_mapping_expansion:inhibition|phosphorylation
P22694	P10071	mult_mapping_expansion:inhibition|phosphorylation
P22694	P13569	mult_mapping_expansion:activation|phosphorylation
P22694	P19429	mult_mapping_expansion:activation|phosphorylation
P22694	P19634	mult_mapping_expansion:activation|phosphorylation
P22694	P20020	mult_mapping_expansion:activation|phosphorylation
P22694	P23634	mult_mapping_expansion:activation|phosphorylation
P22694	P25963	mult_mapping_expansion:activation|phosphorylation
P22694	P26678	mult_mapping_expansion:activation|phosphorylation
P22694	P27815	mult_mapping_expansion:activation|phosphorylation
P22694	P42261	mult_mapping_expansion:activation|phosphorylation
P22694	P42262	mult_mapping_expansion:activation|phosphorylation
P22694	P42263	mult_mapping_expansion:activation|phosphorylation
P22694	P48058	mult_mapping_expansion:activation|phosphorylation
P22694	P48436	mult_mapping_expansion:activation
P22694	P61586	mult_mapping_expansion:inhibition|phosphorylation
P22694	Q01668	mult_mapping_expansion:activation|phosphorylation
P22694	Q01814	mult_mapping_expansion:activation|phosphorylation
P22694	Q05469	mult_mapping_expansion:activation|phosphorylation
P22694	Q05586	mult_mapping_expansion:activation|phosphorylation
P22694	Q07343	mult_mapping_expansion:activation|phosphorylation
P22694	Q07869	mult_mapping_expansion:activation|phosphorylation
P22694	Q08493	mult_mapping_expansion:activation|phosphorylation
P22694	Q08499	mult_mapping_expansion:activation|phosphorylation
P22694	Q12879	mult_mapping_expansion:activation|phosphorylation
P22694	Q13224	mult_mapping_expansion:activation|phosphorylation
P22694	Q13370	mult_mapping_expansion:activation|phosphorylation
P22694	Q13698	mult_mapping_expansion:activation|phosphorylation
P22694	Q13936	mult_mapping_expansion:activation|phosphorylation
P22694	Q14432	mult_mapping_expansion:activation|phosphorylation
P22694	Q14957	mult_mapping_expansion:activation|phosphorylation
P22694	Q16720	mult_mapping_expansion:activation|phosphorylation
P22694	Q8TCU5	mult_mapping_expansion:activation|phosphorylation
P22694	Q92736	mult_mapping_expansion:activation|phosphorylation
P22694	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P22694	Q96D31	mult_mapping_expansion:activation
P22694	Q9UD71	mult_mapping_expansion:activation|phosphorylation
P22694	Q9Y233	mult_mapping_expansion:activation|phosphorylation
P22888	O95467	mult_mapping_expansion:activation
P22888	P63092	mult_mapping_expansion:activation
P23945	O95467	mult_mapping_expansion:activation
P23945	P63092	mult_mapping_expansion:activation
P25101	P04899	mult_mapping_expansion:activation
P25101	P08754	mult_mapping_expansion:activation
P25101	P63096	mult_mapping_expansion:activation
P25929	P04899	mult_mapping_expansion:activation
P25929	P08754	mult_mapping_expansion:activation
P25929	P63096	mult_mapping_expansion:activation
P27361	O43889	mult_mapping_expansion:activation|phosphorylation
P27361	P16220	mult_mapping_expansion:activation|phosphorylation
P27361	Q02930	mult_mapping_expansion:activation|phosphorylation
P27361	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P27361	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P27361	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P27361	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P27482	O43306	mult_mapping_expansion:activation
P27482	O60266	mult_mapping_expansion:activation
P27482	O60503	mult_mapping_expansion:activation
P27482	O95622	mult_mapping_expansion:activation
P27482	P40145	mult_mapping_expansion:activation
P27482	P51828	mult_mapping_expansion:activation
P27482	Q08462	mult_mapping_expansion:activation
P27482	Q08828	mult_mapping_expansion:activation
P27482	Q8NFM4	mult_mapping_expansion:activation
P27986	P31749	mult_mapping_expansion:activation|indirect effect
P27986	P31751	mult_mapping_expansion:activation|indirect effect
P27986	Q9Y243	mult_mapping_expansion:activation|indirect effect
P28221	P04899	mult_mapping_expansion:activation
P28221	P08754	mult_mapping_expansion:activation
P28221	P63096	mult_mapping_expansion:activation
P28222	P04899	mult_mapping_expansion:activation
P28222	P08754	mult_mapping_expansion:activation
P28222	P63096	mult_mapping_expansion:activation
P28482	O43889	mult_mapping_expansion:activation|phosphorylation
P28482	P16220	mult_mapping_expansion:activation|phosphorylation
