#node1	node2	edge_expansion:relation_type
P08684	P35504	mult_mapping_expansion:compound
P08684	P36537	mult_mapping_expansion:compound
P08684	P37059	mult_mapping_expansion:compound
P08684	P54855	mult_mapping_expansion:compound
P08684	P56937	mult_mapping_expansion:compound
P08684	Q53GQ0	mult_mapping_expansion:compound
P08684	Q6UWM9	mult_mapping_expansion:compound
P08684	Q92506	mult_mapping_expansion:compound
P08684	Q9BY64	mult_mapping_expansion:compound
P08684	Q9HAW7	mult_mapping_expansion:compound
P08684	Q9HAW8	mult_mapping_expansion:compound
P08684	Q9HAW9	mult_mapping_expansion:compound
P08684	Q9Y4X1	mult_mapping_expansion:compound
P08686	P05093	one_to_one_mapping:compound
P08686	P08842	one_to_one_mapping:compound
P08686	P80365	one_to_one_mapping:compound
P08686	Q04828	one_to_one_mapping:compound
P08842	P05108	one_to_one_mapping:compound
P11511	O14756	mult_mapping_expansion:compound
P11511	P14060	mult_mapping_expansion:compound
P11511	P26439	mult_mapping_expansion:compound
P11511	P37058	one_to_one_mapping:compound
P11511	P37059	mult_mapping_expansion:compound
P11511	Q92506	mult_mapping_expansion:compound
P14060	O00204	mult_mapping_expansion:compound
P14060	O14756	mult_mapping_expansion:compound
P14060	P05093	mult_mapping_expansion:compound
P14060	P05181	mult_mapping_expansion:compound
P14060	P08684	mult_mapping_expansion:compound
P14060	P08686	mult_mapping_expansion:compound
P14060	P08842	mult_mapping_expansion:compound
P14060	P15538	mult_mapping_expansion:compound
P14060	P18405	mult_mapping_expansion:compound
P14060	P19099	mult_mapping_expansion:compound
P14060	P31213	mult_mapping_expansion:compound
P14060	P37058	mult_mapping_expansion:compound
P14060	P37059	mult_mapping_expansion:compound
P14060	P51857	mult_mapping_expansion:compound
P14060	Q04828	mult_mapping_expansion:compound
P14060	Q92506	mult_mapping_expansion:compound
P14060	Q9H8P0	mult_mapping_expansion:compound
P14061	O60656	mult_mapping_expansion:compound
P14061	O75310	mult_mapping_expansion:compound
P14061	O75795	mult_mapping_expansion:compound
P14061	P04798	mult_mapping_expansion:compound
P14061	P06133	mult_mapping_expansion:compound
P14061	P08684	mult_mapping_expansion:compound
P14061	P11511	mult_mapping_expansion:compound
P14061	P16662	mult_mapping_expansion:compound
P14061	P19224	mult_mapping_expansion:compound
P14061	P20815	mult_mapping_expansion:compound
P14061	P22309	mult_mapping_expansion:compound
P14061	P22310	mult_mapping_expansion:compound
P14061	P35503	mult_mapping_expansion:compound
P14061	P35504	mult_mapping_expansion:compound
P14061	P36537	mult_mapping_expansion:compound
P14061	P54855	mult_mapping_expansion:compound
P14061	Q16678	mult_mapping_expansion:compound
P14061	Q6UWM9	mult_mapping_expansion:compound
P14061	Q9BY64	mult_mapping_expansion:compound
P14061	Q9HAW7	mult_mapping_expansion:compound
P14061	Q9HAW8	mult_mapping_expansion:compound
P14061	Q9HAW9	mult_mapping_expansion:compound
P14061	Q9Y4X1	mult_mapping_expansion:compound
P15538	O14756	mult_mapping_expansion:compound
P15538	P05093	mult_mapping_expansion:compound
P15538	P08686	mult_mapping_expansion:compound
P15538	P11511	mult_mapping_expansion:compound
P15538	P14060	mult_mapping_expansion:compound
P15538	P18405	mult_mapping_expansion:compound
P15538	P26439	mult_mapping_expansion:compound
P15538	P28845	mult_mapping_expansion:compound
P15538	P31213	mult_mapping_expansion:compound
P15538	P37059	mult_mapping_expansion:compound
P15538	P51857	mult_mapping_expansion:compound
P15538	P80365	mult_mapping_expansion:compound
P15538	Q7Z5J1	mult_mapping_expansion:compound
P15538	Q92506	mult_mapping_expansion:compound
P15538	Q9H8P0	mult_mapping_expansion:compound
P16662	O14756	mult_mapping_expansion:compound
P16662	P04798	mult_mapping_expansion:compound
P16662	P11511	mult_mapping_expansion:compound
P16662	P14060	mult_mapping_expansion:compound
P16662	P20815	mult_mapping_expansion:compound
P16662	P26439	mult_mapping_expansion:compound
P16662	P37058	mult_mapping_expansion:compound
P16662	P37059	mult_mapping_expansion:compound
P16662	Q92506	mult_mapping_expansion:compound
P17516	O60656	mult_mapping_expansion:compound
P17516	O75310	mult_mapping_expansion:compound
P17516	O75795	mult_mapping_expansion:compound
P17516	P06133	mult_mapping_expansion:compound
P17516	P16662	mult_mapping_expansion:compound
P17516	P19224	mult_mapping_expansion:compound
P17516	P22309	mult_mapping_expansion:compound
P17516	P22310	mult_mapping_expansion:compound
P17516	P28845	mult_mapping_expansion:compound
P17516	P35503	mult_mapping_expansion:compound
P17516	P35504	mult_mapping_expansion:compound
P17516	P36537	mult_mapping_expansion:compound
P17516	P54855	mult_mapping_expansion:compound
P17516	Q6UWM9	mult_mapping_expansion:compound
P17516	Q7Z5J1	mult_mapping_expansion:compound
P17516	Q9BY64	mult_mapping_expansion:compound
P17516	Q9HAW7	mult_mapping_expansion:compound
P17516	Q9HAW8	mult_mapping_expansion:compound
P17516	Q9HAW9	mult_mapping_expansion:compound
P17516	Q9Y4X1	mult_mapping_expansion:compound
P18405	O14756	mult_mapping_expansion:compound
P18405	O60656	mult_mapping_expansion:compound
P18405	O75310	mult_mapping_expansion:compound
P18405	O75795	mult_mapping_expansion:compound
P18405	P06133	mult_mapping_expansion:compound
P18405	P11511	mult_mapping_expansion:compound
P18405	P14060	mult_mapping_expansion:compound
P18405	P16662	mult_mapping_expansion:compound
P18405	P17516	mult_mapping_expansion:compound
P18405	P19224	mult_mapping_expansion:compound
P18405	P22309	mult_mapping_expansion:compound
P18405	P22310	mult_mapping_expansion:compound
P18405	P26439	mult_mapping_expansion:compound
P18405	P35503	mult_mapping_expansion:compound
P18405	P35504	mult_mapping_expansion:compound
P18405	P36537	mult_mapping_expansion:compound
P18405	P37058	mult_mapping_expansion:compound
P18405	P37059	mult_mapping_expansion:compound
P18405	P42330	mult_mapping_expansion:compound
P18405	P52895	mult_mapping_expansion:compound
P18405	P54855	mult_mapping_expansion:compound
P18405	Q04828	mult_mapping_expansion:compound
P18405	Q6UWM9	mult_mapping_expansion:compound
P18405	Q92506	mult_mapping_expansion:compound
P18405	Q9BY64	mult_mapping_expansion:compound
P18405	Q9HAW7	mult_mapping_expansion:compound
P18405	Q9HAW8	mult_mapping_expansion:compound
P18405	Q9HAW9	mult_mapping_expansion:compound
P18405	Q9Y4X1	mult_mapping_expansion:compound
P19099	O14756	mult_mapping_expansion:compound
P19099	P05093	mult_mapping_expansion:compound
P19099	P08686	mult_mapping_expansion:compound
P19099	P11511	mult_mapping_expansion:compound
P19099	P14060	mult_mapping_expansion:compound
P19099	P18405	mult_mapping_expansion:compound
P19099	P26439	mult_mapping_expansion:compound
P19099	P28845	mult_mapping_expansion:compound
P19099	P31213	mult_mapping_expansion:compound
P19099	P37059	mult_mapping_expansion:compound
P19099	P51857	mult_mapping_expansion:compound|one_to_one_mapping:compound
P19099	P80365	mult_mapping_expansion:compound
P19099	Q7Z5J1	mult_mapping_expansion:compound
P19099	Q92506	mult_mapping_expansion:compound
P19099	Q9H8P0	mult_mapping_expansion:compound
P19224	O14756	mult_mapping_expansion:compound
P19224	P04798	mult_mapping_expansion:compound
P19224	P11511	mult_mapping_expansion:compound
P19224	P14060	mult_mapping_expansion:compound
P19224	P20815	mult_mapping_expansion:compound
P19224	P26439	mult_mapping_expansion:compound
P19224	P37058	mult_mapping_expansion:compound
P19224	P37059	mult_mapping_expansion:compound
P19224	Q92506	mult_mapping_expansion:compound
P20815	P05093	mult_mapping_expansion:compound
P20815	P14060	mult_mapping_expansion:compound
P20815	P26439	mult_mapping_expansion:compound
P21964	O60656	mult_mapping_expansion:compound
P21964	O75310	mult_mapping_expansion:compound
P21964	O75795	mult_mapping_expansion:compound
P21964	P06133	mult_mapping_expansion:compound
P21964	P16662	mult_mapping_expansion:compound
P21964	P19224	mult_mapping_expansion:compound
P21964	P22309	mult_mapping_expansion:compound
P21964	P22310	mult_mapping_expansion:compound
P21964	P35503	mult_mapping_expansion:compound
P21964	P35504	mult_mapping_expansion:compound
P21964	P36537	mult_mapping_expansion:compound
P21964	P54855	mult_mapping_expansion:compound
P21964	Q6UWM9	mult_mapping_expansion:compound
P21964	Q9BY64	mult_mapping_expansion:compound
P21964	Q9HAW7	mult_mapping_expansion:compound
P21964	Q9HAW8	mult_mapping_expansion:compound
P21964	Q9HAW9	mult_mapping_expansion:compound
P21964	Q9Y4X1	mult_mapping_expansion:compound
P22309	O14756	mult_mapping_expansion:compound
P22309	P04798	mult_mapping_expansion:compound
P22309	P11511	mult_mapping_expansion:compound
P22309	P14060	mult_mapping_expansion:compound
P22309	P20815	mult_mapping_expansion:compound
P22309	P26439	mult_mapping_expansion:compound
P22309	P37058	mult_mapping_expansion:compound
P22309	P37059	mult_mapping_expansion:compound
P22309	Q92506	mult_mapping_expansion:compound
P22310	O14756	mult_mapping_expansion:compound
P22310	P04798	mult_mapping_expansion:compound
P22310	P11511	mult_mapping_expansion:compound
P22310	P14060	mult_mapping_expansion:compound
P22310	P20815	mult_mapping_expansion:compound
P22310	P26439	mult_mapping_expansion:compound
P22310	P37058	mult_mapping_expansion:compound
P22310	P37059	mult_mapping_expansion:compound
P22310	Q92506	mult_mapping_expansion:compound
P24462	P05093	mult_mapping_expansion:compound
P24462	P14060	mult_mapping_expansion:compound
P24462	P26439	mult_mapping_expansion:compound
P26439	O00204	mult_mapping_expansion:compound
P26439	O14756	mult_mapping_expansion:compound
P26439	P05093	mult_mapping_expansion:compound
P26439	P05181	mult_mapping_expansion:compound
P26439	P08684	mult_mapping_expansion:compound
P26439	P08686	mult_mapping_expansion:compound
P26439	P08842	mult_mapping_expansion:compound
P26439	P15538	mult_mapping_expansion:compound
P26439	P18405	mult_mapping_expansion:compound
P26439	P19099	mult_mapping_expansion:compound
P26439	P31213	mult_mapping_expansion:compound
P26439	P37058	mult_mapping_expansion:compound
P26439	P37059	mult_mapping_expansion:compound
P26439	P51857	mult_mapping_expansion:compound
P26439	Q04828	mult_mapping_expansion:compound
P26439	Q92506	mult_mapping_expansion:compound
P26439	Q9H8P0	mult_mapping_expansion:compound
P28845	P14060	mult_mapping_expansion:compound
P28845	P17516	mult_mapping_expansion:compound
P28845	P26439	mult_mapping_expansion:compound
P31213	O14756	mult_mapping_expansion:compound
P31213	O60656	mult_mapping_expansion:compound
P31213	O75310	mult_mapping_expansion:compound
P31213	O75795	mult_mapping_expansion:compound
P31213	P06133	mult_mapping_expansion:compound
P31213	P11511	mult_mapping_expansion:compound
P31213	P14060	mult_mapping_expansion:compound
P31213	P16662	mult_mapping_expansion:compound
P31213	P17516	mult_mapping_expansion:compound
P31213	P19224	mult_mapping_expansion:compound
P31213	P22309	mult_mapping_expansion:compound
P31213	P22310	mult_mapping_expansion:compound
P31213	P26439	mult_mapping_expansion:compound
P31213	P35503	mult_mapping_expansion:compound
P31213	P35504	mult_mapping_expansion:compound
P31213	P36537	mult_mapping_expansion:compound
P31213	P37058	mult_mapping_expansion:compound
P31213	P37059	mult_mapping_expansion:compound
P31213	P42330	mult_mapping_expansion:compound
P31213	P52895	mult_mapping_expansion:compound
P31213	P54855	mult_mapping_expansion:compound
P31213	Q04828	mult_mapping_expansion:compound
P31213	Q6UWM9	mult_mapping_expansion:compound
P31213	Q92506	mult_mapping_expansion:compound
P31213	Q9BY64	mult_mapping_expansion:compound
P31213	Q9HAW7	mult_mapping_expansion:compound
P31213	Q9HAW8	mult_mapping_expansion:compound
P31213	Q9HAW9	mult_mapping_expansion:compound
P31213	Q9Y4X1	mult_mapping_expansion:compound
P35503	O14756	mult_mapping_expansion:compound
P35503	P04798	mult_mapping_expansion:compound
P35503	P11511	mult_mapping_expansion:compound
P35503	P14060	mult_mapping_expansion:compound
P35503	P20815	mult_mapping_expansion:compound
P35503	P26439	mult_mapping_expansion:compound
P35503	P37058	mult_mapping_expansion:compound
P35503	P37059	mult_mapping_expansion:compound
P35503	Q92506	mult_mapping_expansion:compound
P35504	O14756	mult_mapping_expansion:compound
P35504	P04798	mult_mapping_expansion:compound
P35504	P11511	mult_mapping_expansion:compound
P35504	P14060	mult_mapping_expansion:compound
P35504	P20815	mult_mapping_expansion:compound
P35504	P26439	mult_mapping_expansion:compound
P35504	P37058	mult_mapping_expansion:compound
P35504	P37059	mult_mapping_expansion:compound
P35504	Q92506	mult_mapping_expansion:compound
P36537	O14756	mult_mapping_expansion:compound
P36537	P04798	mult_mapping_expansion:compound
P36537	P11511	mult_mapping_expansion:compound
P36537	P14060	mult_mapping_expansion:compound
P36537	P20815	mult_mapping_expansion:compound
P36537	P26439	mult_mapping_expansion:compound
P36537	P37058	mult_mapping_expansion:compound
P36537	P37059	mult_mapping_expansion:compound
P36537	Q92506	mult_mapping_expansion:compound
P37059	O60656	mult_mapping_expansion:compound
P37059	O75310	mult_mapping_expansion:compound
P37059	O75795	mult_mapping_expansion:compound
P37059	P04798	mult_mapping_expansion:compound
P37059	P06133	mult_mapping_expansion:compound
P37059	P08684	mult_mapping_expansion:compound
P37059	P11511	mult_mapping_expansion:compound
P37059	P16662	mult_mapping_expansion:compound
P37059	P19224	mult_mapping_expansion:compound
P37059	P20815	mult_mapping_expansion:compound
P37059	P22309	mult_mapping_expansion:compound
P37059	P22310	mult_mapping_expansion:compound
P37059	P35503	mult_mapping_expansion:compound
P37059	P35504	mult_mapping_expansion:compound
P37059	P36537	mult_mapping_expansion:compound
P37059	P54855	mult_mapping_expansion:compound
P37059	Q16678	mult_mapping_expansion:compound
P37059	Q6UWM9	mult_mapping_expansion:compound
P37059	Q9BY64	mult_mapping_expansion:compound
P37059	Q9HAW7	mult_mapping_expansion:compound
P37059	Q9HAW8	mult_mapping_expansion:compound
P37059	Q9HAW9	mult_mapping_expansion:compound
P37059	Q9Y4X1	mult_mapping_expansion:compound
P42330	P04798	mult_mapping_expansion:compound
P42330	P05177	mult_mapping_expansion:compound
P42330	P05181	mult_mapping_expansion:compound
P42330	P08684	mult_mapping_expansion:compound
P42330	P14060	mult_mapping_expansion:compound
P42330	P20815	mult_mapping_expansion:compound
P42330	P22680	one_to_one_mapping:compound
P42330	P24462	mult_mapping_expansion:compound
P42330	P26439	mult_mapping_expansion:compound
P42330	P49888	one_to_one_mapping:compound
P42330	Q04828	mult_mapping_expansion:compound
P51857	P14060	mult_mapping_expansion:compound
P51857	P17516	one_to_one_mapping:compound
P51857	P18405	mult_mapping_expansion:compound
P51857	P26439	mult_mapping_expansion:compound
P51857	P28845	mult_mapping_expansion:compound
P51857	P31213	mult_mapping_expansion:compound
P51857	P42330	one_to_one_mapping:compound
P51857	P80365	one_to_one_mapping:compound
P51857	Q7Z5J1	mult_mapping_expansion:compound
P51857	Q9H8P0	mult_mapping_expansion:compound
P52895	Q04828	mult_mapping_expansion:compound
P54855	O14756	mult_mapping_expansion:compound
P54855	P04798	mult_mapping_expansion:compound
P54855	P11511	mult_mapping_expansion:compound
P54855	P14060	mult_mapping_expansion:compound
P54855	P20815	mult_mapping_expansion:compound
P54855	P26439	mult_mapping_expansion:compound
P54855	P37058	mult_mapping_expansion:compound
P54855	P37059	mult_mapping_expansion:compound
P54855	Q92506	mult_mapping_expansion:compound
P56937	O60656	mult_mapping_expansion:compound
P56937	O75310	mult_mapping_expansion:compound
P56937	O75795	mult_mapping_expansion:compound
P56937	P04798	mult_mapping_expansion:compound
P56937	P06133	mult_mapping_expansion:compound
P56937	P08684	mult_mapping_expansion:compound
P56937	P11511	mult_mapping_expansion:compound
P56937	P16662	mult_mapping_expansion:compound
P56937	P19224	mult_mapping_expansion:compound
P56937	P20815	mult_mapping_expansion:compound
P56937	P22309	mult_mapping_expansion:compound
P56937	P22310	mult_mapping_expansion:compound
P56937	P35503	mult_mapping_expansion:compound
P56937	P35504	mult_mapping_expansion:compound
P56937	P36537	mult_mapping_expansion:compound
P56937	P54855	mult_mapping_expansion:compound
P56937	Q16678	mult_mapping_expansion:compound
P56937	Q6UWM9	mult_mapping_expansion:compound
P56937	Q9BY64	mult_mapping_expansion:compound
P56937	Q9HAW7	mult_mapping_expansion:compound
P56937	Q9HAW8	mult_mapping_expansion:compound
P56937	Q9HAW9	mult_mapping_expansion:compound
P56937	Q9Y4X1	mult_mapping_expansion:compound
Q04828	P42330	mult_mapping_expansion:compound
Q04828	P52895	mult_mapping_expansion:compound
Q53GQ0	O60656	mult_mapping_expansion:compound
Q53GQ0	O75310	mult_mapping_expansion:compound
Q53GQ0	O75795	mult_mapping_expansion:compound
Q53GQ0	P04798	mult_mapping_expansion:compound
Q53GQ0	P06133	mult_mapping_expansion:compound
Q53GQ0	P08684	mult_mapping_expansion:compound
Q53GQ0	P11511	mult_mapping_expansion:compound
Q53GQ0	P16662	mult_mapping_expansion:compound
Q53GQ0	P19224	mult_mapping_expansion:compound
Q53GQ0	P20815	mult_mapping_expansion:compound
Q53GQ0	P22309	mult_mapping_expansion:compound
Q53GQ0	P22310	mult_mapping_expansion:compound
Q53GQ0	P35503	mult_mapping_expansion:compound
Q53GQ0	P35504	mult_mapping_expansion:compound
Q53GQ0	P36537	mult_mapping_expansion:compound
Q53GQ0	P54855	mult_mapping_expansion:compound
Q53GQ0	Q16678	mult_mapping_expansion:compound
Q53GQ0	Q6UWM9	mult_mapping_expansion:compound
Q53GQ0	Q9BY64	mult_mapping_expansion:compound
Q53GQ0	Q9HAW7	mult_mapping_expansion:compound
Q53GQ0	Q9HAW8	mult_mapping_expansion:compound
Q53GQ0	Q9HAW9	mult_mapping_expansion:compound
Q53GQ0	Q9Y4X1	mult_mapping_expansion:compound
Q6UWM9	O14756	mult_mapping_expansion:compound
Q6UWM9	P04798	mult_mapping_expansion:compound
Q6UWM9	P11511	mult_mapping_expansion:compound
Q6UWM9	P14060	mult_mapping_expansion:compound
Q6UWM9	P20815	mult_mapping_expansion:compound
Q6UWM9	P26439	mult_mapping_expansion:compound
Q6UWM9	P37058	mult_mapping_expansion:compound
Q6UWM9	P37059	mult_mapping_expansion:compound
Q6UWM9	Q92506	mult_mapping_expansion:compound
Q7Z5J1	P14060	mult_mapping_expansion:compound
Q7Z5J1	P17516	mult_mapping_expansion:compound
Q7Z5J1	P26439	mult_mapping_expansion:compound
Q8WZ04	O60656	mult_mapping_expansion:compound
Q8WZ04	O75310	mult_mapping_expansion:compound
Q8WZ04	O75795	mult_mapping_expansion:compound
Q8WZ04	P06133	mult_mapping_expansion:compound
Q8WZ04	P16662	mult_mapping_expansion:compound
Q8WZ04	P19224	mult_mapping_expansion:compound
Q8WZ04	P22309	mult_mapping_expansion:compound
Q8WZ04	P22310	mult_mapping_expansion:compound
Q8WZ04	P35503	mult_mapping_expansion:compound
Q8WZ04	P35504	mult_mapping_expansion:compound
Q8WZ04	P36537	mult_mapping_expansion:compound
Q8WZ04	P54855	mult_mapping_expansion:compound
Q8WZ04	Q6UWM9	mult_mapping_expansion:compound
Q8WZ04	Q9BY64	mult_mapping_expansion:compound
Q8WZ04	Q9HAW7	mult_mapping_expansion:compound
Q8WZ04	Q9HAW8	mult_mapping_expansion:compound
Q8WZ04	Q9HAW9	mult_mapping_expansion:compound
Q8WZ04	Q9Y4X1	mult_mapping_expansion:compound
Q92506	O60656	mult_mapping_expansion:compound
Q92506	O75310	mult_mapping_expansion:compound
Q92506	O75795	mult_mapping_expansion:compound
Q92506	P04798	mult_mapping_expansion:compound
Q92506	P06133	mult_mapping_expansion:compound
Q92506	P08684	mult_mapping_expansion:compound
Q92506	P11511	mult_mapping_expansion:compound
Q92506	P16662	mult_mapping_expansion:compound
Q92506	P19224	mult_mapping_expansion:compound
Q92506	P20815	mult_mapping_expansion:compound
Q92506	P22309	mult_mapping_expansion:compound
Q92506	P22310	mult_mapping_expansion:compound
Q92506	P35503	mult_mapping_expansion:compound
Q92506	P35504	mult_mapping_expansion:compound
Q92506	P36537	mult_mapping_expansion:compound
Q92506	P54855	mult_mapping_expansion:compound
Q92506	Q16678	mult_mapping_expansion:compound
Q92506	Q6UWM9	mult_mapping_expansion:compound
Q92506	Q9BY64	mult_mapping_expansion:compound
Q92506	Q9HAW7	mult_mapping_expansion:compound
Q92506	Q9HAW8	mult_mapping_expansion:compound
Q92506	Q9HAW9	mult_mapping_expansion:compound
Q92506	Q9Y4X1	mult_mapping_expansion:compound
Q9BY64	O14756	mult_mapping_expansion:compound
Q9BY64	P04798	mult_mapping_expansion:compound
Q9BY64	P11511	mult_mapping_expansion:compound
Q9BY64	P14060	mult_mapping_expansion:compound
Q9BY64	P20815	mult_mapping_expansion:compound
Q9BY64	P26439	mult_mapping_expansion:compound
Q9BY64	P37058	mult_mapping_expansion:compound
Q9BY64	P37059	mult_mapping_expansion:compound
Q9BY64	Q92506	mult_mapping_expansion:compound
Q9H8P0	O14756	mult_mapping_expansion:compound
Q9H8P0	O60656	mult_mapping_expansion:compound
Q9H8P0	O75310	mult_mapping_expansion:compound
Q9H8P0	O75795	mult_mapping_expansion:compound
Q9H8P0	P06133	mult_mapping_expansion:compound
Q9H8P0	P11511	mult_mapping_expansion:compound
Q9H8P0	P14060	mult_mapping_expansion:compound
Q9H8P0	P16662	mult_mapping_expansion:compound
Q9H8P0	P17516	mult_mapping_expansion:compound
Q9H8P0	P19224	mult_mapping_expansion:compound
Q9H8P0	P22309	mult_mapping_expansion:compound
Q9H8P0	P22310	mult_mapping_expansion:compound
Q9H8P0	P26439	mult_mapping_expansion:compound
Q9H8P0	P35503	mult_mapping_expansion:compound
Q9H8P0	P35504	mult_mapping_expansion:compound
Q9H8P0	P36537	mult_mapping_expansion:compound
Q9H8P0	P37058	mult_mapping_expansion:compound
Q9H8P0	P37059	mult_mapping_expansion:compound
Q9H8P0	P42330	mult_mapping_expansion:compound
Q9H8P0	P52895	mult_mapping_expansion:compound
Q9H8P0	P54855	mult_mapping_expansion:compound
Q9H8P0	Q04828	mult_mapping_expansion:compound
Q9H8P0	Q6UWM9	mult_mapping_expansion:compound
Q9H8P0	Q92506	mult_mapping_expansion:compound
Q9H8P0	Q9BY64	mult_mapping_expansion:compound
Q9H8P0	Q9HAW7	mult_mapping_expansion:compound
Q9H8P0	Q9HAW8	mult_mapping_expansion:compound
Q9H8P0	Q9HAW9	mult_mapping_expansion:compound
Q9H8P0	Q9Y4X1	mult_mapping_expansion:compound
Q9HAW7	O14756	mult_mapping_expansion:compound
Q9HAW7	P04798	mult_mapping_expansion:compound
Q9HAW7	P11511	mult_mapping_expansion:compound
Q9HAW7	P14060	mult_mapping_expansion:compound
Q9HAW7	P20815	mult_mapping_expansion:compound
Q9HAW7	P26439	mult_mapping_expansion:compound
Q9HAW7	P37058	mult_mapping_expansion:compound
Q9HAW7	P37059	mult_mapping_expansion:compound
Q9HAW7	Q92506	mult_mapping_expansion:compound
Q9HAW8	O14756	mult_mapping_expansion:compound
Q9HAW8	P04798	mult_mapping_expansion:compound
Q9HAW8	P11511	mult_mapping_expansion:compound
Q9HAW8	P14060	mult_mapping_expansion:compound
Q9HAW8	P20815	mult_mapping_expansion:compound
Q9HAW8	P26439	mult_mapping_expansion:compound
Q9HAW8	P37058	mult_mapping_expansion:compound
Q9HAW8	P37059	mult_mapping_expansion:compound
Q9HAW8	Q92506	mult_mapping_expansion:compound
Q9HAW9	O14756	mult_mapping_expansion:compound
Q9HAW9	P04798	mult_mapping_expansion:compound
Q9HAW9	P11511	mult_mapping_expansion:compound
Q9HAW9	P14060	mult_mapping_expansion:compound
Q9HAW9	P20815	mult_mapping_expansion:compound
Q9HAW9	P26439	mult_mapping_expansion:compound
Q9HAW9	P37058	mult_mapping_expansion:compound
Q9HAW9	P37059	mult_mapping_expansion:compound
Q9HAW9	Q92506	mult_mapping_expansion:compound
Q9Y4X1	O14756	mult_mapping_expansion:compound
Q9Y4X1	P04798	mult_mapping_expansion:compound
