#node1	node2	edge_expansion:relation_type
P53816	P35354	mult_mapping_expansion:compound
P53816	P51589	mult_mapping_expansion:compound
P59796	O15296	mult_mapping_expansion:compound
P59796	P09917	mult_mapping_expansion:compound
P59796	P16050	mult_mapping_expansion:compound
P78329	O15296	mult_mapping_expansion:compound
P78329	O15496	mult_mapping_expansion:compound
P78329	O60733	mult_mapping_expansion:compound
P78329	P04054	mult_mapping_expansion:compound
P78329	P05181	mult_mapping_expansion:compound
P78329	P0C869	mult_mapping_expansion:compound
P78329	P14555	mult_mapping_expansion:compound
P78329	P16050	mult_mapping_expansion:compound
P78329	P23219	mult_mapping_expansion:compound
P78329	P35354	mult_mapping_expansion:compound
P78329	P39877	mult_mapping_expansion:compound
P78329	P47712	mult_mapping_expansion:compound
P78329	P51589	mult_mapping_expansion:compound
P78329	P53816	mult_mapping_expansion:compound
P78329	P98187	mult_mapping_expansion:compound
P78329	Q3MJ16	mult_mapping_expansion:compound
P78329	Q68DD2	mult_mapping_expansion:compound
P78329	Q6P1J6	mult_mapping_expansion:compound
P78329	Q86XP0	mult_mapping_expansion:compound
P78329	Q9BX93	mult_mapping_expansion:compound
P78329	Q9BZM1	mult_mapping_expansion:compound
P78329	Q9BZM2	mult_mapping_expansion:compound
P78329	Q9NZ20	mult_mapping_expansion:compound
P78329	Q9NZK7	mult_mapping_expansion:compound
P78329	Q9UNK4	mult_mapping_expansion:compound
P78329	Q9UP65	mult_mapping_expansion:compound
P98187	O15296	mult_mapping_expansion:compound
P98187	O15496	mult_mapping_expansion:compound
P98187	O60733	mult_mapping_expansion:compound
P98187	P04054	mult_mapping_expansion:compound
P98187	P0C869	mult_mapping_expansion:compound
P98187	P10632	mult_mapping_expansion:compound
P98187	P11712	mult_mapping_expansion:compound
P98187	P14555	mult_mapping_expansion:compound
P98187	P16050	mult_mapping_expansion:compound
P98187	P20813	mult_mapping_expansion:compound
P98187	P23219	mult_mapping_expansion:compound
P98187	P35354	mult_mapping_expansion:compound
P98187	P39877	mult_mapping_expansion:compound
P98187	P47712	mult_mapping_expansion:compound
P98187	P51589	mult_mapping_expansion:compound
P98187	P53816	mult_mapping_expansion:compound
P98187	Q02928	mult_mapping_expansion:compound
P98187	Q3MJ16	mult_mapping_expansion:compound
P98187	Q5TCH4	mult_mapping_expansion:compound
P98187	Q68DD2	mult_mapping_expansion:compound
P98187	Q6P1J6	mult_mapping_expansion:compound
P98187	Q86XP0	mult_mapping_expansion:compound
P98187	Q9BX93	mult_mapping_expansion:compound
P98187	Q9BZM1	mult_mapping_expansion:compound
P98187	Q9BZM2	mult_mapping_expansion:compound
P98187	Q9NZ20	mult_mapping_expansion:compound
P98187	Q9NZK7	mult_mapping_expansion:compound
P98187	Q9UNK4	mult_mapping_expansion:compound
P98187	Q9UP65	mult_mapping_expansion:compound
Q02928	O15296	mult_mapping_expansion:compound
Q02928	O15496	mult_mapping_expansion:compound
Q02928	O60733	mult_mapping_expansion:compound
Q02928	P04054	mult_mapping_expansion:compound
Q02928	P05181	mult_mapping_expansion:compound
Q02928	P0C869	mult_mapping_expansion:compound
Q02928	P11712	mult_mapping_expansion:compound
Q02928	P14555	mult_mapping_expansion:compound
Q02928	P16050	mult_mapping_expansion:compound
Q02928	P20813	mult_mapping_expansion:compound
Q02928	P23219	mult_mapping_expansion:compound
Q02928	P35354	mult_mapping_expansion:compound
Q02928	P39877	mult_mapping_expansion:compound
Q02928	P47712	mult_mapping_expansion:compound
Q02928	P51589	mult_mapping_expansion:compound
Q02928	P53816	mult_mapping_expansion:compound
Q02928	P78329	mult_mapping_expansion:compound
Q02928	P98187	mult_mapping_expansion:compound
Q02928	Q02928	mult_mapping_expansion:compound
Q02928	Q08477	mult_mapping_expansion:compound
Q02928	Q3MJ16	mult_mapping_expansion:compound
Q02928	Q5TCH4	mult_mapping_expansion:compound
Q02928	Q68DD2	mult_mapping_expansion:compound
Q02928	Q6P1J6	mult_mapping_expansion:compound
Q02928	Q86XP0	mult_mapping_expansion:compound
Q02928	Q9BX93	mult_mapping_expansion:compound
Q02928	Q9BZM1	mult_mapping_expansion:compound
Q02928	Q9BZM2	mult_mapping_expansion:compound
Q02928	Q9NZ20	mult_mapping_expansion:compound
Q02928	Q9NZK7	mult_mapping_expansion:compound
Q02928	Q9UNK4	mult_mapping_expansion:compound
Q02928	Q9UP65	mult_mapping_expansion:compound
Q08477	O15296	mult_mapping_expansion:compound
Q08477	O15496	mult_mapping_expansion:compound
Q08477	O60733	mult_mapping_expansion:compound
Q08477	P04054	mult_mapping_expansion:compound
Q08477	P05181	mult_mapping_expansion:compound
Q08477	P0C869	mult_mapping_expansion:compound
Q08477	P14555	mult_mapping_expansion:compound
Q08477	P16050	mult_mapping_expansion:compound
Q08477	P23219	mult_mapping_expansion:compound
Q08477	P35354	mult_mapping_expansion:compound
Q08477	P39877	mult_mapping_expansion:compound
Q08477	P47712	mult_mapping_expansion:compound
Q08477	P51589	mult_mapping_expansion:compound
Q08477	P53816	mult_mapping_expansion:compound
Q08477	P98187	mult_mapping_expansion:compound
Q08477	Q3MJ16	mult_mapping_expansion:compound
Q08477	Q68DD2	mult_mapping_expansion:compound
Q08477	Q6P1J6	mult_mapping_expansion:compound
Q08477	Q86XP0	mult_mapping_expansion:compound
Q08477	Q9BX93	mult_mapping_expansion:compound
Q08477	Q9BZM1	mult_mapping_expansion:compound
Q08477	Q9BZM2	mult_mapping_expansion:compound
Q08477	Q9NZ20	mult_mapping_expansion:compound
Q08477	Q9NZK7	mult_mapping_expansion:compound
Q08477	Q9UNK4	mult_mapping_expansion:compound
Q08477	Q9UP65	mult_mapping_expansion:compound
Q15185	O60760	mult_mapping_expansion:compound
Q15185	O75828	mult_mapping_expansion:compound
Q15185	P16152	mult_mapping_expansion:compound
Q15185	P24557	mult_mapping_expansion:compound
Q15185	P41222	mult_mapping_expansion:compound
Q16647	P24557	one_to_one_mapping:compound
Q16873	P19440	mult_mapping_expansion:compound
Q16873	P36269	mult_mapping_expansion:compound
Q3MJ16	P23219	mult_mapping_expansion:compound
Q3MJ16	P35354	mult_mapping_expansion:compound
Q3MJ16	P51589	mult_mapping_expansion:compound
Q5TCH4	O15296	mult_mapping_expansion:compound
Q5TCH4	O15496	mult_mapping_expansion:compound
Q5TCH4	O60733	mult_mapping_expansion:compound
Q5TCH4	P04054	mult_mapping_expansion:compound
Q5TCH4	P05181	mult_mapping_expansion:compound
Q5TCH4	P0C869	mult_mapping_expansion:compound
Q5TCH4	P11712	mult_mapping_expansion:compound
Q5TCH4	P14555	mult_mapping_expansion:compound
Q5TCH4	P16050	mult_mapping_expansion:compound
Q5TCH4	P20813	mult_mapping_expansion:compound
Q5TCH4	P23219	mult_mapping_expansion:compound
Q5TCH4	P35354	mult_mapping_expansion:compound
Q5TCH4	P39877	mult_mapping_expansion:compound
Q5TCH4	P47712	mult_mapping_expansion:compound
Q5TCH4	P51589	mult_mapping_expansion:compound
Q5TCH4	P53816	mult_mapping_expansion:compound
Q5TCH4	P78329	mult_mapping_expansion:compound
Q5TCH4	P98187	mult_mapping_expansion:compound
Q5TCH4	Q02928	mult_mapping_expansion:compound
Q5TCH4	Q08477	mult_mapping_expansion:compound
Q5TCH4	Q3MJ16	mult_mapping_expansion:compound
Q5TCH4	Q5TCH4	mult_mapping_expansion:compound
Q5TCH4	Q68DD2	mult_mapping_expansion:compound
Q5TCH4	Q6P1J6	mult_mapping_expansion:compound
Q5TCH4	Q86XP0	mult_mapping_expansion:compound
Q5TCH4	Q9BX93	mult_mapping_expansion:compound
Q5TCH4	Q9BZM1	mult_mapping_expansion:compound
Q5TCH4	Q9BZM2	mult_mapping_expansion:compound
Q5TCH4	Q9NZ20	mult_mapping_expansion:compound
Q5TCH4	Q9NZK7	mult_mapping_expansion:compound
Q5TCH4	Q9UNK4	mult_mapping_expansion:compound
Q5TCH4	Q9UP65	mult_mapping_expansion:compound
Q68DD2	P23219	mult_mapping_expansion:compound
Q68DD2	P35354	mult_mapping_expansion:compound
Q68DD2	P51589	mult_mapping_expansion:compound
Q6P1J6	P23219	mult_mapping_expansion:compound
Q6P1J6	P35354	mult_mapping_expansion:compound
Q6P1J6	P51589	mult_mapping_expansion:compound
Q7Z449	O15296	mult_mapping_expansion:compound
Q7Z449	P09917	one_to_one_mapping:compound
Q7Z449	P16050	mult_mapping_expansion:compound
Q86XP0	P23219	mult_mapping_expansion:compound
Q86XP0	P35354	mult_mapping_expansion:compound
Q86XP0	P51589	mult_mapping_expansion:compound
Q8TED1	O15296	mult_mapping_expansion:compound
Q8TED1	P09917	mult_mapping_expansion:compound
Q8TED1	P16050	mult_mapping_expansion:compound
Q96SL4	O15296	mult_mapping_expansion:compound
Q96SL4	P09917	mult_mapping_expansion:compound
Q96SL4	P16050	mult_mapping_expansion:compound
Q9BX93	P23219	mult_mapping_expansion:compound
Q9BX93	P35354	mult_mapping_expansion:compound
Q9BX93	P51589	mult_mapping_expansion:compound
Q9BZM1	P23219	mult_mapping_expansion:compound
Q9BZM1	P35354	mult_mapping_expansion:compound
Q9BZM1	P51589	mult_mapping_expansion:compound
Q9BZM2	P23219	mult_mapping_expansion:compound
Q9BZM2	P35354	mult_mapping_expansion:compound
Q9BZM2	P51589	mult_mapping_expansion:compound
Q9H7Z7	O60760	mult_mapping_expansion:compound
Q9H7Z7	O75828	mult_mapping_expansion:compound
Q9H7Z7	P16152	mult_mapping_expansion:compound
Q9H7Z7	P24557	mult_mapping_expansion:compound
Q9H7Z7	P41222	mult_mapping_expansion:compound
Q9NZ20	P23219	mult_mapping_expansion:compound
Q9NZ20	P35354	mult_mapping_expansion:compound
Q9NZ20	P51589	mult_mapping_expansion:compound
Q9NZK7	P23219	mult_mapping_expansion:compound
Q9NZK7	P35354	mult_mapping_expansion:compound
Q9NZK7	P51589	mult_mapping_expansion:compound
Q9UNK4	P23219	mult_mapping_expansion:compound
Q9UNK4	P35354	mult_mapping_expansion:compound
Q9UNK4	P51589	mult_mapping_expansion:compound
Q9UP65	P23219	mult_mapping_expansion:compound
Q9UP65	P35354	mult_mapping_expansion:compound
Q9UP65	P51589	mult_mapping_expansion:compound
