#node1	node2	edge_expansion:relation_type
P42338	Q9Y243	mult_mapping_expansion:activation
P42345	Q13541	one_to_one_mapping:inhibition
P62877	P40337	group_expansion
P62877	Q15369	group_expansion
P62877	Q15370	group_expansion
P62877	Q16665	mult_mapping_expansion:inhibition|ubiquitination
Q02750	P27361	mult_mapping_expansion:activation
Q02750	P28482	mult_mapping_expansion:activation
Q13541	A6NMX2	mult_mapping_expansion:inhibition
Q13541	O60573	mult_mapping_expansion:inhibition
Q13541	P06730	mult_mapping_expansion:inhibition
Q13554	Q09472	mult_mapping_expansion:activation
Q13554	Q92793	mult_mapping_expansion:activation
Q13555	Q09472	mult_mapping_expansion:activation
Q13555	Q92793	mult_mapping_expansion:activation
Q13557	Q09472	mult_mapping_expansion:activation
Q13557	Q92793	mult_mapping_expansion:activation
Q15118	P08559	mult_mapping_expansion:inhibition|phosphorylation
Q15118	P11177	mult_mapping_expansion:inhibition|phosphorylation
Q15118	P29803	mult_mapping_expansion:inhibition|phosphorylation
Q15369	P40337	group_expansion
Q15369	P62877	group_expansion
Q15369	Q15370	group_expansion
Q15369	Q16665	mult_mapping_expansion:inhibition|ubiquitination
Q15370	P40337	group_expansion
Q15370	P62877	group_expansion
Q15370	Q15369	group_expansion
Q15370	Q16665	mult_mapping_expansion:inhibition|ubiquitination
Q92569	P31749	mult_mapping_expansion:activation
Q92569	P31751	mult_mapping_expansion:activation
Q92569	Q9Y243	mult_mapping_expansion:activation
Q96KS0	Q16665	mult_mapping_expansion:activation
Q9BUB5	A6NMX2	mult_mapping_expansion:activation
Q9BUB5	O60573	mult_mapping_expansion:activation
Q9BUB5	P06730	mult_mapping_expansion:activation
Q9GZT9	Q16665	mult_mapping_expansion:activation
Q9H6Z9	Q16665	mult_mapping_expansion:activation
Q9HBH9	A6NMX2	mult_mapping_expansion:activation
Q9HBH9	O60573	mult_mapping_expansion:activation
Q9HBH9	P06730	mult_mapping_expansion:activation
Q9UBS0	P62753	mult_mapping_expansion:activation
Q9UQM7	Q09472	mult_mapping_expansion:activation
Q9UQM7	Q92793	mult_mapping_expansion:activation
Q9Y243	P42345	mult_mapping_expansion:activation|indirect effect
