#node1	node2	edge_expansion:relation_type
O15123	P16234	mult_mapping_expansion:activation
O15123	P17948	mult_mapping_expansion:activation
O15123	P21802	mult_mapping_expansion:activation
O15123	P21860	mult_mapping_expansion:activation
O15123	P22455	mult_mapping_expansion:activation
O15123	P22607	mult_mapping_expansion:activation
O15123	P29317	mult_mapping_expansion:activation
O15123	P35916	mult_mapping_expansion:activation
O15123	P35968	mult_mapping_expansion:activation
O15123	P36888	mult_mapping_expansion:activation
O15123	Q02763	mult_mapping_expansion:activation
O15123	Q15303	mult_mapping_expansion:activation
O15123	Q16620	mult_mapping_expansion:activation
O15264	O75582	mult_mapping_expansion:phosphorylation
O15264	O75676	mult_mapping_expansion:phosphorylation
O15264	P04637	mult_mapping_expansion:phosphorylation
O15264	P15336	mult_mapping_expansion:phosphorylation
O15264	P19419	mult_mapping_expansion:phosphorylation
O15264	P28324	mult_mapping_expansion:phosphorylation
O15264	P30305	mult_mapping_expansion:phosphorylation
O15264	P35638	mult_mapping_expansion:phosphorylation
O15264	P49137	mult_mapping_expansion:phosphorylation
O15264	P61244	mult_mapping_expansion:phosphorylation
O15264	Q06413	mult_mapping_expansion:phosphorylation
O15264	Q16644	mult_mapping_expansion:phosphorylation
O15264	Q8IW41	mult_mapping_expansion:phosphorylation
O15520	P00533	mult_mapping_expansion:activation
O15520	P04626	mult_mapping_expansion:activation
O15520	P04629	mult_mapping_expansion:activation
O15520	P06213	mult_mapping_expansion:activation
O15520	P07333	mult_mapping_expansion:activation
O15520	P08069	mult_mapping_expansion:activation
O15520	P08138	mult_mapping_expansion:activation
O15520	P08581	mult_mapping_expansion:activation
O15520	P09619	mult_mapping_expansion:activation
O15520	P10721	mult_mapping_expansion:activation
O15520	P11362	mult_mapping_expansion:activation
O15520	P16234	mult_mapping_expansion:activation
O15520	P17948	mult_mapping_expansion:activation
O15520	P21802	mult_mapping_expansion:activation
O15520	P21860	mult_mapping_expansion:activation
O15520	P22455	mult_mapping_expansion:activation
O15520	P22607	mult_mapping_expansion:activation
O15520	P29317	mult_mapping_expansion:activation
O15520	P35916	mult_mapping_expansion:activation
O15520	P35968	mult_mapping_expansion:activation
O15520	P36888	mult_mapping_expansion:activation
O15520	Q02763	mult_mapping_expansion:activation
O15520	Q15303	mult_mapping_expansion:activation
O15520	Q16620	mult_mapping_expansion:activation
O43320	P00533	mult_mapping_expansion:activation
O43320	P04626	mult_mapping_expansion:activation
O43320	P04629	mult_mapping_expansion:activation
O43320	P06213	mult_mapping_expansion:activation
O43320	P07333	mult_mapping_expansion:activation
O43320	P08069	mult_mapping_expansion:activation
O43320	P08138	mult_mapping_expansion:activation
O43320	P08581	mult_mapping_expansion:activation
O43320	P09619	mult_mapping_expansion:activation
O43320	P10721	mult_mapping_expansion:activation
O43320	P11362	mult_mapping_expansion:activation
O43320	P16234	mult_mapping_expansion:activation
O43320	P17948	mult_mapping_expansion:activation
O43320	P21802	mult_mapping_expansion:activation
O43320	P21860	mult_mapping_expansion:activation
O43320	P22455	mult_mapping_expansion:activation
O43320	P22607	mult_mapping_expansion:activation
O43320	P29317	mult_mapping_expansion:activation
O43320	P35916	mult_mapping_expansion:activation
O43320	P35968	mult_mapping_expansion:activation
O43320	P36888	mult_mapping_expansion:activation
O43320	Q02763	mult_mapping_expansion:activation
O43320	Q15303	mult_mapping_expansion:activation
O43320	Q16620	mult_mapping_expansion:activation
O43497	O14827	mult_mapping_expansion:compound
O43497	O95267	mult_mapping_expansion:compound
O43497	Q13972	mult_mapping_expansion:compound
O43497	Q7LDG7	mult_mapping_expansion:compound
O43497	Q8IV61	mult_mapping_expansion:compound
O43497	Q8TDF6	mult_mapping_expansion:compound
O43915	P00533	mult_mapping_expansion:activation
O43915	P04626	mult_mapping_expansion:activation
O43915	P04629	mult_mapping_expansion:activation
O43915	P06213	mult_mapping_expansion:activation
O43915	P07333	mult_mapping_expansion:activation
O43915	P08069	mult_mapping_expansion:activation
O43915	P08138	mult_mapping_expansion:activation
O43915	P08581	mult_mapping_expansion:activation
O43915	P09619	mult_mapping_expansion:activation
O43915	P10721	mult_mapping_expansion:activation
O43915	P11362	mult_mapping_expansion:activation
O43915	P16234	mult_mapping_expansion:activation
O43915	P17948	mult_mapping_expansion:activation
O43915	P21802	mult_mapping_expansion:activation
O43915	P21860	mult_mapping_expansion:activation
O43915	P22455	mult_mapping_expansion:activation
O43915	P22607	mult_mapping_expansion:activation
O43915	P29317	mult_mapping_expansion:activation
O43915	P35916	mult_mapping_expansion:activation
O43915	P35968	mult_mapping_expansion:activation
O43915	P36888	mult_mapping_expansion:activation
O43915	Q02763	mult_mapping_expansion:activation
O43915	Q15303	mult_mapping_expansion:activation
O43915	Q16620	mult_mapping_expansion:activation
O43921	P00533	mult_mapping_expansion:activation
O43921	P04626	mult_mapping_expansion:activation
O43921	P04629	mult_mapping_expansion:activation
O43921	P06213	mult_mapping_expansion:activation
O43921	P07333	mult_mapping_expansion:activation
O43921	P08069	mult_mapping_expansion:activation
O43921	P08138	mult_mapping_expansion:activation
O43921	P08581	mult_mapping_expansion:activation
O43921	P09619	mult_mapping_expansion:activation
O43921	P10721	mult_mapping_expansion:activation
O43921	P11362	mult_mapping_expansion:activation
O43921	P16234	mult_mapping_expansion:activation
O43921	P17948	mult_mapping_expansion:activation
O43921	P21802	mult_mapping_expansion:activation
O43921	P21860	mult_mapping_expansion:activation
O43921	P22455	mult_mapping_expansion:activation
O43921	P22607	mult_mapping_expansion:activation
O43921	P29317	mult_mapping_expansion:activation
O43921	P35916	mult_mapping_expansion:activation
O43921	P35968	mult_mapping_expansion:activation
O43921	P36888	mult_mapping_expansion:activation
O43921	Q02763	mult_mapping_expansion:activation
O43921	Q15303	mult_mapping_expansion:activation
O43921	Q16620	mult_mapping_expansion:activation
O60258	P00533	mult_mapping_expansion:activation
O60258	P04626	mult_mapping_expansion:activation
O60258	P04629	mult_mapping_expansion:activation
O60258	P06213	mult_mapping_expansion:activation
O60258	P07333	mult_mapping_expansion:activation
O60258	P08069	mult_mapping_expansion:activation
O60258	P08138	mult_mapping_expansion:activation
O60258	P08581	mult_mapping_expansion:activation
O60258	P09619	mult_mapping_expansion:activation
O60258	P10721	mult_mapping_expansion:activation
O60258	P11362	mult_mapping_expansion:activation
O60258	P16234	mult_mapping_expansion:activation
O60258	P17948	mult_mapping_expansion:activation
O60258	P21802	mult_mapping_expansion:activation
O60258	P21860	mult_mapping_expansion:activation
O60258	P22455	mult_mapping_expansion:activation
O60258	P22607	mult_mapping_expansion:activation
O60258	P29317	mult_mapping_expansion:activation
O60258	P35916	mult_mapping_expansion:activation
O60258	P35968	mult_mapping_expansion:activation
O60258	P36888	mult_mapping_expansion:activation
O60258	Q02763	mult_mapping_expansion:activation
O60258	Q15303	mult_mapping_expansion:activation
O60258	Q16620	mult_mapping_expansion:activation
O60359	O14827	mult_mapping_expansion:compound
O60359	O95267	mult_mapping_expansion:compound
O60359	Q13972	mult_mapping_expansion:compound
O60359	Q7LDG7	mult_mapping_expansion:compound
O60359	Q8IV61	mult_mapping_expansion:compound
O60359	Q8TDF6	mult_mapping_expansion:compound
O60840	O14827	mult_mapping_expansion:compound
O60840	O95267	mult_mapping_expansion:compound
O60840	Q13972	mult_mapping_expansion:compound
O60840	Q7LDG7	mult_mapping_expansion:compound
O60840	Q8IV61	mult_mapping_expansion:compound
O60840	Q8TDF6	mult_mapping_expansion:compound
O75582	P18848	mult_mapping_expansion:phosphorylation
O75676	P18848	mult_mapping_expansion:phosphorylation
O75688	O43318	one_to_one_mapping:dephosphorylation|inhibition
O76093	P00533	mult_mapping_expansion:activation
O76093	P04626	mult_mapping_expansion:activation
O76093	P04629	mult_mapping_expansion:activation
O76093	P06213	mult_mapping_expansion:activation
O76093	P07333	mult_mapping_expansion:activation
O76093	P08069	mult_mapping_expansion:activation
O76093	P08138	mult_mapping_expansion:activation
O76093	P08581	mult_mapping_expansion:activation
O76093	P09619	mult_mapping_expansion:activation
O76093	P10721	mult_mapping_expansion:activation
O76093	P11362	mult_mapping_expansion:activation
O76093	P16234	mult_mapping_expansion:activation
O76093	P17948	mult_mapping_expansion:activation
O76093	P21802	mult_mapping_expansion:activation
O76093	P21860	mult_mapping_expansion:activation
O76093	P22455	mult_mapping_expansion:activation
O76093	P22607	mult_mapping_expansion:activation
O76093	P29317	mult_mapping_expansion:activation
O76093	P35916	mult_mapping_expansion:activation
O76093	P35968	mult_mapping_expansion:activation
O76093	P36888	mult_mapping_expansion:activation
O76093	Q02763	mult_mapping_expansion:activation
O76093	Q15303	mult_mapping_expansion:activation
O76093	Q16620	mult_mapping_expansion:activation
O95180	O14827	mult_mapping_expansion:compound
O95180	O95267	mult_mapping_expansion:compound
O95180	Q13972	mult_mapping_expansion:compound
O95180	Q7LDG7	mult_mapping_expansion:compound
O95180	Q8IV61	mult_mapping_expansion:compound
O95180	Q8TDF6	mult_mapping_expansion:compound
O95267	O14807	mult_mapping_expansion:activation
O95267	P01111	mult_mapping_expansion:activation
O95267	P01112	mult_mapping_expansion:activation
O95267	P01116	mult_mapping_expansion:activation
O95267	P10301	mult_mapping_expansion:activation
O95267	P62070	mult_mapping_expansion:activation
O95750	P00533	mult_mapping_expansion:activation
O95750	P04626	mult_mapping_expansion:activation
O95750	P04629	mult_mapping_expansion:activation
O95750	P06213	mult_mapping_expansion:activation
O95750	P07333	mult_mapping_expansion:activation
O95750	P08069	mult_mapping_expansion:activation
O95750	P08138	mult_mapping_expansion:activation
O95750	P08581	mult_mapping_expansion:activation
O95750	P09619	mult_mapping_expansion:activation
O95750	P10721	mult_mapping_expansion:activation
O95750	P11362	mult_mapping_expansion:activation
O95750	P16234	mult_mapping_expansion:activation
O95750	P17948	mult_mapping_expansion:activation
O95750	P21802	mult_mapping_expansion:activation
O95750	P21860	mult_mapping_expansion:activation
O95750	P22455	mult_mapping_expansion:activation
O95750	P22607	mult_mapping_expansion:activation
O95750	P29317	mult_mapping_expansion:activation
O95750	P35916	mult_mapping_expansion:activation
O95750	P35968	mult_mapping_expansion:activation
O95750	P36888	mult_mapping_expansion:activation
O95750	Q02763	mult_mapping_expansion:activation
O95750	Q15303	mult_mapping_expansion:activation
O95750	Q16620	mult_mapping_expansion:activation
P00533	P62993	mult_mapping_expansion:binding/association
P01111	P04049	mult_mapping_expansion:activation
P01111	P10398	mult_mapping_expansion:activation
P01111	P15056	mult_mapping_expansion:activation
P01112	P04049	mult_mapping_expansion:activation
P01112	P10398	mult_mapping_expansion:activation
P01112	P15056	mult_mapping_expansion:activation
P01116	P04049	mult_mapping_expansion:activation
P01116	P10398	mult_mapping_expansion:activation
P01116	P15056	mult_mapping_expansion:activation
P01127	P00533	mult_mapping_expansion:activation
P01127	P04626	mult_mapping_expansion:activation
P01127	P04629	mult_mapping_expansion:activation
P01127	P06213	mult_mapping_expansion:activation
P01127	P07333	mult_mapping_expansion:activation
P01127	P08069	mult_mapping_expansion:activation
P01127	P08138	mult_mapping_expansion:activation
P01127	P08581	mult_mapping_expansion:activation
P01127	P09619	mult_mapping_expansion:activation
P01127	P10721	mult_mapping_expansion:activation
P01127	P11362	mult_mapping_expansion:activation
P01127	P16234	mult_mapping_expansion:activation
P01127	P17948	mult_mapping_expansion:activation
P01127	P21802	mult_mapping_expansion:activation
P01127	P21860	mult_mapping_expansion:activation
P01127	P22455	mult_mapping_expansion:activation
P01127	P22607	mult_mapping_expansion:activation
P01127	P29317	mult_mapping_expansion:activation
P01127	P35916	mult_mapping_expansion:activation
P01127	P35968	mult_mapping_expansion:activation
P01127	P36888	mult_mapping_expansion:activation
P01127	Q02763	mult_mapping_expansion:activation
P01127	Q15303	mult_mapping_expansion:activation
P01127	Q16620	mult_mapping_expansion:activation
P01133	P00533	mult_mapping_expansion:activation
P01133	P04626	mult_mapping_expansion:activation
P01133	P04629	mult_mapping_expansion:activation
P01133	P06213	mult_mapping_expansion:activation
P01133	P07333	mult_mapping_expansion:activation
P01133	P08069	mult_mapping_expansion:activation
P01133	P08138	mult_mapping_expansion:activation
P01133	P08581	mult_mapping_expansion:activation
P01133	P09619	mult_mapping_expansion:activation
P01133	P10721	mult_mapping_expansion:activation
P01133	P11362	mult_mapping_expansion:activation
P01133	P16234	mult_mapping_expansion:activation
P01133	P17948	mult_mapping_expansion:activation
P01133	P21802	mult_mapping_expansion:activation
P01133	P21860	mult_mapping_expansion:activation
P01133	P22455	mult_mapping_expansion:activation
P01133	P22607	mult_mapping_expansion:activation
P01133	P29317	mult_mapping_expansion:activation
P01133	P35916	mult_mapping_expansion:activation
P01133	P35968	mult_mapping_expansion:activation
P01133	P36888	mult_mapping_expansion:activation
P01133	Q02763	mult_mapping_expansion:activation
P01133	Q15303	mult_mapping_expansion:activation
P01133	Q16620	mult_mapping_expansion:activation
P01135	P00533	mult_mapping_expansion:activation
P01135	P04626	mult_mapping_expansion:activation
P01135	P04629	mult_mapping_expansion:activation
P01135	P06213	mult_mapping_expansion:activation
P01135	P07333	mult_mapping_expansion:activation
P01135	P08069	mult_mapping_expansion:activation
P01135	P08138	mult_mapping_expansion:activation
P01135	P08581	mult_mapping_expansion:activation
P01135	P09619	mult_mapping_expansion:activation
P01135	P10721	mult_mapping_expansion:activation
P01135	P11362	mult_mapping_expansion:activation
P01135	P16234	mult_mapping_expansion:activation
P01135	P17948	mult_mapping_expansion:activation
P01135	P21802	mult_mapping_expansion:activation
P01135	P21860	mult_mapping_expansion:activation
P01135	P22455	mult_mapping_expansion:activation
P01135	P22607	mult_mapping_expansion:activation
P01135	P29317	mult_mapping_expansion:activation
P01135	P35916	mult_mapping_expansion:activation
P01135	P35968	mult_mapping_expansion:activation
P01135	P36888	mult_mapping_expansion:activation
P01135	Q02763	mult_mapping_expansion:activation
P01135	Q15303	mult_mapping_expansion:activation
P01135	Q16620	mult_mapping_expansion:activation
P01137	P36897	mult_mapping_expansion:activation
P01137	P37173	mult_mapping_expansion:activation
P01138	P00533	mult_mapping_expansion:activation
P01138	P04626	mult_mapping_expansion:activation
P01138	P04629	mult_mapping_expansion:activation
P01138	P06213	mult_mapping_expansion:activation
P01138	P07333	mult_mapping_expansion:activation
P01138	P08069	mult_mapping_expansion:activation
P01138	P08138	mult_mapping_expansion:activation
P01138	P08581	mult_mapping_expansion:activation
P01138	P09619	mult_mapping_expansion:activation
P01138	P10721	mult_mapping_expansion:activation
P01138	P11362	mult_mapping_expansion:activation
P01138	P16234	mult_mapping_expansion:activation
P01138	P17948	mult_mapping_expansion:activation
P01138	P21802	mult_mapping_expansion:activation
P01138	P21860	mult_mapping_expansion:activation
P01138	P22455	mult_mapping_expansion:activation
P01138	P22607	mult_mapping_expansion:activation
P01138	P29317	mult_mapping_expansion:activation
P01138	P35916	mult_mapping_expansion:activation
P01138	P35968	mult_mapping_expansion:activation
P01138	P36888	mult_mapping_expansion:activation
P01138	Q02763	mult_mapping_expansion:activation
P01138	Q15303	mult_mapping_expansion:activation
P01138	Q16620	mult_mapping_expansion:activation
P01308	P00533	mult_mapping_expansion:activation
P01308	P04626	mult_mapping_expansion:activation
P01308	P04629	mult_mapping_expansion:activation
P01308	P06213	mult_mapping_expansion:activation
P01308	P07333	mult_mapping_expansion:activation
P01308	P08069	mult_mapping_expansion:activation
P01308	P08138	mult_mapping_expansion:activation
P01308	P08581	mult_mapping_expansion:activation
P01308	P09619	mult_mapping_expansion:activation
P01308	P10721	mult_mapping_expansion:activation
P01308	P11362	mult_mapping_expansion:activation
P01308	P16234	mult_mapping_expansion:activation
P01308	P17948	mult_mapping_expansion:activation
P01308	P21802	mult_mapping_expansion:activation
P01308	P21860	mult_mapping_expansion:activation
P01308	P22455	mult_mapping_expansion:activation
P01308	P22607	mult_mapping_expansion:activation
P01308	P29317	mult_mapping_expansion:activation
P01308	P35916	mult_mapping_expansion:activation
P01308	P35968	mult_mapping_expansion:activation
P01308	P36888	mult_mapping_expansion:activation
P01308	Q02763	mult_mapping_expansion:activation
P01308	Q15303	mult_mapping_expansion:activation
P01308	Q16620	mult_mapping_expansion:activation
P01344	P00533	mult_mapping_expansion:activation
P01344	P04626	mult_mapping_expansion:activation
P01344	P04629	mult_mapping_expansion:activation
P01344	P06213	mult_mapping_expansion:activation
P01344	P07333	mult_mapping_expansion:activation
P01344	P08069	mult_mapping_expansion:activation
P01344	P08138	mult_mapping_expansion:activation
P01344	P08581	mult_mapping_expansion:activation
P01344	P09619	mult_mapping_expansion:activation
P01344	P10721	mult_mapping_expansion:activation
P01344	P11362	mult_mapping_expansion:activation
P01344	P16234	mult_mapping_expansion:activation
P01344	P17948	mult_mapping_expansion:activation
P01344	P21802	mult_mapping_expansion:activation
P01344	P21860	mult_mapping_expansion:activation
P01344	P22455	mult_mapping_expansion:activation
P01344	P22607	mult_mapping_expansion:activation
P01344	P29317	mult_mapping_expansion:activation
P01344	P35916	mult_mapping_expansion:activation
P01344	P35968	mult_mapping_expansion:activation
P01344	P36888	mult_mapping_expansion:activation
P01344	Q02763	mult_mapping_expansion:activation
P01344	Q15303	mult_mapping_expansion:activation
P01344	Q16620	mult_mapping_expansion:activation
P01375	P19438	one_to_one_mapping:activation
P01583	P14778	mult_mapping_expansion:activation
P01583	Q9NPH3	mult_mapping_expansion:activation
P01584	P14778	mult_mapping_expansion:activation
P01584	Q9NPH3	mult_mapping_expansion:activation
P04085	P00533	mult_mapping_expansion:activation
P04085	P04626	mult_mapping_expansion:activation
P04085	P04629	mult_mapping_expansion:activation
P04085	P06213	mult_mapping_expansion:activation
P04085	P07333	mult_mapping_expansion:activation
P04085	P08069	mult_mapping_expansion:activation
P04085	P08138	mult_mapping_expansion:activation
P04085	P08581	mult_mapping_expansion:activation
P04085	P09619	mult_mapping_expansion:activation
P04085	P10721	mult_mapping_expansion:activation
P04085	P11362	mult_mapping_expansion:activation
P04085	P16234	mult_mapping_expansion:activation
P04085	P17948	mult_mapping_expansion:activation
P04085	P21802	mult_mapping_expansion:activation
P04085	P21860	mult_mapping_expansion:activation
P04085	P22455	mult_mapping_expansion:activation
P04085	P22607	mult_mapping_expansion:activation
P04085	P29317	mult_mapping_expansion:activation
P04085	P35916	mult_mapping_expansion:activation
P04085	P35968	mult_mapping_expansion:activation
P04085	P36888	mult_mapping_expansion:activation
P04085	Q02763	mult_mapping_expansion:activation
P04085	Q15303	mult_mapping_expansion:activation
P04085	Q16620	mult_mapping_expansion:activation
P04626	P62993	mult_mapping_expansion:binding/association
P04629	P62993	mult_mapping_expansion:binding/association
P05019	P00533	mult_mapping_expansion:activation
P05019	P04626	mult_mapping_expansion:activation
P05019	P04629	mult_mapping_expansion:activation
P05019	P06213	mult_mapping_expansion:activation
P05019	P07333	mult_mapping_expansion:activation
P05019	P08069	mult_mapping_expansion:activation
P05019	P08138	mult_mapping_expansion:activation
P05019	P08581	mult_mapping_expansion:activation
P05019	P09619	mult_mapping_expansion:activation
P05019	P10721	mult_mapping_expansion:activation
P05019	P11362	mult_mapping_expansion:activation
P05019	P16234	mult_mapping_expansion:activation
P05019	P17948	mult_mapping_expansion:activation
P05019	P21802	mult_mapping_expansion:activation
P05019	P21860	mult_mapping_expansion:activation
P05019	P22455	mult_mapping_expansion:activation
P05019	P22607	mult_mapping_expansion:activation
P05019	P29317	mult_mapping_expansion:activation
P05019	P35916	mult_mapping_expansion:activation
P05019	P35968	mult_mapping_expansion:activation
P05019	P36888	mult_mapping_expansion:activation
P05019	Q02763	mult_mapping_expansion:activation
P05019	Q15303	mult_mapping_expansion:activation
P05019	Q16620	mult_mapping_expansion:activation
P05129	O14807	mult_mapping_expansion:phosphorylation
P05129	P01111	mult_mapping_expansion:phosphorylation
P05129	P01112	mult_mapping_expansion:phosphorylation
P05129	P01116	mult_mapping_expansion:phosphorylation
P05129	P04049	mult_mapping_expansion:phosphorylation
P05129	P10301	mult_mapping_expansion:phosphorylation
P05129	P62070	mult_mapping_expansion:phosphorylation
P05230	P00533	mult_mapping_expansion:activation
P05230	P04626	mult_mapping_expansion:activation
P05230	P04629	mult_mapping_expansion:activation
P05230	P06213	mult_mapping_expansion:activation
P05230	P07333	mult_mapping_expansion:activation
P05230	P08069	mult_mapping_expansion:activation
P05230	P08138	mult_mapping_expansion:activation
P05230	P08581	mult_mapping_expansion:activation
P05230	P09619	mult_mapping_expansion:activation
P05230	P10721	mult_mapping_expansion:activation
P05230	P11362	mult_mapping_expansion:activation
P05230	P16234	mult_mapping_expansion:activation
P05230	P17948	mult_mapping_expansion:activation
P05230	P21802	mult_mapping_expansion:activation
P05230	P21860	mult_mapping_expansion:activation
P05230	P22455	mult_mapping_expansion:activation
P05230	P22607	mult_mapping_expansion:activation
P05230	P29317	mult_mapping_expansion:activation
P05230	P35916	mult_mapping_expansion:activation
P05230	P35968	mult_mapping_expansion:activation
P05230	P36888	mult_mapping_expansion:activation
P05230	Q02763	mult_mapping_expansion:activation
P05230	Q15303	mult_mapping_expansion:activation
P05230	Q16620	mult_mapping_expansion:activation
P05771	O14807	mult_mapping_expansion:phosphorylation
P05771	P01111	mult_mapping_expansion:phosphorylation
P05771	P01112	mult_mapping_expansion:phosphorylation
P05771	P01116	mult_mapping_expansion:phosphorylation
P05771	P04049	mult_mapping_expansion:phosphorylation
P05771	P10301	mult_mapping_expansion:phosphorylation
P05771	P62070	mult_mapping_expansion:phosphorylation
P06213	P62993	mult_mapping_expansion:binding/association
P07333	P62993	mult_mapping_expansion:binding/association
P08069	P62993	mult_mapping_expansion:binding/association
P08138	P62993	mult_mapping_expansion:binding/association
P08581	P62993	mult_mapping_expansion:binding/association
P08620	P00533	mult_mapping_expansion:activation
P08620	P04626	mult_mapping_expansion:activation
P08620	P04629	mult_mapping_expansion:activation
P08620	P06213	mult_mapping_expansion:activation
P08620	P07333	mult_mapping_expansion:activation
P08620	P08069	mult_mapping_expansion:activation
P08620	P08138	mult_mapping_expansion:activation
P08620	P08581	mult_mapping_expansion:activation
P08620	P09619	mult_mapping_expansion:activation
P08620	P10721	mult_mapping_expansion:activation
P08620	P11362	mult_mapping_expansion:activation
P08620	P16234	mult_mapping_expansion:activation
P08620	P17948	mult_mapping_expansion:activation
P08620	P21802	mult_mapping_expansion:activation
P08620	P21860	mult_mapping_expansion:activation
P08620	P22455	mult_mapping_expansion:activation
P08620	P22607	mult_mapping_expansion:activation
P08620	P29317	mult_mapping_expansion:activation
P08620	P35916	mult_mapping_expansion:activation
P08620	P35968	mult_mapping_expansion:activation
P08620	P36888	mult_mapping_expansion:activation
P08620	Q02763	mult_mapping_expansion:activation
P08620	Q15303	mult_mapping_expansion:activation
P08620	Q16620	mult_mapping_expansion:activation
P09038	P00533	mult_mapping_expansion:activation
P09038	P04626	mult_mapping_expansion:activation
P09038	P04629	mult_mapping_expansion:activation
P09038	P06213	mult_mapping_expansion:activation
P09038	P07333	mult_mapping_expansion:activation
P09038	P08069	mult_mapping_expansion:activation
P09038	P08138	mult_mapping_expansion:activation
P09038	P08581	mult_mapping_expansion:activation
P09038	P09619	mult_mapping_expansion:activation
P09038	P10721	mult_mapping_expansion:activation
P09038	P11362	mult_mapping_expansion:activation
P09038	P16234	mult_mapping_expansion:activation
P09038	P17948	mult_mapping_expansion:activation
P09038	P21802	mult_mapping_expansion:activation
P09038	P21860	mult_mapping_expansion:activation
P09038	P22455	mult_mapping_expansion:activation
P09038	P22607	mult_mapping_expansion:activation
P09038	P29317	mult_mapping_expansion:activation
P09038	P35916	mult_mapping_expansion:activation
P09038	P35968	mult_mapping_expansion:activation
P09038	P36888	mult_mapping_expansion:activation
P09038	Q02763	mult_mapping_expansion:activation
P09038	Q15303	mult_mapping_expansion:activation
P09038	Q16620	mult_mapping_expansion:activation
P09603	P00533	mult_mapping_expansion:activation
P09603	P04626	mult_mapping_expansion:activation
P09603	P04629	mult_mapping_expansion:activation
P09603	P06213	mult_mapping_expansion:activation
P09603	P07333	mult_mapping_expansion:activation
P09603	P08069	mult_mapping_expansion:activation
P09603	P08138	mult_mapping_expansion:activation
P09603	P08581	mult_mapping_expansion:activation
P09603	P09619	mult_mapping_expansion:activation
P09603	P10721	mult_mapping_expansion:activation
P09603	P11362	mult_mapping_expansion:activation
P09603	P16234	mult_mapping_expansion:activation
P09603	P17948	mult_mapping_expansion:activation
P09603	P21802	mult_mapping_expansion:activation
P09603	P21860	mult_mapping_expansion:activation
P09603	P22455	mult_mapping_expansion:activation
P09603	P22607	mult_mapping_expansion:activation
P09603	P29317	mult_mapping_expansion:activation
P09603	P35916	mult_mapping_expansion:activation
P09603	P35968	mult_mapping_expansion:activation
P09603	P36888	mult_mapping_expansion:activation
P09603	Q02763	mult_mapping_expansion:activation
P09603	Q15303	mult_mapping_expansion:activation
P09603	Q16620	mult_mapping_expansion:activation
