#node1	node2	edge_expansion:relation_type
P22612	P62955	mult_mapping_expansion:activation|phosphorylation
P22612	Q01118	mult_mapping_expansion:activation|phosphorylation
P22612	Q01668	mult_mapping_expansion:activation|phosphorylation
P22612	Q01814	mult_mapping_expansion:activation|phosphorylation
P22612	Q02641	mult_mapping_expansion:activation|phosphorylation
P22612	Q02930	mult_mapping_expansion:activation|phosphorylation
P22612	Q06432	mult_mapping_expansion:activation|phosphorylation
P22612	Q07699	mult_mapping_expansion:activation|phosphorylation
P22612	Q08289	mult_mapping_expansion:activation|phosphorylation
P22612	Q13522	mult_mapping_expansion:activation|phosphorylation
P22612	Q13698	mult_mapping_expansion:activation|phosphorylation
P22612	Q13733	mult_mapping_expansion:activation|phosphorylation
P22612	Q13936	mult_mapping_expansion:activation|phosphorylation
P22612	Q14524	mult_mapping_expansion:activation|phosphorylation
P22612	Q16720	mult_mapping_expansion:activation|phosphorylation
P22612	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22612	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22612	Q7Z3S7	mult_mapping_expansion:activation|phosphorylation
P22612	Q8IWT1	mult_mapping_expansion:activation|phosphorylation
P22612	Q8IZS8	mult_mapping_expansion:activation|phosphorylation
P22612	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22612	Q8WXS5	mult_mapping_expansion:activation|phosphorylation
P22612	Q92736	mult_mapping_expansion:activation|phosphorylation
P22612	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22612	Q99941	mult_mapping_expansion:activation|phosphorylation
P22612	Q9BXT2	mult_mapping_expansion:activation|phosphorylation
P22612	Q9NY47	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UBN1	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UF02	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UN42	mult_mapping_expansion:activation|phosphorylation
P22612	Q9UPR5	mult_mapping_expansion:activation|phosphorylation
P22612	Q9Y698	mult_mapping_expansion:activation|phosphorylation
P22694	O00305	mult_mapping_expansion:activation|phosphorylation
P22694	O43889	mult_mapping_expansion:activation|phosphorylation
P22694	O60359	mult_mapping_expansion:activation|phosphorylation
P22694	O60840	mult_mapping_expansion:activation|phosphorylation
P22694	P05023	mult_mapping_expansion:activation|phosphorylation
P22694	P05026	mult_mapping_expansion:activation|phosphorylation
P22694	P13637	mult_mapping_expansion:activation|phosphorylation
P22694	P14415	mult_mapping_expansion:activation|phosphorylation
P22694	P15336	mult_mapping_expansion:activation|phosphorylation
P22694	P15382	mult_mapping_expansion:activation|phosphorylation
P22694	P16220	mult_mapping_expansion:activation|phosphorylation
P22694	P18848	mult_mapping_expansion:activation|phosphorylation
P22694	P19429	mult_mapping_expansion:activation|phosphorylation
P22694	P19634	mult_mapping_expansion:activation|phosphorylation
P22694	P20020	mult_mapping_expansion:activation|phosphorylation
P22694	P23634	mult_mapping_expansion:activation|phosphorylation
P22694	P26678	mult_mapping_expansion:activation|phosphorylation
P22694	P32418	mult_mapping_expansion:activation|phosphorylation
P22694	P50993	mult_mapping_expansion:activation|phosphorylation
P22694	P51787	mult_mapping_expansion:activation|phosphorylation
P22694	P54284	mult_mapping_expansion:activation|phosphorylation
P22694	P54289	mult_mapping_expansion:activation|phosphorylation
P22694	P54709	mult_mapping_expansion:activation|phosphorylation
P22694	P54710	mult_mapping_expansion:activation|phosphorylation
P22694	P57103	mult_mapping_expansion:activation|phosphorylation
P22694	P62955	mult_mapping_expansion:activation|phosphorylation
P22694	Q01118	mult_mapping_expansion:activation|phosphorylation
P22694	Q01668	mult_mapping_expansion:activation|phosphorylation
P22694	Q01814	mult_mapping_expansion:activation|phosphorylation
P22694	Q02641	mult_mapping_expansion:activation|phosphorylation
P22694	Q02930	mult_mapping_expansion:activation|phosphorylation
P22694	Q06432	mult_mapping_expansion:activation|phosphorylation
P22694	Q07699	mult_mapping_expansion:activation|phosphorylation
P22694	Q08289	mult_mapping_expansion:activation|phosphorylation
P22694	Q13522	mult_mapping_expansion:activation|phosphorylation
P22694	Q13698	mult_mapping_expansion:activation|phosphorylation
P22694	Q13733	mult_mapping_expansion:activation|phosphorylation
P22694	Q13936	mult_mapping_expansion:activation|phosphorylation
P22694	Q14524	mult_mapping_expansion:activation|phosphorylation
P22694	Q16720	mult_mapping_expansion:activation|phosphorylation
P22694	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P22694	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P22694	Q7Z3S7	mult_mapping_expansion:activation|phosphorylation
P22694	Q8IWT1	mult_mapping_expansion:activation|phosphorylation
P22694	Q8IZS8	mult_mapping_expansion:activation|phosphorylation
P22694	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P22694	Q8WXS5	mult_mapping_expansion:activation|phosphorylation
P22694	Q92736	mult_mapping_expansion:activation|phosphorylation
P22694	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P22694	Q99941	mult_mapping_expansion:activation|phosphorylation
P22694	Q9BXT2	mult_mapping_expansion:activation|phosphorylation
P22694	Q9NY47	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UBN1	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UF02	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UN42	mult_mapping_expansion:activation|phosphorylation
P22694	Q9UPR5	mult_mapping_expansion:activation|phosphorylation
P22694	Q9Y698	mult_mapping_expansion:activation|phosphorylation
P25100	P50148	mult_mapping_expansion:activation
P26678	O14983	mult_mapping_expansion:binding/association
P26678	P16615	mult_mapping_expansion:binding/association
P26678	Q93084	mult_mapping_expansion:binding/association
P27361	O75582	mult_mapping_expansion:activation
P27482	Q13554	mult_mapping_expansion:activation
P27482	Q13555	mult_mapping_expansion:activation
P27482	Q13557	mult_mapping_expansion:activation
P27482	Q9UQM7	mult_mapping_expansion:activation
P28482	O75582	mult_mapping_expansion:activation
P30153	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P30153	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P30153	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P30153	P19429	mult_mapping_expansion:dephosphorylation|inhibition
P30153	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P30153	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P30153	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P30154	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P30154	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P30154	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P19429	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P30556	P50148	mult_mapping_expansion:activation
P35348	P50148	mult_mapping_expansion:activation
P35368	P50148	mult_mapping_expansion:activation
P36873	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P36873	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P36873	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P26678	mult_mapping_expansion:activation|dephosphorylation
P36873	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P40145	O95398	mult_mapping_expansion:activation
P40145	Q8WZA2	mult_mapping_expansion:activation
P45379	P63316	one_to_one_mapping:binding/association
P48736	P31749	mult_mapping_expansion:activation
P48736	P31751	mult_mapping_expansion:activation
P48736	Q9Y243	mult_mapping_expansion:activation
P50052	P50148	mult_mapping_expansion:activation
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P51828	O95398	mult_mapping_expansion:activation
P51828	Q8WZA2	mult_mapping_expansion:activation
P62136	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P62136	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P62136	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P26678	mult_mapping_expansion:activation|dephosphorylation
P62136	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P26678	mult_mapping_expansion:activation|dephosphorylation
P62140	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P62714	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P62714	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P62714	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P19429	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P63092	O43306	mult_mapping_expansion:activation
P63092	O60266	mult_mapping_expansion:activation
P63092	O60503	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63092	P40145	mult_mapping_expansion:activation
P63092	P51828	mult_mapping_expansion:activation
P63092	Q08462	mult_mapping_expansion:activation
P63092	Q08828	mult_mapping_expansion:activation
P63092	Q8NFM4	mult_mapping_expansion:activation
P63096	P27361	mult_mapping_expansion:activation
P63096	P28482	mult_mapping_expansion:activation
P63096	P48736	mult_mapping_expansion:activation
P63096	Q5UE93	mult_mapping_expansion:activation
P63096	Q8WYR1	mult_mapping_expansion:activation
P63151	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P63151	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P63151	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P63151	P19429	mult_mapping_expansion:dephosphorylation|inhibition
P63151	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P63151	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P63151	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P63316	P45379	one_to_one_mapping:binding/association
P67775	O00305	mult_mapping_expansion:dephosphorylation|inhibition
P67775	O60359	mult_mapping_expansion:dephosphorylation|inhibition
P67775	O60840	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P19429	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P54284	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P54289	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P62955	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
