#node1	node2	edge_expansion:relation_type
P04626	P42336	mult_mapping_expansion:activation
P04626	P42338	mult_mapping_expansion:activation
P04626	P98077	mult_mapping_expansion:activation
P04626	Q6S5L8	mult_mapping_expansion:activation
P04626	Q92529	mult_mapping_expansion:activation
P04626	Q92569	mult_mapping_expansion:activation
P05019	P00533	mult_mapping_expansion:activation
P05019	P04626	mult_mapping_expansion:activation
P05019	P08069	mult_mapping_expansion:activation
P05019	P08581	mult_mapping_expansion:activation
P05019	P09619	mult_mapping_expansion:activation
P05019	P16234	mult_mapping_expansion:activation
P05019	P17948	mult_mapping_expansion:activation
P05019	P35916	mult_mapping_expansion:activation
P05019	P35968	mult_mapping_expansion:activation
P05106	P05129	mult_mapping_expansion:binding/association
P05106	P05771	mult_mapping_expansion:binding/association
P05106	P12931	mult_mapping_expansion:activation
P05106	P17252	mult_mapping_expansion:binding/association
P05106	P51636	mult_mapping_expansion:binding/association
P05106	P56539	mult_mapping_expansion:binding/association
P05106	Q03135	mult_mapping_expansion:binding/association
P05129	P05106	mult_mapping_expansion:binding/association
P05129	P05556	mult_mapping_expansion:binding/association
P05129	P16144	mult_mapping_expansion:binding/association
P05129	P18084	mult_mapping_expansion:binding/association
P05129	P18564	mult_mapping_expansion:binding/association
P05129	P26010	mult_mapping_expansion:binding/association
P05129	P26012	mult_mapping_expansion:binding/association
P05556	P05129	mult_mapping_expansion:binding/association
P05556	P05771	mult_mapping_expansion:binding/association
P05556	P12931	mult_mapping_expansion:activation
P05556	P17252	mult_mapping_expansion:binding/association
P05556	P51636	mult_mapping_expansion:binding/association
P05556	P56539	mult_mapping_expansion:binding/association
P05556	Q03135	mult_mapping_expansion:binding/association
P05771	P05106	mult_mapping_expansion:binding/association
P05771	P05556	mult_mapping_expansion:binding/association
P05771	P16144	mult_mapping_expansion:binding/association
P05771	P18084	mult_mapping_expansion:binding/association
P05771	P18564	mult_mapping_expansion:binding/association
P05771	P26010	mult_mapping_expansion:binding/association
P05771	P26012	mult_mapping_expansion:binding/association
P06241	P29353	mult_mapping_expansion:activation|phosphorylation
P06241	P98077	mult_mapping_expansion:activation|phosphorylation
P06241	Q6S5L8	mult_mapping_expansion:activation|phosphorylation
P06241	Q92529	mult_mapping_expansion:activation|phosphorylation
P08069	O00329	mult_mapping_expansion:activation
P08069	O00459	mult_mapping_expansion:activation
P08069	P27986	mult_mapping_expansion:activation
P08069	P29353	mult_mapping_expansion:activation
P08069	P42336	mult_mapping_expansion:activation
P08069	P42338	mult_mapping_expansion:activation
P08069	P98077	mult_mapping_expansion:activation
P08069	Q6S5L8	mult_mapping_expansion:activation
P08069	Q92529	mult_mapping_expansion:activation
P08069	Q92569	mult_mapping_expansion:activation
P08581	O00329	mult_mapping_expansion:activation
P08581	O00459	mult_mapping_expansion:activation
P08581	P27986	mult_mapping_expansion:activation
P08581	P29353	mult_mapping_expansion:activation
P08581	P42336	mult_mapping_expansion:activation
P08581	P42338	mult_mapping_expansion:activation
P08581	P98077	mult_mapping_expansion:activation
P08581	Q6S5L8	mult_mapping_expansion:activation
P08581	Q92529	mult_mapping_expansion:activation
P08581	Q92569	mult_mapping_expansion:activation
P09619	O00329	mult_mapping_expansion:activation
P09619	O00459	mult_mapping_expansion:activation
P09619	P27986	mult_mapping_expansion:activation
P09619	P29353	mult_mapping_expansion:activation
P09619	P42336	mult_mapping_expansion:activation
P09619	P42338	mult_mapping_expansion:activation
P09619	P98077	mult_mapping_expansion:activation
P09619	Q6S5L8	mult_mapping_expansion:activation
P09619	Q92529	mult_mapping_expansion:activation
P09619	Q92569	mult_mapping_expansion:activation
P10916	P60709	mult_mapping_expansion:activation
P10916	P63261	mult_mapping_expansion:activation
P12814	P18206	mult_mapping_expansion:binding/association
P12814	Q15942	mult_mapping_expansion:binding/association
P12931	Q13017	mult_mapping_expansion:phosphorylation
P12931	Q9NRY4	mult_mapping_expansion:phosphorylation
P14210	P00533	mult_mapping_expansion:activation
P14210	P04626	mult_mapping_expansion:activation
P14210	P08069	mult_mapping_expansion:activation
P14210	P08581	mult_mapping_expansion:activation
P14210	P09619	mult_mapping_expansion:activation
P14210	P16234	mult_mapping_expansion:activation
P14210	P17948	mult_mapping_expansion:activation
P14210	P35916	mult_mapping_expansion:activation
P14210	P35968	mult_mapping_expansion:activation
P15056	Q02750	one_to_one_mapping:phosphorylation
P15153	O75914	mult_mapping_expansion:activation
P15153	O96013	mult_mapping_expansion:activation
P15153	P45983	mult_mapping_expansion:indirect effect|phosphorylation
P15153	P45984	mult_mapping_expansion:indirect effect|phosphorylation
P15153	P53779	mult_mapping_expansion:indirect effect|phosphorylation
P15153	P60709	mult_mapping_expansion:activation|indirect effect
P15153	P63261	mult_mapping_expansion:activation|indirect effect
P15153	Q13153	mult_mapping_expansion:activation
P15153	Q13177	mult_mapping_expansion:activation
P15153	Q9NQU5	mult_mapping_expansion:activation
P15153	Q9P286	mult_mapping_expansion:activation
P15498	P15153	mult_mapping_expansion:activation
P15498	P60763	mult_mapping_expansion:activation
P15498	P63000	mult_mapping_expansion:activation
P15692	P00533	mult_mapping_expansion:activation
P15692	P04626	mult_mapping_expansion:activation
P15692	P08069	mult_mapping_expansion:activation
P15692	P08581	mult_mapping_expansion:activation
P15692	P09619	mult_mapping_expansion:activation
P15692	P16234	mult_mapping_expansion:activation
P15692	P17948	mult_mapping_expansion:activation
P15692	P35916	mult_mapping_expansion:activation
P15692	P35968	mult_mapping_expansion:activation
P16144	P05129	mult_mapping_expansion:binding/association
P16144	P05771	mult_mapping_expansion:binding/association
P16144	P12931	mult_mapping_expansion:activation
P16144	P17252	mult_mapping_expansion:binding/association
P16144	P51636	mult_mapping_expansion:binding/association
P16144	P56539	mult_mapping_expansion:binding/association
P16144	Q03135	mult_mapping_expansion:binding/association
P16234	O00329	mult_mapping_expansion:activation
P16234	O00459	mult_mapping_expansion:activation
P16234	P27986	mult_mapping_expansion:activation
P16234	P29353	mult_mapping_expansion:activation
P16234	P42336	mult_mapping_expansion:activation
P16234	P42338	mult_mapping_expansion:activation
P16234	P98077	mult_mapping_expansion:activation
P16234	Q6S5L8	mult_mapping_expansion:activation
P16234	Q92529	mult_mapping_expansion:activation
P16234	Q92569	mult_mapping_expansion:activation
P17252	P05106	mult_mapping_expansion:binding/association
P17252	P05556	mult_mapping_expansion:binding/association
P17252	P16144	mult_mapping_expansion:binding/association
P17252	P18084	mult_mapping_expansion:binding/association
P17252	P18564	mult_mapping_expansion:binding/association
P17252	P26010	mult_mapping_expansion:binding/association
P17252	P26012	mult_mapping_expansion:binding/association
P17655	Q9Y490	mult_mapping_expansion:inhibition
P17655	Q9Y4G6	mult_mapping_expansion:inhibition
P17948	O00329	mult_mapping_expansion:activation
P17948	O00459	mult_mapping_expansion:activation
P17948	P27986	mult_mapping_expansion:activation
P17948	P29353	mult_mapping_expansion:activation
P17948	P42336	mult_mapping_expansion:activation
P17948	P42338	mult_mapping_expansion:activation
P17948	P98077	mult_mapping_expansion:activation
P17948	Q6S5L8	mult_mapping_expansion:activation
P17948	Q92529	mult_mapping_expansion:activation
P17948	Q92569	mult_mapping_expansion:activation
P18084	P05129	mult_mapping_expansion:binding/association
P18084	P05771	mult_mapping_expansion:binding/association
P18084	P12931	mult_mapping_expansion:activation
P18084	P17252	mult_mapping_expansion:binding/association
P18084	P51636	mult_mapping_expansion:binding/association
P18084	P56539	mult_mapping_expansion:binding/association
P18084	Q03135	mult_mapping_expansion:binding/association
P18206	O43707	mult_mapping_expansion:binding/association
P18206	P12814	mult_mapping_expansion:binding/association
P18206	P60709	mult_mapping_expansion:binding/association
P18206	P63261	mult_mapping_expansion:binding/association
P18206	Q9Y490	mult_mapping_expansion:binding/association
P18206	Q9Y4G6	mult_mapping_expansion:binding/association
P18564	P05129	mult_mapping_expansion:binding/association
P18564	P05771	mult_mapping_expansion:binding/association
P18564	P12931	mult_mapping_expansion:activation
P18564	P17252	mult_mapping_expansion:binding/association
P18564	P51636	mult_mapping_expansion:binding/association
P18564	P56539	mult_mapping_expansion:binding/association
P18564	Q03135	mult_mapping_expansion:binding/association
P19105	P60709	mult_mapping_expansion:activation
P19105	P63261	mult_mapping_expansion:activation
P24844	P60709	mult_mapping_expansion:activation
P24844	P63261	mult_mapping_expansion:activation
P26010	P05129	mult_mapping_expansion:binding/association
P26010	P05771	mult_mapping_expansion:binding/association
P26010	P12931	mult_mapping_expansion:activation
P26010	P17252	mult_mapping_expansion:binding/association
P26010	P51636	mult_mapping_expansion:binding/association
P26010	P56539	mult_mapping_expansion:binding/association
P26010	Q03135	mult_mapping_expansion:binding/association
P26012	P05129	mult_mapping_expansion:binding/association
P26012	P05771	mult_mapping_expansion:binding/association
P26012	P12931	mult_mapping_expansion:activation
P26012	P17252	mult_mapping_expansion:binding/association
P26012	P51636	mult_mapping_expansion:binding/association
P26012	P56539	mult_mapping_expansion:binding/association
P26012	Q03135	mult_mapping_expansion:binding/association
P27361	P10415	mult_mapping_expansion:phosphorylation
P27361	P19419	mult_mapping_expansion:phosphorylation
P27986	O15530	mult_mapping_expansion:compound
P27986	P15498	mult_mapping_expansion:compound
P27986	P31749	mult_mapping_expansion:compound
P27986	P31751	mult_mapping_expansion:compound
P27986	P52735	mult_mapping_expansion:compound
P27986	Q9UKW4	mult_mapping_expansion:compound
P27986	Q9Y243	mult_mapping_expansion:compound
P28482	P10415	mult_mapping_expansion:phosphorylation
P28482	P19419	mult_mapping_expansion:phosphorylation
P31749	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49841	mult_mapping_expansion:inhibition|phosphorylation
P35916	O00329	mult_mapping_expansion:activation
P35916	O00459	mult_mapping_expansion:activation
P35916	P27986	mult_mapping_expansion:activation
P35916	P29353	mult_mapping_expansion:activation
P35916	P42336	mult_mapping_expansion:activation
P35916	P42338	mult_mapping_expansion:activation
P35916	P98077	mult_mapping_expansion:activation
P35916	Q6S5L8	mult_mapping_expansion:activation
P35916	Q92529	mult_mapping_expansion:activation
P35916	Q92569	mult_mapping_expansion:activation
P35968	O00329	mult_mapping_expansion:activation
P35968	O00459	mult_mapping_expansion:activation
P35968	P27986	mult_mapping_expansion:activation
P35968	P29353	mult_mapping_expansion:activation
P35968	P42336	mult_mapping_expansion:activation
P35968	P42338	mult_mapping_expansion:activation
P35968	P98077	mult_mapping_expansion:activation
P35968	Q6S5L8	mult_mapping_expansion:activation
P35968	Q92529	mult_mapping_expansion:activation
P35968	Q92569	mult_mapping_expansion:activation
P36873	O14950	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P10916	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P19105	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P24844	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
P42336	O15530	mult_mapping_expansion:compound
P42336	P15498	mult_mapping_expansion:compound
P42336	P31749	mult_mapping_expansion:compound
P42336	P31751	mult_mapping_expansion:compound
P42336	P52735	mult_mapping_expansion:compound
P42336	Q9UKW4	mult_mapping_expansion:compound
P42336	Q9Y243	mult_mapping_expansion:compound
P42338	O15530	mult_mapping_expansion:compound
P42338	P15498	mult_mapping_expansion:compound
P42338	P31749	mult_mapping_expansion:compound
P42338	P31751	mult_mapping_expansion:compound
P42338	P52735	mult_mapping_expansion:compound
P42338	Q9UKW4	mult_mapping_expansion:compound
P42338	Q9Y243	mult_mapping_expansion:compound
P45983	P05412	mult_mapping_expansion:phosphorylation
P45984	P05412	mult_mapping_expansion:phosphorylation
P46108	Q13905	mult_mapping_expansion:activation
P46108	Q14185	mult_mapping_expansion:activation
P46109	Q13905	mult_mapping_expansion:activation
P46109	Q14185	mult_mapping_expansion:activation
P49023	Q13418	one_to_one_mapping:binding/association
P49763	P00533	mult_mapping_expansion:activation
P49763	P04626	mult_mapping_expansion:activation
P49763	P08069	mult_mapping_expansion:activation
P49763	P08581	mult_mapping_expansion:activation
P49763	P09619	mult_mapping_expansion:activation
P49763	P16234	mult_mapping_expansion:activation
P49763	P17948	mult_mapping_expansion:activation
P49763	P35916	mult_mapping_expansion:activation
P49763	P35968	mult_mapping_expansion:activation
P49765	P00533	mult_mapping_expansion:activation
P49765	P04626	mult_mapping_expansion:activation
P49765	P08069	mult_mapping_expansion:activation
P49765	P08581	mult_mapping_expansion:activation
P49765	P09619	mult_mapping_expansion:activation
P49765	P16234	mult_mapping_expansion:activation
P49765	P17948	mult_mapping_expansion:activation
P49765	P35916	mult_mapping_expansion:activation
P49765	P35968	mult_mapping_expansion:activation
P49767	P00533	mult_mapping_expansion:activation
P49767	P04626	mult_mapping_expansion:activation
P49767	P08069	mult_mapping_expansion:activation
P49767	P08581	mult_mapping_expansion:activation
P49767	P09619	mult_mapping_expansion:activation
P49767	P16234	mult_mapping_expansion:activation
P49767	P17948	mult_mapping_expansion:activation
P49767	P35916	mult_mapping_expansion:activation
P49767	P35968	mult_mapping_expansion:activation
P49841	P35222	one_to_one_mapping:inhibition|phosphorylation
P50552	P60709	mult_mapping_expansion:binding/association
P50552	P63261	mult_mapping_expansion:binding/association
P51636	P05106	mult_mapping_expansion:binding/association
P51636	P05556	mult_mapping_expansion:binding/association
P51636	P06241	mult_mapping_expansion:activation
P51636	P16144	mult_mapping_expansion:binding/association
P51636	P18084	mult_mapping_expansion:binding/association
P51636	P18564	mult_mapping_expansion:binding/association
P51636	P26010	mult_mapping_expansion:binding/association
P51636	P26012	mult_mapping_expansion:binding/association
P52735	P15153	mult_mapping_expansion:activation
P52735	P60763	mult_mapping_expansion:activation
P52735	P63000	mult_mapping_expansion:activation
P53779	P05412	mult_mapping_expansion:phosphorylation
P56539	P05106	mult_mapping_expansion:binding/association
P56539	P05556	mult_mapping_expansion:binding/association
P56539	P06241	mult_mapping_expansion:activation
P56539	P16144	mult_mapping_expansion:binding/association
P56539	P18084	mult_mapping_expansion:binding/association
P56539	P18564	mult_mapping_expansion:binding/association
P56539	P26010	mult_mapping_expansion:binding/association
P56539	P26012	mult_mapping_expansion:binding/association
P56945	P46108	mult_mapping_expansion:activation
P56945	P46109	mult_mapping_expansion:activation
P60709	P18206	mult_mapping_expansion:binding/association
P60709	P50552	mult_mapping_expansion:binding/association
P60709	Q15942	mult_mapping_expansion:binding/association
P60709	Q9HBI0	mult_mapping_expansion:binding/association
P60709	Q9HBI1	mult_mapping_expansion:binding/association
P60709	Q9NVD7	mult_mapping_expansion:binding/association
P60763	O75914	mult_mapping_expansion:activation
P60763	O96013	mult_mapping_expansion:activation
P60763	P45983	mult_mapping_expansion:indirect effect|phosphorylation
P60763	P45984	mult_mapping_expansion:indirect effect|phosphorylation
P60763	P53779	mult_mapping_expansion:indirect effect|phosphorylation
P60763	P60709	mult_mapping_expansion:activation|indirect effect
P60763	P63261	mult_mapping_expansion:activation|indirect effect
P60763	Q13153	mult_mapping_expansion:activation
P60763	Q13177	mult_mapping_expansion:activation
P60763	Q9NQU5	mult_mapping_expansion:activation
P60763	Q9P286	mult_mapping_expansion:activation
P60953	O75914	mult_mapping_expansion:activation
P60953	O96013	mult_mapping_expansion:activation
P60953	P15153	mult_mapping_expansion:activation|indirect effect
P60953	P60709	mult_mapping_expansion:activation|indirect effect
P60953	P60763	mult_mapping_expansion:activation|indirect effect
P60953	P63000	mult_mapping_expansion:activation|indirect effect
P60953	P63261	mult_mapping_expansion:activation|indirect effect
P60953	Q13153	mult_mapping_expansion:activation
P60953	Q13177	mult_mapping_expansion:activation
P60953	Q9NQU5	mult_mapping_expansion:activation
P60953	Q9P286	mult_mapping_expansion:activation
P61224	P45983	mult_mapping_expansion:activation
P61224	P45984	mult_mapping_expansion:activation
P61224	P53779	mult_mapping_expansion:activation
P62136	O14950	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P10916	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P19105	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P24844	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O14950	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P10916	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P19105	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P24844	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
P62834	P45983	mult_mapping_expansion:activation
P62834	P45984	mult_mapping_expansion:activation
P62834	P53779	mult_mapping_expansion:activation
P62993	Q07889	mult_mapping_expansion:activation
P62993	Q07890	mult_mapping_expansion:activation
P63000	O75914	mult_mapping_expansion:activation
P63000	O96013	mult_mapping_expansion:activation
P63000	P45983	mult_mapping_expansion:indirect effect|phosphorylation
P63000	P45984	mult_mapping_expansion:indirect effect|phosphorylation
P63000	P53779	mult_mapping_expansion:indirect effect|phosphorylation
P63000	P60709	mult_mapping_expansion:activation|indirect effect
P63000	P63261	mult_mapping_expansion:activation|indirect effect
P63000	Q13153	mult_mapping_expansion:activation
P63000	Q13177	mult_mapping_expansion:activation
P63000	Q9NQU5	mult_mapping_expansion:activation
P63000	Q9P286	mult_mapping_expansion:activation
P63261	P18206	mult_mapping_expansion:binding/association
P63261	P50552	mult_mapping_expansion:binding/association
P63261	Q15942	mult_mapping_expansion:binding/association
P63261	Q9HBI0	mult_mapping_expansion:binding/association
P63261	Q9HBI1	mult_mapping_expansion:binding/association
P63261	Q9NVD7	mult_mapping_expansion:binding/association
Q01449	P60709	mult_mapping_expansion:activation
Q01449	P63261	mult_mapping_expansion:activation
Q02045	P60709	mult_mapping_expansion:activation
Q02045	P63261	mult_mapping_expansion:activation
Q03135	P05106	mult_mapping_expansion:binding/association
Q03135	P05556	mult_mapping_expansion:binding/association
Q03135	P06241	mult_mapping_expansion:activation
Q03135	P16144	mult_mapping_expansion:binding/association
Q03135	P18084	mult_mapping_expansion:binding/association
Q03135	P18564	mult_mapping_expansion:binding/association
Q03135	P26010	mult_mapping_expansion:binding/association
Q03135	P26012	mult_mapping_expansion:binding/association
Q05397	P62993	one_to_one_mapping:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q13017	P61586	mult_mapping_expansion:inhibition
Q13153	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q13153	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q13153	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q13153	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q13418	P49023	one_to_one_mapping:binding/association
Q13464	O14950	mult_mapping_expansion:phosphorylation
Q13464	O14974	mult_mapping_expansion:inhibition|phosphorylation
Q13464	O60237	mult_mapping_expansion:inhibition|phosphorylation
Q13464	P10916	mult_mapping_expansion:phosphorylation
Q13464	P19105	mult_mapping_expansion:phosphorylation
Q13464	P24844	mult_mapping_expansion:phosphorylation
Q13464	P36873	mult_mapping_expansion:inhibition|phosphorylation
Q13464	P62136	mult_mapping_expansion:inhibition|phosphorylation
Q13464	P62140	mult_mapping_expansion:inhibition|phosphorylation
Q13464	Q01449	mult_mapping_expansion:phosphorylation
Q13464	Q02045	mult_mapping_expansion:phosphorylation
Q13464	Q96A32	mult_mapping_expansion:phosphorylation
Q13464	Q9BUA6	mult_mapping_expansion:phosphorylation
Q13464	Q9BZL4	mult_mapping_expansion:inhibition|phosphorylation
Q13905	P61224	mult_mapping_expansion:activation
Q13905	P62834	mult_mapping_expansion:activation
Q13972	P61586	one_to_one_mapping:activation
Q14185	P15153	mult_mapping_expansion:activation
Q14185	P60763	mult_mapping_expansion:activation
Q14185	P63000	mult_mapping_expansion:activation
Q15746	O14950	mult_mapping_expansion:activation|phosphorylation
Q15746	P10916	mult_mapping_expansion:activation|phosphorylation
Q15746	P19105	mult_mapping_expansion:activation|phosphorylation
Q15746	P24844	mult_mapping_expansion:activation|phosphorylation
Q15746	Q01449	mult_mapping_expansion:activation|phosphorylation
Q15746	Q02045	mult_mapping_expansion:activation|phosphorylation
Q15746	Q96A32	mult_mapping_expansion:activation|phosphorylation
Q15746	Q9BUA6	mult_mapping_expansion:activation|phosphorylation
Q15942	O43707	mult_mapping_expansion:binding/association
Q15942	P12814	mult_mapping_expansion:binding/association
Q15942	P60709	mult_mapping_expansion:binding/association
Q15942	P63261	mult_mapping_expansion:binding/association
Q32MK0	O14950	mult_mapping_expansion:activation|phosphorylation
Q32MK0	P10916	mult_mapping_expansion:activation|phosphorylation
Q32MK0	P19105	mult_mapping_expansion:activation|phosphorylation
Q32MK0	P24844	mult_mapping_expansion:activation|phosphorylation
Q32MK0	Q01449	mult_mapping_expansion:activation|phosphorylation
Q32MK0	Q02045	mult_mapping_expansion:activation|phosphorylation
Q32MK0	Q96A32	mult_mapping_expansion:activation|phosphorylation
Q32MK0	Q9BUA6	mult_mapping_expansion:activation|phosphorylation
