#node1	node2	edge_expansion:relation_type
O95049	Q9Y5I7	mult_mapping_expansion:binding/association
O95471	A6NM45	mult_mapping_expansion:binding/association
O95471	C9JDP6	mult_mapping_expansion:binding/association
O95471	O00501	mult_mapping_expansion:binding/association
O95471	O14493	mult_mapping_expansion:binding/association
O95471	O15551	mult_mapping_expansion:binding/association
O95471	O75508	mult_mapping_expansion:binding/association
O95471	O95049	mult_mapping_expansion:binding/association
O95471	O95471	mult_mapping_expansion:binding/association
O95471	O95484	mult_mapping_expansion:binding/association
O95471	O95500	mult_mapping_expansion:binding/association
O95471	O95832	mult_mapping_expansion:binding/association
O95471	P56746	mult_mapping_expansion:binding/association
O95471	P56747	mult_mapping_expansion:binding/association
O95471	P56748	mult_mapping_expansion:binding/association
O95471	P56750	mult_mapping_expansion:binding/association
O95471	P56856	mult_mapping_expansion:binding/association
O95471	P56880	mult_mapping_expansion:binding/association
O95471	P57739	mult_mapping_expansion:binding/association
O95471	P78369	mult_mapping_expansion:binding/association
O95471	Q8N6F1	mult_mapping_expansion:binding/association
O95471	Q8N7P3	mult_mapping_expansion:binding/association
O95471	Q8TEW0	mult_mapping_expansion:binding/association
O95471	Q96B33	mult_mapping_expansion:binding/association
O95471	Q9Y5I7	mult_mapping_expansion:binding/association
O95484	A6NM45	mult_mapping_expansion:binding/association
O95484	C9JDP6	mult_mapping_expansion:binding/association
O95484	O00501	mult_mapping_expansion:binding/association
O95484	O14493	mult_mapping_expansion:binding/association
O95484	O15551	mult_mapping_expansion:binding/association
O95484	O75508	mult_mapping_expansion:binding/association
O95484	O95049	mult_mapping_expansion:binding/association
O95484	O95471	mult_mapping_expansion:binding/association
O95484	O95484	mult_mapping_expansion:binding/association
O95484	O95500	mult_mapping_expansion:binding/association
O95484	O95832	mult_mapping_expansion:binding/association
O95484	P56746	mult_mapping_expansion:binding/association
O95484	P56747	mult_mapping_expansion:binding/association
O95484	P56748	mult_mapping_expansion:binding/association
O95484	P56750	mult_mapping_expansion:binding/association
O95484	P56856	mult_mapping_expansion:binding/association
O95484	P56880	mult_mapping_expansion:binding/association
O95484	P57739	mult_mapping_expansion:binding/association
O95484	P78369	mult_mapping_expansion:binding/association
O95484	Q8N6F1	mult_mapping_expansion:binding/association
O95484	Q8N7P3	mult_mapping_expansion:binding/association
O95484	Q8TEW0	mult_mapping_expansion:binding/association
O95484	Q96B33	mult_mapping_expansion:binding/association
O95484	Q9Y5I7	mult_mapping_expansion:binding/association
O95500	A6NM45	mult_mapping_expansion:binding/association
O95500	C9JDP6	mult_mapping_expansion:binding/association
O95500	O00501	mult_mapping_expansion:binding/association
O95500	O14493	mult_mapping_expansion:binding/association
O95500	O15551	mult_mapping_expansion:binding/association
O95500	O75508	mult_mapping_expansion:binding/association
O95500	O95049	mult_mapping_expansion:binding/association
O95500	O95471	mult_mapping_expansion:binding/association
O95500	O95484	mult_mapping_expansion:binding/association
O95500	O95500	mult_mapping_expansion:binding/association
O95500	O95832	mult_mapping_expansion:binding/association
O95500	P56746	mult_mapping_expansion:binding/association
O95500	P56747	mult_mapping_expansion:binding/association
O95500	P56748	mult_mapping_expansion:binding/association
O95500	P56750	mult_mapping_expansion:binding/association
O95500	P56856	mult_mapping_expansion:binding/association
O95500	P56880	mult_mapping_expansion:binding/association
O95500	P57739	mult_mapping_expansion:binding/association
O95500	P78369	mult_mapping_expansion:binding/association
O95500	Q8N6F1	mult_mapping_expansion:binding/association
O95500	Q8N7P3	mult_mapping_expansion:binding/association
O95500	Q8TEW0	mult_mapping_expansion:binding/association
O95500	Q96B33	mult_mapping_expansion:binding/association
O95500	Q9Y5I7	mult_mapping_expansion:binding/association
O95832	A6NM45	mult_mapping_expansion:binding/association
O95832	C9JDP6	mult_mapping_expansion:binding/association
O95832	O00501	mult_mapping_expansion:binding/association
O95832	O14493	mult_mapping_expansion:binding/association
O95832	O15551	mult_mapping_expansion:binding/association
O95832	O75508	mult_mapping_expansion:binding/association
O95832	O95049	mult_mapping_expansion:binding/association
O95832	O95471	mult_mapping_expansion:binding/association
O95832	O95484	mult_mapping_expansion:binding/association
O95832	O95500	mult_mapping_expansion:binding/association
O95832	O95832	mult_mapping_expansion:binding/association
O95832	P56746	mult_mapping_expansion:binding/association
O95832	P56747	mult_mapping_expansion:binding/association
O95832	P56748	mult_mapping_expansion:binding/association
O95832	P56750	mult_mapping_expansion:binding/association
O95832	P56856	mult_mapping_expansion:binding/association
O95832	P56880	mult_mapping_expansion:binding/association
O95832	P57739	mult_mapping_expansion:binding/association
O95832	P78369	mult_mapping_expansion:binding/association
O95832	Q8N6F1	mult_mapping_expansion:binding/association
O95832	Q8N7P3	mult_mapping_expansion:binding/association
O95832	Q8TEW0	mult_mapping_expansion:binding/association
O95832	Q96B33	mult_mapping_expansion:binding/association
O95832	Q9Y5I7	mult_mapping_expansion:binding/association
P0DPH7	P60953	mult_mapping_expansion:activation
P0DPH7	Q07157	mult_mapping_expansion:binding/association
P0DPH8	P60953	mult_mapping_expansion:activation
P0DPH8	Q07157	mult_mapping_expansion:binding/association
P10916	O14950	mult_mapping_expansion:activation
P10916	P14649	mult_mapping_expansion:activation
P10916	P19105	mult_mapping_expansion:activation
P10916	P24844	mult_mapping_expansion:activation
P10916	P35579	mult_mapping_expansion:activation
P10916	P35580	mult_mapping_expansion:activation
P10916	P35749	mult_mapping_expansion:activation
P10916	P60660	mult_mapping_expansion:activation
P10916	Q7Z406	mult_mapping_expansion:activation
P11802	P11802	mult_mapping_expansion:binding/association
P11802	P16989	group_expansion|mult_mapping_expansion:binding/association
P11802	P24385	mult_mapping_expansion:activation
P11802	Q92797	group_expansion|mult_mapping_expansion:binding/association
P12814	P60709	mult_mapping_expansion:binding/association
P12814	P63261	mult_mapping_expansion:binding/association
P12814	Q8IY33	mult_mapping_expansion:binding/association
P13569	O14745	one_to_one_mapping:binding/association
P14317	P42768	mult_mapping_expansion:binding/association
P14317	P60709	mult_mapping_expansion:binding/association
P14317	P61158	mult_mapping_expansion:binding/association
P14317	P61160	mult_mapping_expansion:binding/association
P14317	P63261	mult_mapping_expansion:binding/association
P14317	Q8TF30	mult_mapping_expansion:binding/association
P14317	Q9C0K3	mult_mapping_expansion:binding/association
P14317	Q9P1U1	mult_mapping_expansion:binding/association
P15311	P60709	mult_mapping_expansion:binding/association
P15311	P63261	mult_mapping_expansion:binding/association
P16989	P11802	group_expansion|mult_mapping_expansion:binding/association
P16989	P24385	mult_mapping_expansion:activation
P16989	Q92797	group_expansion
P17612	P50552	mult_mapping_expansion:activation|phosphorylation
P22612	P50552	mult_mapping_expansion:activation|phosphorylation
P22694	P50552	mult_mapping_expansion:activation|phosphorylation
P26038	P60709	mult_mapping_expansion:binding/association
P26038	P63261	mult_mapping_expansion:binding/association
P30153	P41743	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P41743	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
P35240	Q4VCS5	mult_mapping_expansion:inhibition
P35240	Q8IY63	mult_mapping_expansion:inhibition
P35240	Q9Y2J4	mult_mapping_expansion:inhibition
P35241	P60709	mult_mapping_expansion:binding/association
P35241	P63261	mult_mapping_expansion:binding/association
P41743	Q15334	mult_mapping_expansion:activation|phosphorylation
P41743	Q15831	mult_mapping_expansion:activation|phosphorylation
P41743	Q4VCS5	mult_mapping_expansion:binding/association
P41743	Q6P1M3	mult_mapping_expansion:activation|phosphorylation
P41743	Q8IY63	mult_mapping_expansion:binding/association
P41743	Q8TEW0	mult_mapping_expansion:activation|phosphorylation
P41743	Q9BYG4	mult_mapping_expansion:binding/association
P41743	Q9BYG5	mult_mapping_expansion:binding/association
P41743	Q9H329	mult_mapping_expansion:inhibition|phosphorylation
P41743	Q9NPB6	mult_mapping_expansion:binding/association
P41743	Q9Y2J4	mult_mapping_expansion:binding/association
P42768	P14317	mult_mapping_expansion:binding/association
P42768	P60709	mult_mapping_expansion:binding/association
P42768	P61158	mult_mapping_expansion:binding/association
P42768	P61160	mult_mapping_expansion:binding/association
P42768	P63261	mult_mapping_expansion:binding/association
P42768	Q14247	mult_mapping_expansion:binding/association
P42768	Q9C0K3	mult_mapping_expansion:binding/association
P42768	Q9P1U1	mult_mapping_expansion:binding/association
P45983	P05412	mult_mapping_expansion:activation|phosphorylation
P45983	P12931	mult_mapping_expansion:activation
P45984	P05412	mult_mapping_expansion:activation|phosphorylation
P45984	P12931	mult_mapping_expansion:activation
P46934	Q92796	mult_mapping_expansion:ubiquitination
P51153	P17612	mult_mapping_expansion:inhibition
P51153	P22612	mult_mapping_expansion:inhibition
P51153	P22694	mult_mapping_expansion:inhibition
P51153	Q8IY33	one_to_one_mapping:binding/association
P53779	P05412	mult_mapping_expansion:activation|phosphorylation
P53779	P12931	mult_mapping_expansion:activation
P54619	P10916	mult_mapping_expansion:activation|indirect effect|phosphorylation
P54646	P10916	mult_mapping_expansion:activation|indirect effect|phosphorylation
P55196	Q9Y624	one_to_one_mapping:binding/association
P56746	A6NM45	mult_mapping_expansion:binding/association
P56746	C9JDP6	mult_mapping_expansion:binding/association
P56746	O00501	mult_mapping_expansion:binding/association
P56746	O14493	mult_mapping_expansion:binding/association
P56746	O15551	mult_mapping_expansion:binding/association
P56746	O75508	mult_mapping_expansion:binding/association
P56746	O95049	mult_mapping_expansion:binding/association
P56746	O95471	mult_mapping_expansion:binding/association
P56746	O95484	mult_mapping_expansion:binding/association
P56746	O95500	mult_mapping_expansion:binding/association
P56746	O95832	mult_mapping_expansion:binding/association
P56746	P56746	mult_mapping_expansion:binding/association
P56746	P56747	mult_mapping_expansion:binding/association
P56746	P56748	mult_mapping_expansion:binding/association
P56746	P56750	mult_mapping_expansion:binding/association
P56746	P56856	mult_mapping_expansion:binding/association
P56746	P56880	mult_mapping_expansion:binding/association
P56746	P57739	mult_mapping_expansion:binding/association
P56746	P78369	mult_mapping_expansion:binding/association
P56746	Q8N6F1	mult_mapping_expansion:binding/association
P56746	Q8N7P3	mult_mapping_expansion:binding/association
P56746	Q8TEW0	mult_mapping_expansion:binding/association
P56746	Q96B33	mult_mapping_expansion:binding/association
P56746	Q9Y5I7	mult_mapping_expansion:binding/association
P56747	A6NM45	mult_mapping_expansion:binding/association
P56747	C9JDP6	mult_mapping_expansion:binding/association
P56747	O00501	mult_mapping_expansion:binding/association
P56747	O14493	mult_mapping_expansion:binding/association
P56747	O15551	mult_mapping_expansion:binding/association
P56747	O75508	mult_mapping_expansion:binding/association
P56747	O95049	mult_mapping_expansion:binding/association
P56747	O95471	mult_mapping_expansion:binding/association
P56747	O95484	mult_mapping_expansion:binding/association
P56747	O95500	mult_mapping_expansion:binding/association
P56747	O95832	mult_mapping_expansion:binding/association
P56747	P56746	mult_mapping_expansion:binding/association
P56747	P56747	mult_mapping_expansion:binding/association
P56747	P56748	mult_mapping_expansion:binding/association
P56747	P56750	mult_mapping_expansion:binding/association
P56747	P56856	mult_mapping_expansion:binding/association
P56747	P56880	mult_mapping_expansion:binding/association
P56747	P57739	mult_mapping_expansion:binding/association
P56747	P78369	mult_mapping_expansion:binding/association
P56747	Q8N6F1	mult_mapping_expansion:binding/association
P56747	Q8N7P3	mult_mapping_expansion:binding/association
P56747	Q8TEW0	mult_mapping_expansion:binding/association
P56747	Q96B33	mult_mapping_expansion:binding/association
P56747	Q9Y5I7	mult_mapping_expansion:binding/association
P56748	A6NM45	mult_mapping_expansion:binding/association
P56748	C9JDP6	mult_mapping_expansion:binding/association
P56748	O00501	mult_mapping_expansion:binding/association
P56748	O14493	mult_mapping_expansion:binding/association
P56748	O15551	mult_mapping_expansion:binding/association
P56748	O75508	mult_mapping_expansion:binding/association
P56748	O95049	mult_mapping_expansion:binding/association
P56748	O95471	mult_mapping_expansion:binding/association
P56748	O95484	mult_mapping_expansion:binding/association
P56748	O95500	mult_mapping_expansion:binding/association
P56748	O95832	mult_mapping_expansion:binding/association
P56748	P56746	mult_mapping_expansion:binding/association
P56748	P56747	mult_mapping_expansion:binding/association
P56748	P56748	mult_mapping_expansion:binding/association
P56748	P56750	mult_mapping_expansion:binding/association
P56748	P56856	mult_mapping_expansion:binding/association
P56748	P56880	mult_mapping_expansion:binding/association
P56748	P57739	mult_mapping_expansion:binding/association
P56748	P78369	mult_mapping_expansion:binding/association
P56748	Q8N6F1	mult_mapping_expansion:binding/association
P56748	Q8N7P3	mult_mapping_expansion:binding/association
P56748	Q8TEW0	mult_mapping_expansion:binding/association
P56748	Q96B33	mult_mapping_expansion:binding/association
P56748	Q9Y5I7	mult_mapping_expansion:binding/association
P56750	A6NM45	mult_mapping_expansion:binding/association
P56750	C9JDP6	mult_mapping_expansion:binding/association
P56750	O00501	mult_mapping_expansion:binding/association
P56750	O14493	mult_mapping_expansion:binding/association
P56750	O15551	mult_mapping_expansion:binding/association
P56750	O75508	mult_mapping_expansion:binding/association
P56750	O95049	mult_mapping_expansion:binding/association
P56750	O95471	mult_mapping_expansion:binding/association
P56750	O95484	mult_mapping_expansion:binding/association
P56750	O95500	mult_mapping_expansion:binding/association
P56750	O95832	mult_mapping_expansion:binding/association
P56750	P56746	mult_mapping_expansion:binding/association
P56750	P56747	mult_mapping_expansion:binding/association
P56750	P56748	mult_mapping_expansion:binding/association
P56750	P56750	mult_mapping_expansion:binding/association
P56750	P56856	mult_mapping_expansion:binding/association
P56750	P56880	mult_mapping_expansion:binding/association
P56750	P57739	mult_mapping_expansion:binding/association
P56750	P78369	mult_mapping_expansion:binding/association
P56750	Q8N6F1	mult_mapping_expansion:binding/association
P56750	Q8N7P3	mult_mapping_expansion:binding/association
P56750	Q8TEW0	mult_mapping_expansion:binding/association
P56750	Q96B33	mult_mapping_expansion:binding/association
P56750	Q9Y5I7	mult_mapping_expansion:binding/association
P56856	A6NM45	mult_mapping_expansion:binding/association
P56856	C9JDP6	mult_mapping_expansion:binding/association
P56856	O00501	mult_mapping_expansion:binding/association
P56856	O14493	mult_mapping_expansion:binding/association
P56856	O15551	mult_mapping_expansion:binding/association
P56856	O75508	mult_mapping_expansion:binding/association
P56856	O95049	mult_mapping_expansion:binding/association
P56856	O95471	mult_mapping_expansion:binding/association
P56856	O95484	mult_mapping_expansion:binding/association
P56856	O95500	mult_mapping_expansion:binding/association
P56856	O95832	mult_mapping_expansion:binding/association
P56856	P56746	mult_mapping_expansion:binding/association
P56856	P56747	mult_mapping_expansion:binding/association
P56856	P56748	mult_mapping_expansion:binding/association
P56856	P56750	mult_mapping_expansion:binding/association
P56856	P56856	mult_mapping_expansion:binding/association
P56856	P56880	mult_mapping_expansion:binding/association
P56856	P57739	mult_mapping_expansion:binding/association
P56856	P78369	mult_mapping_expansion:binding/association
P56856	Q8N6F1	mult_mapping_expansion:binding/association
P56856	Q8N7P3	mult_mapping_expansion:binding/association
P56856	Q8TEW0	mult_mapping_expansion:binding/association
P56856	Q96B33	mult_mapping_expansion:binding/association
P56856	Q9Y5I7	mult_mapping_expansion:binding/association
P56880	A6NM45	mult_mapping_expansion:binding/association
P56880	C9JDP6	mult_mapping_expansion:binding/association
P56880	O00501	mult_mapping_expansion:binding/association
P56880	O14493	mult_mapping_expansion:binding/association
P56880	O15551	mult_mapping_expansion:binding/association
P56880	O75508	mult_mapping_expansion:binding/association
P56880	O95049	mult_mapping_expansion:binding/association
P56880	O95471	mult_mapping_expansion:binding/association
P56880	O95484	mult_mapping_expansion:binding/association
P56880	O95500	mult_mapping_expansion:binding/association
P56880	O95832	mult_mapping_expansion:binding/association
P56880	P56746	mult_mapping_expansion:binding/association
P56880	P56747	mult_mapping_expansion:binding/association
P56880	P56748	mult_mapping_expansion:binding/association
P56880	P56750	mult_mapping_expansion:binding/association
P56880	P56856	mult_mapping_expansion:binding/association
P56880	P56880	mult_mapping_expansion:binding/association
P56880	P57739	mult_mapping_expansion:binding/association
P56880	P78369	mult_mapping_expansion:binding/association
P56880	Q8N6F1	mult_mapping_expansion:binding/association
P56880	Q8N7P3	mult_mapping_expansion:binding/association
P56880	Q8TEW0	mult_mapping_expansion:binding/association
P56880	Q96B33	mult_mapping_expansion:binding/association
P56880	Q9Y5I7	mult_mapping_expansion:binding/association
P57087	P57087	mult_mapping_expansion:binding/association
P57087	Q07157	mult_mapping_expansion:binding/association
P57087	Q8TEW0	mult_mapping_expansion:binding/association
P57087	Q9BX67	mult_mapping_expansion:binding/association
P57087	Q9Y624	mult_mapping_expansion:binding/association
P57739	A6NM45	mult_mapping_expansion:binding/association
P57739	C9JDP6	mult_mapping_expansion:binding/association
P57739	O00501	mult_mapping_expansion:binding/association
P57739	O14493	mult_mapping_expansion:binding/association
P57739	O15551	mult_mapping_expansion:binding/association
P57739	O75508	mult_mapping_expansion:binding/association
P57739	O95049	mult_mapping_expansion:binding/association
P57739	O95471	mult_mapping_expansion:binding/association
P57739	O95484	mult_mapping_expansion:binding/association
P57739	O95500	mult_mapping_expansion:binding/association
P57739	O95832	mult_mapping_expansion:binding/association
P57739	P56746	mult_mapping_expansion:binding/association
P57739	P56747	mult_mapping_expansion:binding/association
P57739	P56748	mult_mapping_expansion:binding/association
P57739	P56750	mult_mapping_expansion:binding/association
P57739	P56856	mult_mapping_expansion:binding/association
P57739	P56880	mult_mapping_expansion:binding/association
P57739	P57739	mult_mapping_expansion:binding/association
P57739	P78369	mult_mapping_expansion:binding/association
P57739	Q8N6F1	mult_mapping_expansion:binding/association
P57739	Q8N7P3	mult_mapping_expansion:binding/association
P57739	Q8TEW0	mult_mapping_expansion:binding/association
P57739	Q96B33	mult_mapping_expansion:binding/association
P57739	Q9Y5I7	mult_mapping_expansion:binding/association
P60709	O43707	mult_mapping_expansion:binding/association
P60709	P12814	mult_mapping_expansion:binding/association
P60709	P14317	mult_mapping_expansion:binding/association
P60709	P15311	mult_mapping_expansion:binding/association
P60709	P26038	mult_mapping_expansion:binding/association
P60709	P35241	mult_mapping_expansion:binding/association
P60709	P42768	mult_mapping_expansion:binding/association
P60709	P61158	mult_mapping_expansion:binding/association
P60709	P61160	mult_mapping_expansion:binding/association
P60709	Q14247	mult_mapping_expansion:binding/association
P60709	Q8TF30	mult_mapping_expansion:binding/association
P60709	Q9C0K3	mult_mapping_expansion:binding/association
P60709	Q9P1U1	mult_mapping_expansion:binding/association
P60953	P42768	mult_mapping_expansion:activation
P60953	Q8TF30	mult_mapping_expansion:activation
P60953	Q9BYG4	mult_mapping_expansion:activation
P60953	Q9BYG5	mult_mapping_expansion:activation
P60953	Q9NPB6	mult_mapping_expansion:activation
P61006	Q8IY33	mult_mapping_expansion:binding/association
P61158	P14317	mult_mapping_expansion:binding/association
P61158	P42768	mult_mapping_expansion:binding/association
