#node1	node2	edge_expansion:relation_type
P0DP24	Q13554	mult_mapping_expansion:binding/association
P0DP24	Q13555	mult_mapping_expansion:binding/association
P0DP24	Q13557	mult_mapping_expansion:binding/association
P0DP24	Q14012	mult_mapping_expansion:binding/association
P0DP24	Q14123	mult_mapping_expansion:activation
P0DP24	Q15746	mult_mapping_expansion:activation
P0DP24	Q16566	mult_mapping_expansion:binding/association
P0DP24	Q16816	mult_mapping_expansion:binding/association
P0DP24	Q32MK0	mult_mapping_expansion:activation
P0DP24	Q86YV6	mult_mapping_expansion:activation
P0DP24	Q8IU85	mult_mapping_expansion:binding/association
P0DP24	Q93100	mult_mapping_expansion:binding/association
P0DP24	Q96LZ3	mult_mapping_expansion:binding/association
P0DP24	Q96NX5	mult_mapping_expansion:binding/association
P0DP24	Q9H1R3	mult_mapping_expansion:activation
P0DP24	Q9UQM7	mult_mapping_expansion:binding/association
P0DP25	O60266	mult_mapping_expansion:activation
P0DP25	P15735	mult_mapping_expansion:binding/association
P0DP25	P16298	mult_mapping_expansion:binding/association
P0DP25	P29474	mult_mapping_expansion:binding/association
P0DP25	P29475	mult_mapping_expansion:binding/association
P0DP25	P35228	mult_mapping_expansion:binding/association
P0DP25	P40145	mult_mapping_expansion:activation
P0DP25	P46019	mult_mapping_expansion:binding/association
P0DP25	P46020	mult_mapping_expansion:binding/association
P0DP25	P48454	mult_mapping_expansion:binding/association
P0DP25	P54750	mult_mapping_expansion:activation
P0DP25	P63098	mult_mapping_expansion:binding/association
P0DP25	Q01064	mult_mapping_expansion:activation
P0DP25	Q08209	mult_mapping_expansion:binding/association
P0DP25	Q08828	mult_mapping_expansion:activation
P0DP25	Q13554	mult_mapping_expansion:binding/association
P0DP25	Q13555	mult_mapping_expansion:binding/association
P0DP25	Q13557	mult_mapping_expansion:binding/association
P0DP25	Q14012	mult_mapping_expansion:binding/association
P0DP25	Q14123	mult_mapping_expansion:activation
P0DP25	Q15746	mult_mapping_expansion:activation
P0DP25	Q16566	mult_mapping_expansion:binding/association
P0DP25	Q16816	mult_mapping_expansion:binding/association
P0DP25	Q32MK0	mult_mapping_expansion:activation
P0DP25	Q86YV6	mult_mapping_expansion:activation
P0DP25	Q8IU85	mult_mapping_expansion:binding/association
P0DP25	Q93100	mult_mapping_expansion:binding/association
P0DP25	Q96LZ3	mult_mapping_expansion:binding/association
P0DP25	Q96NX5	mult_mapping_expansion:binding/association
P0DP25	Q9H1R3	mult_mapping_expansion:activation
P0DP25	Q9UQM7	mult_mapping_expansion:binding/association
P11229	O95467	mult_mapping_expansion:activation
P11229	O95837	mult_mapping_expansion:activation
P11229	P29992	mult_mapping_expansion:activation
P11229	P30679	mult_mapping_expansion:activation
P11229	P38405	mult_mapping_expansion:activation
P11229	P50148	mult_mapping_expansion:activation
P11229	P63092	mult_mapping_expansion:activation
P13945	O95467	mult_mapping_expansion:activation
P13945	P38405	mult_mapping_expansion:activation
P13945	P63092	mult_mapping_expansion:activation
P15735	P0DP23	mult_mapping_expansion:binding/association
P15735	P0DP24	mult_mapping_expansion:binding/association
P15735	P0DP25	mult_mapping_expansion:binding/association
P15735	P27482	mult_mapping_expansion:binding/association
P15735	Q8TD86	mult_mapping_expansion:binding/association
P15735	Q96GE6	mult_mapping_expansion:binding/association
P15735	Q9NZT1	mult_mapping_expansion:binding/association
P16234	P16885	mult_mapping_expansion:activation
P16234	P19174	mult_mapping_expansion:activation
P16298	P0DP23	mult_mapping_expansion:binding/association
P16298	P0DP24	mult_mapping_expansion:binding/association
P16298	P0DP25	mult_mapping_expansion:binding/association
P16298	P27482	mult_mapping_expansion:binding/association
P16298	Q8TD86	mult_mapping_expansion:binding/association
P16298	Q96GE6	mult_mapping_expansion:binding/association
P16298	Q9NZT1	mult_mapping_expansion:binding/association
P16615	P23327	mult_mapping_expansion:binding/association
P16885	P05129	mult_mapping_expansion:compound
P16885	P05771	mult_mapping_expansion:compound
P16885	P17252	mult_mapping_expansion:compound
P16885	Q14571	mult_mapping_expansion:compound
P16885	Q14573	mult_mapping_expansion:compound
P16885	Q14643	mult_mapping_expansion:compound
P17612	P26678	mult_mapping_expansion:inhibition|phosphorylation
P19174	P05129	mult_mapping_expansion:compound
P19174	P05771	mult_mapping_expansion:compound
P19174	P17252	mult_mapping_expansion:compound
P19174	Q14571	mult_mapping_expansion:compound
P19174	Q14573	mult_mapping_expansion:compound
P19174	Q14643	mult_mapping_expansion:compound
P20309	O95467	mult_mapping_expansion:activation
P20309	O95837	mult_mapping_expansion:activation
P20309	P29992	mult_mapping_expansion:activation
P20309	P30679	mult_mapping_expansion:activation
P20309	P38405	mult_mapping_expansion:activation
P20309	P50148	mult_mapping_expansion:activation
P20309	P63092	mult_mapping_expansion:activation
P21452	O95837	mult_mapping_expansion:activation
P21452	P29992	mult_mapping_expansion:activation
P21452	P30679	mult_mapping_expansion:activation
P21452	P50148	mult_mapping_expansion:activation
P21728	O95467	mult_mapping_expansion:activation
P21728	P38405	mult_mapping_expansion:activation
P21728	P63092	mult_mapping_expansion:activation
P21731	O95837	mult_mapping_expansion:activation
P21731	P29992	mult_mapping_expansion:activation
P21731	P30679	mult_mapping_expansion:activation
P21731	P50148	mult_mapping_expansion:activation
P21860	P16885	mult_mapping_expansion:activation
P21860	P19174	mult_mapping_expansion:activation
P21918	O95467	mult_mapping_expansion:activation
P21918	P38405	mult_mapping_expansion:activation
P21918	P63092	mult_mapping_expansion:activation
P22612	P26678	mult_mapping_expansion:inhibition|phosphorylation
P22694	P26678	mult_mapping_expansion:inhibition|phosphorylation
P22888	O95837	mult_mapping_expansion:activation
P22888	P29992	mult_mapping_expansion:activation
P22888	P30679	mult_mapping_expansion:activation
P22888	P50148	mult_mapping_expansion:activation
P23327	O14983	mult_mapping_expansion:binding/association
P23327	P16615	mult_mapping_expansion:binding/association
P23327	Q13061	one_to_one_mapping:binding/association
P23327	Q93084	mult_mapping_expansion:binding/association
P24530	O95837	mult_mapping_expansion:activation
P24530	P29992	mult_mapping_expansion:activation
P24530	P30679	mult_mapping_expansion:activation
P24530	P50148	mult_mapping_expansion:activation
P25021	O95467	mult_mapping_expansion:activation
P25021	P38405	mult_mapping_expansion:activation
P25021	P63092	mult_mapping_expansion:activation
P25100	O95837	mult_mapping_expansion:activation
P25100	P29992	mult_mapping_expansion:activation
P25100	P30679	mult_mapping_expansion:activation
P25100	P50148	mult_mapping_expansion:activation
P25101	O95837	mult_mapping_expansion:activation
P25101	P29992	mult_mapping_expansion:activation
P25101	P30679	mult_mapping_expansion:activation
P25101	P50148	mult_mapping_expansion:activation
P25103	O95837	mult_mapping_expansion:activation
P25103	P29992	mult_mapping_expansion:activation
P25103	P30679	mult_mapping_expansion:activation
P25103	P50148	mult_mapping_expansion:activation
P25105	O95837	mult_mapping_expansion:activation
P25105	P29992	mult_mapping_expansion:activation
P25105	P30679	mult_mapping_expansion:activation
P25105	P50148	mult_mapping_expansion:activation
P25116	O95837	mult_mapping_expansion:activation
P25116	P29992	mult_mapping_expansion:activation
P25116	P30679	mult_mapping_expansion:activation
P25116	P50148	mult_mapping_expansion:activation
P26678	O14983	mult_mapping_expansion:inhibition
P26678	P16615	mult_mapping_expansion:inhibition
P26678	Q93084	mult_mapping_expansion:inhibition
P27482	O60266	mult_mapping_expansion:activation
P27482	P15735	mult_mapping_expansion:binding/association
P27482	P16298	mult_mapping_expansion:binding/association
P27482	P29474	mult_mapping_expansion:binding/association
P27482	P29475	mult_mapping_expansion:binding/association
P27482	P35228	mult_mapping_expansion:binding/association
P27482	P40145	mult_mapping_expansion:activation
P27482	P46019	mult_mapping_expansion:binding/association
P27482	P46020	mult_mapping_expansion:binding/association
P27482	P48454	mult_mapping_expansion:binding/association
P27482	P54750	mult_mapping_expansion:activation
P27482	P63098	mult_mapping_expansion:binding/association
P27482	Q01064	mult_mapping_expansion:activation
P27482	Q08209	mult_mapping_expansion:binding/association
P27482	Q08828	mult_mapping_expansion:activation
P27482	Q13554	mult_mapping_expansion:binding/association
P27482	Q13555	mult_mapping_expansion:binding/association
P27482	Q13557	mult_mapping_expansion:binding/association
P27482	Q14012	mult_mapping_expansion:binding/association
P27482	Q14123	mult_mapping_expansion:activation
P27482	Q15746	mult_mapping_expansion:activation
P27482	Q16566	mult_mapping_expansion:binding/association
P27482	Q16816	mult_mapping_expansion:binding/association
P27482	Q32MK0	mult_mapping_expansion:activation
P27482	Q86YV6	mult_mapping_expansion:activation
P27482	Q8IU85	mult_mapping_expansion:binding/association
P27482	Q93100	mult_mapping_expansion:binding/association
P27482	Q96LZ3	mult_mapping_expansion:binding/association
P27482	Q96NX5	mult_mapping_expansion:binding/association
P27482	Q9H1R3	mult_mapping_expansion:activation
P27482	Q9UQM7	mult_mapping_expansion:binding/association
P28223	O95837	mult_mapping_expansion:activation
P28223	P29992	mult_mapping_expansion:activation
P28223	P30679	mult_mapping_expansion:activation
P28223	P50148	mult_mapping_expansion:activation
P28335	O95837	mult_mapping_expansion:activation
P28335	P29992	mult_mapping_expansion:activation
P28335	P30679	mult_mapping_expansion:activation
P28335	P50148	mult_mapping_expansion:activation
P28907	P21817	mult_mapping_expansion:compound
P28907	Q15413	mult_mapping_expansion:compound
P28907	Q8NHX9	mult_mapping_expansion:compound
P28907	Q92736	mult_mapping_expansion:compound
P28907	Q9ULQ1	mult_mapping_expansion:compound
P29274	O95467	mult_mapping_expansion:activation
P29274	P38405	mult_mapping_expansion:activation
P29274	P63092	mult_mapping_expansion:activation
P29275	O95467	mult_mapping_expansion:activation
P29275	P38405	mult_mapping_expansion:activation
P29275	P63092	mult_mapping_expansion:activation
P29371	O95837	mult_mapping_expansion:activation
P29371	P29992	mult_mapping_expansion:activation
P29371	P30679	mult_mapping_expansion:activation
P29371	P50148	mult_mapping_expansion:activation
P29474	P0DP23	mult_mapping_expansion:binding/association
P29474	P0DP24	mult_mapping_expansion:binding/association
P29474	P0DP25	mult_mapping_expansion:binding/association
P29474	P27482	mult_mapping_expansion:binding/association
P29474	Q8TD86	mult_mapping_expansion:binding/association
P29474	Q96GE6	mult_mapping_expansion:binding/association
P29474	Q9NZT1	mult_mapping_expansion:binding/association
P29475	P0DP23	mult_mapping_expansion:binding/association
P29475	P0DP24	mult_mapping_expansion:binding/association
P29475	P0DP25	mult_mapping_expansion:binding/association
P29475	P27482	mult_mapping_expansion:binding/association
P29475	Q8TD86	mult_mapping_expansion:binding/association
P29475	Q96GE6	mult_mapping_expansion:binding/association
P29475	Q9NZT1	mult_mapping_expansion:binding/association
P29992	Q00722	mult_mapping_expansion:activation
P29992	Q01970	mult_mapping_expansion:activation
P29992	Q15147	mult_mapping_expansion:activation
P29992	Q9NQ66	mult_mapping_expansion:activation
P30411	O95837	mult_mapping_expansion:activation
P30411	P29992	mult_mapping_expansion:activation
P30411	P30679	mult_mapping_expansion:activation
P30411	P50148	mult_mapping_expansion:activation
P30550	O95837	mult_mapping_expansion:activation
P30550	P29992	mult_mapping_expansion:activation
P30550	P30679	mult_mapping_expansion:activation
P30550	P50148	mult_mapping_expansion:activation
P30556	O95837	mult_mapping_expansion:activation
P30556	P29992	mult_mapping_expansion:activation
P30556	P30679	mult_mapping_expansion:activation
P30556	P50148	mult_mapping_expansion:activation
P30559	O95837	mult_mapping_expansion:activation
P30559	P29992	mult_mapping_expansion:activation
P30559	P30679	mult_mapping_expansion:activation
P30559	P50148	mult_mapping_expansion:activation
P30679	Q00722	mult_mapping_expansion:activation
P30679	Q01970	mult_mapping_expansion:activation
P30679	Q15147	mult_mapping_expansion:activation
P30679	Q9NQ66	mult_mapping_expansion:activation
P30989	O95837	mult_mapping_expansion:activation
P30989	P29992	mult_mapping_expansion:activation
P30989	P30679	mult_mapping_expansion:activation
P30989	P50148	mult_mapping_expansion:activation
P31415	Q12797	mult_mapping_expansion:binding/association
P31415	Q13061	mult_mapping_expansion:binding/association
P32238	O95837	mult_mapping_expansion:activation
P32238	P29992	mult_mapping_expansion:activation
P32238	P30679	mult_mapping_expansion:activation
P32238	P50148	mult_mapping_expansion:activation
P32239	O95837	mult_mapping_expansion:activation
P32239	P29992	mult_mapping_expansion:activation
P32239	P30679	mult_mapping_expansion:activation
P32239	P50148	mult_mapping_expansion:activation
P34969	O95467	mult_mapping_expansion:activation
P34969	P38405	mult_mapping_expansion:activation
P34969	P63092	mult_mapping_expansion:activation
P34981	O95837	mult_mapping_expansion:activation
P34981	P29992	mult_mapping_expansion:activation
P34981	P30679	mult_mapping_expansion:activation
P34981	P50148	mult_mapping_expansion:activation
P34995	O95837	mult_mapping_expansion:activation
P34995	P29992	mult_mapping_expansion:activation
P34995	P30679	mult_mapping_expansion:activation
P34995	P50148	mult_mapping_expansion:activation
P35228	P0DP23	mult_mapping_expansion:binding/association
P35228	P0DP24	mult_mapping_expansion:binding/association
P35228	P0DP25	mult_mapping_expansion:binding/association
P35228	P27482	mult_mapping_expansion:binding/association
P35228	Q8TD86	mult_mapping_expansion:binding/association
P35228	Q96GE6	mult_mapping_expansion:binding/association
P35228	Q9NZT1	mult_mapping_expansion:binding/association
P35348	O95837	mult_mapping_expansion:activation
P35348	P29992	mult_mapping_expansion:activation
P35348	P30679	mult_mapping_expansion:activation
P35348	P50148	mult_mapping_expansion:activation
P35367	O95837	mult_mapping_expansion:activation
P35367	P29992	mult_mapping_expansion:activation
P35367	P30679	mult_mapping_expansion:activation
P35367	P50148	mult_mapping_expansion:activation
P35368	O95837	mult_mapping_expansion:activation
P35368	P29992	mult_mapping_expansion:activation
P35368	P30679	mult_mapping_expansion:activation
P35368	P50148	mult_mapping_expansion:activation
P37288	O95837	mult_mapping_expansion:activation
P37288	P29992	mult_mapping_expansion:activation
P37288	P30679	mult_mapping_expansion:activation
P37288	P50148	mult_mapping_expansion:activation
P38405	O60266	mult_mapping_expansion:activation
P38405	O60503	mult_mapping_expansion:activation
P38405	P40145	mult_mapping_expansion:activation
P38405	P51828	mult_mapping_expansion:activation
P38405	Q08462	mult_mapping_expansion:activation
P38405	Q08828	mult_mapping_expansion:activation
P38405	Q8NFM4	mult_mapping_expansion:activation
P40145	P17612	mult_mapping_expansion:compound
P40145	P22612	mult_mapping_expansion:compound
P40145	P22694	mult_mapping_expansion:compound
P41594	O95837	mult_mapping_expansion:activation
P41594	P29992	mult_mapping_expansion:activation
P41594	P30679	mult_mapping_expansion:activation
P41594	P50148	mult_mapping_expansion:activation
P41595	O95837	mult_mapping_expansion:activation
P41595	P29992	mult_mapping_expansion:activation
P41595	P30679	mult_mapping_expansion:activation
P41595	P50148	mult_mapping_expansion:activation
P43088	O95837	mult_mapping_expansion:activation
P43088	P29992	mult_mapping_expansion:activation
P43088	P30679	mult_mapping_expansion:activation
P43088	P50148	mult_mapping_expansion:activation
P43115	O95837	mult_mapping_expansion:activation
P43115	P29992	mult_mapping_expansion:activation
P43115	P30679	mult_mapping_expansion:activation
P43115	P50148	mult_mapping_expansion:activation
P46019	P0DP23	mult_mapping_expansion:binding/association
P46019	P0DP24	mult_mapping_expansion:binding/association
P46019	P0DP25	mult_mapping_expansion:binding/association
P46019	P27482	mult_mapping_expansion:binding/association
P46019	Q8TD86	mult_mapping_expansion:binding/association
P46019	Q96GE6	mult_mapping_expansion:binding/association
P46019	Q9NZT1	mult_mapping_expansion:binding/association
P46020	P0DP23	mult_mapping_expansion:binding/association
P46020	P0DP24	mult_mapping_expansion:binding/association
P46020	P0DP25	mult_mapping_expansion:binding/association
P46020	P27482	mult_mapping_expansion:binding/association
P46020	Q8TD86	mult_mapping_expansion:binding/association
P46020	Q96GE6	mult_mapping_expansion:binding/association
P46020	Q9NZT1	mult_mapping_expansion:binding/association
P46663	O95837	mult_mapping_expansion:activation
P46663	P29992	mult_mapping_expansion:activation
P46663	P30679	mult_mapping_expansion:activation
P46663	P50148	mult_mapping_expansion:activation
P47898	O95467	mult_mapping_expansion:activation
P47898	P38405	mult_mapping_expansion:activation
P47898	P63092	mult_mapping_expansion:activation
P47901	O95837	mult_mapping_expansion:activation
P47901	P29992	mult_mapping_expansion:activation
P47901	P30679	mult_mapping_expansion:activation
P47901	P50148	mult_mapping_expansion:activation
P48454	P0DP23	mult_mapping_expansion:binding/association
P48454	P0DP24	mult_mapping_expansion:binding/association
P48454	P0DP25	mult_mapping_expansion:binding/association
P48454	P27482	mult_mapping_expansion:binding/association
P48454	Q8TD86	mult_mapping_expansion:binding/association
P48454	Q96GE6	mult_mapping_expansion:binding/association
P48454	Q9NZT1	mult_mapping_expansion:binding/association
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P50406	O95467	mult_mapping_expansion:activation
P50406	P38405	mult_mapping_expansion:activation
P50406	P63092	mult_mapping_expansion:activation
P51178	P05129	mult_mapping_expansion:compound
P51178	P05771	mult_mapping_expansion:compound
P51178	P17252	mult_mapping_expansion:compound
P51178	Q14571	mult_mapping_expansion:compound
P51178	Q14573	mult_mapping_expansion:compound
P51178	Q14643	mult_mapping_expansion:compound
P51828	P17612	mult_mapping_expansion:compound
P51828	P22612	mult_mapping_expansion:compound
P51828	P22694	mult_mapping_expansion:compound
P61073	O95837	mult_mapping_expansion:activation
P61073	P29992	mult_mapping_expansion:activation
P61073	P30679	mult_mapping_expansion:activation
P61073	P50148	mult_mapping_expansion:activation
P63092	O60266	mult_mapping_expansion:activation
P63092	O60503	mult_mapping_expansion:activation
P63092	P40145	mult_mapping_expansion:activation
P63092	P51828	mult_mapping_expansion:activation
P63092	Q08462	mult_mapping_expansion:activation
P63092	Q08828	mult_mapping_expansion:activation
P63092	Q8NFM4	mult_mapping_expansion:activation
P63098	P0DP23	mult_mapping_expansion:binding/association
P63098	P0DP24	mult_mapping_expansion:binding/association
P63098	P0DP25	mult_mapping_expansion:binding/association
P63098	P27482	mult_mapping_expansion:binding/association
P63098	Q8TD86	mult_mapping_expansion:binding/association
P63098	Q96GE6	mult_mapping_expansion:binding/association
P63098	Q9NZT1	mult_mapping_expansion:binding/association
Q00722	P05129	mult_mapping_expansion:compound
Q00722	P05771	mult_mapping_expansion:compound
Q00722	P17252	mult_mapping_expansion:compound
Q00722	Q14571	mult_mapping_expansion:compound
Q00722	Q14573	mult_mapping_expansion:compound
Q00722	Q14643	mult_mapping_expansion:compound
Q01970	P05129	mult_mapping_expansion:compound
Q01970	P05771	mult_mapping_expansion:compound
Q01970	P17252	mult_mapping_expansion:compound
Q01970	Q14571	mult_mapping_expansion:compound
Q01970	Q14573	mult_mapping_expansion:compound
Q01970	Q14643	mult_mapping_expansion:compound
Q08209	P0DP23	mult_mapping_expansion:binding/association
Q08209	P0DP24	mult_mapping_expansion:binding/association
Q08209	P0DP25	mult_mapping_expansion:binding/association
Q08209	P27482	mult_mapping_expansion:binding/association
Q08209	Q8TD86	mult_mapping_expansion:binding/association
Q08209	Q96GE6	mult_mapping_expansion:binding/association
Q08209	Q9NZT1	mult_mapping_expansion:binding/association
Q08462	P17612	mult_mapping_expansion:compound
Q08462	P22612	mult_mapping_expansion:compound
Q08462	P22694	mult_mapping_expansion:compound
Q08828	P17612	mult_mapping_expansion:compound
Q08828	P22612	mult_mapping_expansion:compound
Q08828	P22694	mult_mapping_expansion:compound
Q12797	O14958	mult_mapping_expansion:binding/association
Q12797	P31415	mult_mapping_expansion:binding/association
Q12797	Q13061	group_expansion
Q13061	O14958	mult_mapping_expansion:binding/association
Q13061	P23327	one_to_one_mapping:binding/association
Q13061	P31415	mult_mapping_expansion:binding/association
Q13061	Q12797	group_expansion
Q13255	O95837	mult_mapping_expansion:activation
Q13255	P29992	mult_mapping_expansion:activation
Q13255	P30679	mult_mapping_expansion:activation
Q13255	P50148	mult_mapping_expansion:activation
Q13554	P0DP23	mult_mapping_expansion:binding/association
Q13554	P0DP24	mult_mapping_expansion:binding/association
Q13554	P0DP25	mult_mapping_expansion:binding/association
Q13554	P27482	mult_mapping_expansion:binding/association
Q13554	Q8TD86	mult_mapping_expansion:binding/association
Q13554	Q96GE6	mult_mapping_expansion:binding/association
Q13554	Q9NZT1	mult_mapping_expansion:binding/association
Q13555	P0DP23	mult_mapping_expansion:binding/association
Q13555	P0DP24	mult_mapping_expansion:binding/association
Q13555	P0DP25	mult_mapping_expansion:binding/association
Q13555	P27482	mult_mapping_expansion:binding/association
Q13555	Q8TD86	mult_mapping_expansion:binding/association
Q13555	Q96GE6	mult_mapping_expansion:binding/association
Q13555	Q9NZT1	mult_mapping_expansion:binding/association
Q13557	P0DP23	mult_mapping_expansion:binding/association
Q13557	P0DP24	mult_mapping_expansion:binding/association
Q13557	P0DP25	mult_mapping_expansion:binding/association
Q13557	P27482	mult_mapping_expansion:binding/association
Q13557	Q8TD86	mult_mapping_expansion:binding/association
Q13557	Q96GE6	mult_mapping_expansion:binding/association
Q13557	Q9NZT1	mult_mapping_expansion:binding/association
Q13586	Q96D31	mult_mapping_expansion:activation
Q13586	Q96SN7	mult_mapping_expansion:activation
Q13586	Q9BRQ5	mult_mapping_expansion:activation
Q13639	O95467	mult_mapping_expansion:activation
Q13639	P38405	mult_mapping_expansion:activation
Q13639	P63092	mult_mapping_expansion:activation
Q14012	P0DP23	mult_mapping_expansion:binding/association
Q14012	P0DP24	mult_mapping_expansion:binding/association
Q14012	P0DP25	mult_mapping_expansion:binding/association
Q14012	P27482	mult_mapping_expansion:binding/association
Q14012	Q8TD86	mult_mapping_expansion:binding/association
Q14012	Q96GE6	mult_mapping_expansion:binding/association
Q14012	Q9NZT1	mult_mapping_expansion:binding/association
Q15147	P05129	mult_mapping_expansion:compound
Q15147	P05771	mult_mapping_expansion:compound
Q15147	P17252	mult_mapping_expansion:compound
Q15147	Q14571	mult_mapping_expansion:compound
Q15147	Q14573	mult_mapping_expansion:compound
Q15147	Q14643	mult_mapping_expansion:compound
Q15303	P16885	mult_mapping_expansion:activation
Q15303	P19174	mult_mapping_expansion:activation
Q16566	P0DP23	mult_mapping_expansion:binding/association
Q16566	P0DP24	mult_mapping_expansion:binding/association
Q16566	P0DP25	mult_mapping_expansion:binding/association
Q16566	P27482	mult_mapping_expansion:binding/association
Q16566	Q8TD86	mult_mapping_expansion:binding/association
Q16566	Q96GE6	mult_mapping_expansion:binding/association
Q16566	Q9NZT1	mult_mapping_expansion:binding/association
Q16816	P0DP23	mult_mapping_expansion:binding/association
Q16816	P0DP24	mult_mapping_expansion:binding/association
Q16816	P0DP25	mult_mapping_expansion:binding/association
Q16816	P27482	mult_mapping_expansion:binding/association
Q16816	Q8TD86	mult_mapping_expansion:binding/association
Q16816	Q96GE6	mult_mapping_expansion:binding/association
Q16816	Q9NZT1	mult_mapping_expansion:binding/association
Q86YW0	P05129	mult_mapping_expansion:compound
Q86YW0	P05771	mult_mapping_expansion:compound
Q86YW0	P17252	mult_mapping_expansion:compound
Q86YW0	Q14571	mult_mapping_expansion:compound
Q86YW0	Q14573	mult_mapping_expansion:compound
Q86YW0	Q14643	mult_mapping_expansion:compound
Q8IU85	P0DP23	mult_mapping_expansion:binding/association
Q8IU85	P0DP24	mult_mapping_expansion:binding/association
Q8IU85	P0DP25	mult_mapping_expansion:binding/association
Q8IU85	P27482	mult_mapping_expansion:binding/association
Q8IU85	Q8TD86	mult_mapping_expansion:binding/association
Q8IU85	Q96GE6	mult_mapping_expansion:binding/association
Q8IU85	Q9NZT1	mult_mapping_expansion:binding/association
Q8N3E9	P05129	mult_mapping_expansion:compound
Q8N3E9	P05771	mult_mapping_expansion:compound
Q8N3E9	P17252	mult_mapping_expansion:compound
