#node1	node2	edge_expansion:relation_type
P0DP25	P11217	mult_mapping_expansion:activation|phosphorylation
P10398	P36507	mult_mapping_expansion:activation|phosphorylation
P10398	Q02750	mult_mapping_expansion:activation|phosphorylation
P10586	O14654	mult_mapping_expansion:dephosphorylation|inhibition
P10586	P29353	mult_mapping_expansion:indirect effect
P10586	P35568	mult_mapping_expansion:dephosphorylation|inhibition
P10586	P98077	mult_mapping_expansion:indirect effect
P10586	Q6S5L8	mult_mapping_expansion:indirect effect
P10586	Q92529	mult_mapping_expansion:indirect effect
P10586	Q9Y4H2	mult_mapping_expansion:dephosphorylation|inhibition
P10644	Q05469	mult_mapping_expansion:activation|phosphorylation
P13861	Q05469	mult_mapping_expansion:activation|phosphorylation
P15056	P36507	mult_mapping_expansion:activation|phosphorylation
P15056	Q02750	mult_mapping_expansion:activation|phosphorylation
P15735	P06737	mult_mapping_expansion:activation|phosphorylation
P15735	P11216	mult_mapping_expansion:activation|phosphorylation
P15735	P11217	mult_mapping_expansion:activation|phosphorylation
P17081	Q9UPT5	one_to_one_mapping:binding/association
P17612	Q05469	mult_mapping_expansion:activation|phosphorylation
P18031	O14654	mult_mapping_expansion:dephosphorylation|inhibition
P18031	P35568	mult_mapping_expansion:dephosphorylation|inhibition
P18031	Q9Y4H2	mult_mapping_expansion:dephosphorylation|inhibition
P22612	Q05469	mult_mapping_expansion:activation|phosphorylation
P22681	Q13905	mult_mapping_expansion:binding/association
P22694	Q05469	mult_mapping_expansion:activation|phosphorylation
P23443	P62753	mult_mapping_expansion:activation
P27361	P19419	mult_mapping_expansion:activation|phosphorylation
P27361	Q9BUB5	mult_mapping_expansion:activation|phosphorylation
P27361	Q9HBH9	mult_mapping_expansion:activation|phosphorylation
P27482	P06737	mult_mapping_expansion:activation|phosphorylation
P27482	P11216	mult_mapping_expansion:activation|phosphorylation
P27482	P11217	mult_mapping_expansion:activation|phosphorylation
P27986	O15530	mult_mapping_expansion:activation|compound
P27986	P41743	mult_mapping_expansion:activation|compound
P27986	Q05513	mult_mapping_expansion:activation|compound
P28482	P19419	mult_mapping_expansion:activation|phosphorylation
P28482	Q9BUB5	mult_mapping_expansion:activation|phosphorylation
P28482	Q9HBH9	mult_mapping_expansion:activation|phosphorylation
P29353	P62993	mult_mapping_expansion:activation
P31321	Q05469	mult_mapping_expansion:activation|phosphorylation
P31323	Q05469	mult_mapping_expansion:activation|phosphorylation
P31749	O95685	mult_mapping_expansion:indirect effect
P31749	P14672	mult_mapping_expansion:indirect effect
P31749	P36873	mult_mapping_expansion:indirect effect
P31749	P49815	mult_mapping_expansion:inhibition|phosphorylation
P31749	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31749	P62136	mult_mapping_expansion:indirect effect
P31749	P62140	mult_mapping_expansion:indirect effect
P31749	Q13370	mult_mapping_expansion:activation|phosphorylation
P31749	Q16821	mult_mapping_expansion:indirect effect
P31749	Q6ZSY5	mult_mapping_expansion:indirect effect
P31749	Q86XI6	mult_mapping_expansion:indirect effect
P31749	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q9H7J1	mult_mapping_expansion:indirect effect
P31749	Q9UQK1	mult_mapping_expansion:indirect effect
P31751	O95685	mult_mapping_expansion:indirect effect
P31751	P14672	mult_mapping_expansion:indirect effect
P31751	P36873	mult_mapping_expansion:indirect effect
P31751	P49815	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31751	P62136	mult_mapping_expansion:indirect effect
P31751	P62140	mult_mapping_expansion:indirect effect
P31751	Q13370	mult_mapping_expansion:activation|phosphorylation
P31751	Q16821	mult_mapping_expansion:indirect effect
P31751	Q6ZSY5	mult_mapping_expansion:indirect effect
P31751	Q86XI6	mult_mapping_expansion:indirect effect
P31751	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q9H7J1	mult_mapping_expansion:indirect effect
P31751	Q9UQK1	mult_mapping_expansion:indirect effect
P35568	O00329	mult_mapping_expansion:activation
P35568	O00459	mult_mapping_expansion:activation
P35568	P27986	mult_mapping_expansion:activation
P35568	P42336	mult_mapping_expansion:activation
P35568	P42338	mult_mapping_expansion:activation
P35568	P62993	mult_mapping_expansion:activation
P35568	Q92569	mult_mapping_expansion:activation
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P36873	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P13807	mult_mapping_expansion:activation|dephosphorylation
P36873	P15735	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P27482	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P46019	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P46020	mult_mapping_expansion:dephosphorylation|inhibition
P36873	P54840	mult_mapping_expansion:activation|dephosphorylation
P36873	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
P36873	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
P36956	O00763	mult_mapping_expansion:activation|indirect effect
P36956	P19367	mult_mapping_expansion:activation|indirect effect
P36956	P30613	one_to_one_mapping:activation|indirect effect
P36956	P35557	mult_mapping_expansion:activation|indirect effect
P36956	P52789	mult_mapping_expansion:activation|indirect effect
P36956	P52790	mult_mapping_expansion:activation|indirect effect
P36956	Q13085	mult_mapping_expansion:activation|indirect effect
P36956	Q2TB90	mult_mapping_expansion:activation|indirect effect
P42336	O15530	mult_mapping_expansion:activation|compound
P42336	P41743	mult_mapping_expansion:activation|compound
P42336	Q05513	mult_mapping_expansion:activation|compound
P42338	O15530	mult_mapping_expansion:activation|compound
P42338	P41743	mult_mapping_expansion:activation|compound
P42338	Q05513	mult_mapping_expansion:activation|compound
P42345	Q13541	one_to_one_mapping:inhibition|phosphorylation
P45983	O14654	mult_mapping_expansion:inhibition|phosphorylation
P45983	P35568	mult_mapping_expansion:inhibition|phosphorylation
P45983	Q9Y4H2	mult_mapping_expansion:inhibition|phosphorylation
P45984	O14654	mult_mapping_expansion:inhibition|phosphorylation
P45984	P35568	mult_mapping_expansion:inhibition|phosphorylation
P45984	Q9Y4H2	mult_mapping_expansion:inhibition|phosphorylation
P46019	P06737	mult_mapping_expansion:activation|phosphorylation
P46019	P11216	mult_mapping_expansion:activation|phosphorylation
P46019	P11217	mult_mapping_expansion:activation|phosphorylation
P46020	P06737	mult_mapping_expansion:activation|phosphorylation
P46020	P11216	mult_mapping_expansion:activation|phosphorylation
P46020	P11217	mult_mapping_expansion:activation|phosphorylation
P49815	Q15382	mult_mapping_expansion:inhibition
P49815	Q92574	group_expansion
P49841	P13807	mult_mapping_expansion:inhibition|phosphorylation
P49841	P54840	mult_mapping_expansion:inhibition|phosphorylation
P53779	O14654	mult_mapping_expansion:inhibition|phosphorylation
P53779	P35568	mult_mapping_expansion:inhibition|phosphorylation
P53779	Q9Y4H2	mult_mapping_expansion:inhibition|phosphorylation
P54619	O00763	mult_mapping_expansion:inhibition|phosphorylation
P54619	Q13085	mult_mapping_expansion:inhibition|phosphorylation
P54646	O00763	mult_mapping_expansion:inhibition|phosphorylation
P54646	Q13085	mult_mapping_expansion:inhibition|phosphorylation
P62136	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P13807	mult_mapping_expansion:activation|dephosphorylation
P62136	P15735	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P27482	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P46019	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P46020	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P54840	mult_mapping_expansion:activation|dephosphorylation
P62136	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P13807	mult_mapping_expansion:activation|dephosphorylation
P62140	P15735	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P27482	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P46019	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P46020	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P54840	mult_mapping_expansion:activation|dephosphorylation
P62140	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
P62993	Q07889	mult_mapping_expansion:activation
P62993	Q07890	mult_mapping_expansion:activation
P98077	P62993	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q12778	Q9UBK2	one_to_one_mapping:dissociation
Q13131	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q13131	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q13191	Q13905	mult_mapping_expansion:binding/association
Q13905	P22681	mult_mapping_expansion:binding/association
Q13905	Q13191	mult_mapping_expansion:binding/association
Q14254	Q9BX66	mult_mapping_expansion:binding/association
Q15642	P14672	one_to_one_mapping:indirect effect
Q16816	P06737	mult_mapping_expansion:activation|phosphorylation
Q16816	P11216	mult_mapping_expansion:activation|phosphorylation
Q16816	P11217	mult_mapping_expansion:activation|phosphorylation
Q16821	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P13807	mult_mapping_expansion:activation|dephosphorylation
Q16821	P15735	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P27482	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P46019	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P46020	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	P54840	mult_mapping_expansion:activation|dephosphorylation
Q16821	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
Q16821	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
Q6S5L8	P62993	mult_mapping_expansion:activation
Q6ZSY5	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P13807	mult_mapping_expansion:activation|dephosphorylation
Q6ZSY5	P15735	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P27482	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P46019	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P46020	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	P54840	mult_mapping_expansion:activation|dephosphorylation
Q6ZSY5	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZSY5	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P13807	mult_mapping_expansion:activation|dephosphorylation
Q86XI6	P15735	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P27482	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P46019	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P46020	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	P54840	mult_mapping_expansion:activation|dephosphorylation
Q86XI6	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
Q86XI6	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
Q8TD86	P06737	mult_mapping_expansion:activation|phosphorylation
Q8TD86	P11216	mult_mapping_expansion:activation|phosphorylation
Q8TD86	P11217	mult_mapping_expansion:activation|phosphorylation
Q92529	P62993	mult_mapping_expansion:activation
Q92569	O15530	mult_mapping_expansion:activation|compound
Q92569	P41743	mult_mapping_expansion:activation|compound
Q92569	Q05513	mult_mapping_expansion:activation|compound
Q92574	P49815	group_expansion
Q92574	Q15382	mult_mapping_expansion:inhibition
Q93100	P06737	mult_mapping_expansion:activation|phosphorylation
Q93100	P11216	mult_mapping_expansion:activation|phosphorylation
Q93100	P11217	mult_mapping_expansion:activation|phosphorylation
Q96GE6	P06737	mult_mapping_expansion:activation|phosphorylation
Q96GE6	P11216	mult_mapping_expansion:activation|phosphorylation
Q96GE6	P11217	mult_mapping_expansion:activation|phosphorylation
Q9BUB5	A6NMX2	mult_mapping_expansion:activation|phosphorylation
Q9BUB5	O60573	mult_mapping_expansion:activation|phosphorylation
Q9BUB5	P06730	mult_mapping_expansion:activation|phosphorylation
Q9BX66	O75955	mult_mapping_expansion:binding/association
Q9BX66	Q14254	mult_mapping_expansion:binding/association
Q9H7J1	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P13807	mult_mapping_expansion:activation|dephosphorylation
Q9H7J1	P15735	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P27482	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P46019	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P46020	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	P54840	mult_mapping_expansion:activation|dephosphorylation
Q9H7J1	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
Q9H7J1	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
Q9HBH9	A6NMX2	mult_mapping_expansion:activation|phosphorylation
Q9HBH9	O60573	mult_mapping_expansion:activation|phosphorylation
Q9HBH9	P06730	mult_mapping_expansion:activation|phosphorylation
Q9NZT1	P06737	mult_mapping_expansion:activation|phosphorylation
Q9NZT1	P11216	mult_mapping_expansion:activation|phosphorylation
Q9NZT1	P11217	mult_mapping_expansion:activation|phosphorylation
Q9UBK2	Q12778	one_to_one_mapping:dissociation
Q9UBS0	P62753	mult_mapping_expansion:activation
Q9UGI9	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q9UGI9	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q9UGJ0	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q9UGJ0	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q9UPT5	P17081	one_to_one_mapping:binding/association
Q9UQK1	P0DP23	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P0DP24	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P0DP25	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P13807	mult_mapping_expansion:activation|dephosphorylation
Q9UQK1	P15735	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P27482	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P46019	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P46020	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	P54840	mult_mapping_expansion:activation|dephosphorylation
Q9UQK1	Q16816	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	Q8TD86	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	Q93100	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	Q96GE6	mult_mapping_expansion:dephosphorylation|inhibition
Q9UQK1	Q9NZT1	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y243	O95685	mult_mapping_expansion:indirect effect
Q9Y243	P14672	mult_mapping_expansion:indirect effect
Q9Y243	P36873	mult_mapping_expansion:indirect effect
Q9Y243	P49815	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P49841	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P62136	mult_mapping_expansion:indirect effect
Q9Y243	P62140	mult_mapping_expansion:indirect effect
Q9Y243	Q13370	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q16821	mult_mapping_expansion:indirect effect
Q9Y243	Q6ZSY5	mult_mapping_expansion:indirect effect
Q9Y243	Q86XI6	mult_mapping_expansion:indirect effect
Q9Y243	Q92934	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q9H7J1	mult_mapping_expansion:indirect effect
Q9Y243	Q9UQK1	mult_mapping_expansion:indirect effect
Q9Y478	O00763	mult_mapping_expansion:inhibition|phosphorylation
Q9Y478	Q13085	mult_mapping_expansion:inhibition|phosphorylation
Q9Y4H2	O00329	mult_mapping_expansion:activation
Q9Y4H2	O00459	mult_mapping_expansion:activation
Q9Y4H2	P27986	mult_mapping_expansion:activation
Q9Y4H2	P42336	mult_mapping_expansion:activation
Q9Y4H2	P42338	mult_mapping_expansion:activation
Q9Y4H2	P62993	mult_mapping_expansion:activation
Q9Y4H2	Q92569	mult_mapping_expansion:activation
