#node1	node2	edge_expansion:relation_type
Q08209	O95644	mult_mapping_expansion:activation|dephosphorylation
Q08209	Q13469	mult_mapping_expansion:activation|dephosphorylation
Q13153	P36507	mult_mapping_expansion:activation|phosphorylation
Q13153	Q02750	mult_mapping_expansion:activation|phosphorylation
Q13241	P26715	group_expansion
Q13241	P29350	mult_mapping_expansion:activation
Q13241	Q06124	mult_mapping_expansion:activation
Q13469	P01375	mult_mapping_expansion:indirect effect
Q13469	P04141	mult_mapping_expansion:indirect effect
Q14289	P15153	mult_mapping_expansion:activation
Q14289	P60763	mult_mapping_expansion:activation
Q14289	P63000	mult_mapping_expansion:activation
Q29980	P26718	mult_mapping_expansion:activation
Q29983	P26718	mult_mapping_expansion:activation
Q5VY80	P26718	mult_mapping_expansion:activation
Q6H3X3	P26718	mult_mapping_expansion:activation
Q6S5L8	P62993	mult_mapping_expansion:activation
Q8N109	P29350	mult_mapping_expansion:activation
Q8N109	Q06124	mult_mapping_expansion:activation
Q8TD07	P26718	mult_mapping_expansion:activation
Q92529	P62993	mult_mapping_expansion:activation
Q92569	P15153	mult_mapping_expansion:activation
Q92569	P15498	mult_mapping_expansion:compound
Q92569	P52735	mult_mapping_expansion:compound
Q92569	P60763	mult_mapping_expansion:activation
Q92569	P63000	mult_mapping_expansion:activation
Q92569	Q9UKW4	mult_mapping_expansion:compound
Q96LZ3	O95644	mult_mapping_expansion:activation|dephosphorylation
Q96LZ3	Q13469	mult_mapping_expansion:activation|dephosphorylation
Q9BZM4	P26718	mult_mapping_expansion:activation
Q9BZM5	P26718	mult_mapping_expansion:activation
Q9BZM6	P26718	mult_mapping_expansion:activation
Q9BZW8	O43561	one_to_one_mapping:activation
Q9UBK5	O00329	mult_mapping_expansion:activation
Q9UBK5	O00459	mult_mapping_expansion:activation
Q9UBK5	P16885	mult_mapping_expansion:activation
Q9UBK5	P19174	mult_mapping_expansion:activation
Q9UBK5	P27986	mult_mapping_expansion:activation
Q9UBK5	P42336	mult_mapping_expansion:activation
Q9UBK5	P42338	mult_mapping_expansion:activation
Q9UBK5	P62993	one_to_one_mapping:activation
Q9UBK5	Q92569	mult_mapping_expansion:activation
Q9UKW4	P15153	mult_mapping_expansion:activation
Q9UKW4	P60763	mult_mapping_expansion:activation
Q9UKW4	P63000	mult_mapping_expansion:activation
Q9UKW4	P78314	mult_mapping_expansion:binding/association
