#node1	node2	edge_expansion:relation_type
Q8IV08	O15496	mult_mapping_expansion:compound
Q8IV08	O60733	mult_mapping_expansion:compound
Q8IV08	P04054	mult_mapping_expansion:compound
Q8IV08	P0C869	mult_mapping_expansion:compound
Q8IV08	P14555	mult_mapping_expansion:compound
Q8IV08	P39877	mult_mapping_expansion:compound
Q8IV08	P47712	mult_mapping_expansion:compound
Q8IV08	P53816	mult_mapping_expansion:compound
Q8IV08	Q3MJ16	mult_mapping_expansion:compound
Q8IV08	Q68DD2	mult_mapping_expansion:compound
Q8IV08	Q6P1J6	mult_mapping_expansion:compound
Q8IV08	Q86XP0	mult_mapping_expansion:compound
Q8IV08	Q9BX93	mult_mapping_expansion:compound
Q8IV08	Q9BZM1	mult_mapping_expansion:compound
Q8IV08	Q9BZM2	mult_mapping_expansion:compound
Q8IV08	Q9NZ20	mult_mapping_expansion:compound
Q8IV08	Q9NZK7	mult_mapping_expansion:compound
Q8IV08	Q9UNK4	mult_mapping_expansion:compound
Q8IV08	Q9UP65	mult_mapping_expansion:compound
Q8N661	O15496	mult_mapping_expansion:compound
Q8N661	O60733	mult_mapping_expansion:compound
Q8N661	P04054	mult_mapping_expansion:compound
Q8N661	P0C869	mult_mapping_expansion:compound
Q8N661	P14555	mult_mapping_expansion:compound
Q8N661	P39877	mult_mapping_expansion:compound
Q8N661	P47712	mult_mapping_expansion:compound
Q8N661	P53816	mult_mapping_expansion:compound
Q8N661	Q3MJ16	mult_mapping_expansion:compound
Q8N661	Q68DD2	mult_mapping_expansion:compound
Q8N661	Q6P1J6	mult_mapping_expansion:compound
Q8N661	Q86XP0	mult_mapping_expansion:compound
Q8N661	Q9BX93	mult_mapping_expansion:compound
Q8N661	Q9BZM1	mult_mapping_expansion:compound
Q8N661	Q9BZM2	mult_mapping_expansion:compound
Q8N661	Q9NZ20	mult_mapping_expansion:compound
Q8N661	Q9NZK7	mult_mapping_expansion:compound
Q8N661	Q9UNK4	mult_mapping_expansion:compound
Q8N661	Q9UP65	mult_mapping_expansion:compound
Q8N9F7	O15496	mult_mapping_expansion:compound
Q8N9F7	O60733	mult_mapping_expansion:compound
Q8N9F7	P04054	mult_mapping_expansion:compound
Q8N9F7	P0C869	mult_mapping_expansion:compound
Q8N9F7	P14555	mult_mapping_expansion:compound
Q8N9F7	P39877	mult_mapping_expansion:compound
Q8N9F7	P47712	mult_mapping_expansion:compound
Q8N9F7	P53816	mult_mapping_expansion:compound
Q8N9F7	Q3MJ16	mult_mapping_expansion:compound
Q8N9F7	Q68DD2	mult_mapping_expansion:compound
Q8N9F7	Q6P1J6	mult_mapping_expansion:compound
Q8N9F7	Q86XP0	mult_mapping_expansion:compound
Q8N9F7	Q8N661	mult_mapping_expansion:compound
Q8N9F7	Q9BX93	mult_mapping_expansion:compound
Q8N9F7	Q9BZM1	mult_mapping_expansion:compound
Q8N9F7	Q9BZM2	mult_mapping_expansion:compound
Q8N9F7	Q9NZ20	mult_mapping_expansion:compound
Q8N9F7	Q9NZK7	mult_mapping_expansion:compound
Q8N9F7	Q9UNK4	mult_mapping_expansion:compound
Q8N9F7	Q9UP65	mult_mapping_expansion:compound
Q8NF37	Q643R3	mult_mapping_expansion:compound
Q8NF37	Q7L5N7	mult_mapping_expansion:compound
Q8NF37	Q8NF37	mult_mapping_expansion:compound
Q8NF37	Q8WUD6	mult_mapping_expansion:compound
Q8NF37	Q9Y6K0	mult_mapping_expansion:compound
Q8WUD6	Q643R3	mult_mapping_expansion:compound
Q8WUD6	Q7L5N7	mult_mapping_expansion:compound
Q8WUD6	Q8NF37	mult_mapping_expansion:compound
Q96BZ4	O15496	mult_mapping_expansion:compound
Q96BZ4	O60733	mult_mapping_expansion:compound
Q96BZ4	P04054	mult_mapping_expansion:compound
Q96BZ4	P0C869	mult_mapping_expansion:compound
Q96BZ4	P14555	mult_mapping_expansion:compound
Q96BZ4	P39877	mult_mapping_expansion:compound
Q96BZ4	P47712	mult_mapping_expansion:compound
Q96BZ4	P53816	mult_mapping_expansion:compound
Q96BZ4	Q3MJ16	mult_mapping_expansion:compound
Q96BZ4	Q68DD2	mult_mapping_expansion:compound
Q96BZ4	Q6P1J6	mult_mapping_expansion:compound
Q96BZ4	Q86XP0	mult_mapping_expansion:compound
Q96BZ4	Q9BX93	mult_mapping_expansion:compound
Q96BZ4	Q9BZM1	mult_mapping_expansion:compound
Q96BZ4	Q9BZM2	mult_mapping_expansion:compound
Q96BZ4	Q9NZ20	mult_mapping_expansion:compound
Q96BZ4	Q9NZK7	mult_mapping_expansion:compound
Q96BZ4	Q9UNK4	mult_mapping_expansion:compound
Q96BZ4	Q9UP65	mult_mapping_expansion:compound
Q99487	O15496	mult_mapping_expansion:compound
Q99487	O60733	mult_mapping_expansion:compound
Q99487	P04054	mult_mapping_expansion:compound
Q99487	P0C869	mult_mapping_expansion:compound
Q99487	P14555	mult_mapping_expansion:compound
Q99487	P39877	mult_mapping_expansion:compound
Q99487	P47712	mult_mapping_expansion:compound
Q99487	P53816	mult_mapping_expansion:compound
Q99487	Q3MJ16	mult_mapping_expansion:compound
Q99487	Q68DD2	mult_mapping_expansion:compound
Q99487	Q6P1J6	mult_mapping_expansion:compound
Q99487	Q7L5N7	mult_mapping_expansion:compound
Q99487	Q86XP0	mult_mapping_expansion:compound
Q99487	Q8NF37	mult_mapping_expansion:compound
Q99487	Q8WUD6	mult_mapping_expansion:compound
Q99487	Q9BX93	mult_mapping_expansion:compound
Q99487	Q9BZM1	mult_mapping_expansion:compound
Q99487	Q9BZM2	mult_mapping_expansion:compound
Q99487	Q9NZ20	mult_mapping_expansion:compound
Q99487	Q9NZK7	mult_mapping_expansion:compound
Q99487	Q9UNK4	mult_mapping_expansion:compound
Q99487	Q9UP65	mult_mapping_expansion:compound
Q99487	Q9Y6K0	mult_mapping_expansion:compound
Q9BX93	Q643R3	mult_mapping_expansion:compound
Q9BX93	Q6UWR7	mult_mapping_expansion:compound
Q9BX93	Q7L5N7	mult_mapping_expansion:compound
Q9BX93	Q8NF37	mult_mapping_expansion:compound
Q9BX93	Q8WUD6	mult_mapping_expansion:compound
Q9BX93	Q9Y6K0	mult_mapping_expansion:compound
Q9BZM1	Q643R3	mult_mapping_expansion:compound
Q9BZM1	Q6UWR7	mult_mapping_expansion:compound
Q9BZM1	Q7L5N7	mult_mapping_expansion:compound
Q9BZM1	Q8NF37	mult_mapping_expansion:compound
Q9BZM1	Q8WUD6	mult_mapping_expansion:compound
Q9BZM1	Q9Y6K0	mult_mapping_expansion:compound
Q9BZM2	Q643R3	mult_mapping_expansion:compound
Q9BZM2	Q6UWR7	mult_mapping_expansion:compound
Q9BZM2	Q7L5N7	mult_mapping_expansion:compound
Q9BZM2	Q8NF37	mult_mapping_expansion:compound
Q9BZM2	Q8WUD6	mult_mapping_expansion:compound
Q9BZM2	Q9Y6K0	mult_mapping_expansion:compound
Q9C0D9	O14494	mult_mapping_expansion:compound
Q9C0D9	O14495	mult_mapping_expansion:compound
Q9C0D9	O14939	mult_mapping_expansion:compound
Q9C0D9	O15496	mult_mapping_expansion:compound
Q9C0D9	O43688	mult_mapping_expansion:compound
Q9C0D9	O60733	mult_mapping_expansion:compound
Q9C0D9	P04054	mult_mapping_expansion:compound
Q9C0D9	P0C869	mult_mapping_expansion:compound
Q9C0D9	P14555	mult_mapping_expansion:compound
Q9C0D9	P39877	mult_mapping_expansion:compound
Q9C0D9	P47712	mult_mapping_expansion:compound
Q9C0D9	P53816	mult_mapping_expansion:compound
Q9C0D9	Q13393	mult_mapping_expansion:compound
Q9C0D9	Q3MJ16	mult_mapping_expansion:compound
Q9C0D9	Q68DD2	mult_mapping_expansion:compound
Q9C0D9	Q6P1J6	mult_mapping_expansion:compound
Q9C0D9	Q86XP0	mult_mapping_expansion:compound
Q9C0D9	Q8IV08	mult_mapping_expansion:compound
Q9C0D9	Q8WUD6	mult_mapping_expansion:compound
Q9C0D9	Q96BZ4	mult_mapping_expansion:compound
Q9C0D9	Q9BX93	mult_mapping_expansion:compound
Q9C0D9	Q9BZM1	mult_mapping_expansion:compound
Q9C0D9	Q9BZM2	mult_mapping_expansion:compound
Q9C0D9	Q9NZ20	mult_mapping_expansion:compound
Q9C0D9	Q9NZK7	mult_mapping_expansion:compound
Q9C0D9	Q9UNK4	mult_mapping_expansion:compound
Q9C0D9	Q9UP65	mult_mapping_expansion:compound
Q9C0D9	Q9Y6K0	mult_mapping_expansion:compound
Q9NZ20	Q643R3	mult_mapping_expansion:compound
Q9NZ20	Q6UWR7	mult_mapping_expansion:compound
Q9NZ20	Q7L5N7	mult_mapping_expansion:compound
Q9NZ20	Q8NF37	mult_mapping_expansion:compound
Q9NZ20	Q8WUD6	mult_mapping_expansion:compound
Q9NZ20	Q9Y6K0	mult_mapping_expansion:compound
Q9NZK7	Q643R3	mult_mapping_expansion:compound
Q9NZK7	Q6UWR7	mult_mapping_expansion:compound
Q9NZK7	Q7L5N7	mult_mapping_expansion:compound
Q9NZK7	Q8NF37	mult_mapping_expansion:compound
Q9NZK7	Q8WUD6	mult_mapping_expansion:compound
Q9NZK7	Q9Y6K0	mult_mapping_expansion:compound
Q9UNK4	Q643R3	mult_mapping_expansion:compound
Q9UNK4	Q6UWR7	mult_mapping_expansion:compound
Q9UNK4	Q7L5N7	mult_mapping_expansion:compound
Q9UNK4	Q8NF37	mult_mapping_expansion:compound
Q9UNK4	Q8WUD6	mult_mapping_expansion:compound
Q9UNK4	Q9Y6K0	mult_mapping_expansion:compound
Q9UP65	Q643R3	mult_mapping_expansion:compound
Q9UP65	Q6UWR7	mult_mapping_expansion:compound
Q9UP65	Q7L5N7	mult_mapping_expansion:compound
Q9UP65	Q8NF37	mult_mapping_expansion:compound
Q9UP65	Q8WUD6	mult_mapping_expansion:compound
Q9UP65	Q9Y6K0	mult_mapping_expansion:compound
Q9Y6K0	O14494	mult_mapping_expansion:compound
Q9Y6K0	O14495	mult_mapping_expansion:compound
Q9Y6K0	O14939	mult_mapping_expansion:compound
Q9Y6K0	O15496	mult_mapping_expansion:compound
Q9Y6K0	O43688	mult_mapping_expansion:compound
Q9Y6K0	O60733	mult_mapping_expansion:compound
Q9Y6K0	P04054	mult_mapping_expansion:compound
Q9Y6K0	P0C869	mult_mapping_expansion:compound
Q9Y6K0	P14555	mult_mapping_expansion:compound
Q9Y6K0	P39877	mult_mapping_expansion:compound
Q9Y6K0	P47712	mult_mapping_expansion:compound
Q9Y6K0	P53816	mult_mapping_expansion:compound
Q9Y6K0	Q13393	mult_mapping_expansion:compound
Q9Y6K0	Q3MJ16	mult_mapping_expansion:compound
Q9Y6K0	Q643R3	mult_mapping_expansion:compound
Q9Y6K0	Q68DD2	mult_mapping_expansion:compound
Q9Y6K0	Q6P1J6	mult_mapping_expansion:compound
Q9Y6K0	Q7L5N7	mult_mapping_expansion:compound
Q9Y6K0	Q86XP0	mult_mapping_expansion:compound
Q9Y6K0	Q8IV08	mult_mapping_expansion:compound
Q9Y6K0	Q8NF37	mult_mapping_expansion:compound
Q9Y6K0	Q8WUD6	mult_mapping_expansion:compound
Q9Y6K0	Q96BZ4	mult_mapping_expansion:compound
Q9Y6K0	Q9BX93	mult_mapping_expansion:compound
Q9Y6K0	Q9BZM1	mult_mapping_expansion:compound
Q9Y6K0	Q9BZM2	mult_mapping_expansion:compound
Q9Y6K0	Q9NZ20	mult_mapping_expansion:compound
Q9Y6K0	Q9NZK7	mult_mapping_expansion:compound
Q9Y6K0	Q9UNK4	mult_mapping_expansion:compound
Q9Y6K0	Q9UP65	mult_mapping_expansion:compound
Q9Y6K0	Q9Y6K0	mult_mapping_expansion:compound
