#node1	node2	edge_expansion:relation_type
P0DP24	P16298	mult_mapping_expansion:activation
P0DP24	P48454	mult_mapping_expansion:activation
P0DP24	P63098	mult_mapping_expansion:activation
P0DP24	Q08209	mult_mapping_expansion:activation
P0DP24	Q13554	mult_mapping_expansion:activation
P0DP24	Q13555	mult_mapping_expansion:activation
P0DP24	Q13557	mult_mapping_expansion:activation
P0DP24	Q96LZ3	mult_mapping_expansion:activation
P0DP24	Q9UQM7	mult_mapping_expansion:activation
P0DP25	P16298	mult_mapping_expansion:activation
P0DP25	P48454	mult_mapping_expansion:activation
P0DP25	P63098	mult_mapping_expansion:activation
P0DP25	Q08209	mult_mapping_expansion:activation
P0DP25	Q13554	mult_mapping_expansion:activation
P0DP25	Q13555	mult_mapping_expansion:activation
P0DP25	Q13557	mult_mapping_expansion:activation
P0DP25	Q96LZ3	mult_mapping_expansion:activation
P0DP25	Q9UQM7	mult_mapping_expansion:activation
P10275	P17612	mult_mapping_expansion:compound
P10275	P22612	mult_mapping_expansion:compound
P10275	P22694	mult_mapping_expansion:compound
P14635	P06493	group_expansion
P14635	Q4G163	mult_mapping_expansion:inhibition|phosphorylation
P24941	P30260	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q13042	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q8NHZ8	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9BS18	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9H1A4	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9NYG5	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9UJX2	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9UJX3	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9UJX4	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9UJX5	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9UJX6	mult_mapping_expansion:inhibition|phosphorylation
P24941	Q9UM13	mult_mapping_expansion:inhibition|phosphorylation
P27348	P30307	mult_mapping_expansion:dissociation
P27361	P51812	mult_mapping_expansion:activation|phosphorylation
P27361	Q15349	mult_mapping_expansion:activation|phosphorylation
P27361	Q15418	mult_mapping_expansion:activation|phosphorylation
P27361	Q9UK32	mult_mapping_expansion:activation|phosphorylation
P27482	P16298	mult_mapping_expansion:activation
P27482	P48454	mult_mapping_expansion:activation
P27482	P63098	mult_mapping_expansion:activation
P27482	Q08209	mult_mapping_expansion:activation
P27482	Q13554	mult_mapping_expansion:activation
P27482	Q13555	mult_mapping_expansion:activation
P27482	Q13557	mult_mapping_expansion:activation
P27482	Q96LZ3	mult_mapping_expansion:activation
P27482	Q9UQM7	mult_mapping_expansion:activation
P28482	P51812	mult_mapping_expansion:activation|phosphorylation
P28482	Q15349	mult_mapping_expansion:activation|phosphorylation
P28482	Q15418	mult_mapping_expansion:activation|phosphorylation
P28482	Q9UK32	mult_mapping_expansion:activation|phosphorylation
P30307	P06493	one_to_one_mapping:activation|dephosphorylation
P30307	P27348	mult_mapping_expansion:dissociation
P30307	P31946	mult_mapping_expansion:dissociation
P30307	P61981	mult_mapping_expansion:dissociation
P30307	P62258	mult_mapping_expansion:dissociation
P30307	P63104	mult_mapping_expansion:dissociation
P30307	Q04917	mult_mapping_expansion:dissociation
P31946	P30307	mult_mapping_expansion:dissociation
P40145	P17612	mult_mapping_expansion:compound
P40145	P22612	mult_mapping_expansion:compound
P40145	P22694	mult_mapping_expansion:compound
P51812	Q99640	mult_mapping_expansion:inhibition|phosphorylation
P51828	P17612	mult_mapping_expansion:compound
P51828	P22612	mult_mapping_expansion:compound
P51828	P22694	mult_mapping_expansion:compound
P53350	Q17RY0	mult_mapping_expansion:activation|phosphorylation
P53350	Q7Z5Q1	mult_mapping_expansion:activation|phosphorylation
P53350	Q8NE35	mult_mapping_expansion:activation|phosphorylation
P53350	Q9BZB8	mult_mapping_expansion:activation|phosphorylation
P61981	P30307	mult_mapping_expansion:dissociation
P62258	P30307	mult_mapping_expansion:dissociation
P63104	P30307	mult_mapping_expansion:dissociation
Q04917	P30307	mult_mapping_expansion:dissociation
Q08462	P17612	mult_mapping_expansion:compound
Q08462	P22612	mult_mapping_expansion:compound
Q08462	P22694	mult_mapping_expansion:compound
Q08828	P17612	mult_mapping_expansion:compound
Q08828	P22612	mult_mapping_expansion:compound
Q08828	P22694	mult_mapping_expansion:compound
Q12834	O95067	one_to_one_mapping:inhibition|ubiquitination
Q12834	O95997	mult_mapping_expansion:inhibition|ubiquitination
Q12834	P14635	one_to_one_mapping:inhibition|ubiquitination
Q12834	Q9NZH5	mult_mapping_expansion:inhibition|ubiquitination
Q13257	P30260	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q13042	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q8NHZ8	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9BS18	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9H1A4	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9NYG5	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9UJX2	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9UJX3	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9UJX4	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9UJX5	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9UJX6	mult_mapping_expansion:inhibition|phosphorylation
Q13257	Q9UM13	mult_mapping_expansion:inhibition|phosphorylation
Q13554	P30307	mult_mapping_expansion:inhibition|phosphorylation
Q13555	P30307	mult_mapping_expansion:inhibition|phosphorylation
Q13557	P30307	mult_mapping_expansion:inhibition|phosphorylation
Q14571	P0DP23	mult_mapping_expansion:compound
Q14571	P0DP24	mult_mapping_expansion:compound
Q14571	P0DP25	mult_mapping_expansion:compound
Q14571	P27482	mult_mapping_expansion:compound
Q14571	Q8TD86	mult_mapping_expansion:compound
Q14571	Q96GE6	mult_mapping_expansion:compound
Q14571	Q9NZT1	mult_mapping_expansion:compound
Q14573	P0DP23	mult_mapping_expansion:compound
Q14573	P0DP24	mult_mapping_expansion:compound
Q14573	P0DP25	mult_mapping_expansion:compound
Q14573	P27482	mult_mapping_expansion:compound
Q14573	Q8TD86	mult_mapping_expansion:compound
Q14573	Q96GE6	mult_mapping_expansion:compound
Q14573	Q9NZT1	mult_mapping_expansion:compound
Q14643	P0DP23	mult_mapping_expansion:compound
Q14643	P0DP24	mult_mapping_expansion:compound
Q14643	P0DP25	mult_mapping_expansion:compound
Q14643	P27482	mult_mapping_expansion:compound
Q14643	Q8TD86	mult_mapping_expansion:compound
Q14643	Q96GE6	mult_mapping_expansion:compound
Q14643	Q9NZT1	mult_mapping_expansion:compound
Q14674	O95072	one_to_one_mapping:inhibition
Q15349	Q99640	mult_mapping_expansion:inhibition|phosphorylation
Q15418	Q99640	mult_mapping_expansion:inhibition|phosphorylation
Q4G163	Q12834	one_to_one_mapping:inhibition
Q86YW0	Q14571	mult_mapping_expansion:compound
Q86YW0	Q14573	mult_mapping_expansion:compound
Q86YW0	Q14643	mult_mapping_expansion:compound
Q8NFM4	P17612	mult_mapping_expansion:compound
Q8NFM4	P22612	mult_mapping_expansion:compound
Q8NFM4	P22694	mult_mapping_expansion:compound
Q8TD86	P16298	mult_mapping_expansion:activation
Q8TD86	P48454	mult_mapping_expansion:activation
Q8TD86	P63098	mult_mapping_expansion:activation
Q8TD86	Q08209	mult_mapping_expansion:activation
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q96LZ3	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q96GE6	P16298	mult_mapping_expansion:activation
Q96GE6	P48454	mult_mapping_expansion:activation
Q96GE6	P63098	mult_mapping_expansion:activation
Q96GE6	Q08209	mult_mapping_expansion:activation
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q96LZ3	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q9H2G2	P53350	one_to_one_mapping:activation|phosphorylation
Q9NZH5	Q14674	mult_mapping_expansion:inhibition
Q9NZT1	P16298	mult_mapping_expansion:activation
Q9NZT1	P48454	mult_mapping_expansion:activation
Q9NZT1	P63098	mult_mapping_expansion:activation
Q9NZT1	Q08209	mult_mapping_expansion:activation
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q96LZ3	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9UI95	P30260	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q13042	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q8NHZ8	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9BS18	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9H1A4	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9NYG5	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9UJX2	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9UJX3	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9UJX4	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9UJX5	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9UJX6	mult_mapping_expansion:inhibition|phosphorylation
Q9UI95	Q9UM13	mult_mapping_expansion:inhibition|phosphorylation
Q9UK32	Q99640	mult_mapping_expansion:inhibition|phosphorylation
Q9UKT4	Q12834	one_to_one_mapping:inhibition
Q9UQM7	P30307	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	P30260	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q13042	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q8NHZ8	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9BS18	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9H1A4	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9NYG5	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9UJX2	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9UJX3	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9UJX4	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9UJX5	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9UJX6	mult_mapping_expansion:inhibition|phosphorylation
Q9Y6D9	Q9UM13	mult_mapping_expansion:inhibition|phosphorylation
