#node1	node2	edge_expansion:relation_type
O14986	P48426	mult_mapping_expansion:compound
O14986	P51178	mult_mapping_expansion:compound
O14986	P60484	mult_mapping_expansion:compound
O14986	P78356	mult_mapping_expansion:compound
O14986	Q00722	mult_mapping_expansion:compound
O14986	Q01968	mult_mapping_expansion:compound
O14986	Q01970	mult_mapping_expansion:compound
O14986	Q15147	mult_mapping_expansion:compound
O14986	Q86T03	mult_mapping_expansion:compound
O14986	Q86YW0	mult_mapping_expansion:compound
O14986	Q8N3E9	mult_mapping_expansion:compound
O14986	Q8N4L2	mult_mapping_expansion:compound
O14986	Q8TBX8	mult_mapping_expansion:compound
O14986	Q8TCG2	mult_mapping_expansion:compound
O14986	Q92569	mult_mapping_expansion:compound
O14986	Q9BRC7	mult_mapping_expansion:compound
O14986	Q9BTU6	mult_mapping_expansion:compound
O14986	Q9NQ66	mult_mapping_expansion:compound
O14986	Q9NRR6	mult_mapping_expansion:compound
O14986	Q9P212	mult_mapping_expansion:compound
O14986	Q9UBF8	mult_mapping_expansion:compound
O15056	O00329	mult_mapping_expansion:compound
O15056	O00443	mult_mapping_expansion:compound
O15056	O00459	mult_mapping_expansion:compound
O15056	O00750	mult_mapping_expansion:compound
O15056	O15327	mult_mapping_expansion:compound
O15056	O75747	mult_mapping_expansion:compound
O15056	P16885	mult_mapping_expansion:compound
O15056	P19174	mult_mapping_expansion:compound
O15056	P27986	mult_mapping_expansion:compound
O15056	P42336	mult_mapping_expansion:compound
O15056	P42338	mult_mapping_expansion:compound
O15056	P48426	mult_mapping_expansion:compound
O15056	P51178	mult_mapping_expansion:compound
O15056	P60484	mult_mapping_expansion:compound
O15056	P78356	mult_mapping_expansion:compound
O15056	Q00722	mult_mapping_expansion:compound
O15056	Q01970	mult_mapping_expansion:compound
O15056	Q15147	mult_mapping_expansion:compound
O15056	Q86T03	mult_mapping_expansion:compound
O15056	Q86YW0	mult_mapping_expansion:compound
O15056	Q8N3E9	mult_mapping_expansion:compound
O15056	Q8N4L2	mult_mapping_expansion:compound
O15056	Q8TBX8	mult_mapping_expansion:compound
O15056	Q92569	mult_mapping_expansion:compound
O15056	Q96PE3	mult_mapping_expansion:compound
O15056	Q9BRC7	mult_mapping_expansion:compound
O15056	Q9NQ66	mult_mapping_expansion:compound
O15056	Q9P212	mult_mapping_expansion:compound
O15327	O00443	mult_mapping_expansion:compound
O15327	O00459	mult_mapping_expansion:compound
O15327	O00750	mult_mapping_expansion:compound
O15327	O15357	mult_mapping_expansion:compound
O15327	O75747	mult_mapping_expansion:compound
O15327	P27986	mult_mapping_expansion:compound
O15327	Q13496	mult_mapping_expansion:compound
O15327	Q13572	mult_mapping_expansion:compound
O15327	Q13613	mult_mapping_expansion:compound
O15327	Q13614	mult_mapping_expansion:compound
O15327	Q13615	mult_mapping_expansion:compound
O15327	Q8NCE2	mult_mapping_expansion:compound
O15327	Q8NEB9	mult_mapping_expansion:compound
O15327	Q92569	mult_mapping_expansion:compound
O15327	Q92835	mult_mapping_expansion:compound
O15327	Q96EF0	mult_mapping_expansion:compound
O15327	Q9NYA4	mult_mapping_expansion:compound
O15327	Q9Y216	mult_mapping_expansion:compound
O15327	Q9Y217	mult_mapping_expansion:compound
O15327	Q9Y2I7	mult_mapping_expansion:compound
O15357	P60484	mult_mapping_expansion:compound
O43314	Q92551	mult_mapping_expansion:compound
O43314	Q96PC2	mult_mapping_expansion:compound
O43314	Q9H8X2	mult_mapping_expansion:compound
O43314	Q9UHH9	mult_mapping_expansion:compound
O43426	O00329	mult_mapping_expansion:compound
O43426	O00443	mult_mapping_expansion:compound
O43426	O00459	mult_mapping_expansion:compound
O43426	O00750	mult_mapping_expansion:compound
O43426	O15327	mult_mapping_expansion:compound
O43426	O75747	mult_mapping_expansion:compound
O43426	P16885	mult_mapping_expansion:compound
O43426	P19174	mult_mapping_expansion:compound
O43426	P27986	mult_mapping_expansion:compound
O43426	P42336	mult_mapping_expansion:compound
O43426	P42338	mult_mapping_expansion:compound
O43426	P48426	mult_mapping_expansion:compound
O43426	P51178	mult_mapping_expansion:compound
O43426	P60484	mult_mapping_expansion:compound
O43426	P78356	mult_mapping_expansion:compound
O43426	Q00722	mult_mapping_expansion:compound
O43426	Q01970	mult_mapping_expansion:compound
O43426	Q15147	mult_mapping_expansion:compound
O43426	Q86T03	mult_mapping_expansion:compound
O43426	Q86YW0	mult_mapping_expansion:compound
O43426	Q8N3E9	mult_mapping_expansion:compound
O43426	Q8N4L2	mult_mapping_expansion:compound
O43426	Q8TBX8	mult_mapping_expansion:compound
O43426	Q92569	mult_mapping_expansion:compound
O43426	Q96PE3	mult_mapping_expansion:compound
O43426	Q9BRC7	mult_mapping_expansion:compound
O43426	Q9NQ66	mult_mapping_expansion:compound
O43426	Q9P212	mult_mapping_expansion:compound
O60331	O00443	mult_mapping_expansion:compound
O60331	O00459	mult_mapping_expansion:compound
O60331	O00750	mult_mapping_expansion:compound
O60331	O15056	mult_mapping_expansion:compound
O60331	O43426	mult_mapping_expansion:compound
O60331	O75747	mult_mapping_expansion:compound
O60331	P16885	mult_mapping_expansion:compound
O60331	P19174	mult_mapping_expansion:compound
O60331	P27986	mult_mapping_expansion:compound
O60331	P32019	mult_mapping_expansion:compound
O60331	P42356	mult_mapping_expansion:compound
O60331	P48426	mult_mapping_expansion:compound
O60331	P51178	mult_mapping_expansion:compound
O60331	P60484	mult_mapping_expansion:compound
O60331	P78356	mult_mapping_expansion:compound
O60331	Q00722	mult_mapping_expansion:compound
O60331	Q01968	mult_mapping_expansion:compound
O60331	Q01970	mult_mapping_expansion:compound
O60331	Q15147	mult_mapping_expansion:compound
O60331	Q86T03	mult_mapping_expansion:compound
O60331	Q86YW0	mult_mapping_expansion:compound
O60331	Q8N3E9	mult_mapping_expansion:compound
O60331	Q8N4L2	mult_mapping_expansion:compound
O60331	Q8TBX8	mult_mapping_expansion:compound
O60331	Q8TCG2	mult_mapping_expansion:compound
O60331	Q92569	mult_mapping_expansion:compound
O60331	Q9BRC7	mult_mapping_expansion:compound
O60331	Q9BTU6	mult_mapping_expansion:compound
O60331	Q9NQ66	mult_mapping_expansion:compound
O60331	Q9NRR6	mult_mapping_expansion:compound
O60331	Q9P212	mult_mapping_expansion:compound
O60331	Q9UBF8	mult_mapping_expansion:compound
O75747	O15056	mult_mapping_expansion:compound
O75747	O15327	mult_mapping_expansion:compound
O75747	O15357	mult_mapping_expansion:compound
O75747	O43426	mult_mapping_expansion:compound
O75747	P16885	mult_mapping_expansion:compound
O75747	P19174	mult_mapping_expansion:compound
O75747	P32019	mult_mapping_expansion:compound
O75747	P51178	mult_mapping_expansion:compound
O75747	Q00722	mult_mapping_expansion:compound
O75747	Q01968	mult_mapping_expansion:compound
O75747	Q01970	mult_mapping_expansion:compound
O75747	Q13496	mult_mapping_expansion:compound
O75747	Q13613	mult_mapping_expansion:compound
O75747	Q13614	mult_mapping_expansion:compound
O75747	Q13615	mult_mapping_expansion:compound
O75747	Q15147	mult_mapping_expansion:compound
O75747	Q86YW0	mult_mapping_expansion:compound
O75747	Q8N3E9	mult_mapping_expansion:compound
O75747	Q8NCE2	mult_mapping_expansion:compound
O75747	Q92835	mult_mapping_expansion:compound
O75747	Q96EF0	mult_mapping_expansion:compound
O75747	Q96PE3	mult_mapping_expansion:compound
O75747	Q9BRC7	mult_mapping_expansion:compound
O75747	Q9NQ66	mult_mapping_expansion:compound
O75747	Q9NRR6	mult_mapping_expansion:compound
O75747	Q9NYA4	mult_mapping_expansion:compound
O75747	Q9P212	mult_mapping_expansion:compound
O75747	Q9Y216	mult_mapping_expansion:compound
O75747	Q9Y217	mult_mapping_expansion:compound
O75747	Q9Y2I7	mult_mapping_expansion:compound
O75912	P16885	mult_mapping_expansion:compound
O75912	P19174	mult_mapping_expansion:compound
O75912	P51178	mult_mapping_expansion:compound
O75912	Q00722	mult_mapping_expansion:compound
O75912	Q01970	mult_mapping_expansion:compound
O75912	Q15147	mult_mapping_expansion:compound
O75912	Q86YW0	mult_mapping_expansion:compound
O75912	Q8N3E9	mult_mapping_expansion:compound
O75912	Q9BRC7	mult_mapping_expansion:compound
O75912	Q9NQ66	mult_mapping_expansion:compound
O75912	Q9P212	mult_mapping_expansion:compound
O95674	O75912	mult_mapping_expansion:compound
O95674	P23743	mult_mapping_expansion:compound
O95674	P49619	mult_mapping_expansion:compound
O95674	P52429	mult_mapping_expansion:compound
O95674	P52824	mult_mapping_expansion:compound
O95674	Q13574	mult_mapping_expansion:compound
O95674	Q16760	mult_mapping_expansion:compound
O95674	Q5KSL6	mult_mapping_expansion:compound
O95674	Q86XP1	mult_mapping_expansion:compound
O95674	Q9Y6T7	mult_mapping_expansion:compound
P16885	O00329	mult_mapping_expansion:compound
P16885	O00443	mult_mapping_expansion:compound
P16885	O00459	mult_mapping_expansion:compound
P16885	O00750	mult_mapping_expansion:compound
P16885	O14732	mult_mapping_expansion:compound
P16885	O14735	mult_mapping_expansion:compound
P16885	O14986	mult_mapping_expansion:compound
P16885	O15056	mult_mapping_expansion:compound
P16885	O43426	mult_mapping_expansion:compound
P16885	O60331	mult_mapping_expansion:compound
P16885	O75747	mult_mapping_expansion:compound
P16885	O75912	mult_mapping_expansion:compound
P16885	P16885	mult_mapping_expansion:compound
P16885	P19174	mult_mapping_expansion:compound
P16885	P23677	mult_mapping_expansion:compound
P16885	P23743	mult_mapping_expansion:compound
P16885	P27986	mult_mapping_expansion:compound
P16885	P27987	mult_mapping_expansion:compound
P16885	P29218	mult_mapping_expansion:compound
P16885	P32019	mult_mapping_expansion:compound
P16885	P42336	mult_mapping_expansion:compound
P16885	P42338	mult_mapping_expansion:compound
P16885	P42356	mult_mapping_expansion:compound
P16885	P48426	mult_mapping_expansion:compound
P16885	P49619	mult_mapping_expansion:compound
P16885	P51178	mult_mapping_expansion:compound
P16885	P52429	mult_mapping_expansion:compound
P16885	P52824	mult_mapping_expansion:compound
P16885	P60484	mult_mapping_expansion:compound
P16885	P78356	mult_mapping_expansion:compound
P16885	Q00722	mult_mapping_expansion:compound
P16885	Q01968	mult_mapping_expansion:compound
P16885	Q01970	mult_mapping_expansion:compound
P16885	Q13496	mult_mapping_expansion:compound
P16885	Q13574	mult_mapping_expansion:compound
P16885	Q13613	mult_mapping_expansion:compound
P16885	Q13614	mult_mapping_expansion:compound
P16885	Q13615	mult_mapping_expansion:compound
P16885	Q14642	mult_mapping_expansion:compound
P16885	Q15147	mult_mapping_expansion:compound
P16885	Q16760	mult_mapping_expansion:compound
P16885	Q5KSL6	mult_mapping_expansion:compound
P16885	Q86XP1	mult_mapping_expansion:compound
P16885	Q86YW0	mult_mapping_expansion:compound
P16885	Q8N3E9	mult_mapping_expansion:compound
P16885	Q8NCE2	mult_mapping_expansion:compound
P16885	Q8NEB9	mult_mapping_expansion:compound
P16885	Q8TBX8	mult_mapping_expansion:compound
P16885	Q8TCG2	mult_mapping_expansion:compound
P16885	Q92569	mult_mapping_expansion:compound
P16885	Q96DU7	mult_mapping_expansion:compound
P16885	Q96EF0	mult_mapping_expansion:compound
P16885	Q99755	mult_mapping_expansion:compound
P16885	Q9BRC7	mult_mapping_expansion:compound
P16885	Q9BTU6	mult_mapping_expansion:compound
P16885	Q9NQ66	mult_mapping_expansion:compound
P16885	Q9NRR6	mult_mapping_expansion:compound
P16885	Q9NX62	mult_mapping_expansion:compound
P16885	Q9NYA4	mult_mapping_expansion:compound
P16885	Q9P212	mult_mapping_expansion:compound
P16885	Q9UBF8	mult_mapping_expansion:compound
P16885	Q9Y216	mult_mapping_expansion:compound
P16885	Q9Y217	mult_mapping_expansion:compound
P16885	Q9Y2I7	mult_mapping_expansion:compound
P16885	Q9Y6T7	mult_mapping_expansion:compound
P19174	O00329	mult_mapping_expansion:compound
P19174	O00443	mult_mapping_expansion:compound
P19174	O00459	mult_mapping_expansion:compound
P19174	O00750	mult_mapping_expansion:compound
P19174	O14732	mult_mapping_expansion:compound
P19174	O14735	mult_mapping_expansion:compound
P19174	O14986	mult_mapping_expansion:compound
P19174	O15056	mult_mapping_expansion:compound
P19174	O43426	mult_mapping_expansion:compound
P19174	O60331	mult_mapping_expansion:compound
P19174	O75747	mult_mapping_expansion:compound
P19174	O75912	mult_mapping_expansion:compound
P19174	P16885	mult_mapping_expansion:compound
P19174	P19174	mult_mapping_expansion:compound
P19174	P23677	mult_mapping_expansion:compound
P19174	P23743	mult_mapping_expansion:compound
P19174	P27986	mult_mapping_expansion:compound
P19174	P27987	mult_mapping_expansion:compound
P19174	P29218	mult_mapping_expansion:compound
P19174	P32019	mult_mapping_expansion:compound
P19174	P42336	mult_mapping_expansion:compound
P19174	P42338	mult_mapping_expansion:compound
P19174	P42356	mult_mapping_expansion:compound
P19174	P48426	mult_mapping_expansion:compound
P19174	P49619	mult_mapping_expansion:compound
P19174	P51178	mult_mapping_expansion:compound
P19174	P52429	mult_mapping_expansion:compound
P19174	P52824	mult_mapping_expansion:compound
P19174	P60484	mult_mapping_expansion:compound
P19174	P78356	mult_mapping_expansion:compound
P19174	Q00722	mult_mapping_expansion:compound
P19174	Q01968	mult_mapping_expansion:compound
P19174	Q01970	mult_mapping_expansion:compound
P19174	Q13496	mult_mapping_expansion:compound
P19174	Q13574	mult_mapping_expansion:compound
P19174	Q13613	mult_mapping_expansion:compound
P19174	Q13614	mult_mapping_expansion:compound
P19174	Q13615	mult_mapping_expansion:compound
P19174	Q14642	mult_mapping_expansion:compound
P19174	Q15147	mult_mapping_expansion:compound
P19174	Q16760	mult_mapping_expansion:compound
P19174	Q5KSL6	mult_mapping_expansion:compound
P19174	Q86XP1	mult_mapping_expansion:compound
P19174	Q86YW0	mult_mapping_expansion:compound
P19174	Q8N3E9	mult_mapping_expansion:compound
P19174	Q8NCE2	mult_mapping_expansion:compound
P19174	Q8NEB9	mult_mapping_expansion:compound
P19174	Q8TBX8	mult_mapping_expansion:compound
P19174	Q8TCG2	mult_mapping_expansion:compound
P19174	Q92569	mult_mapping_expansion:compound
P19174	Q96DU7	mult_mapping_expansion:compound
P19174	Q96EF0	mult_mapping_expansion:compound
P19174	Q99755	mult_mapping_expansion:compound
P19174	Q9BRC7	mult_mapping_expansion:compound
P19174	Q9BTU6	mult_mapping_expansion:compound
P19174	Q9NQ66	mult_mapping_expansion:compound
P19174	Q9NRR6	mult_mapping_expansion:compound
P19174	Q9NX62	mult_mapping_expansion:compound
P19174	Q9NYA4	mult_mapping_expansion:compound
P19174	Q9P212	mult_mapping_expansion:compound
P19174	Q9UBF8	mult_mapping_expansion:compound
P19174	Q9Y216	mult_mapping_expansion:compound
P19174	Q9Y217	mult_mapping_expansion:compound
P19174	Q9Y2I7	mult_mapping_expansion:compound
P19174	Q9Y6T7	mult_mapping_expansion:compound
P23677	Q8NFU5	mult_mapping_expansion:compound
P23743	P16885	mult_mapping_expansion:compound
P23743	P19174	mult_mapping_expansion:compound
P23743	P51178	mult_mapping_expansion:compound
P23743	Q00722	mult_mapping_expansion:compound
P23743	Q01970	mult_mapping_expansion:compound
P23743	Q15147	mult_mapping_expansion:compound
P23743	Q86YW0	mult_mapping_expansion:compound
P23743	Q8N3E9	mult_mapping_expansion:compound
P23743	Q9BRC7	mult_mapping_expansion:compound
P23743	Q9NQ66	mult_mapping_expansion:compound
P23743	Q9P212	mult_mapping_expansion:compound
P27986	O14986	mult_mapping_expansion:compound
P27986	O15056	mult_mapping_expansion:compound
P27986	O15327	mult_mapping_expansion:compound
P27986	O15357	mult_mapping_expansion:compound
P27986	O43426	mult_mapping_expansion:compound
P27986	O60331	mult_mapping_expansion:compound
P27986	P16885	mult_mapping_expansion:compound
P27986	P19174	mult_mapping_expansion:compound
P27986	P32019	mult_mapping_expansion:compound
P27986	P48426	mult_mapping_expansion:compound
P27986	P51178	mult_mapping_expansion:compound
P27986	P60484	mult_mapping_expansion:compound
P27986	P78356	mult_mapping_expansion:compound
P27986	Q00722	mult_mapping_expansion:compound
P27986	Q01968	mult_mapping_expansion:compound
P27986	Q01970	mult_mapping_expansion:compound
P27986	Q13496	mult_mapping_expansion:compound
P27986	Q13613	mult_mapping_expansion:compound
P27986	Q13614	mult_mapping_expansion:compound
P27986	Q13615	mult_mapping_expansion:compound
P27986	Q15147	mult_mapping_expansion:compound
P27986	Q86T03	mult_mapping_expansion:compound
P27986	Q86YW0	mult_mapping_expansion:compound
P27986	Q8N3E9	mult_mapping_expansion:compound
P27986	Q8N4L2	mult_mapping_expansion:compound
P27986	Q8NCE2	mult_mapping_expansion:compound
P27986	Q8TBX8	mult_mapping_expansion:compound
P27986	Q92835	mult_mapping_expansion:compound
P27986	Q96EF0	mult_mapping_expansion:compound
P27986	Q96PE3	mult_mapping_expansion:compound
P27986	Q99755	mult_mapping_expansion:compound
P27986	Q9BRC7	mult_mapping_expansion:compound
P27986	Q9NQ66	mult_mapping_expansion:compound
P27986	Q9NRR6	mult_mapping_expansion:compound
P27986	Q9NYA4	mult_mapping_expansion:compound
P27986	Q9P212	mult_mapping_expansion:compound
P27986	Q9Y216	mult_mapping_expansion:compound
P27986	Q9Y217	mult_mapping_expansion:compound
P27986	Q9Y2I7	mult_mapping_expansion:compound
P27987	Q8NFU5	mult_mapping_expansion:compound
P29218	O14732	mult_mapping_expansion:compound
P29218	O15327	mult_mapping_expansion:compound
P29218	P29218	mult_mapping_expansion:compound
P29218	Q96PE3	mult_mapping_expansion:compound
P29218	Q9NX62	mult_mapping_expansion:compound
P32019	O00329	mult_mapping_expansion:compound
P32019	O00443	mult_mapping_expansion:compound
P32019	O00459	mult_mapping_expansion:compound
P32019	O00750	mult_mapping_expansion:compound
P32019	O15327	mult_mapping_expansion:compound
P32019	O75747	mult_mapping_expansion:compound
P32019	P16885	mult_mapping_expansion:compound
P32019	P19174	mult_mapping_expansion:compound
P32019	P27986	mult_mapping_expansion:compound
P32019	P42336	mult_mapping_expansion:compound
P32019	P42338	mult_mapping_expansion:compound
P32019	P48426	mult_mapping_expansion:compound
P32019	P51178	mult_mapping_expansion:compound
P32019	P60484	mult_mapping_expansion:compound
P32019	P78356	mult_mapping_expansion:compound
P32019	Q00722	mult_mapping_expansion:compound
P32019	Q01970	mult_mapping_expansion:compound
P32019	Q15147	mult_mapping_expansion:compound
P32019	Q86T03	mult_mapping_expansion:compound
P32019	Q86YW0	mult_mapping_expansion:compound
P32019	Q8N3E9	mult_mapping_expansion:compound
P32019	Q8N4L2	mult_mapping_expansion:compound
P32019	Q8TBX8	mult_mapping_expansion:compound
P32019	Q92569	mult_mapping_expansion:compound
P32019	Q96PE3	mult_mapping_expansion:compound
P32019	Q9BRC7	mult_mapping_expansion:compound
P32019	Q9NQ66	mult_mapping_expansion:compound
P32019	Q9P212	mult_mapping_expansion:compound
P42336	O14986	mult_mapping_expansion:compound
P42336	O15056	mult_mapping_expansion:compound
P42336	O15357	mult_mapping_expansion:compound
P42336	O43426	mult_mapping_expansion:compound
P42336	O60331	mult_mapping_expansion:compound
P42336	P32019	mult_mapping_expansion:compound
P42336	P48426	mult_mapping_expansion:compound
P42336	P60484	mult_mapping_expansion:compound
P42336	P78356	mult_mapping_expansion:compound
P42336	Q01968	mult_mapping_expansion:compound
P42336	Q86T03	mult_mapping_expansion:compound
P42336	Q8N4L2	mult_mapping_expansion:compound
P42336	Q8TBX8	mult_mapping_expansion:compound
P42336	Q92835	mult_mapping_expansion:compound
P42336	Q99755	mult_mapping_expansion:compound
P42336	Q9NRR6	mult_mapping_expansion:compound
P42338	O14986	mult_mapping_expansion:compound
P42338	O15056	mult_mapping_expansion:compound
P42338	O15357	mult_mapping_expansion:compound
P42338	O43426	mult_mapping_expansion:compound
P42338	O60331	mult_mapping_expansion:compound
P42338	P32019	mult_mapping_expansion:compound
P42338	P48426	mult_mapping_expansion:compound
P42338	P60484	mult_mapping_expansion:compound
P42338	P78356	mult_mapping_expansion:compound
P42338	Q01968	mult_mapping_expansion:compound
P42338	Q86T03	mult_mapping_expansion:compound
P42338	Q8N4L2	mult_mapping_expansion:compound
P42338	Q8TBX8	mult_mapping_expansion:compound
P42338	Q92835	mult_mapping_expansion:compound
P42338	Q99755	mult_mapping_expansion:compound
P42338	Q9NRR6	mult_mapping_expansion:compound
P42356	O00443	mult_mapping_expansion:compound
P42356	O00459	mult_mapping_expansion:compound
P42356	O00750	mult_mapping_expansion:compound
P42356	O15056	mult_mapping_expansion:compound
P42356	O43426	mult_mapping_expansion:compound
P42356	O75747	mult_mapping_expansion:compound
P42356	P16885	mult_mapping_expansion:compound
P42356	P19174	mult_mapping_expansion:compound
P42356	P27986	mult_mapping_expansion:compound
P42356	P32019	mult_mapping_expansion:compound
P42356	P51178	mult_mapping_expansion:compound
P42356	Q00722	mult_mapping_expansion:compound
P42356	Q01968	mult_mapping_expansion:compound
P42356	Q01970	mult_mapping_expansion:compound
P42356	Q13496	mult_mapping_expansion:compound
P42356	Q13613	mult_mapping_expansion:compound
P42356	Q13614	mult_mapping_expansion:compound
P42356	Q13615	mult_mapping_expansion:compound
P42356	Q15147	mult_mapping_expansion:compound
P42356	Q86YW0	mult_mapping_expansion:compound
P42356	Q8N3E9	mult_mapping_expansion:compound
P42356	Q8NCE2	mult_mapping_expansion:compound
P42356	Q8NEB9	mult_mapping_expansion:compound
P42356	Q92569	mult_mapping_expansion:compound
P42356	Q96EF0	mult_mapping_expansion:compound
